date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Cincinnati,3-2,5.0,54.0,23.0,143.0,0.217,50.0,6.0,16.0,58.0,2.0,0.0,28.0,0.0,74.0,3.0,Cincinnati,5,10.8,4.6,28.6,10.0,1.2,3.2,11.6,0.0,5.6,0.0,14.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,Kentucky,0-3,3.0,24.0,22.0,102.0,0.02,23.0,2.0,6.0,34.0,7.0,2.0,6.0,1.0,31.0,0.0,Kentucky,3,8.0,7.333333333333333,34.0,7.666666666666667,0.6666666666666666,2.0,11.333333333333334,0.6666666666666666,2.0,0.3333333333333333,10.333333333333334,,5.4,,2.3,,14.3,,0.1085,,5.0,,0.6,,1.6,,5.8,,0.0,,2.8,,0.0,,7.4
08/28/2021,Texas St.,3-1,4.0,41.0,19.0,143.0,0.154,36.0,9.0,16.0,52.0,2.0,2.0,24.0,1.0,64.0,2.0,Texas St.,4,10.25,4.75,35.75,9.0,2.25,4.0,13.0,0.5,6.0,0.25,16.0,,6.266666666666667,,3.977777777777778,,20.866666666666667,,0.079,,5.888888888888889,,0.6222222222222222,,1.7333333333333334,,7.644444444444445,,0.2222222222222222,,2.533333333333333,,0.1111111111111111,,8.377777777777778
09/02/2021,@ Wisconsin,0-3,3.0,31.0,16.0,85.0,0.176,30.0,2.0,7.0,25.0,4.0,1.0,10.0,1.0,39.0,0.0,Wisconsin,3,10.333333333333334,5.333333333333333,28.33333333333333,10.0,0.6666666666666666,2.333333333333333,8.333333333333334,0.3333333333333333,3.333333333333333,0.3333333333333333,13.0,9.683333333333334,7.2625,5.561111111111111,4.170833333333333,32.78333333333333,24.5875,0.13033333333333333,0.09775,8.88888888888889,6.666666666666667,1.3722222222222225,1.0291666666666668,3.0666666666666664,2.3,11.97777777777778,8.983333333333334,0.38888888888888884,0.29166666666666663,4.533333333333333,3.4,0.19444444444444442,0.14583333333333331,13.71111111111111,10.283333333333333
09/03/2021,@ Wisconsin,0-3,3.0,37.0,24.0,108.0,0.12,31.0,1.0,7.0,42.0,5.0,0.0,0.0,0.0,38.0,0.0,Wisconsin,3,12.333333333333334,8.0,36.0,10.333333333333334,0.3333333333333333,2.333333333333333,14.0,0.0,0.0,0.0,12.666666666666666,9.527777777777779,7.876666666666667,5.8055555555555545,4.403333333333333,32.69444444444445,25.336666666666666,0.11666666666666665,0.11339999999999999,8.88888888888889,7.333333333333334,1.1944444444444444,0.9566666666666668,2.7777777777777772,2.306666666666666,10.888888888888888,8.853333333333335,0.5,0.29999999999999993,3.7777777777777772,3.3866666666666667,0.3055555555555555,0.1833333333333333,13.111111111111109,10.826666666666666
09/10/2021,Wright St.,2-3,5.0,69.0,32.0,205.0,0.18,61.0,4.0,11.0,85.0,4.0,4.0,22.0,1.0,88.0,0.0,Wright St.,5,13.8,6.4,41.0,12.2,0.8,2.2,17.0,0.8,4.4,0.2,17.6,10.972222222222223,8.619444444444445,6.027777777777779,5.002777777777777,33.361111111111114,27.11388888888889,0.15,0.11449999999999999,9.777777777777779,7.833333333333335,1.0833333333333333,0.8527777777777779,2.888888888888889,2.3111111111111104,11.777777777777779,9.711111111111112,0.27777777777777773,0.24999999999999997,3.1111111111111107,2.8222222222222224,0.19444444444444442,0.15277777777777776,13.888888888888888,11.133333333333333
09/11/2021,"Illinois St. @ Fairborn, OH",3-0,3.0,40.0,13.0,79.0,0.342,37.0,1.0,4.0,23.0,4.0,2.0,24.0,2.0,55.0,0.0,Illinois St.,3,13.333333333333334,4.333333333333333,26.33333333333333,12.333333333333334,0.3333333333333333,1.3333333333333333,7.666666666666667,0.6666666666666666,8.0,0.6666666666666666,18.33333333333333,12.155555555555557,9.35952380952381,6.577777777777778,5.202380952380952,35.111111111111114,29.097619047619048,0.15866666666666665,0.12385714285714286,10.844444444444443,8.457142857142857,0.6,0.8452380952380952,2.2888888888888888,2.2952380952380946,13.111111111111112,10.752380952380955,0.37777777777777777,0.32857142857142857,2.577777777777778,3.047619047619048,0.17777777777777778,0.15952380952380948,14.422222222222222,12.057142857142859
09/11/2021,Central Mich.,3-0,3.0,45.0,17.0,114.0,0.246,39.0,7.0,7.0,49.0,2.0,0.0,14.0,2.0,59.0,0.0,Central Mich.,3,15.0,5.666666666666667,38.0,13.0,2.333333333333333,2.333333333333333,16.333333333333332,0.0,4.666666666666667,0.6666666666666666,19.666666666666668,13.155555555555557,9.85625,6.2444444444444445,5.09375,34.444444444444436,28.75208333333333,0.214,0.151125,11.622222222222222,8.941666666666666,0.4888888888888889,0.78125,1.9555555555555555,2.1749999999999994,12.888888888888888,10.366666666666669,0.48888888888888893,0.3708333333333333,4.133333333333334,3.666666666666667,0.2888888888888889,0.22291666666666665,16.2,12.841666666666667
09/17/2021,"Boston College @ Ann Arbor, Mich.",3-1,4.0,59.0,26.0,142.0,0.232,55.0,7.0,9.0,47.0,1.0,1.0,12.0,3.0,73.0,1.0,Boston College,4,14.75,6.5,35.5,13.75,1.75,2.25,11.75,0.25,3.0,0.75,18.25,14.044444444444444,10.427777777777777,5.466666666666666,5.157407407407407,35.11111111111111,29.77962962962963,0.256,0.16166666666666668,12.511111111111111,9.392592592592592,1.1555555555555554,0.9537037037037036,1.9555555555555555,2.1925925925925918,13.666666666666666,11.029629629629632,0.48888888888888893,0.3296296296296296,5.688888888888889,3.7777777777777777,0.5111111111111111,0.2722222222222222,18.53333333333333,13.600000000000001
09/17/2021,"Eastern Mich. @ Ann Arbor, Mich.",3-0,3.0,42.0,11.0,85.0,0.365,37.0,15.0,7.0,29.0,1.0,1.0,6.0,0.0,61.0,1.0,Eastern Mich.,3,14.0,3.6666666666666665,28.33333333333333,12.333333333333334,5.0,2.333333333333333,9.666666666666666,0.3333333333333333,2.0,0.0,20.33333333333333,14.361111111111112,10.86,5.5,5.291666666666666,33.27777777777777,30.351666666666667,0.2733333333333334,0.16870000000000002,13.027777777777779,9.828333333333333,1.472222222222222,1.0333333333333332,1.972222222222222,2.198333333333333,11.916666666666666,11.101666666666668,0.3055555555555555,0.32166666666666666,5.222222222222222,3.7,0.6944444444444443,0.31999999999999995,18.75,14.065000000000001
