date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2021,@ Old Dominion,0-3,3.0,29.0,14.0,95.0,0.158,28.0,3.0,8.0,38.0,7.0,0.0,8.0,1.0,36.0,1.0,Old Dominion,3,9.666666666666666,4.666666666666667,31.666666666666668,9.333333333333334,1.0,2.6666666666666665,12.666666666666666,0.0,2.6666666666666665,0.3333333333333333,12.0
09/24/2021,@ UMES,0-3,3.0,31.0,15.0,95.0,0.168,27.0,3.0,7.0,33.0,11.0,0.0,4.0,0.0,36.0,1.0,UMES,3,10.333333333333334,5.0,31.666666666666668,9.0,1.0,2.3333333333333335,11.0,0.0,1.3333333333333333,0.0,12.0
09/26/2021,Delaware St.,0-3,3.0,22.0,13.0,94.0,0.096,20.0,2.0,5.0,39.0,9.0,2.0,8.0,0.0,30.0,0.0,Delaware St.,3,7.333333333333333,4.333333333333333,31.333333333333332,6.666666666666667,0.6666666666666666,1.6666666666666667,13.0,0.6666666666666666,2.6666666666666665,0.0,10.0
10/01/2021,@ Howard,0-3,3.0,18.0,12.0,80.0,0.075,15.0,1.0,4.0,28.0,19.0,0.0,4.0,0.0,21.0,3.0,Howard,3,6.0,4.0,26.666666666666668,5.0,0.3333333333333333,1.3333333333333333,9.333333333333334,0.0,1.3333333333333333,0.0,7.0
10/03/2021,@ Delaware St.,0-3,3.0,20.0,14.0,83.0,0.072,19.0,2.0,8.0,36.0,6.0,1.0,8.0,0.0,27.0,0.0,Delaware St.,3,6.666666666666667,4.666666666666667,27.666666666666668,6.333333333333333,0.6666666666666666,2.6666666666666665,12.0,0.3333333333333333,2.6666666666666665,0.0,9.0
10/08/2021,Coppin St.,3-1,4.0,48.0,15.0,129.0,0.256,45.0,6.0,12.0,46.0,4.0,3.0,10.0,4.0,62.0,0.0,Coppin St.,4,12.0,3.75,32.25,11.25,1.5,3.0,11.5,0.75,2.5,1.0,15.5
10/10/2021,Morgan St.,3-1,4.0,50.0,21.0,140.0,0.207,47.0,8.0,11.0,64.0,0.0,3.0,10.0,1.0,66.0,0.0,Morgan St.,4,12.5,5.25,35.0,11.75,2.0,2.75,16.0,0.75,2.5,0.25,16.5
10/15/2021,@ South Carolina St.,3-0,3.0,33.0,9.0,75.0,0.32,31.0,6.0,7.0,44.0,2.0,3.0,14.0,1.0,49.0,0.0,South Carolina St.,3,11.0,3.0,25.0,10.333333333333334,2.0,2.3333333333333335,14.666666666666666,1.0,4.666666666666667,0.3333333333333333,16.333333333333332
10/17/2021,@ N.C. Central,1-3,4.0,46.0,33.0,173.0,0.075,44.0,6.0,9.0,78.0,6.0,2.0,8.0,0.0,58.0,1.0,N.C. Central,4,11.5,8.25,43.25,11.0,1.5,2.25,19.5,0.5,2.0,0.0,14.5
10/22/2021,UMES,0-3,3.0,30.0,19.0,117.0,0.094,23.0,6.0,5.0,38.0,7.0,2.0,16.0,1.0,46.0,0.0,UMES,3,10.0,6.333333333333333,39.0,7.666666666666667,2.0,1.6666666666666667,12.666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,15.333333333333334
10/29/2021,@ Coppin St.,1-3,4.0,39.0,29.0,149.0,0.067,35.0,8.0,11.0,69.0,9.0,0.0,10.0,3.0,52.0,0.0,Coppin St.,4,9.75,7.25,37.25,8.75,2.0,2.75,17.25,0.0,2.5,0.75,13.0
10/31/2021,@ Morgan St.,0-3,3.0,34.0,17.0,98.0,0.173,33.0,5.0,5.0,30.0,6.0,3.0,0.0,0.0,42.0,0.0,Morgan St.,3,11.333333333333334,5.666666666666667,32.666666666666664,11.0,1.6666666666666667,1.6666666666666667,10.0,1.0,0.0,0.0,14.0
11/05/2021,South Carolina St.,3-0,3.0,38.0,12.0,90.0,0.289,36.0,10.0,3.0,40.0,3.0,1.0,6.0,1.0,52.0,1.0,South Carolina St.,3,12.666666666666666,4.0,30.0,12.0,3.3333333333333335,1.0,13.333333333333334,0.3333333333333333,2.0,0.3333333333333333,17.333333333333332
11/07/2021,N.C. Central,1-3,4.0,49.0,25.0,160.0,0.15,49.0,6.0,9.0,74.0,3.0,0.0,8.0,0.0,59.0,0.0,N.C. Central,4,12.25,6.25,40.0,12.25,1.5,2.25,18.5,0.0,2.0,0.0,14.75
11/14/2021,Howard,0-3,3.0,26.0,19.0,92.0,0.076,19.0,1.0,2.0,44.0,11.0,1.0,2.0,1.0,29.0,2.0,Howard,3,8.666666666666666,6.333333333333333,30.666666666666668,6.333333333333333,0.3333333333333333,0.6666666666666666,14.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,9.666666666666666
11/19/2021,"Coppin St. @ Washington, DC",0-3,3.0,21.0,16.0,98.0,0.051,15.0,7.0,3.0,34.0,8.0,0.0,12.0,1.0,34.0,1.0,Coppin St.,3,7.0,5.333333333333333,32.666666666666664,5.0,2.3333333333333335,1.0,11.333333333333334,0.0,4.0,0.3333333333333333,11.333333333333334
