date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/16/2021,@ Northeastern,3-0,3.0,47.0,15.0,99.0,0.323,43.0,6.0,9.0,33.0,5.0,1.0,13.0,2.0,60.5,3.0,Northeastern,3,15.666666666666666,5.0,33.0,14.333333333333334,2.0,3.0,11.0,0.3333333333333333,4.333333333333333,0.6666666666666666,20.166666666666668
10/17/2021,@ Northeastern,0-3,3.0,41.0,21.0,120.0,0.167,38.0,3.0,6.0,42.0,4.0,2.0,8.0,1.0,50.0,2.0,Northeastern,3,13.666666666666666,7.0,40.0,12.666666666666666,1.0,2.0,14.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.666666666666668
10/23/2021,Col. of Charleston,3-1,4.0,58.0,18.0,135.0,0.296,50.0,9.0,8.0,51.0,4.0,1.0,14.0,0.0,75.0,1.0,Col. of Charleston,4,14.5,4.5,33.75,12.5,2.25,2.0,12.75,0.25,3.5,0.0,18.75
10/24/2021,Col. of Charleston,3-1,4.0,61.0,20.0,171.0,0.24,58.0,6.0,9.0,75.0,4.0,0.0,18.0,4.0,76.0,3.0,Col. of Charleston,4,15.25,5.0,42.75,14.5,1.5,2.25,18.75,0.0,4.5,1.0,19.0
10/29/2021,@ Towson,1-3,4.0,44.0,26.0,138.0,0.13,41.0,5.0,4.0,44.0,9.0,0.0,16.0,2.0,57.0,4.0,Towson,4,11.0,6.5,34.5,10.25,1.25,1.0,11.0,0.0,4.0,0.5,14.25
10/31/2021,@ Towson,2-3,5.0,48.0,22.0,166.0,0.157,44.0,7.0,11.0,62.0,8.0,0.0,21.0,2.0,65.5,1.0,Towson,5,9.6,4.4,33.2,8.8,1.4,2.2,12.4,0.0,4.2,0.4,13.1
11/04/2021,UMBC,3-0,3.0,43.0,12.0,115.0,0.27,39.0,9.0,14.0,41.0,2.0,2.0,8.0,0.0,58.0,0.0,UMBC,3,14.333333333333334,4.0,38.333333333333336,13.0,3.0,4.666666666666667,13.666666666666666,0.6666666666666666,2.6666666666666665,0.0,19.333333333333332
11/13/2021,William & Mary,3-0,3.0,36.0,10.0,80.0,0.325,32.0,11.0,11.0,29.0,5.0,1.0,18.0,0.0,57.0,0.0,William & Mary,3,12.0,3.3333333333333335,26.666666666666668,10.666666666666666,3.6666666666666665,3.6666666666666665,9.666666666666666,0.3333333333333333,6.0,0.0,19.0
11/14/2021,William & Mary,3-0,3.0,41.0,9.0,79.0,0.405,41.0,11.0,6.0,28.0,3.0,5.0,12.0,2.0,63.0,3.0,William & Mary,3,13.666666666666666,3.0,26.333333333333332,13.666666666666666,3.6666666666666665,2.0,9.333333333333334,1.6666666666666667,4.0,0.6666666666666666,21.0
11/18/2021,"Northeastern @ Towson, MD",3-0,3.0,44.0,17.0,113.0,0.239,40.0,5.0,11.0,41.0,2.0,2.0,16.0,1.0,59.0,1.0,Northeastern,3,14.666666666666666,5.666666666666667,37.666666666666664,13.333333333333334,1.6666666666666667,3.6666666666666665,13.666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,19.666666666666668
11/19/2021,@ Towson,0-3,3.0,28.0,31.0,117.0,-0.026,26.0,3.0,8.0,42.0,4.0,1.0,10.0,1.0,37.0,1.0,Towson,3,9.333333333333334,10.333333333333334,39.0,8.666666666666666,1.0,2.6666666666666665,14.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.333333333333334
