date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,North Dakota,3-1,4.0,61.0,27.0,159.0,0.214,57.0,8.0,12.0,69.0,3.0,1.0,20.0,0.0,80.0,1.0,North Dakota,4,15.25,6.75,39.75,14.25,2.0,3.0,17.25,0.25,5.0,0.0,20.0
08/28/2021,Seton Hall,3-0,3.0,49.0,15.0,93.0,0.366,48.0,5.0,5.0,39.0,2.0,1.0,8.0,0.0,59.0,2.0,Seton Hall,3,16.333333333333332,5.0,31.0,16.0,1.6666666666666667,1.6666666666666667,13.0,0.3333333333333333,2.6666666666666665,0.0,19.666666666666668
08/28/2021,Weber St.,2-3,5.0,62.0,21.0,149.0,0.275,59.0,2.0,10.0,59.0,10.0,0.0,20.0,3.0,74.0,1.0,Weber St.,5,12.4,4.2,29.8,11.8,0.4,2.0,11.8,0.0,4.0,0.6,14.8
09/03/2021,"Portland @ Bozeman, Mont.",3-0,3.0,39.0,14.0,85.0,0.294,34.0,5.0,4.0,36.0,7.0,0.0,11.0,0.0,49.5,1.0,Portland,3,13.0,4.666666666666667,28.333333333333332,11.333333333333334,1.6666666666666667,1.3333333333333333,12.0,0.0,3.6666666666666665,0.0,16.5
09/03/2021,"Arkansas @ Bozeman, MT",2-3,5.0,65.0,24.0,168.0,0.244,62.0,7.0,6.0,64.0,9.0,1.0,12.0,2.0,79.0,0.0,Arkansas,5,13.0,4.8,33.6,12.4,1.4,1.2,12.8,0.2,2.4,0.4,15.8
09/04/2021,@ Montana St.,3-2,5.0,62.0,22.0,149.0,0.268,54.0,3.0,12.0,49.0,6.0,1.0,18.0,0.0,75.0,0.0,Montana St.,5,12.4,4.4,29.8,10.8,0.6,2.4,9.8,0.2,3.6,0.0,15.0
09/10/2021,"CSU Bakersfield @ Moraga, Calif.",2-3,5.0,58.0,29.0,169.0,0.172,54.0,9.0,9.0,49.0,9.0,1.0,30.0,1.0,83.0,3.0,CSU Bakersfield,5,11.6,5.8,33.8,10.8,1.8,1.8,9.8,0.2,6.0,0.2,16.6
09/11/2021,@ San Francisco,3-0,3.0,39.0,14.0,97.0,0.258,26.0,12.0,2.0,43.0,4.0,6.0,4.0,0.0,59.0,1.0,San Francisco,3,13.0,4.666666666666667,32.333333333333336,8.666666666666666,4.0,0.6666666666666666,14.333333333333334,2.0,1.3333333333333333,0.0,19.666666666666668
09/11/2021,@ Saint Mary's (CA),3-1,4.0,59.0,24.0,148.0,0.236,54.0,6.0,13.0,59.0,2.0,0.0,16.0,1.0,73.0,2.0,Saint Mary's ,4,14.75,6.0,37.0,13.5,1.5,3.25,14.75,0.0,4.0,0.25,18.25
09/14/2021,@ Utah Valley,1-3,4.0,42.0,27.0,133.0,0.113,42.0,8.0,4.0,56.0,5.0,1.0,24.0,4.0,63.0,2.0,Utah Valley,4,10.5,6.75,33.25,10.5,2.0,1.0,14.0,0.25,6.0,1.0,15.75
09/15/2021,@ Southern Utah,3-1,4.0,57.0,9.0,135.0,0.356,53.0,5.0,8.0,71.0,3.0,2.0,14.0,0.0,71.0,4.0,Southern Utah,4,14.25,2.25,33.75,13.25,1.25,2.0,17.75,0.5,3.5,0.0,17.75
