date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Oakland @ Notre Dame, IN",3-0,3.0,44.0,13.0,124.0,0.25,42.0,4.0,9.0,60.0,1.0,5.0,6.0,0.0,56.0,0.0,Oakland,3,14.666666666666666,4.333333333333333,41.333333333333336,14.0,1.3333333333333333,3.0,20.0,1.6666666666666667,2.0,0.0,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,@ Notre Dame,3-0,3.0,42.0,17.0,90.0,0.278,39.0,2.0,10.0,41.0,2.0,1.0,8.0,0.0,49.0,1.0,Notre Dame,3,14.0,5.666666666666667,30.0,13.0,0.6666666666666666,3.333333333333333,13.666666666666666,0.3333333333333333,2.6666666666666665,0.0,16.333333333333332,,7.333333333333333,,2.1666666666666665,,20.666666666666668,,0.125,,7.0,,0.6666666666666666,,1.5,,10.0,,0.8333333333333334,,1.0,,0.0,,9.333333333333334
08/28/2021,"Loyola Chicago @ Notre Dame, IN",3-1,4.0,60.0,11.0,119.0,0.412,58.0,3.0,11.0,52.0,5.0,3.0,22.0,3.0,77.0,0.0,Loyola Chicago,4,15.0,2.75,29.75,14.5,0.75,2.75,13.0,0.75,5.5,0.75,19.25,,9.555555555555555,,3.3333333333333335,,23.777777777777782,,0.17600000000000002,,9.0,,0.6666666666666666,,2.111111111111111,,11.222222222222221,,0.6666666666666666,,1.5555555555555554,,0.0,,11.666666666666666
09/03/2021,@ Lipscomb,3-1,4.0,52.0,17.0,124.0,0.282,49.0,11.0,9.0,50.0,1.0,4.0,8.0,0.0,71.0,0.0,Lipscomb,4,13.0,4.25,31.0,12.25,2.75,2.25,12.5,1.0,2.0,0.0,17.75,14.555555555555555,10.916666666666666,4.25,3.1875,33.69444444444445,25.270833333333336,0.3133333333333333,0.235,13.833333333333334,10.375,0.9166666666666666,0.6875,3.0277777777777772,2.270833333333333,15.555555555555555,11.666666666666666,0.9166666666666666,0.6875,3.388888888888889,2.5416666666666665,0.25,0.1875,18.083333333333332,13.5625
09/04/2021,"Kansas @ Nashville, TN",3-0,3.0,47.0,11.0,106.0,0.34,46.0,8.0,5.0,54.0,3.0,4.0,2.0,1.0,60.0,2.0,Kansas,3,15.666666666666666,3.6666666666666665,35.333333333333336,15.333333333333334,2.6666666666666665,1.6666666666666667,18.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,20.0,14.0,11.333333333333332,4.222222222222222,3.4,30.25,26.416666666666668,0.324,0.2444,13.25,10.75,1.388888888888889,1.1,2.7777777777777772,2.2666666666666666,13.055555555555555,11.833333333333332,0.6944444444444443,0.75,3.388888888888889,2.433333333333333,0.25,0.15,17.777777777777775,14.4
09/04/2021,"Wake Forest @ Nashville, Tenn.",3-0,3.0,42.0,12.0,100.0,0.3,39.0,4.0,4.0,39.0,6.0,2.0,18.0,1.0,57.0,1.0,Wake Forest,3,14.0,4.0,33.333333333333336,13.0,1.3333333333333333,1.3333333333333333,13.0,0.6666666666666666,6.0,0.3333333333333333,19.0,14.555555555555557,12.055555555555555,3.5555555555555554,3.4444444444444446,32.02777777777778,27.902777777777782,0.3446666666666667,0.26033333333333336,14.027777777777779,11.513888888888888,2.055555555555556,1.361111111111111,2.2222222222222223,2.1666666666666665,14.5,12.861111111111109,1.0277777777777777,0.8472222222222222,2.722222222222222,2.138888888888889,0.3611111111111111,0.18055555555555555,19.0,15.333333333333334
09/10/2021,Samford,3-0,3.0,33.0,6.0,65.0,0.415,30.0,7.0,10.0,27.0,6.0,2.0,8.0,1.0,46.0,0.0,Samford,3,11.0,2.0,21.666666666666668,10.0,2.333333333333333,3.333333333333333,9.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,15.333333333333334,14.222222222222223,12.333333333333332,3.972222222222222,3.523809523809524,33.22222222222222,28.678571428571434,0.30733333333333335,0.266,13.527777777777779,11.726190476190476,2.25,1.3571428571428572,1.75,2.0476190476190474,14.5,12.88095238095238,1.0,0.8214285714285714,2.8888888888888893,2.6904761904761902,0.2222222222222222,0.20238095238095236,18.916666666666668,15.857142857142858
09/10/2021,Ole Miss,1-3,4.0,47.0,23.0,143.0,0.168,44.0,2.0,9.0,46.0,6.0,1.0,16.0,0.0,58.0,0.0,Ole Miss,4,11.75,5.75,35.75,11.0,0.5,2.25,11.5,0.25,4.0,0.0,14.5,13.555555555555557,12.166666666666666,3.222222222222222,3.3333333333333335,30.111111111111114,27.802083333333336,0.3516666666666666,0.284625,12.777777777777779,11.510416666666666,2.111111111111111,1.4791666666666665,2.111111111111111,2.208333333333333,13.333333333333334,12.395833333333332,0.8888888888888888,0.8020833333333334,3.111111111111111,2.6875,0.3333333333333333,0.21874999999999997,18.11111111111111,15.791666666666666
09/11/2021,UT Martin,3-0,3.0,43.0,7.0,96.0,0.375,37.0,3.0,6.0,52.0,0.0,1.0,14.0,0.0,54.0,0.0,UT Martin,3,14.333333333333334,2.333333333333333,32.0,12.333333333333334,1.0,2.0,17.333333333333332,0.3333333333333333,4.666666666666667,0.0,18.0,12.25,12.12037037037037,3.9166666666666665,3.6018518518518525,30.25,28.685185185185187,0.2943333333333333,0.2716666666666667,11.333333333333334,11.453703703703702,1.3888888888888886,1.3703703703703702,2.3055555555555554,2.212962962962963,11.166666666666666,12.296296296296296,0.5277777777777778,0.7407407407407408,4.222222222222222,2.8333333333333335,0.22222222222222224,0.19444444444444442,16.27777777777778,15.648148148148145
09/17/2021,Ohio,3-0,3.0,39.0,9.0,83.0,0.361,38.0,8.0,9.0,30.0,1.0,4.0,14.0,3.0,58.0,0.0,Ohio,3,13.0,3.0,27.666666666666668,12.666666666666666,2.6666666666666665,3.0,10.0,1.3333333333333333,4.666666666666667,1.0,19.33333333333333,12.361111111111112,12.341666666666665,3.3611111111111107,3.4750000000000005,29.805555555555557,29.01666666666667,0.3193333333333333,0.28200000000000003,11.111111111111109,11.541666666666666,1.277777777777778,1.3333333333333333,2.5277777777777777,2.1916666666666664,12.611111111111109,12.799999999999999,0.4166666666666667,0.7,3.7777777777777772,3.0166666666666666,0.1111111111111111,0.175,15.944444444444445,15.883333333333331
