date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/18/2021,@ Mississippi St.,1-3,4.0,41.0,15.0,132.0,0.197,39.0,4.0,7.0,50.0,7.0,0.0,18.0,0.0,54.0,0.0,Mississippi St.,4,10.25,3.75,33.0,9.75,1.0,1.75,12.5,0.0,4.5,0.0,13.5,12.816666666666668,11.712121212121213,3.8722222222222222,4.237878787878788,35.28333333333333,32.57878787878788,0.25133333333333335,0.208,11.744444444444445,10.484848484848484,1.844444444444444,1.868181818181818,1.9222222222222218,2.010606060606061,17.233333333333334,15.446969696969695,0.5833333333333334,0.5621212121212121,3.0111111111111106,2.7515151515151515,0.6444444444444444,0.3151515151515152,16.75,15.518181818181818
09/19/2021,"Syracuse @ Starkville, MS",1-3,4.0,50.0,20.0,133.0,0.226,49.0,2.0,6.0,43.0,5.0,1.0,6.0,1.0,56.0,0.0,Syracuse,4,12.5,5.0,33.25,12.25,0.5,1.5,10.75,0.25,1.5,0.25,14.0,12.166666666666666,11.590277777777779,3.722222222222222,4.197222222222222,35.416666666666664,32.61388888888889,0.23533333333333337,0.2070833333333333,11.194444444444445,10.42361111111111,1.7777777777777775,1.7958333333333332,1.6388888888888886,1.9888888888888892,16.333333333333332,15.201388888888888,0.24999999999999997,0.5152777777777778,4.111111111111111,2.897222222222222,0.44444444444444436,0.2888888888888889,16.25,15.35
09/24/2021,UT Arlington,3-0,3.0,35.0,12.0,86.0,0.267,32.0,4.0,10.0,29.0,2.0,1.0,15.0,0.0,47.5,0.0,UT Arlington,3,11.666666666666666,4.0,28.666666666666668,10.666666666666666,1.3333333333333333,3.333333333333333,9.666666666666666,0.3333333333333333,5.0,0.0,15.833333333333334,11.333333333333334,11.66025641025641,4.166666666666667,4.258974358974359,32.833333333333336,32.66282051282052,0.2186666666666667,0.20853846153846153,10.5,10.564102564102562,1.4999999999999998,1.696153846153846,1.9166666666666663,1.9512820512820517,12.583333333333334,14.858974358974358,0.3333333333333333,0.4948717948717949,2.8333333333333335,2.7897435897435896,0.08333333333333333,0.2858974358974359,14.583333333333334,15.246153846153845
09/25/2021,Texas St.,3-0,3.0,42.0,16.0,113.0,0.23,42.0,7.0,8.0,51.0,2.0,3.0,10.0,0.0,57.0,0.0,Texas St.,3,14.0,5.333333333333333,37.66666666666666,14.0,2.333333333333333,2.6666666666666665,17.0,1.0,3.333333333333333,0.0,19.0,11.472222222222221,11.660714285714286,4.25,4.2404761904761905,31.63888888888889,32.37738095238095,0.23000000000000007,0.2127142857142857,10.888888888888888,10.57142857142857,0.9444444444444441,1.6702380952380949,2.194444444444444,2.0500000000000003,10.972222222222221,14.488095238095237,0.19444444444444442,0.48333333333333334,3.6666666666666665,2.9476190476190474,0.08333333333333333,0.2654761904761905,14.444444444444445,15.288095238095238
10/01/2021,@ Arkansas St.,3-1,4.0,56.0,23.0,162.0,0.204,53.0,6.0,10.0,81.0,3.0,7.0,6.0,1.0,72.0,1.0,Arkansas St.,4,14.0,5.75,40.5,13.25,1.5,2.5,20.25,1.75,1.5,0.25,18.0,12.722222222222221,11.816666666666666,4.777777777777778,4.3133333333333335,33.194444444444436,32.730000000000004,0.24100000000000002,0.21386666666666665,12.305555555555555,10.799999999999999,1.3888888888888884,1.714444444444444,2.4999999999999996,2.0911111111111116,12.472222222222221,14.655555555555555,0.5277777777777778,0.5177777777777778,3.2777777777777772,2.9733333333333336,0.08333333333333333,0.2477777777777778,16.27777777777778,15.535555555555556
10/02/2021,@ Little Rock,3-0,3.0,51.0,15.0,131.0,0.275,50.0,1.0,4.0,72.0,7.0,1.0,10.0,0.0,58.0,1.0,Little Rock,3,17.0,5.0,43.66666666666666,16.666666666666668,0.3333333333333333,1.3333333333333333,24.0,0.3333333333333333,3.333333333333333,0.0,19.33333333333333,13.222222222222221,11.953125,5.027777777777778,4.403125,35.61111111111111,33.215625,0.2336666666666667,0.21325,12.638888888888888,10.953124999999998,1.7222222222222217,1.7010416666666663,2.8333333333333335,2.116666666666667,15.638888888888888,15.005208333333332,1.0277777777777777,0.5947916666666666,3.2777777777777772,2.88125,0.08333333333333333,0.24791666666666667,17.61111111111111,15.689583333333333
10/08/2021,@ App State,3-0,3.0,36.0,11.0,99.0,0.253,31.0,3.0,7.0,46.0,2.0,3.0,12.0,1.0,48.0,2.0,App State,3,12.0,3.6666666666666665,33.0,10.333333333333334,1.0,2.333333333333333,15.333333333333334,1.0,4.0,0.3333333333333333,16.0,15.0,12.25,5.361111111111111,4.438235294117647,40.61111111111111,33.83039215686274,0.23633333333333337,0.21688235294117647,14.638888888888891,11.289215686274508,1.3888888888888884,1.6205882352941172,2.1666666666666665,2.0705882352941183,20.416666666666668,15.534313725490195,1.0277777777777777,0.5794117647058823,2.7222222222222214,2.9078431372549023,0.08333333333333333,0.23333333333333334,18.777777777777775,15.903921568627451
10/10/2021,@ Coastal Carolina,1-3,4.0,38.0,31.0,127.0,0.055,36.0,3.0,7.0,52.0,5.0,5.0,8.0,0.0,50.0,1.0,Coastal Carolina,4,9.5,7.75,31.75,9.0,0.75,1.75,13.0,1.25,2.0,0.0,12.5,14.333333333333334,12.23611111111111,4.805555555555556,4.395370370370371,39.05555555555555,33.78425925925926,0.24400000000000002,0.21888888888888888,13.416666666666666,11.236111111111109,0.9444444444444441,1.5861111111111108,2.0555555555555554,2.085185185185186,19.86111111111111,15.523148148148145,1.0277777777777777,0.6027777777777777,2.944444444444444,2.968518518518519,0.19444444444444442,0.23888888888888887,17.777777777777775,15.90925925925926
10/15/2021,Georgia St.,3-2,5.0,57.0,24.0,163.0,0.202,47.0,11.0,8.0,63.0,8.0,2.0,14.0,2.0,77.0,0.0,Georgia St.,5,11.4,4.8,32.6,9.4,2.2,1.6,12.6,0.4,2.8,0.4,15.4,12.833333333333334,12.092105263157896,5.472222222222222,4.571929824561404,36.138888888888886,33.67719298245614,0.19433333333333336,0.21026315789473685,12.0,11.118421052631577,0.6944444444444441,1.5421052631578944,1.8055555555555554,2.0675438596491236,17.444444444444446,15.390350877192981,0.861111111111111,0.6368421052631579,3.1111111111111107,2.917543859649123,0.1111111111111111,0.2263157894736842,15.944444444444443,15.72982456140351
10/16/2021,Ga. Southern,3-1,4.0,59.0,23.0,148.0,0.243,56.0,11.0,5.0,71.0,3.0,2.0,10.0,1.0,77.0,0.0,Ga. Southern,4,14.75,5.75,37.0,14.0,2.75,1.25,17.75,0.5,2.5,0.25,19.25,10.966666666666667,12.057500000000001,5.405555555555556,4.583333333333334,32.449999999999996,33.623333333333335,0.17,0.20985,9.577777777777778,11.032499999999999,1.3166666666666664,1.5749999999999997,1.8944444444444442,2.0441666666666674,13.644444444444446,15.250833333333333,0.8833333333333333,0.625,2.933333333333333,2.9116666666666666,0.24444444444444446,0.23500000000000001,14.633333333333333,15.713333333333333
10/19/2021,@ Troy,3-0,3.0,41.0,8.0,88.0,0.375,38.0,3.0,8.0,33.0,3.0,7.0,12.0,1.0,57.0,1.0,Troy,3,13.666666666666666,2.6666666666666665,29.33333333333333,12.666666666666666,1.0,2.6666666666666665,11.0,2.333333333333333,4.0,0.3333333333333333,19.0,11.883333333333333,12.185714285714287,6.1000000000000005,4.638888888888889,33.78333333333333,33.784126984126985,0.16666666666666666,0.21142857142857144,10.799999999999999,11.173809523809522,1.8999999999999997,1.6309523809523807,1.5333333333333332,2.006349206349207,14.449999999999998,15.369841269841269,0.7166666666666667,0.6190476190476191,2.433333333333333,2.892063492063492,0.21666666666666667,0.2357142857142857,15.716666666666667,15.881746031746031
10/22/2021,@ Louisiana,3-1,4.0,67.0,19.0,156.0,0.308,64.0,5.0,11.0,65.0,2.0,4.0,2.0,6.0,77.0,4.0,Louisiana,4,16.75,4.75,39.0,16.0,1.25,2.75,16.25,1.0,0.5,1.5,19.25,13.27222222222222,12.253030303030302,4.405555555555556,4.549242424242425,32.977777777777774,33.581818181818186,0.2733333333333334,0.21886363636363637,12.02222222222222,11.241666666666665,1.9833333333333332,1.6022727272727268,1.8388888888888886,2.036363636363637,13.783333333333331,15.17121212121212,1.0777777777777777,0.6969696969696969,3.0999999999999996,2.9424242424242424,0.3277777777777778,0.24015151515151514,17.883333333333333,16.02348484848485
10/24/2021,@ ULM,3-0,3.0,46.0,14.0,117.0,0.274,42.0,8.0,3.0,48.0,1.0,2.0,10.0,0.0,61.0,2.0,ULM,3,15.333333333333334,4.666666666666667,39.0,14.0,2.6666666666666665,1.0,16.0,0.6666666666666666,3.333333333333333,0.0,20.33333333333333,15.055555555555557,12.44855072463768,4.388888888888889,4.557971014492754,35.11111111111111,33.81739130434783,0.3086666666666667,0.2227391304347826,14.222222222222221,11.448550724637679,1.6666666666666663,1.5869565217391302,2.222222222222222,2.0673913043478267,15.0,15.218115942028986,1.2777777777777777,0.7101449275362318,2.333333333333333,2.836231884057971,0.6944444444444445,0.29492753623188406,19.166666666666668,16.163768115942027
10/29/2021,App State,3-0,3.0,40.0,11.0,97.0,0.299,37.0,5.0,2.0,49.0,4.0,3.0,12.0,1.0,54.0,0.0,App State,3,13.333333333333334,3.6666666666666665,32.333333333333336,12.333333333333334,1.6666666666666667,0.6666666666666666,16.333333333333332,1.0,4.0,0.3333333333333333,18.0,15.25,12.56875,4.027777777777778,4.562500000000001,35.77777777777777,34.03333333333334,0.319,0.22487500000000002,14.222222222222221,11.554861111111109,1.6388888888888886,1.631944444444444,2.138888888888889,2.022916666666667,14.416666666666666,15.250694444444443,1.3333333333333333,0.7083333333333334,2.6111111111111107,2.8569444444444443,0.6111111111111112,0.2826388888888889,19.527777777777775,16.3375
10/31/2021,Coastal Carolina,3-1,4.0,56.0,18.0,121.0,0.314,50.0,7.0,8.0,64.0,6.0,1.0,16.0,1.0,72.0,0.0,Coastal Carolina,4,14.0,4.5,30.25,12.5,1.75,2.0,16.0,0.25,4.0,0.25,18.0,15.138888888888888,12.599333333333332,4.361111111111112,4.526666666666667,36.77777777777778,33.96533333333334,0.2936666666666667,0.22784000000000001,14.111111111111112,11.585999999999997,1.8611111111111107,1.6333333333333329,1.472222222222222,1.968666666666667,16.194444444444443,15.293999999999999,0.8888888888888888,0.72,2.6111111111111107,2.9026666666666667,0.6111111111111112,0.2846666666666666,19.194444444444443,16.404
11/06/2021,Troy,3-0,3.0,38.0,12.0,88.0,0.295,37.0,11.0,10.0,38.0,3.0,0.0,22.0,0.0,60.0,0.0,Troy,3,12.666666666666666,4.0,29.33333333333333,12.333333333333334,3.6666666666666665,3.333333333333333,12.666666666666666,0.0,7.333333333333333,0.0,20.0,14.222222222222223,12.653205128205126,4.277777777777778,4.525641025641026,33.861111111111114,33.8224358974359,0.2956666666666667,0.23115384615384618,12.944444444444445,11.621153846153844,2.0277777777777772,1.6378205128205123,1.222222222222222,1.9698717948717952,16.11111111111111,15.321153846153845,0.6388888888888888,0.7019230769230769,3.7777777777777772,2.9448717948717946,0.1944444444444445,0.2833333333333333,18.777777777777775,16.465384615384615
11/12/2021,@ Georgia St.,3-1,4.0,55.0,23.0,155.0,0.206,51.0,7.0,4.0,76.0,5.0,2.0,14.0,4.0,71.0,0.0,Georgia St.,4,13.75,5.75,38.75,12.75,1.75,1.0,19.0,0.5,3.5,1.0,17.75,13.333333333333334,12.653703703703703,4.055555555555556,4.506172839506173,30.638888888888886,33.656172839506176,0.3026666666666667,0.23351851851851854,12.388888888888891,11.647530864197527,2.3611111111111107,1.7129629629629624,1.9999999999999998,2.0203703703703706,15.0,15.22283950617284,0.4166666666666667,0.6759259259259259,5.111111111111111,3.107407407407407,0.1944444444444445,0.2728395061728395,18.666666666666668,16.596296296296295
11/13/2021,@ Ga. Southern,3-0,3.0,36.0,16.0,99.0,0.202,35.0,5.0,7.0,47.0,2.0,2.0,18.0,2.0,52.0,2.0,Ga. Southern,3,12.0,5.333333333333333,33.0,11.666666666666666,1.6666666666666667,2.333333333333333,15.666666666666666,0.6666666666666666,6.0,0.6666666666666666,17.333333333333332,13.472222222222221,12.692857142857141,4.75,4.550595238095239,32.77777777777777,33.83809523809524,0.27166666666666667,0.23253571428571432,12.527777777777777,11.686904761904758,2.388888888888889,1.7142857142857137,2.1111111111111107,1.983928571428572,15.888888888888891,15.357738095238094,0.25,0.6696428571428571,4.944444444444444,3.121428571428571,0.41666666666666674,0.2988095238095238,18.583333333333332,16.6375
11/19/2021,"Georgia St. @ Foley, AL",3-0,3.0,37.0,10.0,123.0,0.22,35.0,2.0,7.0,55.0,3.0,3.0,12.0,4.0,48.0,1.0,Georgia St.,3,12.333333333333334,3.333333333333333,41.0,11.666666666666666,0.6666666666666666,2.333333333333333,18.33333333333333,1.0,4.0,1.3333333333333333,16.0,12.805555555555555,12.668965517241379,5.027777777777778,4.5775862068965525,33.694444444444436,33.809195402298855,0.23433333333333337,0.23148275862068968,12.25,11.686206896551722,2.3611111111111107,1.712643678160919,2.222222222222222,1.9959770114942534,15.777777777777779,15.368390804597702,0.38888888888888884,0.6695402298850575,5.611111111111111,3.2206896551724133,0.5555555555555557,0.3114942528735632,18.36111111111111,16.66149425287356
11/20/2021,"UT Arlington @ Foley, AL",3-1,4.0,56.0,17.0,127.0,0.307,53.0,7.0,9.0,59.0,2.0,1.0,26.0,2.0,77.0,1.0,UT Arlington,4,14.0,4.25,31.75,13.25,1.75,2.25,14.75,0.25,6.5,0.5,19.25,12.694444444444445,12.657777777777776,4.805555555555555,4.536111111111112,37.583333333333336,34.0488888888889,0.20933333333333337,0.23110000000000003,12.027777777777777,11.685555555555554,1.361111111111111,1.6777777777777771,1.8888888888888886,2.007222222222223,17.666666666666668,15.467222222222222,0.7222222222222222,0.6805555555555556,4.5,3.2466666666666666,1.0,0.34555555555555556,17.027777777777775,16.639444444444443
11/21/2021,"Texas St. @ Foley, AL",3-0,3.0,39.0,10.0,106.0,0.274,33.0,7.0,4.0,48.0,2.0,4.0,20.0,2.0,60.0,2.0,Texas St.,3,13.0,3.333333333333333,35.333333333333336,11.0,2.333333333333333,1.3333333333333333,16.0,1.3333333333333333,6.666666666666667,0.6666666666666666,20.0,12.777777777777779,12.701075268817203,4.305555555555555,4.526881720430109,35.25,33.9747311827957,0.24300000000000002,0.23354838709677422,12.194444444444443,11.736021505376343,1.361111111111111,1.6801075268817198,2.3055555555555554,2.0150537634408607,16.25,15.444086021505376,0.6388888888888888,0.6666666666666667,5.5,3.351612903225806,0.8333333333333334,0.35053763440860214,17.527777777777775,16.723655913978494
12/02/2021,"Miami (FL) @ Gainesville, Fla.",1-3,4.0,54.0,29.0,153.0,0.163,51.0,7.0,6.0,61.0,4.0,0.0,10.0,0.0,66.0,2.0,Miami ,4,13.5,7.25,38.25,12.75,1.75,1.5,15.25,0.0,2.5,0.0,16.5,13.111111111111112,12.710416666666665,3.638888888888889,4.489583333333335,36.02777777777778,34.0171875,0.267,0.23481250000000004,11.972222222222223,11.713020833333331,1.583333333333333,1.7005208333333328,1.972222222222222,1.9937500000000006,16.36111111111111,15.461458333333333,0.861111111111111,0.6875,5.722222222222222,3.455208333333333,0.8333333333333334,0.36041666666666666,18.416666666666668,16.826041666666665
