date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ Oregon,0-3,3.0,22.0,27.0,95.0,-0.053,20.0,3.0,5.0,39.0,9.0,1.0,2.0,0.0,27.0,0.0,Oregon,3,7.333333333333333,9.0,31.666666666666668,6.666666666666667,1.0,1.6666666666666667,13.0,0.3333333333333333,0.6666666666666666,0.0,9.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Santa Clara @ Eugene, OR",3-1,4.0,52.0,16.0,147.0,0.245,46.0,9.0,4.0,72.0,3.0,7.0,8.0,2.0,72.0,1.0,Santa Clara,4,13.0,4.0,36.75,11.5,2.25,1.0,18.0,1.75,2.0,0.5,18.0,,3.6666666666666665,,4.5,,15.833333333333334,,-0.0265,,3.3333333333333335,,0.5,,0.8333333333333334,,6.5,,0.16666666666666666,,0.3333333333333333,,0.0,,4.5
08/29/2021,San Jose St.,0-3,3.0,34.0,18.0,109.0,0.147,30.0,4.0,3.0,40.0,11.0,1.0,4.0,2.0,41.0,0.0,San Jose St.,3,11.333333333333334,6.0,36.333333333333336,10.0,1.3333333333333333,1.0,13.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.666666666666666,,6.777777777777778,,4.333333333333333,,22.805555555555557,,0.064,,6.055555555555556,,1.0833333333333333,,0.888888888888889,,10.333333333333334,,0.6944444444444445,,0.8888888888888888,,0.16666666666666666,,9.0
09/03/2021,"UCLA @ Long Beach, CA",0-3,3.0,21.0,30.0,106.0,-0.085,20.0,1.0,8.0,41.0,6.0,0.0,12.0,0.0,28.0,0.0,UCLA,3,7.0,10.0,35.333333333333336,6.666666666666667,0.3333333333333333,2.6666666666666665,13.666666666666666,0.0,4.0,0.0,9.333333333333334,10.555555555555555,7.916666666666666,6.333333333333333,4.75,34.916666666666664,26.1875,0.11299999999999999,0.08474999999999999,9.38888888888889,7.041666666666667,1.5277777777777777,1.1458333333333333,1.2222222222222223,0.9166666666666667,14.777777777777779,11.083333333333334,0.8055555555555555,0.6041666666666667,1.3333333333333333,1.0,0.38888888888888884,0.29166666666666663,13.555555555555555,10.166666666666666
09/04/2021,@ Long Beach St.,0-3,3.0,32.0,22.0,112.0,0.089,29.0,5.0,9.0,45.0,7.0,1.0,4.0,1.0,40.0,0.0,Long Beach St.,3,10.666666666666666,7.333333333333333,37.333333333333336,9.666666666666666,1.6666666666666667,3.0,15.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334,10.444444444444445,7.7333333333333325,6.666666666666667,5.8,36.13888888888889,28.01666666666667,0.10233333333333333,0.05079999999999999,9.38888888888889,6.966666666666667,1.3055555555555556,0.9833333333333332,1.5555555555555554,1.2666666666666668,15.0,11.6,0.6944444444444443,0.4833333333333334,2.4444444444444446,1.6,0.38888888888888884,0.2333333333333333,13.666666666666666,10.0
09/09/2021,Portland,3-1,4.0,44.0,13.0,125.0,0.248,42.0,11.0,4.0,64.0,7.0,0.0,12.0,0.0,61.0,1.0,Portland,4,11.0,3.25,31.25,10.5,2.75,1.0,16.0,0.0,3.0,0.0,15.25,9.666666666666666,8.222222222222221,7.777777777777778,6.055555555555556,36.333333333333336,29.569444444444446,0.05033333333333332,0.057166666666666664,8.777777777777777,7.416666666666667,1.111111111111111,1.097222222222222,2.222222222222222,1.5555555555555556,14.0,12.166666666666666,0.2222222222222222,0.4583333333333334,2.2222222222222223,1.5555555555555556,0.3333333333333333,0.24999999999999997,12.111111111111112,10.555555555555555
09/10/2021,Grand Canyon,3-2,5.0,72.0,27.0,186.0,0.242,70.0,8.0,8.0,95.0,2.0,1.0,14.0,3.0,88.0,3.0,Grand Canyon,5,14.4,5.4,37.2,14.0,1.6,1.6,19.0,0.2,2.8,0.6,17.6,9.555555555555555,8.619047619047619,6.861111111111111,5.654761904761905,34.638888888888886,29.809523809523814,0.084,0.08442857142857142,8.944444444444445,7.857142857142857,1.5833333333333333,1.3333333333333333,2.222222222222222,1.4761904761904763,14.888888888888888,12.714285714285714,0.1111111111111111,0.3928571428571429,2.777777777777778,1.761904761904762,0.1111111111111111,0.21428571428571425,12.638888888888891,11.226190476190478
09/11/2021,UTEP,1-3,4.0,55.0,20.0,145.0,0.241,53.0,7.0,6.0,62.0,11.0,0.0,18.0,5.0,71.0,4.0,UTEP,4,13.75,5.0,36.25,13.25,1.75,1.5,15.5,0.0,4.5,1.25,17.75,12.02222222222222,9.341666666666667,5.327777777777778,5.622916666666667,35.26111111111111,30.733333333333334,0.19299999999999998,0.104125,11.388888888888888,8.625,2.005555555555556,1.3666666666666665,1.8666666666666665,1.4916666666666667,16.666666666666668,13.5,0.17777777777777778,0.3687500000000001,2.3777777777777778,1.8916666666666666,0.3111111111111111,0.26249999999999996,15.394444444444446,12.022916666666667
09/17/2021,North Dakota St.,3-0,3.0,44.0,9.0,112.0,0.312,37.0,6.0,5.0,51.0,4.0,4.0,12.0,3.0,60.0,1.0,North Dakota St.,3,14.666666666666666,3.0,37.333333333333336,12.333333333333334,2.0,1.6666666666666667,17.0,1.3333333333333333,4.0,1.0,20.0,13.049999999999999,9.831481481481482,4.550000000000001,5.553703703703704,34.9,31.3462962962963,0.24366666666666667,0.11933333333333332,12.583333333333334,9.13888888888889,2.033333333333333,1.409259259259259,1.3666666666666665,1.4925925925925927,16.833333333333332,13.722222222222221,0.06666666666666667,0.32777777777777783,3.4333333333333336,2.1814814814814816,0.6166666666666667,0.3722222222222222,16.866666666666667,12.65925925925926
09/18/2021,North Dakota St.,3-2,5.0,64.0,18.0,168.0,0.274,60.0,8.0,9.0,80.0,8.0,4.0,22.0,3.0,87.0,2.0,North Dakota St.,5,12.8,3.6,33.6,12.0,1.6,1.8,16.0,0.8,4.4,0.6,17.4,14.27222222222222,10.315000000000001,4.466666666666668,5.298333333333334,36.92777777777778,31.945,0.26499999999999996,0.1386,13.194444444444445,9.458333333333332,1.7833333333333332,1.4683333333333333,1.5888888888888888,1.51,17.166666666666668,14.05,0.5111111111111111,0.4283333333333334,3.766666666666667,2.3633333333333333,0.9500000000000001,0.43499999999999994,18.45,13.393333333333334
