date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"Nevada @ Moscow, ID",3-1,4.0,60.0,20.0,132.0,0.303,54.0,10.0,9.0,70.0,7.0,3.0,4.0,5.0,75.0,1.0,Nevada,4,15.0,5.0,33.0,13.5,2.5,2.25,17.5,0.75,1.0,1.25,18.75
08/27/2021,@ Idaho,3-0,3.0,41.0,10.0,88.0,0.352,38.0,6.0,3.0,38.0,6.0,4.0,8.0,3.0,55.0,0.0,Idaho,3,13.666666666666666,3.3333333333333335,29.333333333333332,12.666666666666666,2.0,1.0,12.666666666666666,1.3333333333333333,2.6666666666666665,1.0,18.333333333333332
08/28/2021,"Eastern Wash. @ Moscow, ID",1-3,4.0,45.0,19.0,117.0,0.222,43.0,11.0,5.0,56.0,14.0,2.0,6.0,1.0,61.0,1.0,Eastern Wash.,4,11.25,4.75,29.25,10.75,2.75,1.25,14.0,0.5,1.5,0.25,15.25
09/03/2021,"Utah St. @ Bozeman, Mont.",0-3,3.0,35.0,23.0,102.0,0.118,31.0,7.0,7.0,27.0,5.0,0.0,6.0,0.0,45.0,2.0,Utah St.,3,11.666666666666666,7.666666666666667,34.0,10.333333333333334,2.3333333333333335,2.3333333333333335,9.0,0.0,2.0,0.0,15.0
09/03/2021,@ Montana St.,3-1,4.0,56.0,20.0,131.0,0.275,49.0,7.0,8.0,49.0,3.0,3.0,10.0,2.0,71.0,0.0,Montana St.,4,14.0,5.0,32.75,12.25,1.75,2.0,12.25,0.75,2.5,0.5,17.75
09/04/2021,"Arkansas @ Bozeman, MT",0-3,3.0,26.0,20.0,87.0,0.069,25.0,3.0,2.0,30.0,8.0,0.0,2.0,4.0,30.0,1.0,Arkansas,3,8.666666666666666,6.666666666666667,29.0,8.333333333333334,1.0,0.6666666666666666,10.0,0.0,0.6666666666666666,1.3333333333333333,10.0
09/09/2021,@ Portland St.,1-3,4.0,34.0,28.0,140.0,0.043,32.0,7.0,10.0,55.0,11.0,0.0,6.0,2.0,44.0,1.0,Portland St.,4,8.5,7.0,35.0,8.0,1.75,2.5,13.75,0.0,1.5,0.5,11.0
09/10/2021,"UTEP @ Portland, OR",0-3,3.0,24.0,23.0,92.0,0.011,21.0,2.0,6.0,32.0,4.0,0.0,12.0,3.0,32.0,2.0,UTEP,3,8.0,7.666666666666667,30.666666666666668,7.0,0.6666666666666666,2.0,10.666666666666666,0.0,4.0,1.0,10.666666666666666
09/11/2021,"Grand Canyon @ Portland, OR",0-3,3.0,28.0,11.0,97.0,0.175,28.0,7.0,9.0,42.0,14.0,0.0,8.0,2.0,39.0,3.0,Grand Canyon,3,9.333333333333334,3.6666666666666665,32.333333333333336,9.333333333333334,2.3333333333333335,3.0,14.0,0.0,2.6666666666666665,0.6666666666666666,13.0
09/25/2021,Gonzaga,3-0,3.0,30.0,12.0,68.0,0.265,26.0,5.0,9.0,31.0,6.0,1.0,10.0,1.0,41.0,0.0,Gonzaga,3,10.0,4.0,22.666666666666668,8.666666666666666,1.6666666666666667,3.0,10.333333333333334,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.666666666666666
09/28/2021,@ Pepperdine,0-3,3.0,27.0,12.0,78.0,0.192,26.0,6.0,10.0,21.0,8.0,0.0,4.0,3.0,35.0,0.0,Pepperdine,3,9.0,4.0,26.0,8.666666666666666,2.0,3.3333333333333335,7.0,0.0,1.3333333333333333,1.0,11.666666666666666
09/30/2021,Pacific,0-3,3.0,34.0,24.0,97.0,0.103,33.0,1.0,8.0,34.0,7.0,0.0,4.0,0.0,37.0,3.0,Pacific,3,11.333333333333334,8.0,32.333333333333336,11.0,0.3333333333333333,2.6666666666666665,11.333333333333334,0.0,1.3333333333333333,0.0,12.333333333333334
10/02/2021,Saint Mary's (CA),2-3,5.0,48.0,27.0,134.0,0.157,44.0,7.0,6.0,51.0,19.0,0.0,16.0,0.0,63.0,2.0,Saint Mary's ,5,9.6,5.4,26.8,8.8,1.4,1.2,10.2,0.0,3.2,0.0,12.6
10/07/2021,@ BYU,0-3,3.0,18.0,16.0,75.0,0.027,16.0,3.0,3.0,27.0,7.0,0.0,4.0,2.0,23.0,0.0,BYU,3,6.0,5.333333333333333,25.0,5.333333333333333,1.0,1.0,9.0,0.0,1.3333333333333333,0.6666666666666666,7.666666666666667
