date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"Washington @ Columbus, OH",0-3,3.0,37.0,13.0,93.0,0.258,35.0,5.0,12.0,27.0,9.0,0.0,2.0,2.0,43.0,3.0,Washington,3,12.333333333333334,4.333333333333333,31.0,11.666666666666666,1.6666666666666667,4.0,9.0,0.0,0.6666666666666666,0.6666666666666666,14.333333333333334
08/28/2021,"Northern Ky. @ Columbus, OH",2-3,5.0,65.0,22.0,177.0,0.243,57.0,5.0,18.0,77.0,10.0,2.0,10.0,2.0,77.0,1.0,Northern Ky.,5,13.0,4.4,35.4,11.4,1.0,3.6,15.4,0.4,2.0,0.4,15.4
09/03/2021,@ Illinois St.,2-3,5.0,55.0,24.0,156.0,0.199,51.0,7.0,13.0,61.0,7.0,2.0,10.0,2.0,69.0,2.0,Illinois St.,5,11.0,4.8,31.2,10.2,1.4,2.6,12.2,0.4,2.0,0.4,13.8
09/04/2021,"Marquette @ Normal, Ill.",0-3,3.0,29.0,23.0,93.0,0.065,27.0,3.0,6.0,33.0,6.0,0.0,4.0,1.0,34.0,0.0,Marquette,3,9.666666666666666,7.666666666666667,31.0,9.0,1.0,2.0,11.0,0.0,1.3333333333333333,0.3333333333333333,11.333333333333334
09/04/2021,"UIC @ Bloomington, Ill.",0-3,3.0,43.0,13.0,115.0,0.261,38.0,3.0,11.0,41.0,7.0,2.0,12.0,2.0,54.0,0.0,UIC,3,14.333333333333334,4.333333333333333,38.333333333333336,12.666666666666666,1.0,3.6666666666666665,13.666666666666666,0.6666666666666666,4.0,0.6666666666666666,18.0
09/09/2021,"Loyola Chicago @ Manhattan, KS",0-3,3.0,28.0,21.0,96.0,0.073,28.0,10.0,9.0,30.0,6.0,1.0,11.0,2.0,44.5,0.0,Loyola Chicago,3,9.333333333333334,7.0,32.0,9.333333333333334,3.3333333333333335,3.0,10.0,0.3333333333333333,3.6666666666666665,0.6666666666666666,14.833333333333334
09/09/2021,@ Kansas St.,0-3,3.0,32.0,21.0,89.0,0.124,32.0,5.0,11.0,37.0,7.0,1.0,4.0,1.0,40.0,2.0,Kansas St.,3,10.666666666666666,7.0,29.666666666666668,10.666666666666666,1.6666666666666667,3.6666666666666665,12.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334
09/10/2021,"Fresno St. @ Manhattan, KS",1-3,4.0,43.0,28.0,114.0,0.132,42.0,1.0,5.0,45.0,9.0,3.0,8.0,1.0,51.0,2.0,Fresno St.,4,10.75,7.0,28.5,10.5,0.25,1.25,11.25,0.75,2.0,0.25,12.75
09/17/2021,@ Western Ky.,0-3,3.0,33.0,23.0,90.0,0.111,33.0,1.0,5.0,33.0,8.0,1.0,7.0,0.0,38.5,0.0,Western Ky.,3,11.0,7.666666666666667,30.0,11.0,0.3333333333333333,1.6666666666666667,11.0,0.3333333333333333,2.3333333333333335,0.0,12.833333333333334
09/18/2021,"Lipscomb @ Bowling Green, KY",1-3,4.0,46.0,21.0,113.0,0.221,42.0,6.0,7.0,40.0,11.0,4.0,18.0,3.0,65.0,4.0,Lipscomb,4,11.5,5.25,28.25,10.5,1.5,1.75,10.0,1.0,4.5,0.75,16.25
09/18/2021,"Austin Peay @ Bowling Green, KY",2-3,5.0,58.0,22.0,152.0,0.237,54.0,2.0,7.0,59.0,10.0,3.0,14.0,6.0,70.0,9.0,Austin Peay,5,11.6,4.4,30.4,10.8,0.4,1.4,11.8,0.6,2.8,1.2,14.0
09/24/2021,Toledo,3-0,3.0,44.0,18.0,130.0,0.2,40.0,4.0,6.0,61.0,3.0,0.0,12.0,0.0,54.0,1.0,Toledo,3,14.666666666666666,6.0,43.333333333333336,13.333333333333334,1.3333333333333333,2.0,20.333333333333332,0.0,4.0,0.0,18.0
09/25/2021,Toledo,0-3,3.0,41.0,18.0,103.0,0.223,37.0,2.0,5.0,37.0,5.0,0.0,8.0,0.0,47.0,1.0,Toledo,3,13.666666666666666,6.0,34.333333333333336,12.333333333333334,0.6666666666666666,1.6666666666666667,12.333333333333334,0.0,2.6666666666666665,0.0,15.666666666666666
09/30/2021,@ Ball St.,2-3,5.0,73.0,24.0,159.0,0.308,69.0,6.0,10.0,68.0,11.0,1.0,12.0,1.0,86.0,1.0,Ball St.,5,14.6,4.8,31.8,13.8,1.2,2.0,13.6,0.2,2.4,0.2,17.2
10/01/2021,@ Ball St.,0-3,3.0,34.0,17.0,105.0,0.162,33.0,0.0,7.0,42.0,3.0,0.0,4.0,2.0,36.0,2.0,Ball St.,3,11.333333333333334,5.666666666666667,35.0,11.0,0.0,2.3333333333333335,14.0,0.0,1.3333333333333333,0.6666666666666666,12.0
10/08/2021,Eastern Mich.,2-3,5.0,64.0,20.0,176.0,0.25,60.0,10.0,16.0,72.0,4.0,3.0,14.0,0.0,84.0,1.0,Eastern Mich.,5,12.8,4.0,35.2,12.0,2.0,3.2,14.4,0.6,2.8,0.0,16.8
10/09/2021,Central Mich.,3-2,5.0,59.0,24.0,163.0,0.215,53.0,6.0,14.0,77.0,5.0,3.0,22.0,0.0,79.0,1.0,Central Mich.,5,11.8,4.8,32.6,10.6,1.2,2.8,15.4,0.6,4.4,0.0,15.8
10/15/2021,@ Buffalo,3-1,4.0,59.0,20.0,145.0,0.269,57.0,7.0,3.0,67.0,4.0,4.0,10.0,4.0,75.0,1.0,Buffalo,4,14.75,5.0,36.25,14.25,1.75,0.75,16.75,1.0,2.5,1.0,18.75
10/16/2021,@ Buffalo,3-0,3.0,49.0,15.0,127.0,0.268,44.0,2.0,5.0,76.0,1.0,6.0,6.0,0.0,60.0,0.0,Buffalo,3,16.333333333333332,5.0,42.333333333333336,14.666666666666666,0.6666666666666666,1.6666666666666667,25.333333333333332,2.0,2.0,0.0,20.0
10/20/2021,Kent St.,3-2,5.0,65.0,23.0,190.0,0.221,59.0,8.0,8.0,72.0,3.0,2.0,8.0,1.0,79.0,1.0,Kent St.,5,13.0,4.6,38.0,11.8,1.6,1.6,14.4,0.4,1.6,0.2,15.8
10/22/2021,Akron,3-2,5.0,64.0,29.0,203.0,0.172,61.0,5.0,9.0,92.0,5.0,3.0,8.0,0.0,76.0,2.0,Akron,5,12.8,5.8,40.6,12.2,1.0,1.8,18.4,0.6,1.6,0.0,15.2
10/23/2021,Akron,0-3,3.0,31.0,19.0,102.0,0.118,29.0,1.0,10.0,41.0,5.0,2.0,14.0,1.0,41.0,4.0,Akron,3,10.333333333333334,6.333333333333333,34.0,9.666666666666666,0.3333333333333333,3.3333333333333335,13.666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,13.666666666666666
10/29/2021,@ Western Mich.,3-1,4.0,58.0,24.0,155.0,0.219,54.0,5.0,9.0,77.0,4.0,5.0,3.0,0.0,69.5,3.0,Western Mich.,4,14.5,6.0,38.75,13.5,1.25,2.25,19.25,1.25,0.75,0.0,17.375
10/30/2021,@ NIU,3-0,3.0,47.0,14.0,99.0,0.333,46.0,4.0,7.0,42.0,3.0,0.0,8.0,1.0,55.0,0.0,NIU,3,15.666666666666666,4.666666666666667,33.0,15.333333333333334,1.3333333333333333,2.3333333333333335,14.0,0.0,2.6666666666666665,0.3333333333333333,18.333333333333332
