date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Houston Christian,3-0,3.0,46.0,21.0,135.0,0.185,39.0,5.0,10.0,70.0,2.0,1.0,10.0,5.0,57.0,1.0,Houston Christian,3,15.333333333333334,7.0,45.0,13.0,1.6666666666666667,3.333333333333333,23.33333333333333,0.3333333333333333,3.333333333333333,1.6666666666666667,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,San Diego St.,3-0,3.0,38.0,9.0,97.0,0.299,34.0,7.0,10.0,41.0,7.0,3.0,24.0,2.0,60.0,1.0,San Diego St.,3,12.666666666666666,3.0,32.333333333333336,11.333333333333334,2.333333333333333,3.333333333333333,13.666666666666666,1.0,8.0,0.6666666666666666,20.0,,7.666666666666667,,3.5,,22.5,,0.0925,,6.5,,0.8333333333333334,,1.6666666666666665,,11.666666666666664,,0.16666666666666666,,1.6666666666666665,,0.8333333333333334,,9.5
08/28/2021,San Diego St.,3-2,5.0,52.0,24.0,156.0,0.179,45.0,4.0,7.0,68.0,5.0,0.0,14.0,3.0,63.0,1.0,San Diego St.,5,10.4,4.8,31.2,9.0,0.8,1.4,13.6,0.0,2.8,0.6,12.6,,9.333333333333334,,3.3333333333333335,,25.777777777777782,,0.16133333333333333,,8.111111111111112,,1.3333333333333333,,2.222222222222222,,12.33333333333333,,0.4444444444444444,,3.7777777777777772,,0.7777777777777778,,13.0
08/28/2021,Houston Christian,3-2,5.0,63.0,35.0,200.0,0.14,59.0,7.0,12.0,91.0,7.0,2.0,16.0,2.0,80.0,2.0,Houston Christian,5,12.6,7.0,40.0,11.8,1.4,2.4,18.2,0.4,3.2,0.4,16.0,12.799999999999999,9.6,4.933333333333334,3.7,36.17777777777778,27.133333333333336,0.221,0.16575,11.111111111111112,8.333333333333334,1.5999999999999999,1.2,2.6888888888888887,2.0166666666666666,16.866666666666664,12.649999999999999,0.4444444444444444,0.3333333333333333,4.711111111111111,3.533333333333333,0.9777777777777779,0.7333333333333334,17.2,12.9
09/03/2021,"Tulsa @ Arlington, TX",3-2,5.0,72.0,28.0,212.0,0.208,64.0,7.0,8.0,110.0,4.0,0.0,16.0,0.0,87.0,0.0,Tulsa,5,14.4,5.6,42.4,12.8,1.4,1.6,22.0,0.0,3.2,0.0,17.4,11.888888888888888,10.2,4.933333333333334,4.36,34.51111111111111,29.70666666666667,0.206,0.16060000000000002,10.71111111111111,9.026666666666667,1.511111111111111,1.2399999999999998,2.3777777777777778,2.0933333333333333,15.155555555555557,13.76,0.4666666666666666,0.3466666666666667,4.666666666666667,3.4666666666666663,0.5555555555555555,0.6666666666666667,16.2,13.52
09/03/2021,"North Texas @ Arlington, TX",2-3,5.0,62.0,27.0,207.0,0.169,55.0,5.0,5.0,79.0,8.0,3.0,8.0,0.0,74.0,0.0,North Texas,5,12.4,5.4,41.4,11.0,1.0,1.0,15.8,0.6,1.6,0.0,14.8,12.466666666666667,10.9,5.8,4.566666666666666,37.86666666666667,31.822222222222226,0.17566666666666667,0.1685,11.200000000000001,9.655555555555557,1.2,1.2666666666666666,1.8,2.011111111111111,17.933333333333334,15.133333333333333,0.13333333333333333,0.2888888888888889,3.066666666666667,3.422222222222222,0.3333333333333333,0.5555555555555556,15.333333333333334,14.166666666666666
09/04/2021,@ UT Arlington,3-2,5.0,74.0,28.0,204.0,0.225,68.0,10.0,10.0,86.0,1.0,0.0,12.0,0.0,90.0,1.0,UT Arlington,5,14.8,5.6,40.8,13.6,2.0,2.0,17.2,0.0,2.4,0.0,18.0,13.133333333333335,11.114285714285716,6.0,4.685714285714285,41.266666666666666,33.1904761904762,0.17233333333333334,0.1685714285714286,11.866666666666667,9.847619047619048,1.2666666666666666,1.2285714285714284,1.6666666666666667,1.8666666666666667,18.666666666666668,15.228571428571428,0.3333333333333333,0.33333333333333337,2.6666666666666674,3.1619047619047618,0.13333333333333333,0.4761904761904762,16.066666666666666,14.257142857142856
09/11/2021,"LSU @ Houston, Texas",1-3,4.0,50.0,25.0,138.0,0.181,44.0,3.0,7.0,59.0,6.0,0.0,4.0,0.0,55.0,2.0,LSU,4,12.5,6.25,34.5,11.0,0.75,1.75,14.75,0.0,1.0,0.0,13.75,13.866666666666667,11.575000000000001,5.533333333333332,4.8,41.53333333333333,34.14166666666667,0.20066666666666666,0.17562500000000003,12.466666666666669,10.316666666666666,1.4666666666666666,1.325,1.5333333333333332,1.8833333333333333,18.333333333333332,15.475,0.19999999999999998,0.2916666666666667,2.4000000000000004,3.0666666666666664,0.0,0.4166666666666667,16.733333333333334,14.725
09/12/2021,@ Rice,0-3,3.0,45.0,17.0,127.0,0.22,43.0,4.0,2.0,54.0,1.0,1.0,0.0,0.0,50.0,0.0,Rice,3,15.0,5.666666666666667,42.333333333333336,14.333333333333334,1.3333333333333333,0.6666666666666666,18.0,0.3333333333333333,0.0,0.0,16.666666666666668,13.233333333333334,11.677777777777779,5.75,4.961111111111111,38.9,34.181481481481484,0.19166666666666668,0.17622222222222225,11.866666666666665,10.392592592592592,1.25,1.261111111111111,1.5833333333333333,1.8685185185185185,15.916666666666666,15.394444444444446,0.19999999999999998,0.2592592592592593,1.666666666666667,2.837037037037037,0.0,0.3703703703703704,15.516666666666666,14.616666666666667
09/17/2021,"Tulane @ Birmingham, AL",3-2,5.0,59.0,31.0,173.0,0.162,52.0,9.0,6.0,79.0,7.0,5.0,8.0,4.0,77.0,1.0,Tulane,5,11.8,6.2,34.6,10.4,1.8,1.2,15.8,1.0,1.6,0.8,15.4,14.1,12.010000000000002,5.838888888888889,5.031666666666666,39.21111111111111,34.99666666666667,0.20866666666666667,0.18060000000000004,12.977777777777776,10.786666666666665,1.361111111111111,1.2683333333333333,1.4722222222222223,1.7483333333333335,16.650000000000002,15.655000000000001,0.1111111111111111,0.2666666666666667,1.1333333333333335,2.5533333333333332,0.0,0.33333333333333337,16.13888888888889,14.821666666666667
