date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ LSU,3-1,4.0,57.0,23.0,162.0,0.21,45.0,7.0,13.0,72.0,3.0,3.0,12.0,0.0,73.0,1.0,LSU,4,14.25,5.75,40.5,11.25,1.75,3.25,18.0,0.75,3.0,0.0,18.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Florida St. @ Baton Rouge, LA",3-0,3.0,42.0,9.0,102.0,0.324,36.0,12.0,6.0,53.0,3.0,1.0,14.0,0.0,62.0,2.0,Florida St.,3,14.0,3.0,34.0,12.0,4.0,2.0,17.666666666666668,0.3333333333333333,4.666666666666667,0.0,20.666666666666668,,7.125,,2.875,,20.25,,0.105,,5.625,,0.875,,1.625,,9.0,,0.375,,1.5,,0.0,,9.125
09/03/2021,"West Virginia @ Annapolis, MD",0-3,3.0,29.0,17.0,101.0,0.119,29.0,2.0,7.0,36.0,6.0,2.0,10.0,2.0,38.0,0.0,West Virginia,3,9.666666666666666,5.666666666666667,33.666666666666664,9.666666666666666,0.6666666666666666,2.333333333333333,12.0,0.6666666666666666,3.333333333333333,0.6666666666666666,12.666666666666666,,9.416666666666666,,2.9166666666666665,,24.833333333333332,,0.17800000000000002,,7.75,,1.9166666666666667,,1.75,,11.888888888888891,,0.3611111111111111,,2.555555555555556,,0.0,,12.972222222222223
09/03/2021,@ Navy,3-1,4.0,51.0,11.0,106.0,0.377,48.0,9.0,14.0,46.0,7.0,4.0,30.0,3.0,79.0,0.0,Navy,4,12.75,2.75,26.5,12.0,2.25,3.5,11.5,1.0,7.5,0.75,19.75,12.638888888888888,9.479166666666666,4.805555555555556,3.604166666666667,36.05555555555555,27.041666666666664,0.21766666666666667,0.16325,10.972222222222221,8.229166666666666,2.138888888888889,1.6041666666666667,2.5277777777777777,1.8958333333333333,15.888888888888891,11.916666666666668,0.5833333333333334,0.4375,3.6666666666666665,2.75,0.2222222222222222,0.16666666666666666,17.194444444444446,12.895833333333334
09/10/2021,Duke,3-2,5.0,67.0,24.0,162.0,0.265,63.0,8.0,14.0,74.0,3.0,2.0,21.0,0.0,87.5,1.0,Duke,5,13.4,4.8,32.4,12.6,1.6,2.8,14.8,0.4,4.2,0.0,17.5,12.138888888888888,10.133333333333333,3.805555555555556,3.4333333333333336,31.388888888888886,26.93333333333333,0.2733333333333334,0.20600000000000002,11.222222222222221,8.983333333333333,2.3055555555555554,1.7333333333333336,2.611111111111111,2.2166666666666663,13.722222222222223,11.833333333333334,0.6666666666666666,0.55,5.166666666666667,3.7,0.47222222222222215,0.2833333333333333,17.694444444444446,14.26666666666667
09/12/2021,North Carolina,2-3,5.0,59.0,29.0,154.0,0.195,51.0,8.0,13.0,55.0,6.0,1.0,26.0,1.0,81.0,0.0,North Carolina,5,11.8,5.8,30.8,10.2,1.6,2.6,11.0,0.2,5.2,0.2,16.2,11.938888888888888,10.677777777777777,4.405555555555556,3.6611111111111114,30.855555555555554,27.844444444444445,0.25366666666666665,0.21583333333333332,11.422222222222222,9.58611111111111,1.5055555555555555,1.7111111111111112,2.8777777777777778,2.3138888888888887,12.766666666666666,12.327777777777778,0.688888888888889,0.525,5.01111111111111,3.783333333333333,0.47222222222222215,0.23611111111111108,16.63888888888889,14.805555555555557
09/17/2021,Eastern Mich.,3-0,3.0,40.0,8.0,87.0,0.368,31.0,9.0,8.0,29.0,2.0,1.0,10.0,3.0,55.0,0.0,Eastern Mich.,3,13.333333333333334,2.6666666666666665,29.0,10.333333333333334,3.0,2.6666666666666665,9.666666666666666,0.3333333333333333,3.333333333333333,1.0,18.33333333333333,12.65,10.838095238095237,4.45,3.9666666666666672,29.900000000000002,28.26666666666667,0.27899999999999997,0.21285714285714286,11.6,9.673809523809524,1.8166666666666667,1.6952380952380952,2.966666666666667,2.354761904761905,12.433333333333332,12.138095238095238,0.5333333333333333,0.4785714285714286,5.633333333333333,3.9857142857142853,0.31666666666666665,0.23095238095238094,17.816666666666666,15.004761904761907
09/17/2021,Boston College,3-0,3.0,46.0,16.0,110.0,0.273,40.0,4.0,3.0,47.0,2.0,2.0,12.0,1.0,58.0,0.0,Boston College,3,15.333333333333334,5.333333333333333,36.66666666666666,13.333333333333334,1.3333333333333333,1.0,15.666666666666666,0.6666666666666666,4.0,0.3333333333333333,19.33333333333333,12.844444444444447,11.149999999999999,4.422222222222222,3.804166666666667,30.733333333333334,28.358333333333334,0.27599999999999997,0.23225,11.044444444444444,9.75625,2.066666666666667,1.8583333333333334,2.6888888888888887,2.3937500000000003,11.822222222222223,11.829166666666667,0.3111111111111111,0.4604166666666667,4.2444444444444445,3.9041666666666663,0.39999999999999997,0.3270833333333333,17.344444444444445,15.420833333333334
09/18/2021,Dayton,3-0,3.0,42.0,7.0,96.0,0.365,37.0,3.0,12.0,41.0,8.0,0.0,16.0,3.0,53.0,0.0,Dayton,3,14.0,2.333333333333333,32.0,12.333333333333334,1.0,4.0,13.666666666666666,0.0,5.333333333333333,1.0,17.666666666666668,13.488888888888889,11.614814814814814,4.6,3.9740740740740748,32.15555555555556,29.281481481481478,0.2786666666666667,0.2367777777777778,11.28888888888889,10.153703703703703,1.9777777777777776,1.7999999999999998,2.088888888888889,2.238888888888889,12.111111111111109,12.255555555555556,0.39999999999999997,0.4833333333333334,4.177777777777778,3.914814814814815,0.5111111111111111,0.3277777777777777,17.955555555555552,15.855555555555554
09/24/2021,@ Minnesota,2-3,5.0,62.0,23.0,189.0,0.206,59.0,1.0,11.0,91.0,6.0,2.0,18.0,2.0,74.0,0.0,Minnesota,5,12.4,4.6,37.8,11.8,0.2,2.2,18.2,0.4,3.6,0.4,14.8,14.222222222222223,11.853333333333332,3.444444444444444,3.810000000000001,32.55555555555555,29.55333333333333,0.3353333333333333,0.24960000000000004,12.0,10.371666666666666,1.7777777777777777,1.72,2.5555555555555554,2.415,13.0,12.396666666666668,0.3333333333333333,0.43500000000000005,4.222222222222222,4.056666666666667,0.7777777777777777,0.39499999999999996,18.44444444444444,16.036666666666665
