date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ Virginia Tech,2-3,5.0,48.0,29.0,147.0,0.129,44.0,6.0,12.0,53.0,8.0,1.0,14.0,1.0,62.0,4.0,Virginia Tech,5,9.6,5.8,29.4,8.8,1.2,2.4,10.6,0.2,2.8,0.2,12.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,"Elon @ Blacksburg, VA",1-3,4.0,49.0,29.0,133.0,0.15,43.0,5.0,11.0,43.0,5.0,2.0,14.0,0.0,63.0,0.0,Elon,4,12.25,7.25,33.25,10.75,1.25,2.75,10.75,0.5,3.5,0.0,15.75,,4.8,,2.9,,14.7,,0.0645,,4.4,,0.6,,1.2,,5.3,,0.1,,1.4,,0.1,,6.2
08/28/2021,"Toledo @ Blacksburg, VA",1-3,4.0,40.0,22.0,121.0,0.149,36.0,4.0,6.0,36.0,10.0,0.0,14.0,1.0,51.0,1.0,Toledo,4,10.0,5.5,30.25,9.0,1.0,1.5,9.0,0.0,3.5,0.25,12.75,,7.283333333333334,,4.3500000000000005,,20.883333333333333,,0.09300000000000001,,6.516666666666667,,0.8166666666666668,,1.7166666666666668,,7.116666666666667,,0.2333333333333333,,2.1,,0.06666666666666667,,9.383333333333333
09/03/2021,St. Francis Brooklyn,3-1,4.0,51.0,11.0,101.0,0.396,41.0,12.0,9.0,49.0,6.0,3.0,16.0,1.0,74.0,2.0,St. Francis Brooklyn,4,12.75,2.75,25.25,10.25,3.0,2.25,12.25,0.75,4.0,0.25,18.5,10.616666666666667,7.9625,6.183333333333334,4.6375,30.96666666666667,23.225,0.14266666666666666,0.10700000000000001,9.516666666666667,7.1375,1.1500000000000001,0.8625,2.216666666666667,1.6625,10.116666666666667,7.5875,0.2333333333333333,0.175,3.266666666666667,2.45,0.15,0.1125,13.633333333333333,10.225
09/03/2021,Dartmouth,2-3,5.0,59.0,29.0,191.0,0.157,56.0,7.0,11.0,74.0,7.0,1.0,26.0,2.0,80.0,1.0,Dartmouth,5,11.8,5.8,38.2,11.2,1.4,2.2,14.8,0.2,5.2,0.4,16.0,11.666666666666666,8.92,5.166666666666667,4.26,29.583333333333332,23.630000000000003,0.2316666666666667,0.1648,10.0,7.76,1.75,1.29,2.1666666666666665,1.78,10.666666666666666,8.52,0.4166666666666667,0.29,3.6666666666666665,2.7600000000000002,0.16666666666666666,0.13999999999999999,15.666666666666666,11.879999999999999
09/04/2021,Binghamton,3-0,3.0,28.0,16.0,93.0,0.129,26.0,10.0,8.0,48.0,3.0,1.0,14.0,0.0,46.0,2.0,Binghamton,3,9.333333333333334,5.333333333333333,31.0,8.666666666666666,3.333333333333333,2.6666666666666665,16.0,0.3333333333333333,4.666666666666667,0.0,15.333333333333334,11.516666666666666,9.4,4.683333333333333,4.516666666666667,31.233333333333334,26.058333333333337,0.23399999999999999,0.1635,10.15,8.333333333333334,1.8,1.3083333333333333,1.9833333333333334,1.8500000000000003,12.016666666666666,9.566666666666668,0.31666666666666665,0.27499999999999997,4.233333333333333,3.1666666666666665,0.3,0.18333333333333335,15.75,12.566666666666668
09/10/2021,@ Towson,0-3,3.0,26.0,11.0,90.0,0.167,24.0,0.0,5.0,24.0,8.0,0.0,6.0,3.0,29.0,0.0,Towson,3,8.666666666666666,3.6666666666666665,30.0,8.0,0.0,1.6666666666666667,8.0,0.0,2.0,1.0,9.666666666666666,11.294444444444444,9.39047619047619,4.627777777777777,4.633333333333334,31.483333333333334,26.764285714285716,0.2273333333333333,0.15857142857142859,10.03888888888889,8.380952380952381,2.5777777777777775,1.5976190476190477,2.3722222222222222,1.9666666666666668,14.35,10.485714285714286,0.42777777777777776,0.2833333333333333,4.622222222222223,3.380952380952381,0.21666666666666667,0.15714285714285717,16.61111111111111,12.961904761904762
09/11/2021,"Fla. Atlantic @ Towson, Md.",1-3,4.0,45.0,19.0,123.0,0.211,40.0,10.0,12.0,38.0,11.0,0.0,14.0,0.0,62.0,0.0,Fla. Atlantic,4,11.25,4.75,30.75,10.0,2.5,3.0,9.5,0.0,3.5,0.0,15.5,9.933333333333332,9.3,4.933333333333334,4.5125,33.06666666666667,27.168750000000003,0.151,0.15962500000000002,9.28888888888889,8.333333333333332,1.5777777777777775,1.3979166666666667,2.1777777777777776,1.9291666666666667,12.933333333333332,10.175,0.17777777777777778,0.24791666666666665,3.9555555555555557,3.2083333333333335,0.4666666666666666,0.2625,13.666666666666666,12.55
09/11/2021,"Temple @ Towson, MD",0-3,3.0,38.0,20.0,108.0,0.167,38.0,3.0,7.0,41.0,9.0,0.0,10.0,1.0,46.0,0.0,Temple,3,12.666666666666666,6.666666666666667,36.0,12.666666666666666,1.0,2.333333333333333,13.666666666666666,0.0,3.333333333333333,0.3333333333333333,15.333333333333334,9.75,9.516666666666667,4.583333333333333,4.538888888888889,30.583333333333332,27.56666666666667,0.169,0.16533333333333336,8.888888888888888,8.518518518518517,1.9444444444444444,1.5203703703703704,2.444444444444444,2.0481481481481483,11.166666666666666,10.100000000000001,0.1111111111111111,0.22037037037037036,3.3888888888888893,3.240740740740741,0.3333333333333333,0.23333333333333334,13.5,12.877777777777778
09/14/2021,Penn,3-1,4.0,61.0,18.0,147.0,0.293,56.0,4.0,17.0,63.0,6.0,4.0,18.0,3.0,78.0,2.0,Penn,4,15.25,4.5,36.75,14.0,1.0,4.25,15.75,1.0,4.5,0.75,19.5,10.861111111111109,9.831666666666667,5.027777777777779,4.751666666666667,32.25,28.410000000000004,0.18166666666666667,0.16550000000000004,10.222222222222223,8.933333333333334,1.1666666666666667,1.4683333333333333,2.333333333333333,2.0766666666666667,10.388888888888888,10.456666666666667,0.0,0.1983333333333333,2.944444444444444,3.25,0.4444444444444444,0.24333333333333335,13.5,13.123333333333335
