date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"SFA @ Dallas, TX",3-0,3.0,52.0,17.0,121.0,0.289,50.0,3.0,12.0,54.0,5.0,1.0,9.0,1.0,60.5,1.0,SFA,3,17.333333333333332,5.666666666666667,40.333333333333336,16.666666666666668,1.0,4.0,18.0,0.3333333333333333,3.0,0.3333333333333333,20.166666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,@ SMU,3-1,4.0,58.0,14.0,147.0,0.299,52.0,2.0,13.0,63.0,4.0,0.0,22.0,1.0,71.0,1.0,SMU,4,14.5,3.5,36.75,13.0,0.5,3.25,15.75,0.0,5.5,0.25,17.75,,8.666666666666666,,2.8333333333333335,,20.166666666666668,,0.1445,,8.333333333333334,,0.5,,2.0,,9.0,,0.16666666666666666,,1.5,,0.16666666666666666,,10.083333333333334
08/28/2021,"Pacific @ Dallas, TX",3-1,4.0,49.0,12.0,140.0,0.264,46.0,7.0,14.0,63.0,3.0,2.0,12.0,0.0,64.0,2.0,Pacific,4,12.25,3.0,35.0,11.5,1.75,3.5,15.75,0.5,3.0,0.0,16.0,,10.61111111111111,,3.055555555555556,,25.694444444444446,,0.19599999999999998,,9.88888888888889,,0.5,,2.4166666666666665,,11.25,,0.1111111111111111,,2.8333333333333335,,0.19444444444444442,,12.638888888888891
09/03/2021,Colorado St.,3-2,5.0,67.0,20.0,162.0,0.29,63.0,4.0,13.0,60.0,7.0,2.0,12.0,1.0,79.0,0.0,Colorado St.,5,13.4,4.0,32.4,12.6,0.8,2.6,12.0,0.4,2.4,0.2,15.8,14.694444444444443,11.020833333333332,4.055555555555556,3.041666666666667,37.361111111111114,28.020833333333336,0.284,0.213,13.722222222222223,10.291666666666668,1.0833333333333333,0.8125,3.5833333333333335,2.6875,16.5,12.375,0.27777777777777773,0.20833333333333331,3.8333333333333335,2.875,0.19444444444444442,0.14583333333333331,17.972222222222225,13.479166666666668
09/04/2021,Wofford,3-0,3.0,45.0,9.0,90.0,0.4,40.0,4.0,4.0,35.0,3.0,0.0,16.0,1.0,57.0,0.0,Wofford,3,15.0,3.0,30.0,13.333333333333334,1.3333333333333333,1.3333333333333333,11.666666666666666,0.0,5.333333333333333,0.3333333333333333,19.0,13.383333333333333,11.496666666666666,3.5,3.2333333333333334,34.71666666666666,28.89666666666667,0.2843333333333333,0.2284,12.366666666666667,10.753333333333334,1.0166666666666666,0.8099999999999999,3.1166666666666667,2.67,14.5,12.3,0.3,0.24666666666666667,3.6333333333333333,2.7800000000000002,0.15,0.15666666666666665,16.516666666666666,13.943333333333333
09/04/2021,East Carolina,3-0,3.0,36.0,22.0,109.0,0.128,34.0,9.0,5.0,54.0,0.0,2.0,14.0,0.0,54.0,0.0,East Carolina,3,12.0,7.333333333333333,36.333333333333336,11.333333333333334,3.0,1.6666666666666667,18.0,0.6666666666666666,4.666666666666667,0.0,18.0,13.549999999999999,12.080555555555554,3.3333333333333335,3.1944444444444446,32.46666666666667,29.08055555555556,0.318,0.25699999999999995,12.47777777777778,11.183333333333335,1.2944444444444445,0.8972222222222221,2.477777777777778,2.4472222222222224,13.138888888888888,12.194444444444445,0.3,0.20555555555555557,3.5777777777777775,3.2055555555555557,0.17777777777777778,0.1861111111111111,16.933333333333334,14.786111111111111
09/11/2021,"Duke @ Ann Arbor, MI",3-0,3.0,43.0,15.0,95.0,0.295,35.0,7.0,9.0,27.0,2.0,2.0,12.0,2.0,58.0,0.0,Duke,3,14.333333333333334,5.0,31.666666666666668,11.666666666666666,2.333333333333333,3.0,9.0,0.6666666666666666,4.0,0.6666666666666666,19.33333333333333,13.466666666666667,12.069047619047618,4.777777777777778,3.7857142857142856,32.91111111111111,30.11666666666667,0.27266666666666667,0.23857142857142857,12.422222222222222,11.204761904761906,1.711111111111111,1.1976190476190476,1.8666666666666665,2.335714285714286,13.888888888888888,13.023809523809524,0.35555555555555557,0.2714285714285714,4.133333333333333,3.4142857142857146,0.17777777777777778,0.15952380952380948,17.599999999999998,15.245238095238095
09/12/2021,@ Michigan,3-2,5.0,47.0,26.0,133.0,0.158,47.0,6.0,8.0,58.0,8.0,2.0,22.0,6.0,66.0,1.0,Michigan,5,9.4,5.2,26.6,9.4,1.2,1.6,11.6,0.4,4.4,1.2,13.2,13.777777777777779,12.352083333333331,5.111111111111111,3.9375,32.66666666666667,30.31041666666667,0.2743333333333333,0.24562499999999998,12.111111111111109,11.262500000000001,2.222222222222222,1.3395833333333331,2.0,2.41875,12.888888888888888,12.520833333333334,0.4444444444444444,0.3208333333333333,4.666666666666667,3.4875000000000003,0.3333333333333333,0.22291666666666665,18.777777777777775,15.75625
09/14/2021,Elon,3-0,3.0,46.0,10.0,98.0,0.367,38.0,7.0,8.0,36.0,0.0,1.0,12.0,1.0,60.0,0.0,Elon,3,15.333333333333334,3.333333333333333,32.666666666666664,12.666666666666666,2.333333333333333,2.6666666666666665,12.0,0.3333333333333333,4.0,0.3333333333333333,20.0,11.911111111111111,12.024074074074072,5.844444444444444,4.077777777777778,31.53333333333333,29.898148148148152,0.19366666666666665,0.23588888888888887,10.799999999999999,11.055555555555557,2.1777777777777776,1.3240740740740737,2.088888888888889,2.327777777777778,12.866666666666667,12.418518518518518,0.5777777777777778,0.3296296296296296,4.355555555555555,3.5888888888888895,0.6222222222222221,0.3314814814814815,16.844444444444445,15.472222222222221
09/17/2021,Charlotte,3-0,3.0,37.0,14.0,96.0,0.24,34.0,5.0,13.0,37.0,1.0,3.0,10.0,2.0,50.0,1.0,Charlotte,3,12.333333333333334,4.666666666666667,32.0,11.333333333333334,1.6666666666666667,4.333333333333333,12.333333333333334,1.0,3.333333333333333,0.6666666666666666,16.666666666666668,13.022222222222224,12.354999999999999,4.511111111111112,4.003333333333334,30.311111111111114,30.175000000000004,0.2733333333333333,0.24899999999999997,11.244444444444445,11.216666666666669,1.955555555555555,1.4249999999999996,2.422222222222222,2.3616666666666672,10.866666666666667,12.376666666666667,0.46666666666666673,0.32999999999999996,4.133333333333333,3.6300000000000003,0.7333333333333333,0.33166666666666667,17.51111111111111,15.925
