date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2021,@ Temple,3-2,5.0,57.0,26.0,154.0,0.201,53.0,3.0,7.0,62.0,6.0,2.0,18.0,4.0,71.0,0.0,Temple,5,11.4,5.2,30.8,10.6,0.6,1.4,12.4,0.4,3.6,0.8,14.2
09/18/2021,"Penn @ Philadelphia, PA",3-1,4.0,59.0,24.0,151.0,0.232,55.0,7.0,11.0,61.0,2.0,0.0,12.0,1.0,72.0,0.0,Penn,4,14.75,6.0,37.75,13.75,1.75,2.75,15.25,0.0,3.0,0.25,18.0
09/24/2021,Marquette,1-3,4.0,44.0,18.0,124.0,0.21,41.0,4.0,6.0,59.0,9.0,1.0,4.0,2.0,51.0,0.0,Marquette,4,11.0,4.5,31.0,10.25,1.0,1.5,14.75,0.25,1.0,0.5,12.75
09/25/2021,DePaul,0-3,3.0,39.0,24.0,107.0,0.14,36.0,4.0,2.0,42.0,6.0,0.0,2.0,0.0,44.0,0.0,DePaul,3,13.0,8.0,35.666666666666664,12.0,1.3333333333333333,0.6666666666666666,14.0,0.0,0.6666666666666666,0.0,14.666666666666666
10/01/2021,Xavier,0-3,3.0,35.0,21.0,108.0,0.13,30.0,3.0,4.0,30.0,4.0,1.0,2.0,0.0,40.0,0.0,Xavier,3,11.666666666666666,7.0,36.0,10.0,1.0,1.3333333333333333,10.0,0.3333333333333333,0.6666666666666666,0.0,13.333333333333334
10/02/2021,Butler,3-0,3.0,38.0,6.0,108.0,0.296,30.0,6.0,9.0,46.0,2.0,1.0,14.0,2.0,52.0,1.0,Butler,3,12.666666666666666,2.0,36.0,10.0,2.0,3.0,15.333333333333334,0.3333333333333333,4.666666666666667,0.6666666666666666,17.333333333333332
10/06/2021,Georgetown,3-0,3.0,42.0,6.0,109.0,0.33,36.0,6.0,8.0,46.0,3.0,0.0,12.0,3.0,54.0,0.0,Georgetown,3,14.0,2.0,36.333333333333336,12.0,2.0,2.6666666666666665,15.333333333333334,0.0,4.0,1.0,18.0
10/08/2021,UConn,1-3,4.0,43.0,23.0,126.0,0.159,37.0,5.0,10.0,51.0,6.0,0.0,8.0,1.0,52.0,1.0,UConn,4,10.75,5.75,31.5,9.25,1.25,2.5,12.75,0.0,2.0,0.25,13.0
10/15/2021,@ Butler,3-2,5.0,62.0,27.0,171.0,0.205,57.0,4.0,8.0,81.0,3.0,2.0,12.0,0.0,74.0,0.0,Butler,5,12.4,5.4,34.2,11.4,0.8,1.6,16.2,0.4,2.4,0.0,14.8
10/16/2021,@ Xavier,3-1,4.0,57.0,28.0,153.0,0.19,54.0,12.0,12.0,84.0,7.0,0.0,10.0,3.0,74.0,1.0,Xavier,4,14.25,7.0,38.25,13.5,3.0,3.0,21.0,0.0,2.5,0.75,18.5
10/22/2021,@ Providence,0-3,3.0,37.0,16.0,95.0,0.221,36.0,4.0,11.0,36.0,8.0,0.0,10.0,1.0,46.0,1.0,Providence,3,12.333333333333334,5.333333333333333,31.666666666666668,12.0,1.3333333333333333,3.6666666666666665,12.0,0.0,3.3333333333333335,0.3333333333333333,15.333333333333334
10/24/2021,@ Creighton,0-3,3.0,31.0,21.0,98.0,0.102,29.0,1.0,10.0,42.0,6.0,0.0,6.0,1.0,35.0,2.0,Creighton,3,10.333333333333334,7.0,32.666666666666664,9.666666666666666,0.3333333333333333,3.3333333333333335,14.0,0.0,2.0,0.3333333333333333,11.666666666666666
10/29/2021,Seton Hall,3-1,4.0,52.0,19.0,124.0,0.266,46.0,12.0,10.0,45.0,7.0,2.0,4.0,0.0,68.0,0.0,Seton Hall,4,13.0,4.75,31.0,11.5,3.0,2.5,11.25,0.5,1.0,0.0,17.0
10/30/2021,St. John's (NY),3-2,5.0,63.0,28.0,160.0,0.219,56.0,11.0,6.0,54.0,6.0,0.0,12.0,2.0,80.0,0.0,St. John's ,5,12.6,5.6,32.0,11.2,2.2,1.2,10.8,0.0,2.4,0.4,16.0
11/03/2021,@ Georgetown,2-3,5.0,59.0,30.0,177.0,0.164,51.0,3.0,20.0,73.0,9.0,3.0,26.0,1.0,78.0,2.0,Georgetown,5,11.8,6.0,35.4,10.2,0.6,4.0,14.6,0.6,5.2,0.2,15.6
11/06/2021,@ UConn,0-3,3.0,28.0,18.0,89.0,0.112,28.0,4.0,5.0,32.0,7.0,1.0,8.0,0.0,37.0,0.0,UConn,3,9.333333333333334,6.0,29.666666666666668,9.333333333333334,1.3333333333333333,1.6666666666666667,10.666666666666666,0.3333333333333333,2.6666666666666665,0.0,12.333333333333334
11/12/2021,Providence,3-1,4.0,52.0,17.0,134.0,0.261,38.0,12.0,11.0,58.0,6.0,1.0,20.0,0.0,75.0,1.0,Providence,4,13.0,4.25,33.5,9.5,3.0,2.75,14.5,0.25,5.0,0.0,18.75
11/13/2021,Creighton,0-3,3.0,23.0,13.0,93.0,0.108,21.0,2.0,3.0,27.0,2.0,0.0,4.0,1.0,27.0,1.0,Creighton,3,7.666666666666667,4.333333333333333,31.0,7.0,0.6666666666666666,1.0,9.0,0.0,1.3333333333333333,0.3333333333333333,9.0
11/19/2021,@ DePaul,2-3,5.0,58.0,17.0,146.0,0.281,52.0,3.0,11.0,50.0,7.0,4.0,10.0,0.0,70.0,3.0,DePaul,5,11.6,3.4,29.2,10.4,0.6,2.2,10.0,0.8,2.0,0.0,14.0
11/21/2021,@ Marquette,0-3,3.0,27.0,14.0,103.0,0.126,26.0,1.0,7.0,52.0,10.0,0.0,10.0,2.0,33.0,0.0,Marquette,3,9.0,4.666666666666667,34.333333333333336,8.666666666666666,0.3333333333333333,2.3333333333333335,17.333333333333332,0.0,3.3333333333333335,0.6666666666666666,11.0
