date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2021,"New Orleans @ Ruston, La.",3-0,3.0,42.0,13.0,96.0,0.302,40.0,9.0,3.0,49.0,3.0,0.0,6.0,0.0,54.0,0.0,New Orleans,3,14.0,4.333333333333333,32.0,13.333333333333334,3.0,1.0,16.333333333333332,0.0,2.0,0.0,18.0
09/17/2021,@ Louisiana Tech,3-1,4.0,62.0,27.0,174.0,0.201,61.0,6.0,6.0,85.0,0.0,0.0,10.0,0.0,73.0,0.0,Louisiana Tech,4,15.5,6.75,43.5,15.25,1.5,1.5,21.25,0.0,2.5,0.0,18.25
09/24/2021,@ Coastal Carolina,0-3,3.0,33.0,26.0,124.0,0.056,33.0,4.0,5.0,59.0,4.0,3.0,2.0,2.0,41.0,0.0,Coastal Carolina,3,11.0,8.666666666666666,41.333333333333336,11.0,1.3333333333333333,1.6666666666666667,19.666666666666668,1.0,0.6666666666666666,0.6666666666666666,13.666666666666666
09/26/2021,@ App State,3-2,5.0,62.0,29.0,170.0,0.194,55.0,5.0,5.0,79.0,7.0,1.0,22.0,1.0,79.0,3.0,App State,5,12.4,5.8,34.0,11.0,1.0,1.0,15.8,0.2,4.4,0.2,15.8
10/01/2021,Troy,1-3,4.0,50.0,33.0,158.0,0.108,48.0,5.0,6.0,49.0,6.0,4.0,24.0,1.0,71.0,2.0,Troy,4,12.5,8.25,39.5,12.0,1.25,1.5,12.25,1.0,6.0,0.25,17.75
10/02/2021,South Alabama,0-3,3.0,33.0,18.0,130.0,0.115,31.0,7.0,2.0,55.0,1.0,1.0,10.0,2.0,46.0,0.0,South Alabama,3,11.0,6.0,43.333333333333336,10.333333333333334,2.3333333333333335,0.6666666666666666,18.333333333333332,0.3333333333333333,3.3333333333333335,0.6666666666666666,15.333333333333334
10/05/2021,Arkansas St.,1-3,4.0,56.0,31.0,187.0,0.134,54.0,6.0,6.0,92.0,1.0,3.0,16.0,0.0,73.0,0.0,Arkansas St.,4,14.0,7.75,46.75,13.5,1.5,1.5,23.0,0.75,4.0,0.0,18.25
10/08/2021,@ ULM,3-0,3.0,34.0,9.0,120.0,0.208,31.0,6.0,6.0,53.0,1.0,1.0,10.0,0.0,46.0,0.0,ULM,3,11.333333333333334,3.0,40.0,10.333333333333334,2.0,2.0,17.666666666666668,0.3333333333333333,3.3333333333333335,0.0,15.333333333333334
10/09/2021,@ Louisiana,1-3,4.0,55.0,28.0,173.0,0.156,50.0,4.0,4.0,80.0,4.0,3.0,4.0,3.0,64.0,3.0,Louisiana,4,13.75,7.0,43.25,12.5,1.0,1.0,20.0,0.75,1.0,0.75,16.0
10/15/2021,Texas St.,0-3,3.0,44.0,8.0,116.0,0.31,41.0,3.0,4.0,36.0,1.0,2.0,16.0,0.0,57.0,0.0,Texas St.,3,14.666666666666666,2.6666666666666665,38.666666666666664,13.666666666666666,1.0,1.3333333333333333,12.0,0.6666666666666666,5.333333333333333,0.0,19.0
10/16/2021,UT Arlington,1-3,4.0,45.0,26.0,152.0,0.125,42.0,4.0,7.0,55.0,3.0,1.0,22.0,0.0,61.0,0.0,UT Arlington,4,11.25,6.5,38.0,10.5,1.0,1.75,13.75,0.25,5.5,0.0,15.25
10/22/2021,@ Ga. Southern,3-0,3.0,46.0,13.0,124.0,0.266,44.0,5.0,5.0,50.0,2.0,1.0,20.0,0.0,62.0,1.0,Ga. Southern,3,15.333333333333334,4.333333333333333,41.333333333333336,14.666666666666666,1.6666666666666667,1.6666666666666667,16.666666666666668,0.3333333333333333,6.666666666666667,0.0,20.666666666666668
10/23/2021,@ Georgia St.,3-2,5.0,68.0,18.0,176.0,0.284,68.0,7.0,4.0,83.0,2.0,1.0,24.0,1.0,88.0,1.0,Georgia St.,5,13.6,3.6,35.2,13.6,1.4,0.8,16.6,0.2,4.8,0.2,17.6
10/29/2021,ULM,3-0,3.0,41.0,10.0,91.0,0.341,37.0,4.0,6.0,48.0,4.0,0.0,20.0,0.0,55.0,1.0,ULM,3,13.666666666666666,3.3333333333333335,30.333333333333332,12.333333333333334,1.3333333333333333,2.0,16.0,0.0,6.666666666666667,0.0,18.333333333333332
10/30/2021,Louisiana,0-3,3.0,44.0,17.0,117.0,0.231,41.0,7.0,8.0,53.0,4.0,2.0,6.0,2.0,56.0,1.0,Louisiana,3,14.666666666666666,5.666666666666667,39.0,13.666666666666666,2.3333333333333335,2.6666666666666665,17.666666666666668,0.6666666666666666,2.0,0.6666666666666666,18.666666666666668
11/05/2021,@ Texas St.,1-3,4.0,37.0,37.0,173.0,0.0,33.0,6.0,5.0,63.0,3.0,0.0,22.0,1.0,54.0,1.0,Texas St.,4,9.25,9.25,43.25,8.25,1.5,1.25,15.75,0.0,5.5,0.25,13.5
11/06/2021,@ UT Arlington,2-3,5.0,60.0,28.0,185.0,0.173,53.0,9.0,5.0,82.0,2.0,1.0,24.0,0.0,82.0,0.0,UT Arlington,5,12.0,5.6,37.0,10.6,1.8,1.0,16.4,0.2,4.8,0.0,16.4
11/09/2021,@ Arkansas St.,2-3,5.0,61.0,24.0,186.0,0.199,57.0,3.0,3.0,82.0,2.0,2.0,16.0,2.0,74.0,1.0,Arkansas St.,5,12.2,4.8,37.2,11.4,0.6,0.6,16.4,0.4,3.2,0.4,14.8
11/18/2021,"Troy @ Foley, AL",1-3,4.0,41.0,34.0,142.0,0.049,36.0,6.0,7.0,53.0,3.0,0.0,28.0,0.0,61.0,2.0,Troy,4,10.25,8.5,35.5,9.0,1.5,1.75,13.25,0.0,7.0,0.0,15.25
