date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/10/2021,@ Hofstra,0-3,3.0,42.0,20.0,106.0,0.208,39.0,4.0,3.0,35.0,6.0,0.0,8.0,2.0,50.0,0.0,Hofstra,3,14.0,6.666666666666667,35.333333333333336,13.0,1.3333333333333333,1.0,11.666666666666666,0.0,2.6666666666666665,0.6666666666666666,16.666666666666668
10/16/2021,@ James Madison,0-3,3.0,25.0,34.0,96.0,-0.094,22.0,3.0,2.0,30.0,6.0,2.0,0.0,0.0,30.0,1.0,James Madison,3,8.333333333333334,11.333333333333334,32.0,7.333333333333333,1.0,0.6666666666666666,10.0,0.6666666666666666,0.0,0.0,10.0
10/17/2021,@ James Madison,0-3,3.0,23.0,30.0,91.0,-0.077,21.0,2.0,5.0,18.0,5.0,0.0,12.0,0.0,31.0,0.0,James Madison,3,7.666666666666667,10.0,30.333333333333332,7.0,0.6666666666666666,1.6666666666666667,6.0,0.0,4.0,0.0,10.333333333333334
10/22/2021,Towson,1-3,4.0,34.0,26.0,142.0,0.056,30.0,4.0,8.0,53.0,9.0,3.0,18.0,1.0,50.0,0.0,Towson,4,8.5,6.5,35.5,7.5,1.0,2.0,13.25,0.75,4.5,0.25,12.5
10/23/2021,Towson,0-3,3.0,39.0,19.0,108.0,0.185,35.0,4.0,10.0,40.0,10.0,4.0,8.0,2.0,51.0,0.0,Towson,3,13.0,6.333333333333333,36.0,11.666666666666666,1.3333333333333333,3.3333333333333335,13.333333333333334,1.3333333333333333,2.6666666666666665,0.6666666666666666,17.0
10/30/2021,Elon,0-3,3.0,36.0,16.0,92.0,0.217,32.0,3.0,9.0,27.0,5.0,0.0,6.0,1.0,42.0,0.0,Elon,3,12.0,5.333333333333333,30.666666666666668,10.666666666666666,1.0,3.0,9.0,0.0,2.0,0.3333333333333333,14.0
10/31/2021,Elon,3-2,5.0,61.0,25.0,150.0,0.24,55.0,9.0,14.0,61.0,7.0,1.0,16.0,0.0,79.0,0.0,Elon,5,12.2,5.0,30.0,11.0,1.8,2.8,12.2,0.2,3.2,0.0,15.8
11/06/2021,@ UNCW,1-3,4.0,48.0,31.0,153.0,0.111,45.0,5.0,12.0,76.0,6.0,1.0,10.0,0.0,59.0,0.0,UNCW,4,12.0,7.75,38.25,11.25,1.25,3.0,19.0,0.25,2.5,0.0,14.75
11/07/2021,@ UNCW,3-2,5.0,55.0,24.0,168.0,0.185,51.0,6.0,16.0,66.0,7.0,8.0,12.0,1.0,75.0,2.0,UNCW,5,11.0,4.8,33.6,10.2,1.2,3.2,13.2,1.6,2.4,0.2,15.0
11/13/2021,@ Delaware,0-3,3.0,30.0,21.0,93.0,0.097,27.0,5.0,6.0,31.0,11.0,1.0,10.0,0.0,41.0,1.0,Delaware,3,10.0,7.0,31.0,9.0,1.6666666666666667,2.0,10.333333333333334,0.3333333333333333,3.3333333333333335,0.0,13.666666666666666
11/14/2021,@ Delaware,0-3,3.0,25.0,15.0,76.0,0.132,25.0,3.0,8.0,26.0,11.0,1.0,8.0,1.0,33.0,0.0,Delaware,3,8.333333333333334,5.0,25.333333333333332,8.333333333333334,1.0,2.6666666666666665,8.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.0
