date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"UAlbany @ Syracuse, N.Y.",3-2,5.0,63.0,26.0,174.0,0.213,55.0,6.0,12.0,85.0,5.0,2.0,28.0,14.0,85.0,0.0,UAlbany,5,12.6,5.2,34.8,11.0,1.2,2.4,17.0,0.4,5.6,2.8,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,@ Syracuse,0-3,3.0,32.0,17.0,100.0,0.15,29.0,0.0,6.0,38.0,4.0,1.0,8.0,2.0,37.0,0.0,Syracuse,3,10.666666666666666,5.666666666666667,33.333333333333336,9.666666666666666,0.0,2.0,12.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.333333333333334,,6.3,,2.6,,17.4,,0.1065,,5.5,,0.6,,1.2,,8.5,,0.2,,2.8,,1.4,,8.5
08/28/2021,"Buffalo @ Syracuse, NY",2-3,5.0,60.0,20.0,159.0,0.252,48.0,13.0,20.0,54.0,6.0,2.0,14.0,0.0,82.0,2.0,Buffalo,5,12.0,4.0,31.8,9.6,2.6,4.0,10.8,0.4,2.8,0.0,16.4,,7.7555555555555555,,3.6222222222222222,,22.71111111111111,,0.121,,6.888888888888888,,0.39999999999999997,,1.4666666666666668,,9.888888888888888,,0.24444444444444446,,2.755555555555555,,1.1555555555555554,,9.777777777777779
09/03/2021,Lafayette,3-0,3.0,44.0,14.0,99.0,0.303,42.0,11.0,3.0,38.0,4.0,1.0,16.0,1.0,64.0,0.0,Lafayette,3,14.666666666666666,4.666666666666667,33.0,14.0,3.6666666666666665,1.0,12.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,21.33333333333333,11.755555555555555,8.816666666666666,4.955555555555556,3.716666666666667,33.31111111111111,24.98333333333333,0.205,0.15375,10.088888888888889,7.566666666666666,1.2666666666666666,0.95,2.8000000000000003,2.1,13.488888888888889,10.116666666666667,0.37777777777777777,0.2833333333333333,3.6888888888888887,2.7666666666666666,1.1555555555555554,0.8666666666666666,15.244444444444445,11.433333333333334
09/04/2021,Central Conn. St.,3-0,3.0,47.0,11.0,91.0,0.396,43.0,7.0,9.0,46.0,1.0,2.0,12.0,0.0,62.0,0.0,Central Conn. St.,3,15.666666666666666,3.6666666666666665,30.33333333333333,14.333333333333334,2.333333333333333,3.0,15.333333333333334,0.6666666666666666,4.0,0.0,20.666666666666668,12.444444444444443,9.986666666666666,4.777777777777779,3.906666666666667,32.711111111111116,26.586666666666666,0.23500000000000001,0.18359999999999999,11.088888888888889,8.853333333333333,2.088888888888889,1.4933333333333334,2.3333333333333335,1.8800000000000001,12.044444444444444,10.626666666666667,0.35555555555555557,0.29333333333333333,3.5999999999999996,3.28,0.3333333333333333,0.76,16.688888888888886,13.413333333333332
09/04/2021,Rutgers,0-3,3.0,33.0,18.0,91.0,0.165,25.0,2.0,6.0,25.0,8.0,0.0,2.0,0.0,36.0,0.0,Rutgers,3,11.0,6.0,30.33333333333333,8.333333333333334,0.6666666666666666,2.0,8.333333333333334,0.0,0.6666666666666666,0.0,12.0,14.111111111111109,10.933333333333332,4.111111111111112,3.866666666666667,31.711111111111112,27.21111111111111,0.317,0.219,12.644444444444446,9.766666666666667,2.8666666666666667,1.6333333333333335,2.6666666666666665,2.066666666666667,12.933333333333335,11.411111111111111,0.4666666666666666,0.35555555555555557,4.044444444444444,3.4,0.1111111111111111,0.6333333333333333,19.466666666666665,14.622222222222222
09/10/2021,"Holy Cross @ Hanover, NH",3-1,4.0,59.0,21.0,138.0,0.275,50.0,8.0,11.0,72.0,3.0,1.0,12.0,3.0,74.0,2.0,Holy Cross,4,14.75,5.25,34.5,12.5,2.0,2.75,18.0,0.25,3.0,0.75,18.5,13.777777777777777,10.942857142857141,4.777777777777778,4.171428571428572,31.222222222222218,27.65714285714285,0.288,0.2112857142857143,12.222222222222223,9.561904761904762,2.2222222222222223,1.4952380952380953,2.0,2.0571428571428574,12.111111111111109,10.971428571428572,0.3333333333333333,0.30476190476190473,3.3333333333333326,3.0095238095238095,0.1111111111111111,0.5428571428571428,18.0,14.247619047619049
09/11/2021,"New Hampshire @ Hanover, NH",3-0,3.0,43.0,9.0,94.0,0.362,40.0,7.0,9.0,37.0,2.0,1.0,14.0,4.0,58.0,1.0,New Hampshire,3,14.333333333333334,3.0,31.33333333333333,13.333333333333334,2.333333333333333,3.0,12.333333333333334,0.3333333333333333,4.666666666666667,1.3333333333333333,19.33333333333333,13.805555555555557,11.41875,4.972222222222222,4.30625,31.722222222222218,28.512499999999996,0.2786666666666667,0.21925,11.722222222222223,9.929166666666667,1.6666666666666667,1.5583333333333333,2.5833333333333335,2.14375,13.888888888888891,11.85,0.3055555555555555,0.29791666666666666,2.5555555555555554,3.0083333333333333,0.25,0.56875,17.055555555555557,14.779166666666667
09/11/2021,@ Dartmouth,1-3,4.0,54.0,23.0,149.0,0.208,45.0,4.0,8.0,68.0,8.0,2.0,20.0,1.0,70.0,2.0,Dartmouth,4,13.5,5.75,37.25,11.25,1.0,2.0,17.0,0.5,5.0,0.25,17.5,13.361111111111112,11.742592592592592,4.75,4.161111111111111,32.05555555555555,28.82592592592592,0.26733333333333337,0.23511111111111113,11.388888888888888,10.307407407407407,1.6666666666666667,1.6444444444444446,2.5833333333333335,2.238888888888889,12.888888888888888,11.903703703703703,0.19444444444444442,0.30185185185185187,2.777777777777778,3.1925925925925926,0.6944444444444443,0.6537037037037037,16.61111111111111,15.285185185185185
09/17/2021,Bryant,3-0,3.0,48.0,18.0,125.0,0.24,45.0,2.0,4.0,48.0,3.0,2.0,10.0,2.0,57.0,1.0,Bryant,3,16.0,6.0,41.66666666666666,15.0,0.6666666666666666,1.3333333333333333,16.0,0.6666666666666666,3.333333333333333,0.6666666666666666,19.0,14.194444444444445,11.918333333333333,4.666666666666667,4.32,34.36111111111111,29.66833333333333,0.2816666666666667,0.23240000000000002,12.361111111111112,10.401666666666667,1.7777777777777777,1.58,2.5833333333333335,2.215,15.777777777777777,12.413333333333332,0.3611111111111111,0.32166666666666666,4.222222222222222,3.3733333333333335,0.7777777777777777,0.6133333333333333,18.444444444444443,15.506666666666666
