date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/03/2021,Alcorn,3-0,3.0,31.0,12.0,81.0,0.235,27.0,10.0,9.0,37.0,1.0,1.0,18.0,3.0,51.0,3.0,Alcorn,3,10.333333333333334,4.0,27.0,9.0,3.333333333333333,3.0,12.333333333333334,0.3333333333333333,6.0,1.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/03/2021,North Ala.,3-1,4.0,57.0,19.0,164.0,0.232,56.0,7.0,7.0,73.0,6.0,2.0,14.0,4.0,73.0,0.0,North Ala.,4,14.25,4.75,41.0,14.0,1.75,1.75,18.25,0.5,3.5,1.0,18.25,,5.166666666666667,,2.0,,13.5,,0.1175,,4.5,,1.6666666666666665,,1.5,,6.166666666666667,,0.16666666666666666,,3.0,,0.5,,8.5
09/04/2021,Indiana St.,1-3,4.0,53.0,24.0,154.0,0.188,51.0,3.0,5.0,72.0,8.0,2.0,12.0,1.0,64.0,1.0,Indiana St.,4,13.25,6.0,38.5,12.75,0.75,1.25,18.0,0.5,3.0,0.25,16.0,,8.194444444444445,,2.9166666666666665,,22.666666666666668,,0.15566666666666665,,7.666666666666667,,1.6944444444444444,,1.5833333333333333,,10.194444444444445,,0.27777777777777773,,3.1666666666666665,,0.6666666666666666,,11.75
09/10/2021,@ UIC,0-3,3.0,33.0,18.0,101.0,0.149,29.0,1.0,5.0,38.0,7.0,0.0,8.0,0.0,38.0,0.0,UIC,3,11.0,6.0,33.666666666666664,9.666666666666666,0.3333333333333333,1.6666666666666667,12.666666666666666,0.0,2.6666666666666665,0.0,12.666666666666666,12.611111111111112,9.458333333333334,4.916666666666667,3.6875,35.5,26.625,0.21833333333333335,0.16375,11.916666666666666,8.9375,1.9444444444444444,1.4583333333333333,2.0,1.5,16.194444444444446,12.145833333333334,0.4444444444444444,0.3333333333333333,4.166666666666667,3.125,0.75,0.5625,17.083333333333332,12.8125
09/10/2021,"Chicago St. @ Chicago, IL",1-3,4.0,41.0,14.0,133.0,0.203,40.0,4.0,9.0,64.0,9.0,4.0,18.0,2.0,58.0,0.0,Chicago St.,4,10.25,3.5,33.25,10.0,1.0,2.25,16.0,1.0,4.5,0.5,14.5,12.833333333333334,9.766666666666667,5.583333333333333,4.15,37.72222222222222,28.03333333333333,0.18966666666666665,0.1608,12.138888888888888,9.083333333333332,0.9444444444444445,1.2333333333333332,1.5555555555555556,1.5333333333333334,16.305555555555554,12.25,0.3333333333333333,0.26666666666666666,3.0555555555555554,3.033333333333333,0.4166666666666667,0.45,15.638888888888888,12.783333333333333
09/11/2021,"Eastern Mich. @ Chicago, Ill.",0-3,3.0,32.0,15.0,101.0,0.168,28.0,3.0,8.0,41.0,4.0,1.0,8.0,0.0,40.0,0.0,Eastern Mich.,3,10.666666666666666,5.0,33.666666666666664,9.333333333333334,1.0,2.6666666666666665,13.666666666666666,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334,11.5,9.847222222222223,5.166666666666667,4.041666666666667,35.138888888888886,28.902777777777775,0.18000000000000002,0.16783333333333336,10.805555555555555,9.23611111111111,0.6944444444444443,1.1944444444444444,1.7222222222222223,1.652777777777778,15.555555555555555,12.875,0.5,0.38888888888888884,3.388888888888889,3.2777777777777772,0.25,0.4583333333333333,14.388888888888888,13.069444444444443
09/14/2021,@ Lipscomb,0-3,3.0,28.0,14.0,82.0,0.171,27.0,7.0,8.0,27.0,7.0,0.0,10.0,1.0,40.0,2.0,Lipscomb,3,9.333333333333334,4.666666666666667,27.33333333333333,9.0,2.333333333333333,2.6666666666666665,9.0,0.0,3.333333333333333,0.3333333333333333,13.333333333333334,10.638888888888888,9.964285714285714,4.833333333333333,4.178571428571429,33.52777777777778,29.583333333333332,0.17333333333333334,0.16785714285714287,9.666666666666666,9.25,0.7777777777777777,1.1666666666666665,2.1944444444444446,1.7976190476190477,14.111111111111109,12.988095238095239,0.4444444444444444,0.38095238095238093,3.2777777777777772,3.1904761904761902,0.16666666666666666,0.39285714285714285,13.5,13.107142857142856
09/17/2021,"Nicholls @ Auburn, AL",0-3,3.0,20.0,25.0,105.0,-0.048,16.0,1.0,8.0,39.0,8.0,1.0,4.0,0.0,24.0,2.0,Nicholls,3,6.666666666666667,8.333333333333334,35.0,5.333333333333333,0.3333333333333333,2.6666666666666665,13.0,0.3333333333333333,1.3333333333333333,0.0,8.0,10.083333333333334,9.885416666666666,4.388888888888889,4.239583333333333,31.41666666666666,29.30208333333333,0.18066666666666667,0.16825,9.444444444444445,9.21875,1.4444444444444444,1.3125,2.5277777777777777,1.90625,12.888888888888888,12.489583333333334,0.4444444444444444,0.3333333333333333,3.5,3.208333333333333,0.27777777777777773,0.3854166666666667,13.722222222222223,13.135416666666664
09/17/2021,"Florida A&M @ Auburn, AL",0-3,3.0,47.0,13.0,141.0,0.241,43.0,2.0,7.0,64.0,4.0,4.0,8.0,2.0,57.0,0.0,Florida A&M,3,15.666666666666666,4.333333333333333,47.0,14.333333333333334,0.6666666666666666,2.333333333333333,21.33333333333333,1.3333333333333333,2.6666666666666665,0.6666666666666666,19.0,8.888888888888888,9.527777777777779,6.0,4.694444444444445,32.0,29.93518518518518,0.09700000000000002,0.14422222222222222,7.888888888888889,8.787037037037036,1.222222222222222,1.2037037037037037,2.6666666666666665,1.990740740740741,11.888888888888888,12.546296296296298,0.2222222222222222,0.3333333333333333,2.444444444444444,2.9999999999999996,0.1111111111111111,0.3425925925925926,11.555555555555557,12.564814814814813
09/18/2021,@ Auburn,0-3,3.0,18.0,28.0,107.0,-0.093,18.0,2.0,4.0,36.0,6.0,2.0,2.0,1.0,23.0,0.0,Auburn,3,6.0,9.333333333333334,35.666666666666664,6.0,0.6666666666666666,1.3333333333333333,12.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,7.666666666666667,10.555555555555555,10.141666666666667,5.777777777777778,4.658333333333333,36.44444444444444,31.641666666666662,0.12133333333333333,0.1539,9.555555555555555,9.341666666666665,1.111111111111111,1.15,2.5555555555555554,2.025,14.444444444444443,13.425,0.5555555555555555,0.4333333333333333,2.444444444444444,2.9666666666666663,0.3333333333333333,0.375,13.444444444444445,13.208333333333332
