date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ NIU,1-3,4.0,41.0,16.0,117.0,0.214,38.0,7.0,10.0,38.0,7.0,0.0,12.0,1.0,54.0,3.0,NIU,4,10.25,4.0,29.25,9.5,1.75,2.5,9.5,0.0,3.0,0.25,13.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,"William & Mary @ Dekalb, Ill.",0-3,3.0,38.0,24.0,106.0,0.132,35.0,3.0,7.0,32.0,7.0,2.0,16.0,0.0,51.0,1.0,William & Mary,3,12.666666666666666,8.0,35.333333333333336,11.666666666666666,1.0,2.333333333333333,10.666666666666666,0.6666666666666666,5.333333333333333,0.0,17.0,,5.125,,2.0,,14.625,,0.107,,4.75,,0.875,,1.25,,4.75,,0.0,,1.5,,0.125,,6.75
08/28/2021,"CSU Bakersfield @ DeKalb, IL",0-3,3.0,41.0,9.0,96.0,0.333,36.0,4.0,6.0,35.0,5.0,1.0,4.0,1.0,48.0,1.0,CSU Bakersfield,3,13.666666666666666,3.0,32.0,12.0,1.3333333333333333,2.0,11.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,16.0,,7.638888888888888,,4.0,,21.527777777777782,,0.11533333333333333,,7.0555555555555545,,0.9166666666666666,,1.611111111111111,,6.722222222222221,,0.2222222222222222,,2.7777777777777772,,0.08333333333333333,,10.166666666666666
09/03/2021,"Toledo @ Indianapolis, IN",0-3,3.0,20.0,22.0,93.0,-0.022,15.0,3.0,3.0,34.0,9.0,0.0,6.0,2.0,26.0,0.0,Toledo,3,6.666666666666667,7.333333333333333,31.0,5.0,1.0,1.0,11.333333333333334,0.0,2.0,0.6666666666666666,8.666666666666666,12.194444444444443,9.145833333333332,5.0,3.75,32.19444444444445,24.145833333333336,0.22633333333333336,0.16975,11.055555555555555,8.291666666666666,1.361111111111111,1.0208333333333333,2.2777777777777777,1.7083333333333333,10.61111111111111,7.958333333333332,0.3333333333333333,0.25,3.222222222222222,2.4166666666666665,0.19444444444444442,0.14583333333333331,15.5,11.625
09/04/2021,@ IUPUI,2-3,5.0,41.0,30.0,158.0,0.07,37.0,6.0,6.0,66.0,13.0,2.0,10.0,3.0,54.0,0.0,IUPUI,5,8.2,6.0,31.6,7.4,1.2,1.2,13.2,0.4,2.0,0.6,10.8,11.0,8.649999999999999,6.111111111111111,4.466666666666667,32.77777777777778,25.51666666666667,0.1476666666666667,0.13140000000000002,9.555555555555555,7.633333333333333,1.111111111111111,1.0166666666666666,1.7777777777777777,1.5666666666666667,11.222222222222221,8.633333333333333,0.3333333333333333,0.2,2.888888888888889,2.333333333333333,0.3333333333333333,0.25,13.888888888888888,11.033333333333333
09/04/2021,"Chattanooga @ Indianapolis, IN",2-3,5.0,57.0,23.0,186.0,0.183,50.0,9.0,4.0,85.0,5.0,2.0,16.0,1.0,76.0,0.0,Chattanooga,5,11.4,4.6,37.2,10.0,1.8,0.8,17.0,0.4,3.2,0.2,15.2,9.511111111111111,8.574999999999998,5.444444444444444,4.722222222222222,31.53333333333333,26.530555555555555,0.12700000000000003,0.12116666666666669,8.133333333333335,7.594444444444444,1.1777777777777778,1.0472222222222223,1.4000000000000001,1.5055555555555555,12.066666666666668,9.394444444444444,0.24444444444444446,0.2333333333333333,1.7777777777777777,2.2777777777777777,0.5333333333333333,0.30833333333333335,11.822222222222223,10.994444444444445
09/10/2021,"Western Caro. @ Richmond, KY",2-3,5.0,66.0,15.0,158.0,0.323,61.0,6.0,9.0,63.0,9.0,1.0,4.0,2.0,75.0,0.0,Western Caro.,5,13.2,3.0,31.6,12.2,1.2,1.8,12.6,0.2,0.8,0.4,15.0,8.755555555555555,8.978571428571426,5.977777777777778,4.704761904761904,33.26666666666667,28.054761904761904,0.077,0.13000000000000003,7.466666666666666,7.938095238095237,1.3333333333333333,1.1547619047619049,1.0,1.4047619047619049,13.844444444444443,10.48095238095238,0.26666666666666666,0.2571428571428571,2.4,2.4095238095238094,0.48888888888888893,0.29285714285714287,11.555555555555555,11.595238095238097
09/10/2021,@ Eastern Ky.,3-2,5.0,61.0,21.0,193.0,0.207,58.0,3.0,10.0,89.0,3.0,4.0,24.0,1.0,80.0,1.0,Eastern Ky.,5,12.2,4.2,38.6,11.6,0.6,2.0,17.8,0.8,4.8,0.2,16.0,10.933333333333332,9.506249999999998,4.533333333333334,4.491666666666666,33.46666666666667,28.497916666666665,0.19200000000000003,0.154125,9.866666666666667,8.470833333333333,1.4000000000000001,1.1604166666666667,1.2666666666666666,1.4541666666666668,14.266666666666666,10.745833333333332,0.3333333333333333,0.24999999999999997,2.0,2.2083333333333335,0.39999999999999997,0.30625,13.666666666666666,12.020833333333334
09/11/2021,"New Mexico St. @ Richmond, KY",0-3,3.0,22.0,19.0,90.0,0.033,21.0,3.0,4.0,30.0,7.0,0.0,4.0,1.0,27.0,0.0,New Mexico St.,3,7.333333333333333,6.333333333333333,30.0,7.0,1.0,1.3333333333333333,10.0,0.0,1.3333333333333333,0.3333333333333333,9.0,12.266666666666666,9.805555555555554,3.9333333333333336,4.459259259259259,35.800000000000004,29.620370370370367,0.23766666666666666,0.16000000000000003,11.266666666666666,8.818518518518518,1.2,1.098148148148148,1.5333333333333332,1.514814814814815,15.800000000000002,11.529629629629628,0.4666666666666666,0.3111111111111111,2.9333333333333336,2.4962962962962965,0.26666666666666666,0.2944444444444445,15.399999999999999,12.462962962962964
09/17/2021,"Valparaiso @ Edwardsville, IL",0-3,3.0,29.0,24.0,109.0,0.046,27.0,2.0,3.0,46.0,1.0,2.0,14.0,0.0,40.0,2.0,Valparaiso,3,9.666666666666666,8.0,36.333333333333336,9.0,0.6666666666666666,1.0,15.333333333333334,0.6666666666666666,4.666666666666667,0.0,13.333333333333334,10.911111111111111,9.558333333333332,4.511111111111111,4.6466666666666665,33.4,29.65833333333333,0.18766666666666665,0.14730000000000001,10.266666666666667,8.636666666666667,0.9333333333333332,1.0883333333333334,1.711111111111111,1.4966666666666668,13.466666666666669,11.376666666666665,0.3333333333333333,0.27999999999999997,2.311111111111111,2.38,0.3111111111111111,0.2983333333333334,13.333333333333334,12.116666666666667
