date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"Binghamton @ Baltimore, Md.",3-0,3.0,35.0,13.0,81.0,0.272,31.0,9.0,9.0,36.0,3.0,5.0,2.0,2.0,50.0,0.0,Binghamton,3,11.666666666666666,4.333333333333333,27.0,10.333333333333334,3.0,3.0,12.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,16.666666666666668
08/27/2021,"Cleveland St. @ Baltimore, Md.",3-1,4.0,48.0,16.0,115.0,0.278,44.0,12.0,5.0,41.0,4.0,0.0,12.0,0.0,66.0,3.0,Cleveland St.,4,12.0,4.0,28.75,11.0,3.0,1.25,10.25,0.0,3.0,0.0,16.5
08/28/2021,@ Morgan St.,3-0,3.0,40.0,12.0,84.0,0.333,36.0,6.0,8.0,31.0,4.0,2.0,2.0,0.0,49.0,1.0,Morgan St.,3,13.333333333333334,4.0,28.0,12.0,2.0,2.6666666666666665,10.333333333333334,0.6666666666666666,0.6666666666666666,0.0,16.333333333333332
08/29/2021,Towson,2-3,5.0,48.0,29.0,140.0,0.136,45.0,8.0,10.0,45.0,6.0,3.0,14.0,1.0,66.0,3.0,Towson,5,9.6,5.8,28.0,9.0,1.6,2.0,9.0,0.6,2.8,0.2,13.2
09/03/2021,Michigan,1-3,4.0,42.0,27.0,124.0,0.121,40.0,7.0,12.0,40.0,9.0,1.0,4.0,1.0,52.0,1.0,Michigan,4,10.5,6.75,31.0,10.0,1.75,3.0,10.0,0.25,1.0,0.25,13.0
09/04/2021,West Virginia,0-3,3.0,24.0,19.0,89.0,0.056,24.0,2.0,8.0,29.0,5.0,0.0,10.0,0.0,31.0,2.0,West Virginia,3,8.0,6.333333333333333,29.666666666666668,8.0,0.6666666666666666,2.6666666666666665,9.666666666666666,0.0,3.3333333333333335,0.0,10.333333333333334
09/10/2021,"Purdue Fort Wayne @ Lynchburg, VA",3-0,3.0,38.0,11.0,86.0,0.314,35.0,7.0,5.0,35.0,4.0,2.0,8.0,2.0,51.0,0.0,Purdue Fort Wayne,3,12.666666666666666,3.6666666666666665,28.666666666666668,11.666666666666666,2.3333333333333335,1.6666666666666667,11.666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.0
09/10/2021,@ Liberty,1-3,4.0,46.0,32.0,170.0,0.082,42.0,8.0,3.0,65.0,5.0,2.0,17.0,3.0,64.5,0.0,Liberty,4,11.5,8.0,42.5,10.5,2.0,0.75,16.25,0.5,4.25,0.75,16.125
09/11/2021,"LMU (CA) @ Lynchburg, Va.",0-3,3.0,26.0,17.0,88.0,0.102,23.0,5.0,9.0,33.0,6.0,3.0,2.0,2.0,35.0,0.0,LMU ,3,8.666666666666666,5.666666666666667,29.333333333333332,7.666666666666667,1.6666666666666667,3.0,11.0,1.0,0.6666666666666666,0.6666666666666666,11.666666666666666
09/19/2021,@ Loyola Maryland,0-3,3.0,36.0,17.0,121.0,0.157,31.0,4.0,8.0,59.0,3.0,1.0,4.0,4.0,43.0,0.0,Loyola Maryland,3,12.0,5.666666666666667,40.333333333333336,10.333333333333334,1.3333333333333333,2.6666666666666665,19.666666666666668,0.3333333333333333,1.3333333333333333,1.3333333333333333,14.333333333333334
09/24/2021,Colgate,3-0,3.0,46.0,18.0,112.0,0.25,41.0,3.0,4.0,41.0,3.0,2.0,12.0,1.0,57.0,0.0,Colgate,3,15.333333333333334,6.0,37.333333333333336,13.666666666666666,1.0,1.3333333333333333,13.666666666666666,0.6666666666666666,4.0,0.3333333333333333,19.0
09/25/2021,Army West Point,1-3,4.0,48.0,21.0,145.0,0.186,47.0,8.0,16.0,61.0,4.0,1.0,12.0,1.0,63.0,3.0,Army West Point,4,12.0,5.25,36.25,11.75,2.0,4.0,15.25,0.25,3.0,0.25,15.75
10/01/2021,@ Bucknell,3-0,3.0,38.0,13.0,96.0,0.26,33.0,3.0,4.0,37.0,4.0,2.0,8.0,0.0,47.0,0.0,Bucknell,3,12.666666666666666,4.333333333333333,32.0,11.0,1.0,1.3333333333333333,12.333333333333334,0.6666666666666666,2.6666666666666665,0.0,15.666666666666666
10/02/2021,@ Lehigh,2-3,5.0,54.0,31.0,162.0,0.142,50.0,10.0,10.0,66.0,4.0,0.0,10.0,1.0,69.0,0.0,Lehigh,5,10.8,6.2,32.4,10.0,2.0,2.0,13.2,0.0,2.0,0.2,13.8
10/08/2021,Holy Cross,3-0,3.0,44.0,16.0,103.0,0.272,42.0,11.0,6.0,43.0,5.0,1.0,6.0,0.0,59.0,0.0,Holy Cross,3,14.666666666666666,5.333333333333333,34.333333333333336,14.0,3.6666666666666665,2.0,14.333333333333334,0.3333333333333333,2.0,0.0,19.666666666666668
10/09/2021,Lafayette,1-3,4.0,49.0,31.0,131.0,0.137,48.0,4.0,10.0,41.0,3.0,2.0,12.0,1.0,61.0,0.0,Lafayette,4,12.25,7.75,32.75,12.0,1.0,2.5,10.25,0.5,3.0,0.25,15.25
10/13/2021,American,0-3,3.0,31.0,16.0,114.0,0.132,30.0,4.0,5.0,47.0,7.0,2.0,16.0,0.0,45.0,0.0,American,3,10.333333333333334,5.333333333333333,38.0,10.0,1.3333333333333333,1.6666666666666667,15.666666666666666,0.6666666666666666,5.333333333333333,0.0,15.0
10/16/2021,@ Holy Cross,3-0,3.0,38.0,15.0,95.0,0.242,36.0,5.0,8.0,44.0,2.0,1.0,12.0,0.0,50.0,0.0,Holy Cross,3,12.666666666666666,5.0,31.666666666666668,12.0,1.6666666666666667,2.6666666666666665,14.666666666666666,0.3333333333333333,4.0,0.0,16.666666666666668
10/22/2021,Loyola Maryland,3-1,4.0,55.0,15.0,140.0,0.286,52.0,5.0,10.0,52.0,5.0,3.0,16.0,0.0,71.0,0.0,Loyola Maryland,4,13.75,3.75,35.0,13.0,1.25,2.5,13.0,0.75,4.0,0.0,17.75
10/24/2021,@ American,1-3,4.0,49.0,29.0,146.0,0.137,44.0,9.0,8.0,54.0,5.0,1.0,10.0,4.0,64.0,0.0,American,4,12.25,7.25,36.5,11.0,2.25,2.0,13.5,0.25,2.5,1.0,16.0
10/30/2021,Bucknell,3-0,3.0,33.0,9.0,74.0,0.324,30.0,13.0,7.0,29.0,3.0,2.0,14.0,0.0,55.0,0.0,Bucknell,3,11.0,3.0,24.666666666666668,10.0,4.333333333333333,2.3333333333333335,9.666666666666666,0.6666666666666666,4.666666666666667,0.0,18.333333333333332
10/31/2021,Lehigh,3-0,3.0,42.0,9.0,76.0,0.434,37.0,7.0,6.0,28.0,3.0,0.0,12.0,1.0,55.0,1.0,Lehigh,3,14.0,3.0,25.333333333333332,12.333333333333334,2.3333333333333335,2.0,9.333333333333334,0.0,4.0,0.3333333333333333,18.333333333333332
11/05/2021,@ Army West Point,3-1,4.0,54.0,16.0,165.0,0.23,53.0,6.0,10.0,73.0,4.0,3.0,12.0,3.0,69.0,2.0,Army West Point,4,13.5,4.0,41.25,13.25,1.5,2.5,18.25,0.75,3.0,0.75,17.25
11/06/2021,@ Colgate,1-3,4.0,44.0,24.0,123.0,0.163,41.0,3.0,10.0,48.0,10.0,1.0,10.0,2.0,53.0,3.0,Colgate,4,11.0,6.0,30.75,10.25,0.75,2.5,12.0,0.25,2.5,0.5,13.25
11/13/2021,@ Lafayette,1-3,4.0,49.0,24.0,133.0,0.188,45.0,4.0,7.0,45.0,10.0,1.0,10.0,1.0,59.0,2.0,Lafayette,4,12.25,6.0,33.25,11.25,1.0,1.75,11.25,0.25,2.5,0.25,14.75
11/16/2021,@ Army West Point,3-0,3.0,42.0,17.0,103.0,0.243,41.0,1.0,10.0,37.0,2.0,1.0,28.0,1.0,58.0,1.0,Army West Point,3,14.0,5.666666666666667,34.333333333333336,13.666666666666666,0.3333333333333333,3.3333333333333335,12.333333333333334,0.3333333333333333,9.333333333333334,0.3333333333333333,19.333333333333332
11/20/2021,@ Colgate,1-3,4.0,47.0,20.0,171.0,0.158,47.0,5.0,5.0,67.0,6.0,2.0,12.0,0.0,60.0,0.0,Colgate,4,11.75,5.0,42.75,11.75,1.25,1.25,16.75,0.5,3.0,0.0,15.0
