date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,@ Georgetown,3-2,5.0,55.0,27.0,164.0,0.171,52.0,10.0,10.0,81.0,9.0,1.0,16.0,0.0,74.0,1.0,Georgetown,5,11.0,5.4,32.8,10.4,2.0,2.0,16.2,0.2,3.2,0.0,14.8
08/28/2021,@ George Mason,1-3,4.0,41.0,21.0,121.0,0.165,39.0,11.0,4.0,59.0,5.0,1.0,6.0,3.0,56.0,2.0,George Mason,4,10.25,5.25,30.25,9.75,2.75,1.0,14.75,0.25,1.5,0.75,14.0
08/28/2021,George Washington,3-1,4.0,50.0,19.0,121.0,0.256,48.0,8.0,9.0,51.0,6.0,0.0,22.0,3.0,69.0,1.0,George Washington,4,12.5,4.75,30.25,12.0,2.0,2.25,12.75,0.0,5.5,0.75,17.25
09/03/2021,@ N.C. A&T,3-2,5.0,44.0,19.0,131.0,0.191,41.0,12.0,8.0,54.0,11.0,0.0,12.0,1.0,62.0,0.0,N.C. A&T,5,8.8,3.8,26.2,8.2,2.4,1.6,10.8,0.0,2.4,0.2,12.4
09/04/2021,@ UNC Greensboro,0-3,3.0,38.0,19.0,132.0,0.144,34.0,2.0,2.0,71.0,4.0,2.0,8.0,1.0,46.0,3.0,UNC Greensboro,3,12.666666666666666,6.333333333333333,44.0,11.333333333333334,0.6666666666666666,0.6666666666666666,23.666666666666668,0.6666666666666666,2.6666666666666665,0.3333333333333333,15.333333333333334
09/04/2021,"Norfolk St. @ Greensboro, N.C.",0-3,3.0,37.0,25.0,133.0,0.09,35.0,4.0,7.0,53.0,5.0,1.0,2.0,1.0,43.0,2.0,Norfolk St.,3,12.333333333333334,8.333333333333334,44.333333333333336,11.666666666666666,1.3333333333333333,2.3333333333333335,17.666666666666668,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.333333333333334
09/07/2021,UMBC,3-1,4.0,52.0,22.0,141.0,0.213,46.0,6.0,9.0,62.0,8.0,4.0,28.0,2.0,76.0,2.0,UMBC,4,13.0,5.5,35.25,11.5,1.5,2.25,15.5,1.0,7.0,0.5,19.0
09/10/2021,"West Virginia @ Buffalo, N.Y.",0-3,3.0,26.0,20.0,113.0,0.053,23.0,1.0,5.0,47.0,7.0,2.0,14.0,0.0,36.0,0.0,West Virginia,3,8.666666666666666,6.666666666666667,37.666666666666664,7.666666666666667,0.3333333333333333,1.6666666666666667,15.666666666666666,0.6666666666666666,4.666666666666667,0.0,12.0
09/11/2021,"Duquesne @ Buffalo, N.Y.",3-1,4.0,49.0,18.0,122.0,0.254,42.0,10.0,3.0,44.0,13.0,1.0,18.0,2.0,69.0,0.0,Duquesne,4,12.25,4.5,30.5,10.5,2.5,0.75,11.0,0.25,4.5,0.5,17.25
09/17/2021,Oregon,0-3,3.0,19.0,24.0,83.0,-0.06,16.0,4.0,7.0,31.0,5.0,0.0,10.0,1.0,28.0,0.0,Oregon,3,6.333333333333333,8.0,27.666666666666668,5.333333333333333,1.3333333333333333,2.3333333333333335,10.333333333333334,0.0,3.3333333333333335,0.3333333333333333,9.333333333333334
09/18/2021,Harvard,2-3,5.0,58.0,24.0,149.0,0.228,51.0,10.0,6.0,62.0,6.0,1.0,16.0,0.0,77.0,1.0,Harvard,5,11.6,4.8,29.8,10.2,2.0,1.2,12.4,0.2,3.2,0.0,15.4
09/21/2021,@ Howard,3-2,5.0,55.0,28.0,180.0,0.15,47.0,5.0,8.0,80.0,9.0,0.0,28.0,3.0,74.0,3.0,Howard,5,11.0,5.6,36.0,9.4,1.0,1.6,16.0,0.0,5.6,0.6,14.8
09/25/2021,Colgate,0-3,3.0,36.0,14.0,109.0,0.202,31.0,2.0,7.0,42.0,3.0,0.0,10.0,0.0,43.0,0.0,Colgate,3,12.0,4.666666666666667,36.333333333333336,10.333333333333334,0.6666666666666666,2.3333333333333335,14.0,0.0,3.3333333333333335,0.0,14.333333333333334
