date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"ULM @ Beaumont, TX",3-2,5.0,68.0,16.0,174.0,0.299,64.0,10.0,17.0,76.0,4.0,4.0,14.0,0.0,89.0,5.0,ULM,5,13.6,3.2,34.8,12.8,2.0,3.4,15.2,0.8,2.8,0.0,17.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,@ Lamar University,3-1,4.0,54.0,20.0,138.0,0.246,51.0,9.0,5.0,69.0,6.0,4.0,14.0,0.0,74.0,3.0,Lamar University,4,13.5,5.0,34.5,12.75,2.25,1.25,17.25,1.0,3.5,0.0,18.5,,6.8,,1.6,,17.4,,0.1495,,6.4,,1.0,,1.7,,7.6,,0.4,,1.4,,0.0,,8.9
08/28/2021,"Prairie View @ Beaumont, TX",3-0,3.0,40.0,6.0,79.0,0.43,34.0,9.0,7.0,31.0,1.0,2.0,14.0,0.0,58.0,2.0,Prairie View,3,13.333333333333334,2.0,26.33333333333333,11.333333333333334,3.0,2.333333333333333,10.333333333333334,0.6666666666666666,4.666666666666667,0.0,19.33333333333333,,9.033333333333333,,2.733333333333333,,23.099999999999998,,0.18166666666666664,,8.516666666666667,,1.4166666666666667,,1.55,,10.816666666666668,,0.6,,2.1,,0.0,,12.1
09/03/2021,"UT Martin @ Carbondale, IL",3-2,5.0,59.0,27.0,150.0,0.213,57.0,5.0,13.0,55.0,4.0,1.0,19.0,2.0,74.5,2.0,UT Martin,5,11.8,5.4,30.0,11.4,1.0,2.6,11.0,0.2,3.8,0.4,14.9,13.47777777777778,10.108333333333334,3.4,2.55,31.877777777777776,23.90833333333333,0.325,0.24374999999999997,12.294444444444444,9.220833333333333,2.4166666666666665,1.8125,2.3277777777777775,1.7458333333333333,14.261111111111111,10.695833333333335,0.8222222222222223,0.6166666666666667,3.6555555555555554,2.7416666666666667,0.0,0.0,18.54444444444444,13.908333333333331
09/03/2021,"Alabama A&M @ Carbondale, IL",3-0,3.0,40.0,7.0,80.0,0.412,36.0,11.0,5.0,28.0,1.0,0.0,12.0,2.0,57.0,1.0,Alabama A&M,3,13.333333333333334,2.333333333333333,26.666666666666668,12.0,3.6666666666666665,1.6666666666666667,9.333333333333334,0.0,4.0,0.6666666666666666,19.0,12.877777777777778,10.446666666666667,4.133333333333334,3.12,30.277777777777775,25.126666666666665,0.2963333333333333,0.23759999999999998,11.827777777777778,9.656666666666666,2.0833333333333335,1.65,2.0611111111111113,1.9166666666666667,12.861111111111112,10.756666666666668,0.6222222222222222,0.5333333333333334,3.9888888888888894,2.953333333333333,0.13333333333333333,0.08,17.57777777777778,14.106666666666666
09/04/2021,@ Southern Ill.,3-1,4.0,54.0,25.0,140.0,0.207,49.0,7.0,3.0,60.0,3.0,0.0,18.0,1.0,70.0,0.0,Southern Ill.,4,13.5,6.25,35.0,12.25,1.75,0.75,15.0,0.0,4.5,0.25,17.5,12.822222222222223,10.927777777777777,3.244444444444445,2.988888888888889,27.666666666666668,25.38333333333333,0.35166666666666674,0.26666666666666666,11.577777777777778,10.047222222222222,2.5555555555555554,1.986111111111111,2.1999999999999997,1.875,10.222222222222223,10.519444444444446,0.2888888888888889,0.4444444444444445,4.155555555555556,3.1277777777777778,0.35555555555555557,0.17777777777777778,17.744444444444444,14.922222222222222
09/10/2021,"Arkansas @ Tulsa, OK",0-3,3.0,23.0,17.0,89.0,0.067,21.0,1.0,6.0,38.0,6.0,3.0,12.0,0.0,33.0,2.0,Arkansas,3,7.666666666666667,5.666666666666667,29.666666666666668,7.0,0.3333333333333333,2.0,12.666666666666666,1.0,4.0,0.0,11.0,12.877777777777778,11.295238095238094,4.661111111111111,3.454761904761905,30.555555555555557,26.757142857142856,0.2773333333333333,0.2581428571428571,11.883333333333333,10.361904761904762,2.138888888888889,1.9523809523809523,1.6722222222222223,1.7142857142857142,11.777777777777779,11.15952380952381,0.06666666666666667,0.380952380952381,4.1000000000000005,3.3238095238095235,0.4388888888888889,0.1880952380952381,17.133333333333336,15.29047619047619
09/10/2021,"SFA @ Tulsa, OK",0-3,3.0,43.0,21.0,142.0,0.155,36.0,3.0,7.0,53.0,2.0,2.0,6.0,1.0,51.0,1.0,SFA,3,14.333333333333334,7.0,47.333333333333336,12.0,1.0,2.333333333333333,17.666666666666668,0.6666666666666666,2.0,0.3333333333333333,17.0,11.5,10.841666666666667,4.75,3.73125,30.444444444444446,27.12083333333333,0.22866666666666668,0.23424999999999999,10.416666666666666,9.941666666666666,1.9166666666666667,1.75,1.472222222222222,1.75,12.333333333333334,11.347916666666668,0.3333333333333333,0.45833333333333337,4.166666666666667,3.408333333333333,0.3055555555555555,0.16458333333333333,15.833333333333334,14.754166666666666
09/11/2021,@ Tulsa,1-3,4.0,66.0,25.0,187.0,0.219,63.0,3.0,15.0,90.0,4.0,0.0,12.0,2.0,75.0,3.0,Tulsa,4,16.5,6.25,46.75,15.75,0.75,3.75,22.5,0.0,3.0,0.5,18.75,11.833333333333334,11.22962962962963,6.305555555555556,4.094444444444445,37.333333333333336,29.36666666666666,0.143,0.22544444444444445,10.416666666666666,10.170370370370371,1.0277777777777777,1.6666666666666667,1.694444444444444,1.8148148148148147,15.111111111111112,12.050000000000002,0.5555555555555555,0.48148148148148157,3.5,3.2518518518518515,0.19444444444444442,0.18333333333333332,15.166666666666666,15.003703703703703
09/23/2021,@ North Dakota,3-0,3.0,45.0,16.0,117.0,0.248,42.0,1.0,11.0,51.0,1.0,1.0,10.0,1.0,52.0,0.0,North Dakota,3,15.0,5.333333333333333,39.0,14.0,0.3333333333333333,3.6666666666666665,17.0,0.3333333333333333,3.333333333333333,0.3333333333333333,17.333333333333332,12.833333333333334,11.756666666666666,6.305555555555556,4.3100000000000005,41.25,31.104999999999997,0.147,0.22479999999999997,11.583333333333334,10.728333333333333,0.6944444444444443,1.575,2.694444444444444,2.0083333333333333,17.61111111111111,13.095000000000002,0.5555555555555555,0.4333333333333334,3.0,3.2266666666666666,0.27777777777777773,0.215,15.583333333333334,15.378333333333334
