date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/17/2021,@ Alabama,1-3,4.0,52.0,23.0,161.0,0.18,46.0,2.0,9.0,65.0,8.0,1.0,20.0,2.0,65.0,0.0,Alabama,4,13.0,5.75,40.25,11.5,0.5,2.25,16.25,0.25,5.0,0.5,16.25,15.027777777777779,11.725757575757576,5.638888888888889,4.504545454545454,38.361111111111114,30.98939393939394,0.24566666666666667,0.21763636363636368,13.638888888888888,10.807575757575759,2.6666666666666665,1.9227272727272728,2.138888888888889,1.7090909090909092,17.722222222222225,13.343939393939394,0.6666666666666666,0.65,2.0555555555555554,2.833333333333333,0.2222222222222222,0.2833333333333334,19.38888888888889,15.715151515151513
09/18/2021,"Tennessee Tech @ Tuscaloosa, AL",3-0,3.0,42.0,20.0,123.0,0.179,38.0,4.0,9.0,57.0,5.0,2.0,12.0,1.0,54.0,0.0,Tennessee Tech,3,14.0,6.666666666666667,41.0,12.666666666666666,1.3333333333333333,3.0,19.0,0.6666666666666666,4.0,0.3333333333333333,18.0,14.916666666666666,11.831944444444446,5.666666666666667,4.608333333333333,38.666666666666664,31.76111111111111,0.24066666666666667,0.21450000000000005,13.805555555555555,10.865277777777777,1.722222222222222,1.804166666666667,2.222222222222222,1.7541666666666667,16.25,13.58611111111111,0.6388888888888888,0.6166666666666667,2.611111111111111,3.013888888888889,0.27777777777777773,0.30138888888888893,18.583333333333332,15.759722222222221
09/24/2021,Tulsa,2-3,5.0,68.0,29.0,209.0,0.187,62.0,7.0,8.0,102.0,5.0,2.0,20.0,0.0,87.0,2.0,Tulsa,5,13.6,5.8,41.8,12.4,1.4,1.6,20.4,0.4,4.0,0.0,17.4,14.666666666666666,11.99871794871795,6.138888888888889,4.766666666666667,39.416666666666664,32.47179487179487,0.21866666666666665,0.21176923076923082,13.277777777777777,11.003846153846153,1.1666666666666665,1.767948717948718,2.638888888888889,1.85,16.75,14.002564102564103,0.5277777777777778,0.6205128205128205,3.444444444444444,3.0897435897435894,0.38888888888888884,0.3038461538461539,18.083333333333332,15.93205128205128
09/26/2021,Wichita St.,3-0,3.0,46.0,15.0,111.0,0.279,41.0,9.0,6.0,41.0,1.0,2.0,10.0,3.0,62.0,0.0,Wichita St.,3,15.333333333333334,5.0,37.0,13.666666666666666,3.0,2.0,13.666666666666666,0.6666666666666666,3.333333333333333,1.0,20.666666666666668,13.533333333333333,12.113095238095239,6.072222222222223,4.84047619047619,41.01666666666666,33.13809523809524,0.18200000000000002,0.21000000000000002,12.18888888888889,11.103571428571428,1.0777777777777775,1.7416666666666667,2.2833333333333337,1.8321428571428573,18.55,14.45952380952381,0.4388888888888889,0.6047619047619047,4.333333333333333,3.1547619047619047,0.2777777777777778,0.2821428571428572,17.216666666666665,16.03690476190476
09/29/2021,@ Tulane,3-1,4.0,54.0,18.0,165.0,0.218,48.0,6.0,9.0,72.0,2.0,3.0,10.0,1.0,68.0,3.0,Tulane,4,13.5,4.5,41.25,12.0,1.5,2.25,18.0,0.75,2.5,0.25,17.0,14.311111111111112,12.32777777777778,5.822222222222223,4.851111111111111,39.93333333333333,33.39555555555555,0.215,0.2146,12.911111111111111,11.274444444444443,1.9111111111111108,1.8255555555555556,2.1999999999999997,1.8433333333333335,17.688888888888886,14.406666666666666,0.5777777777777778,0.6088888888888888,3.7777777777777772,3.1666666666666665,0.4444444444444445,0.33000000000000007,18.688888888888886,16.345555555555553
10/03/2021,@ Temple,3-0,3.0,42.0,17.0,102.0,0.245,36.0,10.0,5.0,41.0,1.0,2.0,6.0,1.0,57.0,1.0,Temple,3,14.0,5.666666666666667,34.0,12.0,3.333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,2.0,0.3333333333333333,19.0,14.144444444444446,12.401041666666668,5.1,4.829166666666667,40.01666666666666,33.88645833333334,0.228,0.21481250000000002,12.688888888888888,11.319791666666665,1.9666666666666666,1.8052083333333333,1.95,1.8687500000000001,17.355555555555554,14.63125,0.6055555555555556,0.6177083333333333,3.2777777777777772,3.125,0.41666666666666674,0.32500000000000007,18.355555555555554,16.38645833333333
10/08/2021,@ UCF,3-2,5.0,60.0,24.0,168.0,0.214,54.0,9.0,9.0,69.0,8.0,3.0,12.0,1.0,78.0,2.0,UCF,5,12.0,4.8,33.6,10.8,1.8,1.8,13.8,0.6,2.4,0.2,15.6,14.277777777777777,12.495098039215687,5.055555555555556,4.87843137254902,37.416666666666664,33.893137254901966,0.24733333333333332,0.21658823529411766,12.555555555555557,11.359803921568627,2.6111111111111107,1.8950980392156864,1.9722222222222223,1.8568627450980395,15.111111111111109,14.574509803921568,0.6944444444444443,0.6205882352941176,2.611111111111111,3.0588235294117645,0.5277777777777778,0.32549019607843144,18.88888888888889,16.540196078431368
10/10/2021,@ South Fla.,3-1,4.0,56.0,23.0,151.0,0.219,45.0,5.0,8.0,79.0,3.0,4.0,18.0,0.0,74.0,2.0,South Fla.,4,14.0,5.75,37.75,11.25,1.25,2.0,19.75,1.0,4.5,0.0,18.5,13.166666666666666,12.467592592592593,4.988888888888889,4.874074074074074,36.28333333333334,33.87685185185185,0.22566666666666668,0.21644444444444447,11.6,11.328703703703702,2.211111111111111,1.8898148148148148,1.9055555555555557,1.8537037037037036,15.155555555555557,14.531481481481482,0.6722222222222222,0.6194444444444444,2.3000000000000003,3.022222222222222,0.2611111111111112,0.3185185185185186,17.2,16.48796296296296
10/15/2021,SMU,1-3,4.0,48.0,16.0,151.0,0.212,47.0,3.0,11.0,68.0,4.0,0.0,14.0,0.0,58.0,1.0,SMU,4,12.0,4.0,37.75,11.75,0.75,2.75,17.0,0.0,3.5,0.0,14.5,13.333333333333334,12.548245614035089,5.405555555555556,4.920175438596491,35.11666666666667,34.08070175438597,0.226,0.21657894736842107,11.35,11.324561403508772,2.1277777777777773,1.856140350877193,1.8222222222222222,1.8614035087719298,15.738888888888889,14.806140350877193,0.7555555555555555,0.6394736842105262,2.966666666666667,3.1,0.17777777777777784,0.30175438596491233,17.7,16.593859649122805
10/17/2021,Memphis,3-0,3.0,41.0,13.0,89.0,0.315,35.0,3.0,10.0,38.0,1.0,3.0,10.0,1.0,52.0,0.0,Memphis,3,13.666666666666666,4.333333333333333,29.666666666666668,11.666666666666666,1.0,3.333333333333333,12.666666666666666,1.0,3.333333333333333,0.3333333333333333,17.333333333333332,12.666666666666666,12.520833333333334,4.85,4.8741666666666665,36.36666666666667,34.26416666666667,0.215,0.21635,11.266666666666666,11.345833333333333,1.2666666666666664,1.8008333333333333,2.183333333333333,1.9058333333333333,16.85,14.915833333333333,0.5333333333333333,0.6074999999999999,3.466666666666667,3.12,0.06666666666666675,0.28666666666666674,16.2,16.489166666666666
10/22/2021,@ Cincinnati,3-1,4.0,50.0,13.0,152.0,0.243,47.0,8.0,7.0,60.0,5.0,4.0,16.0,3.0,70.0,0.0,Cincinnati,4,12.5,3.25,38.0,11.75,2.0,1.75,15.0,1.0,4.0,0.75,17.5,13.222222222222221,12.575396825396828,4.694444444444444,4.848412698412698,35.05555555555556,34.0452380952381,0.24866666666666667,0.22104761904761908,11.555555555555555,11.36111111111111,0.9999999999999997,1.7626984126984127,2.694444444444444,1.973809523809524,16.47222222222222,14.80873015873016,0.6666666666666666,0.6261904761904761,3.7777777777777772,3.13015873015873,0.11111111111111117,0.2888888888888889,16.777777777777775,16.52936507936508
10/24/2021,@ East Carolina,2-3,5.0,62.0,33.0,189.0,0.153,57.0,12.0,11.0,78.0,6.0,5.0,10.0,1.0,84.0,1.0,East Carolina,5,12.4,6.6,37.8,11.4,2.4,2.2,15.6,1.0,2.0,0.2,16.8,12.722222222222221,12.571969696969699,3.8611111111111107,4.775757575757575,35.13888888888889,34.225,0.25666666666666665,0.22204545454545457,11.722222222222221,11.378787878787877,1.2499999999999998,1.7734848484848484,2.611111111111111,1.9636363636363638,14.888888888888888,14.817424242424243,0.6666666666666666,0.6431818181818181,3.6111111111111107,3.16969696969697,0.36111111111111116,0.3098484848484849,16.444444444444443,16.573484848484846
10/27/2021,Tulane,3-1,4.0,57.0,15.0,149.0,0.282,49.0,5.0,4.0,60.0,2.0,1.0,6.0,1.0,66.0,0.0,Tulane,4,14.25,3.75,37.25,12.25,1.25,1.0,15.0,0.25,1.5,0.25,16.5,12.855555555555554,12.564492753623188,4.727777777777778,4.855072463768115,35.15555555555556,34.380434782608695,0.23700000000000002,0.2190434782608696,11.605555555555554,11.379710144927534,1.7999999999999996,1.8007246376811594,2.4277777777777776,1.973913043478261,14.422222222222222,14.85144927536232,1.0,0.658695652173913,3.1111111111111107,3.118840579710145,0.4277777777777778,0.305072463768116,17.211111111111112,16.583333333333332
10/29/2021,Temple,3-0,3.0,42.0,9.0,122.0,0.27,40.0,6.0,5.0,59.0,2.0,4.0,16.0,1.0,60.0,1.0,Temple,3,14.0,3.0,40.66666666666666,13.333333333333334,2.0,1.6666666666666667,19.666666666666668,1.3333333333333333,5.333333333333333,0.3333333333333333,20.0,13.050000000000002,12.634722222222223,4.533333333333334,4.809027777777778,37.68333333333333,34.5,0.22599999999999998,0.22166666666666668,11.800000000000002,11.415972222222221,1.8833333333333329,1.7777777777777777,1.6500000000000001,1.9333333333333336,15.200000000000001,14.857638888888891,0.75,0.6416666666666666,2.5,3.051388888888889,0.4000000000000001,0.3027777777777778,16.933333333333334,16.57986111111111
11/05/2021,@ Wichita St.,3-2,5.0,58.0,23.0,201.0,0.174,55.0,6.0,13.0,91.0,5.0,4.0,14.0,3.0,75.0,2.0,Wichita St.,5,11.6,4.6,40.2,11.0,1.2,2.6,18.2,0.8,2.8,0.6,15.0,13.550000000000002,12.689333333333334,4.45,4.736666666666666,38.572222222222216,34.74666666666666,0.235,0.2236,12.327777777777778,11.492666666666665,1.8833333333333329,1.7866666666666666,1.6222222222222225,1.9226666666666667,16.755555555555556,15.050000000000002,0.861111111111111,0.6693333333333332,2.944444444444444,3.1426666666666665,0.2611111111111112,0.30400000000000005,17.766666666666666,16.716666666666665
11/07/2021,@ Tulsa,3-0,3.0,45.0,12.0,114.0,0.289,38.0,6.0,7.0,48.0,6.0,1.0,8.0,1.0,56.0,1.0,Tulsa,3,15.0,4.0,38.0,12.666666666666666,2.0,2.333333333333333,16.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.666666666666668,13.283333333333333,12.6474358974359,3.783333333333333,4.731410256410256,39.37222222222222,34.95641025641026,0.242,0.2216923076923077,12.194444444444445,11.473717948717946,1.4833333333333332,1.764102564102564,1.7555555555555555,1.948717948717949,17.622222222222224,15.171153846153848,0.7944444444444444,0.6743589743589743,3.211111111111111,3.129487179487179,0.39444444444444454,0.31538461538461543,17.166666666666668,16.650641025641026
11/12/2021,East Carolina,3-0,3.0,54.0,12.0,130.0,0.323,45.0,2.0,7.0,58.0,2.0,3.0,2.0,0.0,60.0,0.0,East Carolina,3,18.0,4.0,43.333333333333336,15.0,0.6666666666666666,2.333333333333333,19.33333333333333,1.0,0.6666666666666666,0.0,20.0,13.533333333333333,12.73456790123457,3.8666666666666667,4.70432098765432,39.62222222222222,35.069135802469134,0.24433333333333332,0.22418518518518518,12.333333333333334,11.5179012345679,1.7333333333333332,1.7728395061728395,2.1999999999999997,1.9629629629629632,17.955555555555556,15.201851851851854,0.8222222222222223,0.6617283950617283,3.5999999999999996,3.112345679012346,0.4222222222222223,0.31604938271604943,17.88888888888889,16.725308641975307
11/14/2021,Cincinnati,3-0,3.0,42.0,10.0,102.0,0.314,35.0,3.0,7.0,42.0,3.0,2.0,16.0,1.0,55.0,2.0,Cincinnati,3,14.0,3.333333333333333,34.0,11.666666666666666,1.0,2.333333333333333,14.0,0.6666666666666666,5.333333333333333,0.3333333333333333,18.33333333333333,14.866666666666667,12.92261904761905,4.2,4.679166666666666,40.51111111111111,35.364285714285714,0.262,0.22771428571428573,12.888888888888888,11.642261904761904,1.2888888888888885,1.7333333333333332,2.422222222222222,1.9761904761904765,17.844444444444445,15.349404761904763,0.7111111111111111,0.6738095238095237,2.0444444444444443,3.025,0.31111111111111117,0.30476190476190484,17.88888888888889,16.842261904761905
11/19/2021,@ Memphis,3-0,3.0,48.0,13.0,116.0,0.302,47.0,4.0,9.0,48.0,2.0,3.0,8.0,2.0,59.0,0.0,Memphis,3,16.0,4.333333333333333,38.66666666666666,15.666666666666666,1.3333333333333333,3.0,16.0,1.0,2.6666666666666665,0.6666666666666666,19.666666666666668,15.666666666666666,12.95977011494253,3.7777777777777772,4.632758620689655,38.44444444444445,35.317241379310346,0.3086666666666667,0.2306896551724138,13.111111111111109,11.64310344827586,1.222222222222222,1.7080459770114942,2.333333333333333,1.9885057471264371,16.444444444444443,15.302873563218391,0.6666666666666666,0.6735632183908046,2.888888888888889,3.1045977011494252,0.2222222222222223,0.3057471264367817,19.0,16.89367816091954
11/21/2021,@ SMU,1-3,4.0,54.0,22.0,174.0,0.184,48.0,4.0,10.0,93.0,5.0,3.0,12.0,1.0,67.0,1.0,SMU,4,13.5,5.5,43.5,12.0,1.0,2.5,23.25,0.75,3.0,0.25,16.75,16.0,13.061111111111112,3.888888888888889,4.622777777777778,38.666666666666664,35.42888888888889,0.313,0.23306666666666667,14.111111111111109,11.777222222222223,0.9999999999999997,1.6955555555555555,2.5555555555555554,2.0222222222222226,16.444444444444443,15.326111111111112,0.8888888888888888,0.6844444444444444,2.888888888888889,3.0900000000000003,0.3333333333333334,0.3177777777777778,19.333333333333332,16.98611111111111
11/24/2021,South Fla.,3-0,3.0,45.0,13.0,114.0,0.281,40.0,3.0,10.0,58.0,1.0,3.0,6.0,1.0,54.0,0.0,South Fla.,3,15.0,4.333333333333333,38.0,13.333333333333334,1.0,3.333333333333333,19.33333333333333,1.0,2.0,0.3333333333333333,18.0,14.5,13.075268817204302,4.388888888888888,4.651075268817205,38.72222222222222,35.68924731182796,0.26666666666666666,0.23148387096774195,13.111111111111109,11.784408602150538,1.111111111111111,1.6731182795698925,2.611111111111111,2.037634408602151,17.75,15.581720430107527,0.8055555555555555,0.6865591397849462,3.6666666666666665,3.0870967741935487,0.4166666666666667,0.31559139784946244,18.25,16.978494623655912
11/26/2021,UCF,2-3,5.0,57.0,37.0,185.0,0.108,52.0,6.0,4.0,85.0,4.0,1.0,7.0,0.0,67.5,1.0,UCF,5,11.4,7.4,37.0,10.4,1.2,0.8,17.0,0.2,1.4,0.0,13.5,14.833333333333334,13.135416666666668,4.722222222222221,4.641145833333334,40.05555555555555,35.76145833333334,0.25566666666666665,0.23303125,13.666666666666666,11.8328125,1.111111111111111,1.6520833333333333,2.944444444444444,2.0781250000000004,19.527777777777775,15.698958333333334,0.9166666666666666,0.6963541666666666,2.5555555555555554,3.053125,0.41666666666666674,0.3161458333333334,18.13888888888889,17.010416666666664
