date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"N.C. A&T @ Clemson, S.C.",1-3,4.0,47.0,25.0,126.0,0.175,42.0,8.0,8.0,45.0,7.0,0.0,6.0,5.0,58.0,3.0,N.C. A&T,4,11.75,6.25,31.5,10.5,2.0,2.0,11.25,0.0,1.5,1.25,14.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,@ Clemson,0-3,3.0,33.0,20.0,96.0,0.135,32.0,2.0,7.0,38.0,9.0,2.0,4.0,2.0,39.0,1.0,Clemson,3,11.0,6.666666666666667,32.0,10.666666666666666,0.6666666666666666,2.333333333333333,12.666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,13.0,,5.875,,3.125,,15.75,,0.0875,,5.25,,1.0,,1.0,,5.625,,0.0,,0.75,,0.625,,7.25
09/02/2021,"VCU @ Tallahassee, FL",0-3,3.0,34.0,14.0,83.0,0.241,29.0,4.0,9.0,29.0,7.0,2.0,2.0,0.0,41.0,1.0,VCU,3,11.333333333333334,4.666666666666667,27.666666666666668,9.666666666666666,1.3333333333333333,3.0,9.666666666666666,0.6666666666666666,0.6666666666666666,0.0,13.666666666666666,,7.583333333333333,,4.305555555555556,,21.166666666666668,,0.10333333333333333,,7.0555555555555545,,0.8888888888888888,,1.4444444444444444,,7.972222222222221,,0.2222222222222222,,0.9444444444444443,,0.6388888888888888,,9.166666666666666
09/03/2021,@ Florida St.,0-3,3.0,30.0,23.0,88.0,0.08,25.0,6.0,6.0,36.0,14.0,0.0,8.0,0.0,40.0,0.0,Florida St.,3,10.0,7.666666666666667,29.33333333333333,8.333333333333334,2.0,2.0,12.0,0.0,2.6666666666666665,0.0,13.333333333333334,11.361111111111112,8.520833333333334,5.861111111111112,4.395833333333334,30.38888888888889,22.791666666666668,0.18366666666666664,0.13774999999999998,10.277777777777777,7.708333333333332,1.3333333333333333,1.0,2.444444444444444,1.8333333333333333,11.194444444444443,8.395833333333332,0.4444444444444444,0.3333333333333333,1.1666666666666667,0.8749999999999999,0.6388888888888888,0.47916666666666663,13.722222222222221,10.291666666666666
09/03/2021,"Tulane @ Tallahassee, FL",0-3,3.0,29.0,16.0,97.0,0.134,27.0,4.0,11.0,24.0,7.0,2.0,13.0,1.0,41.5,0.0,Tulane,3,9.666666666666666,5.333333333333333,32.333333333333336,9.0,1.3333333333333333,3.6666666666666665,8.0,0.6666666666666666,4.333333333333333,0.3333333333333333,13.833333333333334,10.777777777777779,8.816666666666666,6.333333333333333,5.050000000000001,29.666666666666668,24.1,0.152,0.12619999999999998,9.555555555555555,7.833333333333333,1.3333333333333333,1.2,2.444444444444444,1.8666666666666665,11.444444444444443,9.116666666666665,0.4444444444444444,0.26666666666666666,1.5555555555555554,1.2333333333333332,0.2222222222222222,0.3833333333333333,13.333333333333334,10.9
09/10/2021,@ Western Ky.,0-3,3.0,33.0,21.0,85.0,0.141,30.0,6.0,12.0,24.0,7.0,0.0,8.0,0.0,43.0,0.0,Western Ky.,3,11.0,7.0,28.33333333333333,10.0,2.0,4.0,8.0,0.0,2.6666666666666665,0.0,14.333333333333334,10.333333333333334,8.958333333333334,5.888888888888888,5.097222222222222,29.777777777777775,25.472222222222225,0.15166666666666667,0.12749999999999997,9.0,8.027777777777777,1.5555555555555556,1.222222222222222,2.888888888888889,2.1666666666666665,9.88888888888889,8.930555555555555,0.4444444444444444,0.3333333333333333,2.555555555555556,1.75,0.1111111111111111,0.375,13.611111111111112,11.388888888888888
09/10/2021,"UT Martin @ Bowling Green, Ky.",3-1,4.0,58.0,19.0,149.0,0.262,55.0,7.0,9.0,72.0,4.0,3.0,6.0,0.0,71.0,1.0,UT Martin,4,14.5,4.75,37.25,13.75,1.75,2.25,18.0,0.75,1.5,0.0,17.75,10.222222222222221,9.25,6.666666666666667,5.3690476190476195,29.999999999999996,25.880952380952383,0.11833333333333333,0.12942857142857142,9.111111111111112,8.309523809523808,1.7777777777777777,1.3333333333333333,3.222222222222222,2.4285714285714284,9.333333333333334,8.797619047619047,0.2222222222222222,0.2857142857142857,3.222222222222222,1.880952380952381,0.1111111111111111,0.32142857142857145,13.833333333333334,11.809523809523808
09/11/2021,"Ole Miss @ Bowling Green, AL",1-3,4.0,60.0,25.0,153.0,0.229,52.0,5.0,11.0,59.0,6.0,0.0,8.0,1.0,69.0,0.0,Ole Miss,4,15.0,6.25,38.25,13.0,1.25,2.75,14.75,0.0,2.0,0.25,17.25,11.722222222222221,9.90625,5.694444444444444,5.291666666666667,32.638888888888886,27.302083333333336,0.17899999999999996,0.146,10.916666666666666,8.989583333333332,1.6944444444444444,1.3854166666666665,3.3055555555555554,2.40625,11.333333333333334,9.947916666666666,0.47222222222222215,0.34375,2.8333333333333335,1.8333333333333333,0.1111111111111111,0.28125,15.305555555555557,12.552083333333332
09/14/2021,Kennesaw St.,0-3,3.0,43.0,13.0,105.0,0.286,36.0,3.0,8.0,32.0,5.0,0.0,4.0,1.0,48.0,0.0,Kennesaw St.,3,14.333333333333334,4.333333333333333,35.0,12.0,1.0,2.6666666666666665,10.666666666666666,0.0,1.3333333333333333,0.3333333333333333,16.0,13.5,10.472222222222221,6.0,5.398148148148149,34.61111111111111,28.51851851851852,0.21066666666666667,0.15522222222222223,12.25,9.435185185185183,1.6666666666666667,1.3703703703703702,3.0,2.4444444444444446,13.583333333333334,10.481481481481481,0.25,0.3055555555555556,2.0555555555555554,1.8518518518518516,0.08333333333333333,0.2777777777777778,16.444444444444443,13.074074074074073
09/17/2021,LSU,1-3,4.0,54.0,22.0,147.0,0.218,50.0,9.0,11.0,61.0,2.0,2.0,4.0,1.0,67.0,2.0,LSU,4,13.5,5.5,36.75,12.5,2.25,2.75,15.25,0.5,1.0,0.25,16.75,14.611111111111112,10.858333333333333,5.111111111111111,5.291666666666667,36.833333333333336,29.166666666666668,0.25899999999999995,0.1683,12.916666666666666,9.691666666666666,1.3333333333333333,1.3333333333333333,2.5555555555555554,2.466666666666667,14.472222222222221,10.5,0.25,0.275,1.611111111111111,1.7999999999999996,0.19444444444444442,0.2833333333333333,17.0,13.366666666666665
09/19/2021,Troy,0-3,3.0,33.0,22.0,110.0,0.1,32.0,6.0,11.0,42.0,5.0,1.0,14.0,2.0,47.0,0.0,Troy,3,11.0,7.333333333333333,36.66666666666666,10.666666666666666,2.0,3.6666666666666665,14.0,0.3333333333333333,4.666666666666667,0.6666666666666666,15.666666666666666,14.277777777777779,11.098484848484848,5.361111111111111,5.310606060606061,36.666666666666664,29.85606060606061,0.2443333333333333,0.17281818181818182,12.5,9.946969696969695,1.5,1.4166666666666665,2.722222222222222,2.4924242424242427,13.555555555555555,10.931818181818182,0.16666666666666666,0.29545454545454547,1.4444444444444444,1.7272727272727268,0.27777777777777773,0.28030303030303033,16.666666666666668,13.674242424242424
09/24/2021,Wofford,3-0,3.0,38.0,16.0,91.0,0.242,35.0,8.0,11.0,37.0,3.0,1.0,12.0,0.0,53.0,1.0,Wofford,3,12.666666666666666,5.333333333333333,30.33333333333333,11.666666666666666,2.6666666666666665,3.6666666666666665,12.333333333333334,0.3333333333333333,4.0,0.0,17.666666666666668,12.944444444444445,11.090277777777777,5.722222222222221,5.479166666666667,36.138888888888886,30.423611111111114,0.20133333333333328,0.16674999999999998,11.722222222222221,10.006944444444445,1.75,1.4652777777777777,3.0277777777777772,2.590277777777778,13.305555555555555,11.1875,0.27777777777777773,0.2986111111111111,2.3333333333333335,1.972222222222222,0.4166666666666667,0.3125,16.13888888888889,13.840277777777777
