date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Gonzaga,3-0,3.0,46.0,13.0,109.0,0.303,39.0,5.0,9.0,41.0,4.0,0.0,8.0,0.0,55.0,0.0,Gonzaga,3,15.333333333333334,4.333333333333333,36.333333333333336,13.0,1.6666666666666667,3.0,13.666666666666666,0.0,2.6666666666666665,0.0,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,Gonzaga,3-0,3.0,51.0,9.0,103.0,0.408,45.0,5.0,4.0,42.0,9.0,1.0,8.0,0.0,61.0,0.0,Gonzaga,3,17.0,3.0,34.333333333333336,15.0,1.6666666666666667,1.3333333333333333,14.0,0.3333333333333333,2.6666666666666665,0.0,20.33333333333333,,7.666666666666667,,2.1666666666666665,,18.166666666666668,,0.1515,,6.5,,0.8333333333333334,,1.5,,6.833333333333333,,0.0,,1.3333333333333333,,0.0,,9.166666666666664
08/28/2021,Southeastern La.,3-1,4.0,67.0,19.0,144.0,0.333,63.0,3.0,8.0,74.0,5.0,0.0,19.0,2.0,79.5,0.0,Southeastern La.,4,16.75,4.75,36.0,15.75,0.75,2.0,18.5,0.0,4.75,0.5,19.875,,10.777777777777779,,2.444444444444444,,23.555555555555557,,0.237,,9.333333333333334,,1.1111111111111112,,1.4444444444444444,,9.222222222222221,,0.1111111111111111,,1.7777777777777777,,0.0,,12.888888888888886
09/03/2021,"McNeese @ Houston, Texas",3-0,3.0,37.0,20.0,95.0,0.179,32.0,5.0,6.0,34.0,0.0,0.0,20.0,0.0,52.0,1.0,McNeese,3,12.333333333333334,6.666666666666667,31.666666666666668,10.666666666666666,1.6666666666666667,2.0,11.333333333333334,0.0,6.666666666666667,0.0,17.333333333333332,16.36111111111111,12.270833333333334,4.027777777777778,3.020833333333333,35.55555555555556,26.666666666666668,0.34800000000000003,0.261,14.583333333333334,10.9375,1.3611111111111114,1.0208333333333335,2.111111111111111,1.5833333333333333,15.388888888888888,11.541666666666666,0.1111111111111111,0.08333333333333333,3.3611111111111107,2.520833333333333,0.16666666666666666,0.125,19.513888888888886,14.635416666666664
09/03/2021,@ Houston,2-3,5.0,67.0,28.0,191.0,0.204,62.0,4.0,12.0,75.0,6.0,1.0,16.0,0.0,80.0,0.0,Houston,5,13.4,5.6,38.2,12.4,0.8,2.4,15.0,0.2,3.2,0.0,16.0,15.361111111111112,12.283333333333335,4.805555555555556,3.75,34.00000000000001,27.666666666666668,0.3066666666666667,0.2446,13.805555555555555,10.883333333333333,1.361111111111111,1.1500000000000001,1.7777777777777777,1.6666666666666665,14.611111111111112,11.5,0.1111111111111111,0.06666666666666667,4.694444444444445,3.35,0.16666666666666666,0.1,19.180555555555554,15.174999999999997
09/04/2021,"ULM @ Houston, Texas",3-0,3.0,44.0,15.0,102.0,0.284,36.0,5.0,8.0,47.0,3.0,0.0,8.0,1.0,53.0,0.0,ULM,3,14.666666666666666,5.0,34.0,12.0,1.6666666666666667,2.6666666666666665,15.666666666666666,0.0,2.6666666666666665,0.3333333333333333,17.666666666666668,14.161111111111111,12.469444444444447,5.672222222222222,4.058333333333334,35.28888888888889,29.422222222222228,0.23866666666666667,0.23783333333333334,12.938888888888888,11.136111111111111,1.0722222222222222,1.0916666666666668,2.1333333333333333,1.7888888888888888,14.944444444444445,12.083333333333334,0.06666666666666667,0.08888888888888889,4.872222222222223,3.3249999999999997,0.16666666666666666,0.08333333333333333,17.73611111111111,15.312499999999998
09/09/2021,"Indiana @ Atlanta, Ga.",3-2,5.0,61.0,36.0,194.0,0.129,56.0,5.0,10.0,84.0,4.0,1.0,20.0,1.0,77.0,0.0,Indiana,5,12.2,7.2,38.8,11.2,1.0,2.0,16.8,0.2,4.0,0.2,15.4,13.466666666666667,12.783333333333335,5.7555555555555555,4.192857142857143,34.62222222222223,30.07619047619048,0.22233333333333336,0.24442857142857144,11.688888888888888,11.25952380952381,1.377777777777778,1.1738095238095239,2.3555555555555556,1.9142857142857141,14.0,12.595238095238097,0.06666666666666667,0.07619047619047618,4.177777777777778,3.230952380952381,0.1111111111111111,0.11904761904761904,17.0,15.648809523809522
09/09/2021,@ Georgia Tech,0-3,3.0,30.0,16.0,87.0,0.161,27.0,3.0,6.0,31.0,7.0,1.0,8.0,0.0,38.0,0.0,Georgia Tech,3,10.0,5.333333333333333,29.0,9.0,1.0,2.0,10.333333333333334,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666,13.422222222222222,12.710416666666669,5.933333333333333,4.5687500000000005,37.0,31.16666666666667,0.20566666666666666,0.23,11.866666666666667,11.252083333333333,1.1555555555555557,1.1520833333333333,2.3555555555555556,1.9249999999999998,15.822222222222223,13.120833333333334,0.13333333333333333,0.09166666666666667,3.288888888888889,3.3270833333333334,0.17777777777777778,0.12916666666666665,16.355555555555558,15.617708333333333
09/10/2021,"Oklahoma @ Atlanta, GA",3-1,4.0,57.0,18.0,141.0,0.277,54.0,7.0,5.0,53.0,3.0,0.0,18.0,0.0,73.0,0.0,Oklahoma,4,14.25,4.5,35.25,13.5,1.75,1.25,13.25,0.0,4.5,0.0,18.25,12.28888888888889,12.409259259259262,5.844444444444445,4.653703703703704,33.93333333333333,30.92592592592593,0.19133333333333336,0.22233333333333333,10.733333333333334,11.001851851851852,1.2222222222222223,1.1351851851851853,2.222222222222222,1.9333333333333331,14.266666666666666,12.81111111111111,0.17777777777777778,0.11851851851851852,3.1111111111111107,3.253703703703704,0.17777777777777778,0.1148148148148148,15.244444444444445,15.289814814814813
09/17/2021,Syracuse,1-3,4.0,52.0,25.0,119.0,0.227,46.0,6.0,6.0,41.0,4.0,2.0,14.0,1.0,67.0,0.0,Syracuse,4,13.0,6.25,29.75,11.5,1.5,1.5,10.25,0.5,3.5,0.25,16.75,12.15,12.593333333333335,5.677777777777778,4.638333333333334,34.35,31.358333333333338,0.18900000000000003,0.2278,11.233333333333334,11.251666666666667,1.25,1.1966666666666668,1.75,1.8649999999999998,13.46111111111111,12.855,0.17777777777777778,0.10666666666666666,3.7222222222222228,3.378333333333333,0.06666666666666667,0.10333333333333332,15.438888888888888,15.585833333333332
