date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ Youngstown St.,3-0,3.0,34.0,11.0,79.0,0.291,32.0,7.0,12.0,34.0,3.0,0.0,8.0,2.0,45.0,0.0,Youngstown St.,3,11.333333333333334,3.6666666666666665,26.33333333333333,10.666666666666666,2.333333333333333,4.0,11.333333333333334,0.0,2.6666666666666665,0.6666666666666666,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,"Saint Francis (PA) @ Youngstown, Ohio",3-1,4.0,44.0,22.0,126.0,0.175,39.0,10.0,8.0,54.0,8.0,0.0,18.0,4.0,63.0,0.0,Saint Francis ,4,11.0,5.5,31.5,9.75,2.5,2.0,13.5,0.0,4.5,1.0,15.75,,5.666666666666667,,1.8333333333333333,,13.166666666666664,,0.1455,,5.333333333333333,,1.1666666666666665,,2.0,,5.666666666666667,,0.0,,1.3333333333333333,,0.3333333333333333,,7.5
08/28/2021,"Akron @ Youngstown, OH",2-3,5.0,66.0,36.0,184.0,0.163,63.0,5.0,9.0,90.0,7.0,0.0,24.0,6.0,83.0,1.0,Akron,5,13.2,7.2,36.8,12.6,1.0,1.8,18.0,0.0,4.8,1.2,16.6,,7.4444444444444455,,3.0555555555555554,,19.277777777777775,,0.15533333333333332,,6.8055555555555545,,1.611111111111111,,2.0,,8.277777777777779,,0.0,,2.388888888888889,,0.5555555555555555,,10.25
09/03/2021,"Idaho @ Moon Township, PA",3-0,3.0,43.0,13.0,91.0,0.33,39.0,2.0,8.0,42.0,6.0,2.0,10.0,2.0,52.0,0.0,Idaho,3,14.333333333333334,4.333333333333333,30.33333333333333,13.0,0.6666666666666666,2.6666666666666665,14.0,0.6666666666666666,3.333333333333333,0.6666666666666666,17.333333333333332,11.844444444444443,8.883333333333333,5.455555555555556,4.091666666666667,31.54444444444444,23.65833333333333,0.20966666666666667,0.15725,11.005555555555555,8.254166666666666,1.9444444444444444,1.4583333333333333,2.6,1.95,14.277777777777779,10.708333333333334,0.0,0.0,3.9888888888888885,2.9916666666666663,0.9555555555555556,0.7166666666666666,15.783333333333333,11.8375
09/03/2021,"Liberty @ Moon Township, PA",2-3,5.0,52.0,23.0,126.0,0.23,48.0,7.0,6.0,39.0,10.0,3.0,24.0,4.0,74.0,0.0,Liberty,5,10.4,4.6,25.2,9.6,1.4,1.2,7.8,0.6,4.8,0.8,14.8,12.844444444444443,9.973333333333333,5.677777777777777,4.14,32.87777777777777,24.993333333333332,0.22266666666666665,0.19180000000000003,11.783333333333333,9.203333333333333,1.388888888888889,1.3,2.1555555555555554,2.0933333333333333,15.166666666666666,11.366666666666667,0.2222222222222222,0.13333333333333333,4.211111111111111,3.0599999999999996,0.9555555555555556,0.7066666666666666,16.561111111111114,12.936666666666667
09/04/2021,@ Robert Morris,2-3,5.0,57.0,31.0,173.0,0.15,52.0,0.0,3.0,83.0,12.0,2.0,14.0,4.0,66.0,1.0,Robert Morris,5,11.4,6.2,34.6,10.4,0.0,0.6,16.6,0.4,2.8,0.8,13.2,12.644444444444444,10.044444444444444,5.377777777777777,4.216666666666666,30.777777777777775,25.027777777777775,0.241,0.19816666666666669,11.733333333333334,9.269444444444444,1.0222222222222221,1.3166666666666667,1.888888888888889,1.9444444444444444,13.266666666666666,10.772222222222224,0.4222222222222222,0.2111111111111111,4.311111111111111,3.3499999999999996,0.888888888888889,0.7222222222222222,16.244444444444444,13.247222222222222
09/10/2021,@ Canisius,3-0,3.0,48.0,20.0,124.0,0.226,45.0,8.0,4.0,53.0,7.0,1.0,4.0,2.0,59.0,0.0,Canisius,3,16.0,6.666666666666667,41.333333333333336,15.0,2.6666666666666665,1.3333333333333333,17.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,19.666666666666668,12.044444444444446,10.238095238095239,5.044444444444444,4.499999999999999,30.04444444444444,26.395238095238092,0.23666666666666666,0.19128571428571428,11.0,9.43095238095238,0.6888888888888888,1.1285714285714286,1.488888888888889,1.7523809523809522,12.800000000000002,11.604761904761906,0.5555555555555555,0.23809523809523808,3.644444444444444,3.2714285714285714,0.7555555555555556,0.7333333333333333,15.111111111111109,13.24047619047619
09/10/2021,@ Buffalo,0-3,3.0,23.0,20.0,99.0,0.03,22.0,0.0,4.0,47.0,11.0,2.0,6.0,1.0,28.0,1.0,Buffalo,3,7.666666666666667,6.666666666666667,33.0,7.333333333333333,0.0,1.3333333333333333,15.666666666666666,0.6666666666666666,2.0,0.3333333333333333,9.333333333333334,12.6,10.958333333333334,5.822222222222223,4.770833333333333,33.71111111111111,28.2625,0.20199999999999999,0.195625,11.666666666666666,10.127083333333333,1.3555555555555554,1.3208333333333333,1.0444444444444445,1.7,14.022222222222224,12.362500000000002,0.4444444444444444,0.24999999999999997,2.977777777777778,3.0291666666666663,0.7555555555555556,0.725,15.888888888888891,14.043750000000001
09/11/2021,"American @ Buffalo, N.Y.",1-3,4.0,48.0,20.0,117.0,0.239,45.0,13.0,6.0,46.0,10.0,1.0,12.0,1.0,68.0,0.0,American,4,12.0,5.0,29.25,11.25,3.25,1.5,11.5,0.25,3.0,0.25,17.0,11.68888888888889,10.592592592592593,6.511111111111112,4.981481481481481,36.31111111111111,28.78888888888889,0.13533333333333333,0.17722222222222223,10.911111111111111,9.816666666666666,0.8888888888888888,1.174074074074074,1.0888888888888888,1.6592592592592592,16.644444444444446,12.729629629629633,0.4666666666666666,0.2962962962962963,2.0444444444444443,2.9148148148148145,0.6,0.6814814814814815,14.066666666666668,13.52037037037037
09/17/2021,"Youngstown St. @ Kent, OH",1-3,4.0,45.0,19.0,136.0,0.191,44.0,6.0,8.0,58.0,24.0,1.0,6.0,2.0,55.0,2.0,Youngstown St.,4,11.25,4.75,34.0,11.0,1.5,2.0,14.5,0.25,1.5,0.5,13.75,11.888888888888891,10.733333333333334,6.111111111111112,4.9833333333333325,34.52777777777778,28.835,0.165,0.1834,11.194444444444443,9.959999999999999,1.972222222222222,1.3816666666666666,1.3888888888888886,1.6433333333333333,14.944444444444443,12.60666666666667,0.4166666666666667,0.29166666666666663,2.111111111111111,2.923333333333333,0.4166666666666667,0.6383333333333333,15.333333333333334,13.868333333333334
09/18/2021,@ Kent St.,3-2,5.0,58.0,23.0,174.0,0.201,56.0,5.0,6.0,70.0,13.0,4.0,12.0,3.0,73.0,0.0,Kent St.,5,11.6,4.6,34.8,11.2,1.0,1.2,14.0,0.8,2.4,0.6,14.6,10.305555555555555,10.780303030303031,5.472222222222222,4.962121212121212,32.083333333333336,29.30454545454546,0.15333333333333335,0.18409090909090908,9.86111111111111,10.054545454545455,1.5833333333333333,1.3924242424242423,1.6111111111111114,1.6757575757575758,13.888888888888888,12.778787878787881,0.3888888888888889,0.28787878787878785,2.1666666666666665,2.7939393939393935,0.36111111111111116,0.6257575757575757,13.361111111111109,13.857575757575757
09/24/2021,@ George Mason,3-1,4.0,56.0,23.0,137.0,0.241,49.0,6.0,6.0,58.0,10.0,3.0,8.0,1.0,69.0,1.0,George Mason,4,14.0,5.75,34.25,12.25,1.5,1.5,14.5,0.75,2.0,0.25,17.25,11.616666666666667,10.848611111111111,4.783333333333332,4.9319444444444445,32.68333333333333,29.762500000000003,0.21033333333333334,0.1855,11.15,10.15,1.9166666666666667,1.3597222222222223,1.5666666666666667,1.636111111111111,13.333333333333334,12.880555555555558,0.43333333333333335,0.33055555555555555,2.3000000000000003,2.761111111111111,0.45,0.623611111111111,15.116666666666665,13.919444444444444
09/25/2021,@ George Washington,3-2,5.0,58.0,34.0,164.0,0.146,57.0,13.0,12.0,76.0,8.0,2.0,6.0,2.0,76.0,2.0,George Washington,5,11.6,6.8,32.8,11.4,2.6,2.4,15.2,0.4,1.2,0.4,15.2,12.283333333333333,11.091025641025642,5.033333333333332,4.994871794871795,34.35,30.10769230769231,0.211,0.18976923076923077,11.483333333333334,10.311538461538463,1.3333333333333333,1.3705128205128205,1.5666666666666667,1.6256410256410256,14.333333333333334,13.005128205128207,0.6,0.3628205128205128,1.9666666666666668,2.7025641025641027,0.45,0.5948717948717948,15.199999999999998,14.175641025641026
10/01/2021,Dayton,0-3,3.0,28.0,21.0,103.0,0.068,25.0,1.0,5.0,43.0,8.0,1.0,14.0,1.0,37.0,0.0,Dayton,3,9.333333333333334,7.0,34.333333333333336,8.333333333333334,0.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,12.333333333333334,12.4,11.127380952380951,5.716666666666666,5.123809523809524,33.949999999999996,30.300000000000004,0.19599999999999998,0.18664285714285714,11.616666666666667,10.389285714285716,1.7,1.4583333333333335,1.7000000000000002,1.6809523809523808,14.566666666666668,13.161904761904763,0.65,0.3654761904761905,1.8666666666666665,2.5952380952380953,0.41666666666666674,0.5809523809523809,15.683333333333332,14.248809523809523
10/03/2021,@ Dayton,0-3,3.0,27.0,21.0,100.0,0.06,25.0,1.0,4.0,41.0,9.0,1.0,2.0,1.0,30.0,0.0,Dayton,3,9.0,7.0,33.333333333333336,8.333333333333334,0.3333333333333333,1.3333333333333333,13.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.0,11.644444444444444,11.007777777777779,6.516666666666667,5.248888888888889,33.794444444444444,30.56888888888889,0.15166666666666664,0.17873333333333333,10.661111111111111,10.252222222222224,1.4777777777777779,1.3833333333333333,1.8555555555555558,1.68,14.677777777777777,13.240000000000002,0.49444444444444446,0.36333333333333334,2.6222222222222222,2.7333333333333334,0.3277777777777779,0.5644444444444444,14.927777777777775,14.12111111111111
10/08/2021,Saint Louis,0-3,3.0,35.0,19.0,109.0,0.147,35.0,2.0,7.0,46.0,6.0,0.0,2.0,1.0,38.0,0.0,Saint Louis,3,11.666666666666666,6.333333333333333,36.333333333333336,11.666666666666666,0.6666666666666666,2.333333333333333,15.333333333333334,0.0,0.6666666666666666,0.3333333333333333,12.666666666666666,9.977777777777776,10.882291666666667,6.933333333333334,5.358333333333333,33.48888888888889,30.741666666666667,0.09133333333333334,0.1713125,9.355555555555556,10.132291666666669,1.0888888888888888,1.3177083333333333,1.8,1.6583333333333332,14.4,13.266666666666667,0.35555555555555557,0.3614583333333333,2.1777777777777776,2.6041666666666665,0.3555555555555556,0.55,12.511111111111108,13.863541666666666
10/09/2021,VCU,0-3,3.0,28.0,16.0,110.0,0.109,26.0,1.0,4.0,43.0,7.0,3.0,14.0,2.0,39.0,0.0,VCU,3,9.333333333333334,5.333333333333333,36.66666666666666,8.666666666666666,0.3333333333333333,1.3333333333333333,14.333333333333334,1.0,4.666666666666667,0.6666666666666666,13.0,10.0,10.928431372549019,6.777777777777778,5.415686274509803,34.666666666666664,31.07058823529412,0.09166666666666667,0.16988235294117646,9.444444444444445,10.222549019607845,0.4444444444444444,1.2794117647058822,1.777777777777778,1.6980392156862743,14.444444444444443,13.38823529411765,0.2222222222222222,0.34019607843137256,1.9999999999999998,2.490196078431372,0.3333333333333333,0.5372549019607844,11.666666666666664,13.79313725490196
