date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/03/2021,"Northern Ky. @ Louisville, KY",1-3,4.0,46.0,21.0,137.0,0.182,45.0,8.0,10.0,52.0,5.0,3.0,14.0,0.0,64.0,0.0,Northern Ky.,4,11.5,5.25,34.25,11.25,2.0,2.5,13.0,0.75,3.5,0.0,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/04/2021,@ Louisville,0-3,3.0,25.0,21.0,82.0,0.049,24.0,1.0,9.0,25.0,8.0,2.0,8.0,1.0,32.0,1.0,Louisville,3,8.333333333333334,7.0,27.33333333333333,8.0,0.3333333333333333,3.0,8.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,10.666666666666666,,5.75,,2.625,,17.125,,0.091,,5.625,,1.0,,1.25,,6.5,,0.375,,1.75,,0.0,,8.0
09/05/2021,"Missouri @ Louisville, KY",1-3,4.0,50.0,28.0,152.0,0.145,45.0,6.0,8.0,66.0,8.0,4.0,8.0,3.0,64.0,2.0,Missouri,4,12.5,7.0,38.0,11.25,1.5,2.0,16.5,1.0,2.0,0.75,16.0,,6.611111111111112,,4.083333333333333,,20.527777777777775,,0.077,,6.416666666666667,,0.7777777777777778,,1.8333333333333333,,7.111111111111112,,0.47222222222222215,,2.0555555555555554,,0.1111111111111111,,8.888888888888888
09/09/2021,Bradley,3-0,3.0,49.0,12.0,113.0,0.327,45.0,3.0,5.0,47.0,3.0,4.0,8.0,0.0,60.0,1.0,Bradley,3,16.333333333333332,4.0,37.66666666666666,15.0,1.0,1.6666666666666667,15.666666666666666,1.3333333333333333,2.6666666666666665,0.0,20.0,10.777777777777779,8.083333333333334,6.416666666666667,4.8125,33.19444444444444,24.895833333333332,0.12533333333333332,0.094,10.166666666666666,7.625,1.2777777777777777,0.9583333333333334,2.5,1.875,12.611111111111112,9.458333333333334,0.8055555555555555,0.6041666666666666,2.722222222222222,2.0416666666666665,0.3611111111111111,0.2708333333333333,14.222222222222221,10.666666666666666
09/10/2021,Central Ark.,3-0,3.0,47.0,14.0,99.0,0.333,44.0,6.0,9.0,41.0,4.0,1.0,16.0,0.0,62.0,2.0,Central Ark.,3,15.666666666666666,4.666666666666667,33.0,14.666666666666666,2.0,3.0,13.666666666666666,0.3333333333333333,5.333333333333333,0.0,20.666666666666668,12.388888888888888,9.733333333333334,6.0,4.65,34.33333333333333,27.45,0.17366666666666666,0.1406,11.416666666666666,9.1,0.9444444444444443,0.9666666666666668,2.2222222222222223,1.8333333333333333,13.5,10.7,1.0,0.75,2.444444444444444,2.1666666666666665,0.3611111111111111,0.21666666666666665,15.555555555555555,12.533333333333333
09/10/2021,Milwaukee,3-2,5.0,53.0,19.0,139.0,0.245,44.0,7.0,11.0,49.0,6.0,6.0,26.0,2.0,79.0,0.0,Milwaukee,5,10.6,3.8,27.8,8.8,1.4,2.2,9.8,1.2,5.2,0.4,15.8,14.83333333333333,10.722222222222223,5.222222222222222,4.652777777777778,36.22222222222222,28.375,0.26833333333333337,0.17266666666666666,13.638888888888888,10.027777777777777,1.5,1.138888888888889,2.2222222222222223,2.0277777777777777,15.277777777777777,11.194444444444445,0.8888888888888888,0.6805555555555555,3.3333333333333335,2.694444444444444,0.25,0.18055555555555555,18.88888888888889,13.888888888888888
09/17/2021,@ Wichita St.,2-3,5.0,55.0,29.0,182.0,0.143,49.0,6.0,14.0,76.0,6.0,3.0,10.0,0.0,69.0,2.0,Wichita St.,5,11.0,5.8,36.4,9.8,1.2,2.8,15.2,0.6,2.0,0.0,13.8,14.199999999999998,10.704761904761906,4.155555555555556,4.530952380952381,32.822222222222216,28.292857142857144,0.3016666666666667,0.18300000000000002,12.822222222222223,9.852380952380953,1.4666666666666666,1.1761904761904762,2.288888888888889,2.0523809523809526,13.044444444444444,10.995238095238095,0.9555555555555554,0.7547619047619047,4.3999999999999995,3.0523809523809518,0.13333333333333333,0.2119047619047619,18.822222222222223,14.161904761904761
09/18/2021,"Creighton @ Wichita, KS",0-3,3.0,27.0,16.0,131.0,0.084,24.0,2.0,3.0,59.0,5.0,1.0,10.0,1.0,35.0,1.0,Creighton,3,9.0,5.333333333333333,43.66666666666666,8.0,0.6666666666666666,1.0,19.666666666666668,0.3333333333333333,3.333333333333333,0.3333333333333333,11.666666666666666,12.422222222222222,10.741666666666667,4.7555555555555555,4.689583333333333,32.4,29.306250000000002,0.24033333333333337,0.17800000000000002,11.088888888888889,9.845833333333333,1.5333333333333332,1.1791666666666667,2.6666666666666665,2.1458333333333335,12.888888888888891,11.520833333333334,0.7111111111111111,0.7354166666666666,4.177777777777778,2.920833333333333,0.13333333333333333,0.18541666666666667,16.755555555555556,14.116666666666665
09/18/2021,"Wyoming @ Wichita, KS",1-3,4.0,46.0,22.0,141.0,0.17,44.0,6.0,8.0,64.0,10.0,2.0,16.0,0.0,62.0,1.0,Wyoming,4,11.5,5.5,35.25,11.0,1.5,2.0,16.0,0.5,4.0,0.0,15.5,10.200000000000001,10.54814814814815,4.977777777777777,4.761111111111111,35.955555555555556,30.901851851851852,0.15733333333333333,0.16755555555555557,8.866666666666667,9.64074074074074,1.0888888888888888,1.1222222222222222,2.0,2.0185185185185186,14.888888888888891,12.425925925925927,0.7111111111111111,0.6907407407407407,3.511111111111111,2.9666666666666663,0.24444444444444446,0.20185185185185184,13.755555555555555,13.844444444444443
09/24/2021,South Dakota St.,3-1,4.0,66.0,12.0,127.0,0.425,64.0,2.0,19.0,58.0,3.0,2.0,10.0,2.0,75.0,0.0,South Dakota St.,4,16.5,3.0,31.75,16.0,0.5,4.75,14.5,0.5,2.5,0.5,18.75,10.5,10.643333333333334,5.544444444444444,4.835,38.43888888888889,31.336666666666666,0.13233333333333333,0.1678,9.6,9.776666666666667,1.122222222222222,1.16,1.9333333333333333,2.0166666666666666,16.95555555555556,12.783333333333335,0.4777777777777778,0.6716666666666666,3.1111111111111107,3.0699999999999994,0.1111111111111111,0.18166666666666667,13.655555555555557,14.01
