date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"LIU @ Provo, Utah",3-0,3.0,43.0,13.0,87.0,0.345,40.0,6.0,3.0,39.0,1.0,1.0,18.0,3.0,59.0,0.0,LIU,3,14.333333333333334,4.333333333333333,29.0,13.333333333333334,2.0,1.0,13.0,0.3333333333333333,6.0,1.0,19.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Southern Utah @ Provo, Utah",3-0,3.0,44.0,21.0,108.0,0.213,42.0,5.0,4.0,46.0,1.0,1.0,8.0,2.0,54.0,0.0,Southern Utah,3,14.666666666666666,7.0,36.0,14.0,1.6666666666666667,1.3333333333333333,15.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.0,,7.166666666666667,,2.1666666666666665,,14.5,,0.1725,,6.666666666666667,,1.0,,0.5,,6.5,,0.16666666666666666,,3.0,,0.5,,9.833333333333334
08/28/2021,@ BYU,0-3,3.0,26.0,19.0,94.0,0.074,24.0,3.0,7.0,26.0,5.0,0.0,6.0,0.0,32.0,1.0,BYU,3,8.666666666666666,6.333333333333333,31.33333333333333,8.0,1.0,2.333333333333333,8.666666666666666,0.0,2.0,0.0,10.666666666666666,,9.666666666666666,,3.7777777777777772,,21.666666666666668,,0.18599999999999997,,9.111111111111112,,1.2222222222222223,,0.7777777777777777,,9.444444444444445,,0.2222222222222222,,2.888888888888889,,0.5555555555555555,,12.555555555555557
09/02/2021,Purdue,0-3,3.0,45.0,19.0,118.0,0.22,36.0,6.0,10.0,39.0,1.0,0.0,4.0,2.0,53.0,0.0,Purdue,3,15.0,6.333333333333333,39.333333333333336,12.0,2.0,3.333333333333333,13.0,0.0,1.3333333333333333,0.6666666666666666,17.666666666666668,12.555555555555555,9.416666666666666,5.888888888888888,4.416666666666666,32.11111111111111,24.083333333333332,0.21066666666666667,0.15799999999999997,11.777777777777779,8.833333333333334,1.5555555555555556,1.1666666666666667,1.5555555555555554,1.1666666666666665,12.333333333333334,9.25,0.2222222222222222,0.16666666666666666,3.5555555555555554,2.6666666666666665,0.5555555555555555,0.41666666666666663,16.11111111111111,12.083333333333334
09/04/2021,Washington St.,3-1,4.0,57.0,21.0,145.0,0.248,50.0,5.0,17.0,52.0,6.0,0.0,16.0,1.0,70.0,4.0,Washington St.,4,14.25,5.25,36.25,12.5,1.25,4.25,13.0,0.0,4.0,0.25,17.5,12.777777777777777,10.533333333333333,6.555555555555556,4.799999999999999,35.55555555555555,27.133333333333333,0.169,0.17039999999999997,11.333333333333334,9.466666666666667,1.5555555555555556,1.3333333333333335,2.333333333333333,1.5999999999999999,12.333333333333334,10.0,0.1111111111111111,0.13333333333333333,2.0,2.4,0.4444444444444444,0.4666666666666666,15.444444444444443,13.2
09/08/2021,@ Colgate,3-1,4.0,53.0,23.0,145.0,0.207,44.0,9.0,21.0,45.0,3.0,11.0,2.0,5.0,74.0,1.0,Colgate,4,13.25,5.75,36.25,11.0,2.25,5.25,11.25,2.75,0.5,1.25,18.5,12.638888888888888,11.152777777777777,5.972222222222222,4.874999999999999,35.638888888888886,28.652777777777775,0.18066666666666667,0.18333333333333332,10.833333333333334,9.972222222222223,1.4166666666666667,1.3194444444444444,3.3055555555555554,2.0416666666666665,11.555555555555555,10.5,0.0,0.1111111111111111,2.4444444444444446,2.6666666666666665,0.3055555555555555,0.4305555555555555,15.277777777777777,13.916666666666666
09/10/2021,"Niagara @ Ithaca, NY",3-0,3.0,39.0,6.0,79.0,0.418,35.0,12.0,7.0,37.0,2.0,0.0,14.0,0.0,58.0,1.0,Niagara,3,13.0,2.0,26.33333333333333,11.666666666666666,4.0,2.333333333333333,12.333333333333334,0.0,4.666666666666667,0.0,19.33333333333333,14.166666666666666,11.45238095238095,5.777777777777778,5.0,37.27777777777778,29.738095238095237,0.225,0.1867142857142857,11.833333333333334,10.11904761904762,1.8333333333333333,1.4523809523809526,4.277777777777778,2.5,12.416666666666666,10.607142857142858,0.9166666666666666,0.4880952380952381,1.9444444444444446,2.357142857142857,0.7222222222222222,0.5476190476190476,17.88888888888889,14.571428571428571
09/10/2021,@ Cornell,3-0,3.0,41.0,13.0,100.0,0.28,39.0,7.0,7.0,45.0,5.0,4.0,8.0,0.0,56.0,0.0,Cornell,3,13.666666666666666,4.333333333333333,33.333333333333336,13.0,2.333333333333333,2.333333333333333,15.0,1.3333333333333333,2.6666666666666665,0.0,18.666666666666668,13.5,11.645833333333332,4.333333333333333,4.625,32.944444444444436,29.3125,0.291,0.21562499999999998,11.722222222222221,10.312500000000002,2.5,1.7708333333333335,3.9444444444444446,2.4791666666666665,12.194444444444445,10.822916666666666,0.9166666666666666,0.4270833333333333,3.055555555555556,2.6458333333333335,0.5,0.47916666666666663,18.444444444444443,15.166666666666666
09/11/2021,"Bucknell @ Ithaca, NY",3-0,3.0,43.0,11.0,99.0,0.323,34.0,6.0,10.0,39.0,2.0,2.0,16.0,0.0,59.0,0.0,Bucknell,3,14.333333333333334,3.6666666666666665,33.0,11.333333333333334,2.0,3.333333333333333,13.0,0.6666666666666666,5.333333333333333,0.0,19.666666666666668,13.305555555555557,11.87037037037037,4.027777777777778,4.592592592592593,31.972222222222218,29.759259259259256,0.3016666666666667,0.22277777777777777,11.888888888888888,10.611111111111112,2.8611111111111107,1.8333333333333333,3.3055555555555554,2.462962962962963,12.861111111111112,11.287037037037036,1.361111111111111,0.5277777777777778,2.611111111111111,2.6481481481481484,0.4166666666666667,0.4259259259259259,18.833333333333332,15.555555555555555
09/17/2021,"Pacific @ Tempe, AZ",3-1,4.0,46.0,20.0,136.0,0.191,44.0,6.0,13.0,60.0,2.0,2.0,20.0,1.0,64.0,2.0,Pacific,4,11.5,5.0,34.0,11.0,1.5,3.25,15.0,0.5,5.0,0.25,16.0,13.666666666666666,12.116666666666665,3.3333333333333335,4.5,30.888888888888886,30.083333333333332,0.3403333333333333,0.23279999999999998,12.0,10.683333333333334,2.7777777777777772,1.85,2.6666666666666665,2.55,13.444444444444445,11.458333333333332,0.6666666666666666,0.5416666666666667,4.222222222222222,2.916666666666667,0.0,0.3833333333333333,19.222222222222218,15.966666666666665
09/18/2021,@ Arizona St.,3-2,5.0,67.0,25.0,189.0,0.222,62.0,3.0,13.0,79.0,3.0,5.0,16.0,7.0,83.0,1.0,Arizona St.,5,13.4,5.0,37.8,12.4,0.6,2.6,15.8,1.0,3.2,1.4,16.6,13.166666666666666,12.06060606060606,4.333333333333333,4.545454545454546,33.44444444444445,30.439393939393938,0.26466666666666666,0.22899999999999998,11.777777777777779,10.712121212121213,1.9444444444444444,1.8181818181818181,2.972222222222222,2.6136363636363633,14.333333333333334,11.78030303030303,0.8333333333333334,0.537878787878788,4.333333333333333,3.1060606060606064,0.08333333333333333,0.37121212121212116,18.11111111111111,15.969696969696969
09/23/2021,@ San Jose St.,0-3,3.0,42.0,18.0,124.0,0.194,36.0,3.0,4.0,51.0,8.0,1.0,12.0,1.0,52.0,2.0,San Jose St.,3,14.0,6.0,41.333333333333336,12.0,1.0,1.3333333333333333,17.0,0.3333333333333333,4.0,0.3333333333333333,17.333333333333332,13.077777777777778,12.172222222222222,4.555555555555556,4.583333333333333,34.93333333333333,31.052777777777777,0.24533333333333332,0.22841666666666663,11.577777777777778,10.85277777777778,1.3666666666666665,1.7166666666666668,3.0611111111111113,2.6125,14.6,12.115277777777777,0.7222222222222222,0.576388888888889,4.511111111111112,3.1138888888888894,0.5499999999999999,0.4569444444444444,17.42222222222222,16.022222222222222
09/25/2021,@ Nevada,3-0,3.0,32.0,12.0,82.0,0.244,28.0,6.0,9.0,43.0,2.0,5.0,18.0,0.0,52.0,1.0,Nevada,3,10.666666666666666,4.0,27.33333333333333,9.333333333333334,2.0,3.0,14.333333333333334,1.6666666666666667,6.0,0.0,17.333333333333332,12.966666666666667,12.312820512820512,5.333333333333333,4.6923076923076925,37.71111111111111,31.843589743589742,0.20233333333333334,0.22576923076923075,11.799999999999999,10.941025641025643,1.0333333333333334,1.6615384615384616,2.3944444444444444,2.514102564102564,15.933333333333332,12.49102564102564,0.6111111111111112,0.5576923076923077,4.066666666666667,3.1820512820512827,0.6611111111111111,0.44743589743589735,16.644444444444442,16.123076923076923
