date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Denver,2-3,5.0,55.0,20.0,133.0,0.263,49.0,14.0,13.0,40.0,14.0,3.0,6.0,3.0,75.0,1.0,Denver,5,11.0,4.0,26.6,9.8,2.8,2.6,8.0,0.6,1.2,0.6,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,Campbell,3-0,3.0,38.0,11.0,80.0,0.338,34.0,9.0,6.0,36.0,2.0,2.0,10.0,2.0,54.0,0.0,Campbell,3,12.666666666666666,3.6666666666666665,26.666666666666668,11.333333333333334,3.0,2.0,12.0,0.6666666666666666,3.333333333333333,0.6666666666666666,18.0,,5.5,,2.0,,13.3,,0.1315,,4.9,,1.4,,1.3,,4.0,,0.3,,0.6,,0.3,,7.5
08/28/2021,CSUN,3-0,3.0,42.0,8.0,93.0,0.366,37.0,5.0,10.0,46.0,4.0,1.0,12.0,1.0,54.0,1.0,CSUN,3,14.0,2.6666666666666665,31.0,12.333333333333334,1.6666666666666667,3.333333333333333,15.333333333333334,0.3333333333333333,4.0,0.3333333333333333,18.0,,7.888888888888888,,2.5555555555555554,,17.755555555555556,,0.20033333333333334,,7.044444444444444,,1.9333333333333333,,1.5333333333333332,,6.666666666666667,,0.4222222222222222,,1.511111111111111,,0.4222222222222222,,11.0
09/03/2021,"UNI @ Lexington, Ky.",3-0,3.0,40.0,15.0,97.0,0.258,35.0,6.0,14.0,47.0,1.0,2.0,10.0,0.0,53.0,0.0,UNI,3,13.333333333333334,5.0,32.333333333333336,11.666666666666666,2.0,4.666666666666667,15.666666666666666,0.6666666666666666,3.333333333333333,0.0,17.666666666666668,12.555555555555555,9.416666666666666,3.444444444444444,2.583333333333333,28.08888888888889,21.066666666666666,0.32233333333333336,0.24175,11.155555555555557,8.366666666666667,2.488888888888889,1.8666666666666667,2.6444444444444444,1.9833333333333332,11.777777777777779,8.833333333333334,0.5333333333333333,0.39999999999999997,2.8444444444444446,2.1333333333333333,0.5333333333333333,0.39999999999999997,17.0,12.75
09/03/2021,"Creighton @ Lexington, Ky.",2-3,5.0,60.0,21.0,158.0,0.247,52.0,7.0,10.0,60.0,3.0,2.0,6.0,4.0,72.0,0.0,Creighton,5,12.0,4.2,31.6,10.4,1.4,2.0,12.0,0.4,1.2,0.8,14.4,13.333333333333334,10.2,3.7777777777777772,3.0666666666666664,30.0,23.32,0.32066666666666666,0.24500000000000002,11.777777777777779,9.026666666666667,2.2222222222222223,1.8933333333333333,3.3333333333333335,2.52,14.333333333333334,10.2,0.5555555555555555,0.4533333333333333,3.5555555555555554,2.3733333333333335,0.3333333333333333,0.31999999999999995,17.88888888888889,13.733333333333334
09/04/2021,@ Kentucky,0-3,3.0,32.0,19.0,105.0,0.124,30.0,2.0,5.0,40.0,6.0,1.0,2.0,0.0,36.0,0.0,Kentucky,3,10.666666666666666,6.333333333333333,35.0,10.0,0.6666666666666666,1.6666666666666667,13.333333333333334,0.3333333333333333,0.6666666666666666,0.0,12.0,13.111111111111112,10.5,3.9555555555555557,3.255555555555555,31.644444444444446,24.7,0.29033333333333333,0.24533333333333332,11.466666666666667,9.255555555555555,1.6888888888888889,1.8111111111111111,3.3333333333333335,2.433333333333333,14.333333333333334,10.5,0.4666666666666666,0.4444444444444444,2.8444444444444446,2.1777777777777776,0.37777777777777777,0.39999999999999997,16.68888888888889,13.844444444444447
09/10/2021,@ Hawaii,1-3,4.0,49.0,21.0,153.0,0.183,46.0,2.0,11.0,60.0,6.0,0.0,15.0,1.0,58.5,1.0,Hawaii,4,12.25,5.25,38.25,11.5,0.5,2.75,15.0,0.0,3.75,0.25,14.625,12.0,10.523809523809524,5.177777777777777,3.695238095238095,32.97777777777778,26.17142857142857,0.20966666666666667,0.228,10.688888888888888,9.361904761904762,1.3555555555555554,1.6476190476190475,2.7777777777777772,2.3238095238095235,13.666666666666666,10.904761904761903,0.46666666666666673,0.42857142857142855,1.7333333333333332,1.9619047619047618,0.2666666666666667,0.34285714285714286,14.68888888888889,13.580952380952382
09/11/2021,@ Hawaii,3-1,4.0,62.0,23.0,167.0,0.234,57.0,4.0,12.0,74.0,6.0,5.0,16.0,2.0,79.0,0.0,Hawaii,4,15.5,5.75,41.75,14.25,1.0,3.0,18.5,1.25,4.0,0.5,19.75,11.638888888888888,10.739583333333334,5.26111111111111,3.889583333333333,34.95,27.68125,0.18466666666666667,0.22237500000000002,10.633333333333335,9.629166666666666,0.8555555555555555,1.5041666666666667,2.138888888888889,2.377083333333333,13.444444444444445,11.416666666666666,0.24444444444444446,0.375,1.8722222222222225,2.185416666666667,0.35000000000000003,0.33125,13.674999999999999,13.711458333333335
09/17/2021,San Diego,2-3,5.0,72.0,31.0,170.0,0.241,70.0,3.0,10.0,68.0,4.0,3.0,12.0,4.0,84.0,0.0,San Diego,5,14.4,6.2,34.0,14.0,0.6,2.0,13.6,0.6,2.4,0.8,16.8,12.805555555555555,11.268518518518519,5.777777777777778,4.096296296296296,38.333333333333336,29.244444444444444,0.18033333333333335,0.2236666666666667,11.916666666666666,10.142592592592592,0.7222222222222222,1.4481481481481482,2.4722222222222223,2.446296296296296,15.611111111111112,12.203703703703702,0.5277777777777778,0.4722222222222222,2.8055555555555554,2.3870370370370373,0.25,0.35,15.458333333333334,14.382407407407406
09/22/2021,@ UCLA,1-3,4.0,49.0,23.0,145.0,0.179,46.0,7.0,13.0,46.0,2.0,3.0,6.0,4.0,62.0,0.0,UCLA,4,12.25,5.75,36.25,11.5,1.75,3.25,11.5,0.75,1.5,1.0,15.5,14.050000000000002,11.581666666666667,5.733333333333334,4.306666666666667,38.0,29.72,0.21933333333333335,0.22540000000000004,13.25,10.528333333333332,0.7000000000000001,1.3633333333333333,2.5833333333333335,2.4016666666666664,15.700000000000001,12.343333333333332,0.6166666666666667,0.485,3.3833333333333333,2.388333333333333,0.5166666666666667,0.395,17.058333333333334,14.624166666666667
