date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ South Carolina,2-3,5.0,61.0,30.0,157.0,0.197,56.0,4.0,7.0,50.0,5.0,3.0,16.0,3.0,76.0,0.0,South Carolina,5,12.2,6.0,31.4,11.2,0.8,1.4,10.0,0.6,3.2,0.6,15.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Pittsburgh @ Columbia, S.C.",1-3,4.0,57.0,24.0,133.0,0.248,54.0,5.0,5.0,43.0,4.0,2.0,12.0,2.0,70.0,1.0,Pittsburgh,4,14.25,6.0,33.25,13.5,1.25,1.25,10.75,0.5,3.0,0.5,17.5,,6.1,,3.0,,15.7,,0.0985,,5.6,,0.4,,0.7,,5.0,,0.3,,1.6,,0.3,,7.6
09/03/2021,"Purdue @ Las Vegas, NV",0-3,3.0,41.0,19.0,117.0,0.188,36.0,1.0,2.0,55.0,2.0,1.0,8.0,7.0,47.0,2.0,Purdue,3,13.666666666666666,6.333333333333333,39.0,12.0,0.3333333333333333,0.6666666666666666,18.33333333333333,0.3333333333333333,2.6666666666666665,2.333333333333333,15.666666666666666,,8.816666666666666,,4.0,,21.55,,0.14833333333333334,,8.233333333333333,,0.6833333333333332,,0.8833333333333333,,6.916666666666667,,0.3666666666666667,,2.066666666666667,,0.3666666666666667,,10.9
09/04/2021,@ UNLV,1-3,4.0,38.0,21.0,119.0,0.143,33.0,6.0,8.0,49.0,5.0,1.0,12.0,5.0,51.0,0.0,UNLV,4,9.5,5.25,29.75,8.25,1.5,2.0,12.25,0.25,3.0,1.25,12.75,13.372222222222222,10.029166666666667,6.111111111111111,4.583333333333333,34.550000000000004,25.9125,0.211,0.15825,12.233333333333334,9.175,0.7944444444444444,0.5958333333333333,1.1055555555555554,0.8291666666666666,13.027777777777777,9.770833333333332,0.4777777777777778,0.35833333333333334,2.9555555555555557,2.216666666666667,1.1444444444444444,0.8583333333333333,16.122222222222224,12.091666666666667
09/09/2021,Long Beach St.,3-0,3.0,39.0,12.0,106.0,0.255,37.0,10.0,7.0,39.0,3.0,3.0,6.0,1.0,55.0,0.0,Long Beach St.,3,13.0,4.0,35.333333333333336,12.333333333333334,3.333333333333333,2.333333333333333,13.0,1.0,2.0,0.3333333333333333,18.33333333333333,12.472222222222221,9.923333333333334,5.861111111111111,4.716666666666667,34.0,26.68,0.19299999999999998,0.1552,11.25,8.99,1.0277777777777777,0.7766666666666666,1.3055555555555556,1.0633333333333332,13.777777777777777,10.266666666666666,0.3611111111111111,0.33666666666666667,2.888888888888889,2.3733333333333335,1.361111111111111,0.9366666666666668,15.305555555555557,12.223333333333333
09/10/2021,UNI,3-0,3.0,39.0,15.0,92.0,0.261,35.0,6.0,5.0,41.0,2.0,4.0,10.0,0.0,54.0,0.0,UNI,3,13.0,5.0,30.666666666666668,11.666666666666666,2.0,1.6666666666666667,13.666666666666666,1.3333333333333333,3.333333333333333,0.0,18.0,12.055555555555555,10.436111111111112,5.194444444444444,4.597222222222222,34.69444444444444,28.122222222222224,0.19533333333333333,0.17183333333333337,10.861111111111112,9.547222222222222,1.722222222222222,1.2027777777777777,1.6666666666666667,1.275,14.527777777777777,10.722222222222221,0.5277777777777778,0.44722222222222224,2.5555555555555554,2.3111111111111113,1.3055555555555556,0.8361111111111111,15.583333333333334,13.241666666666665
09/10/2021,Gonzaga,3-0,3.0,43.0,10.0,79.0,0.418,38.0,6.0,7.0,39.0,1.0,4.0,10.0,0.0,58.0,0.0,Gonzaga,3,14.333333333333334,3.333333333333333,26.33333333333333,12.666666666666666,2.0,2.333333333333333,13.0,1.3333333333333333,3.333333333333333,0.0,19.33333333333333,11.833333333333334,10.802380952380954,4.75,4.654761904761904,31.91666666666667,28.485714285714288,0.21966666666666668,0.1845714285714286,10.75,9.85,2.2777777777777777,1.3166666666666667,1.9999999999999998,1.3309523809523809,12.972222222222221,11.142857142857142,0.861111111111111,0.5738095238095238,2.777777777777778,2.457142857142857,0.5277777777777778,0.7166666666666667,16.36111111111111,13.921428571428569
09/17/2021,@ UC Santa Barbara,3-0,3.0,50.0,8.0,105.0,0.4,44.0,6.0,3.0,52.0,1.0,0.0,10.0,1.0,61.0,0.0,UC Santa Barbara,3,16.666666666666668,2.6666666666666665,35.0,14.666666666666666,2.0,1.0,17.333333333333332,0.0,3.333333333333333,0.3333333333333333,20.33333333333333,13.444444444444445,11.24375,4.111111111111112,4.489583333333333,30.777777777777775,28.21666666666667,0.3113333333333333,0.21375000000000002,12.222222222222221,10.202083333333334,2.444444444444444,1.4020833333333333,2.1111111111111107,1.4562499999999998,13.222222222222221,11.375,1.222222222222222,0.66875,2.888888888888889,2.5666666666666664,0.1111111111111111,0.6270833333333333,18.555555555555554,14.597916666666665
09/18/2021,"VCU @ Isla Vista, CA",3-0,3.0,41.0,16.0,103.0,0.243,38.0,4.0,6.0,46.0,4.0,1.0,14.0,1.0,53.0,0.0,VCU,3,13.666666666666666,5.333333333333333,34.333333333333336,12.666666666666666,1.3333333333333333,2.0,15.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,17.666666666666668,14.666666666666666,11.846296296296297,3.666666666666666,4.287037037037036,30.666666666666668,28.97037037037037,0.35966666666666663,0.23444444444444448,13.0,10.69814814814815,2.0,1.4685185185185186,1.6666666666666667,1.4055555555555554,14.666666666666666,12.037037037037036,0.8888888888888888,0.5944444444444444,3.333333333333333,2.6518518518518515,0.1111111111111111,0.5944444444444444,19.222222222222218,15.235185185185182
09/18/2021,@ UC Santa Barbara,3-1,4.0,55.0,22.0,138.0,0.239,51.0,3.0,5.0,60.0,3.0,1.0,6.0,2.0,62.0,1.0,UC Santa Barbara,4,13.75,5.5,34.5,12.75,0.75,1.25,15.0,0.25,1.5,0.5,15.5,14.888888888888891,12.028333333333334,3.7777777777777772,4.391666666666667,31.888888888888886,29.506666666666668,0.35366666666666663,0.2353,13.333333333333334,10.895000000000001,1.7777777777777777,1.455,1.7777777777777775,1.4649999999999999,15.222222222222223,12.366666666666665,0.5555555555555555,0.5683333333333332,3.7777777777777772,2.853333333333333,0.2222222222222222,0.5683333333333332,19.11111111111111,15.47833333333333
09/22/2021,Colorado,3-0,3.0,47.0,13.0,124.0,0.274,41.0,8.0,9.0,45.0,5.0,3.0,10.0,1.0,63.0,0.0,Colorado,3,15.666666666666666,4.333333333333333,41.333333333333336,13.666666666666666,2.6666666666666665,3.0,15.0,1.0,3.333333333333333,0.3333333333333333,21.0,14.694444444444445,12.184848484848487,4.5,4.492424242424242,34.611111111111114,29.96060606060606,0.294,0.23563636363636364,13.361111111111112,11.063636363636364,1.361111111111111,1.3909090909090909,1.4166666666666667,1.4454545454545453,15.888888888888891,12.606060606060606,0.19444444444444442,0.5393939393939393,3.1666666666666665,2.73030303030303,0.38888888888888884,0.562121212121212,17.833333333333332,15.480303030303027
09/26/2021,Washington,3-2,5.0,73.0,26.0,188.0,0.25,64.0,8.0,15.0,84.0,5.0,5.0,24.0,1.0,98.0,0.0,Washington,5,14.6,5.2,37.6,12.8,1.6,3.0,16.8,1.0,4.8,0.2,19.6,14.361111111111109,12.475000000000001,5.055555555555556,4.479166666666667,36.72222222222222,30.90833333333333,0.252,0.23883333333333334,13.027777777777777,11.280555555555557,1.5833333333333333,1.4972222222222225,2.0833333333333335,1.575,15.111111111111112,12.805555555555555,0.5277777777777778,0.5777777777777777,3.1666666666666665,2.7805555555555554,0.3888888888888889,0.5430555555555555,18.055555555555557,15.940277777777775
10/01/2021,Southern California,1-3,4.0,52.0,24.0,147.0,0.19,48.0,5.0,12.0,55.0,7.0,2.0,14.0,0.0,66.0,0.0,Southern California,4,13.0,6.0,36.75,12.0,1.25,3.0,13.75,0.5,3.5,0.0,16.5,14.672222222222222,12.63846153846154,5.011111111111111,4.5346153846153845,37.81111111111111,31.423076923076923,0.2543333333333333,0.2396923076923077,13.072222222222223,11.3974358974359,1.6722222222222225,1.5051282051282053,2.4166666666666665,1.6846153846153844,15.6,13.112820512820512,0.75,0.6102564102564102,3.211111111111111,2.9358974358974357,0.3444444444444444,0.5166666666666666,18.7,16.22179487179487
10/03/2021,UCLA,2-3,5.0,63.0,26.0,172.0,0.215,55.0,6.0,9.0,63.0,7.0,4.0,12.0,0.0,79.0,0.0,UCLA,5,12.6,5.2,34.4,11.0,1.2,1.8,12.6,0.8,2.4,0.0,15.8,14.422222222222222,12.664285714285715,5.177777777777778,4.639285714285714,38.56111111111111,31.803571428571427,0.238,0.23614285714285715,12.822222222222223,11.440476190476192,1.8388888888888892,1.4869047619047622,3.0,1.7785714285714285,15.183333333333332,13.158333333333333,0.8333333333333334,0.6023809523809524,3.8777777777777778,2.976190476190476,0.17777777777777778,0.4797619047619047,19.033333333333335,16.241666666666664
10/07/2021,@ Arizona St.,3-0,3.0,44.0,16.0,102.0,0.275,40.0,9.0,5.0,40.0,2.0,5.0,4.0,1.0,60.0,0.0,Arizona St.,3,14.666666666666666,5.333333333333333,34.0,13.333333333333334,3.0,1.6666666666666667,13.333333333333334,1.6666666666666667,1.3333333333333333,0.3333333333333333,20.0,13.4,12.66,5.466666666666666,4.676666666666667,36.25,31.976666666666667,0.2183333333333333,0.23473333333333332,11.933333333333332,11.411111111111113,1.3499999999999999,1.4677777777777778,2.6,1.78,14.383333333333333,13.12111111111111,0.7666666666666666,0.6155555555555556,3.566666666666667,2.9377777777777774,0.06666666666666667,0.4477777777777777,17.3,16.21222222222222
10/10/2021,@ Arizona,3-0,3.0,46.0,15.0,95.0,0.326,46.0,7.0,5.0,37.0,0.0,1.0,6.0,2.0,57.0,1.0,Arizona,3,15.333333333333334,5.0,31.666666666666668,15.333333333333334,2.333333333333333,1.6666666666666667,12.333333333333334,0.3333333333333333,2.0,0.6666666666666666,19.0,13.422222222222222,12.785416666666666,5.51111111111111,4.717708333333333,35.050000000000004,32.103125,0.22666666666666666,0.23725,12.111111111111112,11.531250000000002,1.8166666666666664,1.5635416666666668,2.1555555555555554,1.7729166666666667,13.22777777777778,13.134375,0.9888888888888889,0.68125,2.411111111111111,2.8375,0.1111111111111111,0.44062499999999993,17.433333333333334,16.44895833333333
10/15/2021,@ Oregon St.,3-0,3.0,40.0,14.0,104.0,0.25,36.0,4.0,7.0,46.0,0.0,1.0,12.0,0.0,51.0,0.0,Oregon St.,3,13.333333333333334,4.666666666666667,34.666666666666664,12.0,1.3333333333333333,2.333333333333333,15.333333333333334,0.3333333333333333,4.0,0.0,17.0,14.199999999999998,12.935294117647059,5.177777777777778,4.734313725490196,33.35555555555556,32.07745098039215,0.27199999999999996,0.2424705882352941,13.222222222222223,11.754901960784316,2.1777777777777776,1.6088235294117648,1.711111111111111,1.7666666666666668,12.755555555555555,13.087254901960785,0.9333333333333335,0.6607843137254903,1.9111111111111112,2.788235294117647,0.3333333333333333,0.4539215686274509,18.266666666666666,16.599019607843132
10/17/2021,@ Oregon,3-0,3.0,39.0,14.0,103.0,0.243,36.0,4.0,8.0,43.0,2.0,2.0,16.0,2.0,53.0,0.0,Oregon,3,13.0,4.666666666666667,34.333333333333336,12.0,1.3333333333333333,2.6666666666666665,14.333333333333334,0.6666666666666666,5.333333333333333,0.6666666666666666,17.666666666666668,14.444444444444445,12.957407407407409,5.0,4.730555555555556,33.44444444444444,32.22129629629629,0.2836666666666667,0.24288888888888888,13.555555555555557,11.76851851851852,2.222222222222222,1.5935185185185186,1.8888888888888886,1.7981481481481483,13.666666666666666,13.212037037037039,0.7777777777777777,0.6425925925925927,2.4444444444444446,2.8555555555555556,0.3333333333333333,0.42870370370370364,18.666666666666668,16.621296296296293
