date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,Michigan,1-3,4.0,41.0,23.0,151.0,0.119,33.0,3.0,4.0,63.0,7.0,3.0,14.0,1.0,54.0,5.0,Michigan,4,10.25,5.75,37.75,8.25,0.75,1.0,15.75,0.75,3.5,0.25,13.5
08/28/2021,Northern Ariz.,3-1,4.0,57.0,22.0,125.0,0.28,50.0,8.0,13.0,49.0,7.0,2.0,8.0,0.0,71.0,3.0,Northern Ariz.,4,14.25,5.5,31.25,12.5,2.0,3.25,12.25,0.5,2.0,0.0,17.75
09/03/2021,"Iowa St. @ State College, PA",1-3,4.0,56.0,25.0,150.0,0.207,52.0,6.0,16.0,50.0,2.0,2.0,12.0,3.0,70.0,2.0,Iowa St.,4,14.0,6.25,37.5,13.0,1.5,4.0,12.5,0.5,3.0,0.75,17.5
09/03/2021,"Oregon St. @ State College, PA",3-1,4.0,57.0,22.0,164.0,0.213,53.0,3.0,5.0,66.0,6.0,3.0,20.0,1.0,73.0,0.0,Oregon St.,4,14.25,5.5,41.0,13.25,0.75,1.25,16.5,0.75,5.0,0.25,18.25
09/04/2021,@ Penn St.,0-3,3.0,39.0,19.0,111.0,0.18,38.0,2.0,8.0,44.0,3.0,2.0,8.0,0.0,47.0,1.0,Penn St.,3,13.0,6.333333333333333,37.0,12.666666666666666,0.6666666666666666,2.6666666666666665,14.666666666666666,0.6666666666666666,2.6666666666666665,0.0,15.666666666666666
09/10/2021,@ Rice,0-3,3.0,41.0,19.0,109.0,0.202,39.0,2.0,7.0,35.0,4.0,0.0,8.0,0.0,47.0,1.0,Rice,3,13.666666666666666,6.333333333333333,36.333333333333336,13.0,0.6666666666666666,2.3333333333333335,11.666666666666666,0.0,2.6666666666666665,0.0,15.666666666666666
09/11/2021,"Sam Houston @ Houston, Texas",3-1,4.0,53.0,7.0,125.0,0.368,50.0,6.0,11.0,53.0,3.0,3.0,24.0,2.0,74.0,1.0,Sam Houston,4,13.25,1.75,31.25,12.5,1.5,2.75,13.25,0.75,6.0,0.5,18.5
09/17/2021,@ Samford,3-1,4.0,47.0,11.0,135.0,0.267,42.0,2.0,10.0,54.0,9.0,2.0,18.0,3.0,60.0,1.0,Samford,4,11.75,2.75,33.75,10.5,0.5,2.5,13.5,0.5,4.5,0.75,15.0
09/18/2021,"Troy @ Birmingham, Ala.",2-3,5.0,56.0,19.0,160.0,0.231,53.0,6.0,13.0,70.0,5.0,4.0,32.0,2.0,82.0,1.0,Troy,5,11.2,3.8,32.0,10.6,1.2,2.6,14.0,0.8,6.4,0.4,16.4
09/22/2021,@ Arkansas,1-3,4.0,45.0,23.0,150.0,0.147,44.0,3.0,4.0,84.0,11.0,0.0,28.0,3.0,62.0,0.0,Arkansas,4,11.25,5.75,37.5,11.0,0.75,1.0,21.0,0.0,7.0,0.75,15.5
09/25/2021,Alabama,3-2,5.0,69.0,15.0,149.0,0.362,60.0,3.0,12.0,60.0,8.0,3.0,12.0,1.0,81.0,3.0,Alabama,5,13.8,3.0,29.8,12.0,0.6,2.4,12.0,0.6,2.4,0.2,16.2
10/01/2021,@ Mississippi St.,0-3,3.0,34.0,23.0,116.0,0.095,32.0,3.0,6.0,53.0,2.0,2.0,22.0,1.0,50.0,0.0,Mississippi St.,3,11.333333333333334,7.666666666666667,38.666666666666664,10.666666666666666,1.0,2.0,17.666666666666668,0.6666666666666666,7.333333333333333,0.3333333333333333,16.666666666666668
10/02/2021,@ Mississippi St.,2-3,5.0,67.0,24.0,178.0,0.242,62.0,6.0,9.0,83.0,8.0,4.0,28.0,3.0,91.0,0.0,Mississippi St.,5,13.4,4.8,35.6,12.4,1.2,1.8,16.6,0.8,5.6,0.6,18.2
10/06/2021,Missouri,3-0,3.0,47.0,8.0,93.0,0.419,35.0,1.0,2.0,39.0,2.0,3.0,8.0,0.0,55.0,0.0,Missouri,3,15.666666666666666,2.6666666666666665,31.0,11.666666666666666,0.3333333333333333,0.6666666666666666,13.0,1.0,2.6666666666666665,0.0,18.333333333333332
10/09/2021,Florida,1-3,4.0,47.0,22.0,145.0,0.172,44.0,0.0,10.0,57.0,7.0,2.0,20.0,2.0,59.0,0.0,Florida,4,11.75,5.5,36.25,11.0,0.0,2.5,14.25,0.5,5.0,0.5,14.75
10/10/2021,Florida,3-1,4.0,61.0,13.0,180.0,0.267,51.0,7.0,8.0,79.0,5.0,1.0,20.0,1.0,79.0,1.0,Florida,4,15.25,3.25,45.0,12.75,1.75,2.0,19.75,0.25,5.0,0.25,19.75
10/14/2021,Kentucky,1-3,4.0,52.0,24.0,138.0,0.203,48.0,5.0,8.0,50.0,7.0,1.0,10.0,0.0,63.0,1.0,Kentucky,4,13.0,6.0,34.5,12.0,1.25,2.0,12.5,0.25,2.5,0.0,15.75
10/15/2021,Kentucky,0-3,3.0,35.0,20.0,102.0,0.147,32.0,3.0,4.0,46.0,9.0,2.0,10.0,1.0,45.0,1.0,Kentucky,3,11.666666666666666,6.666666666666667,34.0,10.666666666666666,1.0,1.3333333333333333,15.333333333333334,0.6666666666666666,3.3333333333333335,0.3333333333333333,15.0
10/20/2021,@ South Carolina,3-2,5.0,61.0,22.0,143.0,0.273,53.0,10.0,11.0,67.0,6.0,6.0,18.0,1.0,86.0,1.0,South Carolina,5,12.2,4.4,28.6,10.6,2.0,2.2,13.4,1.2,3.6,0.2,17.2
10/23/2021,Tennessee,2-3,5.0,58.0,26.0,158.0,0.203,51.0,6.0,9.0,69.0,11.0,3.0,5.0,2.0,69.5,1.0,Tennessee,5,11.6,5.2,31.6,10.2,1.2,1.8,13.8,0.6,1.0,0.4,13.9
10/24/2021,Tennessee,3-0,3.0,49.0,10.0,106.0,0.368,46.0,5.0,10.0,44.0,2.0,1.0,14.0,1.0,62.0,1.0,Tennessee,3,16.333333333333332,3.3333333333333335,35.333333333333336,15.333333333333334,1.6666666666666667,3.3333333333333335,14.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668
