date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"South Fla. @ Fort Myers, FL",3-0,3.0,39.0,16.0,99.0,0.232,35.0,6.0,5.0,57.0,6.0,0.0,6.0,0.0,48.0,1.0,South Fla.,3,13.0,5.333333333333333,33.0,11.666666666666666,2.0,1.6666666666666667,19.0,0.0,2.0,0.0,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,@ FGCU,0-3,3.0,30.0,22.0,114.0,0.07,29.0,2.0,6.0,53.0,5.0,0.0,12.0,0.0,38.0,1.0,FGCU,3,10.0,7.333333333333333,38.0,9.666666666666666,0.6666666666666666,2.0,17.666666666666668,0.0,4.0,0.0,12.666666666666666,,6.5,,2.6666666666666665,,16.5,,0.116,,5.833333333333333,,1.0,,0.8333333333333334,,9.5,,0.0,,1.0,,0.0,,8.0
08/28/2021,"UMBC @ Fort Myers, FL",3-2,5.0,61.0,29.0,208.0,0.154,52.0,6.0,7.0,78.0,5.0,0.0,34.0,1.0,84.0,1.0,UMBC,5,12.2,5.8,41.6,10.4,1.2,1.4,15.6,0.0,6.8,0.2,16.8,,7.666666666666667,,4.222222222222222,,23.666666666666668,,0.10066666666666668,,7.111111111111111,,0.8888888888888888,,1.2222222222222223,,12.222222222222223,,0.0,,2.0,,0.0,,9.555555555555555
09/03/2021,"Central Conn. St. @ Mansfield, CT",3-0,3.0,55.0,12.0,120.0,0.358,49.0,4.0,2.0,61.0,6.0,0.0,12.0,1.0,65.0,2.0,Central Conn. St.,3,18.33333333333333,4.0,40.0,16.333333333333332,1.3333333333333333,0.6666666666666666,20.33333333333333,0.0,4.0,0.3333333333333333,21.666666666666668,11.733333333333334,8.8,6.155555555555555,4.616666666666666,37.53333333333333,28.15,0.152,0.11400000000000002,10.577777777777778,7.933333333333334,1.288888888888889,0.9666666666666666,1.6888888888888889,1.2666666666666666,17.42222222222222,13.066666666666668,0.0,0.0,4.266666666666667,3.2,0.06666666666666667,0.05,15.155555555555557,11.366666666666667
09/04/2021,"Lafayette @ Mansfield, CT",3-1,4.0,56.0,13.0,126.0,0.341,53.0,5.0,4.0,46.0,10.0,2.0,22.0,3.0,74.0,0.0,Lafayette,4,14.0,3.25,31.5,13.25,1.25,1.0,11.5,0.5,5.5,0.75,18.5,13.511111111111111,10.706666666666667,5.711111111111111,4.493333333333333,39.86666666666667,30.52,0.19399999999999998,0.1628,12.133333333333333,9.613333333333333,1.0666666666666667,1.0399999999999998,1.3555555555555554,1.1466666666666667,17.866666666666664,14.52,0.0,0.0,4.933333333333334,3.3600000000000003,0.17777777777777778,0.10666666666666666,17.044444444444448,13.426666666666668
09/04/2021,@ UConn,3-0,3.0,42.0,6.0,80.0,0.45,41.0,8.0,7.0,38.0,2.0,3.0,2.0,1.0,54.0,1.0,UConn,3,14.0,2.0,26.666666666666668,13.666666666666666,2.6666666666666665,2.333333333333333,12.666666666666666,1.0,0.6666666666666666,0.3333333333333333,18.0,14.844444444444443,11.255555555555555,4.3500000000000005,4.2861111111111105,37.699999999999996,30.683333333333334,0.2843333333333333,0.1925,13.327777777777778,10.219444444444443,1.261111111111111,1.075,1.0222222222222221,1.1222222222222222,15.811111111111108,14.016666666666666,0.16666666666666666,0.08333333333333333,5.433333333333334,3.716666666666667,0.42777777777777776,0.21388888888888888,18.98888888888889,14.272222222222224
09/10/2021,NJIT,3-0,3.0,45.0,19.0,111.0,0.234,43.0,5.0,7.0,56.0,4.0,1.0,12.0,0.0,57.0,0.0,NJIT,3,15.0,6.333333333333333,37.0,14.333333333333334,1.6666666666666667,2.333333333333333,18.666666666666668,0.3333333333333333,4.0,0.0,19.0,15.444444444444443,11.647619047619047,3.0833333333333335,3.9595238095238092,32.72222222222222,30.109523809523807,0.383,0.2292857142857143,14.416666666666666,10.711904761904762,1.75,1.3023809523809522,1.3333333333333333,1.2952380952380953,14.83333333333333,13.823809523809524,0.5,0.21428571428571427,3.388888888888889,3.2809523809523813,0.47222222222222227,0.23095238095238094,19.38888888888889,14.804761904761905
09/10/2021,NC State,2-3,5.0,58.0,18.0,165.0,0.242,53.0,5.0,8.0,62.0,4.0,0.0,26.0,5.0,76.0,2.0,NC State,5,11.6,3.6,33.0,10.6,1.0,1.6,12.4,0.0,5.2,1.0,15.2,14.333333333333334,12.066666666666666,3.8611111111111107,4.25625,31.722222222222218,30.97083333333333,0.34166666666666673,0.229875,13.75,11.164583333333333,1.8611111111111114,1.3479166666666664,1.8888888888888886,1.4249999999999998,14.277777777777779,14.429166666666667,0.611111111111111,0.22916666666666666,3.388888888888889,3.3708333333333336,0.36111111111111116,0.2020833333333333,18.5,15.329166666666667
09/11/2021,Brown,3-0,3.0,42.0,13.0,99.0,0.293,35.0,5.0,5.0,42.0,2.0,2.0,8.0,2.0,53.0,4.0,Brown,3,14.0,4.333333333333333,33.0,11.666666666666666,1.6666666666666667,1.6666666666666667,14.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.666666666666668,13.533333333333333,12.014814814814814,3.977777777777778,4.183333333333334,32.22222222222222,31.196296296296296,0.3086666666666667,0.23122222222222222,12.866666666666665,11.101851851851851,1.777777777777778,1.3092592592592591,2.088888888888889,1.4444444444444442,14.577777777777778,14.203703703703704,0.4444444444444444,0.2037037037037037,3.288888888888889,3.5740740740740744,0.4444444444444445,0.2907407407407407,17.4,15.314814814814817
09/17/2021,"ETSU @ Clemson, SC",3-1,4.0,61.0,19.0,142.0,0.296,54.0,9.0,9.0,58.0,6.0,1.0,10.0,1.0,76.0,3.0,ETSU,4,15.25,4.75,35.5,13.5,2.25,2.25,14.5,0.25,2.5,0.25,19.0,13.533333333333333,12.213333333333333,4.7555555555555555,4.198333333333333,34.333333333333336,31.376666666666665,0.25633333333333336,0.2374,12.199999999999998,11.158333333333333,1.4444444444444446,1.3449999999999998,1.866666666666667,1.4666666666666663,15.022222222222224,14.183333333333334,0.3333333333333333,0.25,3.9555555555555557,3.4833333333333334,0.5555555555555557,0.32833333333333325,17.28888888888889,15.55
