date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Saint Mary's (CA),0-3,3.0,38.0,13.0,94.0,0.266,37.0,3.0,8.0,31.0,4.0,1.0,16.0,2.0,50.0,2.0,Saint Mary's ,3,12.666666666666666,4.333333333333333,31.33333333333333,12.333333333333334,1.0,2.6666666666666665,10.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,16.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,Siena,3-0,3.0,40.0,12.0,84.0,0.333,31.0,5.0,8.0,34.0,4.0,9.0,14.0,0.0,61.0,1.0,Siena,3,13.333333333333334,4.0,28.0,10.333333333333334,1.6666666666666667,2.6666666666666665,11.333333333333334,3.0,4.666666666666667,0.0,20.33333333333333,,6.333333333333333,,2.1666666666666665,,15.666666666666664,,0.133,,6.166666666666667,,0.5,,1.3333333333333333,,5.166666666666667,,0.16666666666666666,,2.6666666666666665,,0.3333333333333333,,8.333333333333334
08/28/2021,Siena,3-0,3.0,41.0,14.0,91.0,0.297,37.0,4.0,5.0,35.0,1.0,4.0,16.0,1.0,57.0,0.0,Siena,3,13.666666666666666,4.666666666666667,30.33333333333333,12.333333333333334,1.3333333333333333,1.6666666666666667,11.666666666666666,1.3333333333333333,5.333333333333333,0.3333333333333333,19.0,,8.666666666666666,,2.7777777777777772,,19.777777777777775,,0.19966666666666666,,7.555555555555556,,0.888888888888889,,1.7777777777777777,,7.222222222222222,,1.1111111111111112,,3.3333333333333335,,0.2222222222222222,,12.333333333333334
08/28/2021,Saint Mary's (CA),0-3,3.0,32.0,19.0,104.0,0.125,30.0,1.0,6.0,44.0,4.0,0.0,8.0,2.0,37.0,2.0,Saint Mary's ,3,10.666666666666666,6.333333333333333,34.666666666666664,10.0,0.3333333333333333,2.0,14.666666666666666,0.0,2.6666666666666665,0.6666666666666666,12.333333333333334,13.222222222222221,9.916666666666666,4.333333333333333,3.25,29.888888888888886,22.416666666666664,0.2986666666666667,0.22399999999999998,11.666666666666666,8.75,1.3333333333333333,1.0,2.3333333333333335,1.75,11.111111111111112,8.333333333333334,1.5555555555555556,1.1666666666666667,5.111111111111111,3.833333333333333,0.3333333333333333,0.25,18.666666666666668,14.0
09/03/2021,"Jacksonville St. @ Charleston, SC",3-1,4.0,61.0,16.0,136.0,0.331,56.0,2.0,17.0,42.0,5.0,2.0,20.0,0.0,75.0,0.0,Jacksonville St.,4,15.25,4.0,34.0,14.0,0.5,4.25,10.5,0.5,5.0,0.0,18.75,12.555555555555557,10.066666666666666,5.0,3.8666666666666663,31.0,24.866666666666664,0.25166666666666665,0.2042,10.888888888888888,9.0,1.1111111111111112,0.8666666666666666,2.111111111111111,1.8,12.555555555555555,9.6,1.4444444444444446,0.9333333333333333,4.222222222222222,3.6,0.3333333333333333,0.3333333333333333,17.222222222222218,13.666666666666666
09/03/2021,@ Charleston So.,3-1,4.0,41.0,15.0,100.0,0.26,39.0,9.0,5.0,50.0,7.0,1.0,28.0,0.0,65.0,0.0,Charleston So.,4,10.25,3.75,25.0,9.75,2.25,1.25,12.5,0.25,7.0,0.0,16.25,13.194444444444443,10.930555555555555,5.0,3.888888888888889,33.0,26.388888888888886,0.251,0.2253333333333333,12.111111111111112,9.833333333333334,0.7222222222222222,0.8055555555555555,2.638888888888889,2.2083333333333335,12.277777777777777,9.75,0.611111111111111,0.8611111111111112,4.333333333333333,3.8333333333333335,0.3333333333333333,0.27777777777777773,16.694444444444443,14.513888888888888
09/10/2021,UC Santa Barbara,3-2,5.0,73.0,28.0,178.0,0.253,70.0,3.0,8.0,64.0,3.0,5.0,6.0,1.0,84.0,3.0,UC Santa Barbara,5,14.6,5.6,35.6,14.0,0.6,1.6,12.8,1.0,1.2,0.2,16.8,12.055555555555557,10.833333333333332,4.694444444444444,3.869047619047619,31.222222222222218,26.190476190476186,0.23866666666666667,0.23028571428571426,11.25,9.821428571428571,1.0277777777777777,1.0119047619047619,2.5,2.0714285714285716,12.555555555555557,10.142857142857142,0.25,0.7738095238095238,4.888888888888889,4.285714285714286,0.22222222222222218,0.23809523809523808,15.777777777777777,14.761904761904761
09/10/2021,Northwestern,1-3,4.0,38.0,23.0,125.0,0.12,32.0,2.0,7.0,44.0,6.0,1.0,2.0,0.0,42.0,0.0,Northwestern,4,9.5,5.75,31.25,8.0,0.5,1.75,11.0,0.25,0.5,0.0,10.5,13.366666666666667,11.304166666666665,4.45,4.085416666666666,31.53333333333333,27.366666666666664,0.2813333333333334,0.23312499999999997,12.583333333333334,10.34375,1.1166666666666665,0.9604166666666666,2.3666666666666667,2.0125,11.933333333333332,10.475,0.5833333333333334,0.8020833333333334,4.4,3.9,0.06666666666666667,0.2333333333333333,17.266666666666666,15.016666666666666
09/11/2021,Missouri,3-0,3.0,38.0,12.0,83.0,0.313,34.0,6.0,4.0,31.0,1.0,2.0,8.0,1.0,50.0,2.0,Missouri,3,12.666666666666666,4.0,27.666666666666668,11.333333333333334,2.0,1.3333333333333333,10.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.666666666666668,11.450000000000001,11.103703703703703,5.033333333333333,4.27037037037037,30.616666666666664,27.798148148148144,0.211,0.22055555555555553,10.583333333333334,10.083333333333334,1.1166666666666665,0.9092592592592593,1.5333333333333332,1.9833333333333334,12.1,10.533333333333333,0.5,0.7407407407407408,2.9000000000000004,3.522222222222222,0.06666666666666667,0.20740740740740737,14.516666666666666,14.514814814814814
09/17/2021,"Creighton @ Wichita, KS",0-3,3.0,28.0,26.0,125.0,0.016,27.0,0.0,4.0,63.0,9.0,0.0,6.0,0.0,31.0,0.0,Creighton,3,9.333333333333334,8.666666666666666,41.66666666666666,9.0,0.0,1.3333333333333333,21.0,0.0,2.0,0.0,10.333333333333334,12.255555555555555,11.26,5.116666666666666,4.243333333333333,31.505555555555556,27.784999999999997,0.22866666666666666,0.2298,11.111111111111109,10.208333333333332,1.0333333333333332,1.0183333333333333,1.5611111111111111,1.9183333333333334,11.377777777777778,10.513333333333332,0.6388888888888888,0.7333333333333334,1.4555555555555557,3.4366666666666665,0.17777777777777778,0.21999999999999997,14.655555555555557,14.729999999999999
09/18/2021,@ Wichita St.,3-1,4.0,52.0,17.0,137.0,0.255,47.0,11.0,9.0,69.0,2.0,2.0,12.0,0.0,71.0,0.0,Wichita St.,4,13.0,4.25,34.25,11.75,2.75,2.25,17.25,0.5,3.0,0.0,17.75,10.5,11.084848484848484,6.138888888888888,4.645454545454545,33.52777777777777,29.046969696969697,0.14966666666666667,0.21036363636363636,9.444444444444445,10.098484848484848,0.8333333333333331,0.9257575757575758,1.472222222222222,1.865151515151515,14.111111111111109,11.466666666666667,0.3055555555555555,0.6666666666666667,1.7222222222222223,3.306060606060606,0.1111111111111111,0.19999999999999998,12.5,14.33030303030303
