date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/22/2021,Oregon St.,3-0,3.0,46.0,5.0,105.0,0.39,42.0,7.0,11.0,55.0,2.0,0.0,12.0,3.0,59.0,2.0,Oregon St.,3,15.333333333333334,1.6666666666666667,35.0,14.0,2.3333333333333335,3.6666666666666665,18.333333333333332,0.0,4.0,1.0,19.666666666666668
09/26/2021,@ Arizona St.,3-2,5.0,68.0,21.0,166.0,0.283,65.0,4.0,8.0,73.0,4.0,3.0,24.0,1.0,87.0,3.0,Arizona St.,5,13.6,4.2,33.2,13.0,0.8,1.6,14.6,0.6,4.8,0.2,17.4
10/01/2021,@ Colorado,3-1,4.0,61.0,26.0,175.0,0.2,58.0,2.0,4.0,93.0,3.0,3.0,24.0,0.0,78.0,2.0,Colorado,4,15.25,6.5,43.75,14.5,0.5,1.0,23.25,0.75,6.0,0.0,19.5
10/03/2021,@ Utah,1-3,4.0,51.0,25.0,150.0,0.173,47.0,2.0,9.0,54.0,5.0,1.0,12.0,3.0,60.0,2.0,Utah,4,12.75,6.25,37.5,11.75,0.5,2.25,13.5,0.25,3.0,0.75,15.0
10/08/2021,California,3-0,3.0,35.0,6.0,91.0,0.319,32.0,6.0,7.0,45.0,2.0,4.0,8.0,2.0,49.0,0.0,California,3,11.666666666666666,2.0,30.333333333333332,10.666666666666666,2.0,2.3333333333333335,15.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,16.333333333333332
10/10/2021,Stanford,3-2,5.0,71.0,33.0,186.0,0.204,63.0,4.0,5.0,89.0,6.0,2.0,20.0,6.0,87.0,3.0,Stanford,5,14.2,6.6,37.2,12.6,0.8,1.0,17.8,0.4,4.0,1.2,17.4
10/14/2021,Washington,2-3,5.0,62.0,24.0,165.0,0.23,58.0,1.0,8.0,77.0,8.0,3.0,21.0,2.0,76.5,2.0,Washington,5,12.4,4.8,33.0,11.6,0.2,1.6,15.4,0.6,4.2,0.4,15.3
10/17/2021,Washington St.,0-3,3.0,34.0,24.0,110.0,0.091,32.0,2.0,7.0,46.0,4.0,3.0,4.0,3.0,41.0,0.0,Washington St.,3,11.333333333333334,8.0,36.666666666666664,10.666666666666666,0.6666666666666666,2.3333333333333335,15.333333333333334,1.0,1.3333333333333333,1.0,13.666666666666666
10/22/2021,@ UCLA,0-3,3.0,42.0,13.0,138.0,0.21,38.0,1.0,5.0,58.0,1.0,0.0,12.0,4.0,49.0,2.0,UCLA,3,14.0,4.333333333333333,46.0,12.666666666666666,0.3333333333333333,1.6666666666666667,19.333333333333332,0.0,4.0,1.3333333333333333,16.333333333333332
10/24/2021,@ Southern California,3-2,5.0,64.0,20.0,175.0,0.251,52.0,7.0,16.0,61.0,1.0,1.0,21.0,2.0,82.5,1.0,Southern California,5,12.8,4.0,35.0,10.4,1.4,3.2,12.2,0.2,4.2,0.4,16.5
10/29/2021,Utah,0-3,3.0,40.0,20.0,108.0,0.185,38.0,2.0,2.0,51.0,4.0,0.0,8.0,2.0,46.0,1.0,Utah,3,13.333333333333334,6.666666666666667,36.0,12.666666666666666,0.6666666666666666,0.6666666666666666,17.0,0.0,2.6666666666666665,0.6666666666666666,15.333333333333334
10/31/2021,Colorado,3-2,5.0,75.0,30.0,173.0,0.26,69.0,6.0,13.0,68.0,7.0,2.0,12.0,2.0,89.0,0.0,Colorado,5,15.0,6.0,34.6,13.8,1.2,2.6,13.6,0.4,2.4,0.4,17.8
11/04/2021,@ Stanford,3-0,3.0,41.0,16.0,104.0,0.24,41.0,7.0,11.0,50.0,3.0,2.0,18.0,2.0,59.0,2.0,Stanford,3,13.666666666666666,5.333333333333333,34.666666666666664,13.666666666666666,2.3333333333333335,3.6666666666666665,16.666666666666668,0.6666666666666666,6.0,0.6666666666666666,19.666666666666668
11/07/2021,@ California,3-0,3.0,49.0,22.0,113.0,0.239,46.0,6.0,8.0,46.0,3.0,1.0,12.0,1.0,62.0,0.0,California,3,16.333333333333332,7.333333333333333,37.666666666666664,15.333333333333334,2.0,2.6666666666666665,15.333333333333334,0.3333333333333333,4.0,0.3333333333333333,20.666666666666668
11/12/2021,Southern California,3-2,5.0,71.0,23.0,189.0,0.254,69.0,5.0,11.0,80.0,2.0,2.0,11.0,3.0,83.5,0.0,Southern California,5,14.2,4.6,37.8,13.8,1.0,2.2,16.0,0.4,2.2,0.6,16.7
11/14/2021,UCLA,3-0,3.0,45.0,14.0,102.0,0.304,43.0,2.0,5.0,44.0,2.0,3.0,6.0,4.0,53.0,1.0,UCLA,3,15.0,4.666666666666667,34.0,14.333333333333334,0.6666666666666666,1.6666666666666667,14.666666666666666,1.0,2.0,1.3333333333333333,17.666666666666668
11/18/2021,@ Washington St.,2-3,5.0,59.0,21.0,150.0,0.253,54.0,4.0,11.0,64.0,8.0,3.0,14.0,1.0,73.0,3.0,Washington St.,5,11.8,4.2,30.0,10.8,0.8,2.2,12.8,0.6,2.8,0.2,14.6
11/21/2021,@ Washington,0-3,3.0,31.0,18.0,90.0,0.144,29.0,1.0,6.0,30.0,10.0,1.0,4.0,1.0,35.0,2.0,Washington,3,10.333333333333334,6.0,30.0,9.666666666666666,0.3333333333333333,2.0,10.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.666666666666666
11/23/2021,Arizona,3-0,3.0,38.0,6.0,87.0,0.368,30.0,11.0,7.0,39.0,3.0,2.0,8.0,1.0,55.0,2.0,Arizona,3,12.666666666666666,2.0,29.0,10.0,3.6666666666666665,2.3333333333333335,13.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.333333333333332
11/26/2021,@ Oregon St.,3-0,3.0,46.0,10.0,103.0,0.35,37.0,3.0,7.0,44.0,2.0,2.0,10.0,3.0,56.0,1.0,Oregon St.,3,15.333333333333334,3.3333333333333335,34.333333333333336,12.333333333333334,1.0,2.3333333333333335,14.666666666666666,0.6666666666666666,3.3333333333333335,1.0,18.666666666666668
12/02/2021,"Kansas @ Omaha, NE",0-3,3.0,43.0,19.0,126.0,0.19,38.0,2.0,8.0,51.0,6.0,0.0,10.0,1.0,50.0,0.0,Kansas,3,14.333333333333334,6.333333333333333,42.0,12.666666666666666,0.6666666666666666,2.6666666666666665,17.0,0.0,3.3333333333333335,0.3333333333333333,16.666666666666668
