date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,Bowling Green,1-3,4.0,48.0,30.0,153.0,0.118,45.0,4.0,9.0,69.0,4.0,3.0,10.0,0.0,60.0,0.0,Bowling Green,4,12.0,7.5,38.25,11.25,1.0,2.25,17.25,0.75,2.5,0.0,15.0
08/28/2021,UIC,3-1,4.0,59.0,17.0,177.0,0.237,56.0,2.0,7.0,85.0,7.0,0.0,4.0,0.0,63.0,0.0,UIC,4,14.75,4.25,44.25,14.0,0.5,1.75,21.25,0.0,1.0,0.0,15.75
08/28/2021,Indiana,0-3,3.0,28.0,27.0,107.0,0.009,27.0,5.0,9.0,45.0,1.0,2.0,6.0,2.0,38.0,0.0,Indiana,3,9.333333333333334,9.0,35.666666666666664,9.0,1.6666666666666667,3.0,15.0,0.6666666666666666,2.0,0.6666666666666666,12.666666666666666
09/03/2021,"Youngstown St. @ Mount Pleasant, MI",3-1,4.0,57.0,17.0,166.0,0.241,49.0,6.0,5.0,81.0,3.0,0.0,12.0,0.0,69.0,0.0,Youngstown St.,4,14.25,4.25,41.5,12.25,1.5,1.25,20.25,0.0,3.0,0.0,17.25
09/03/2021,@ Central Mich.,1-3,4.0,53.0,18.0,147.0,0.238,44.0,3.0,6.0,55.0,4.0,1.0,16.0,0.0,65.0,0.0,Central Mich.,4,13.25,4.5,36.75,11.0,0.75,1.5,13.75,0.25,4.0,0.0,16.25
09/04/2021,"North Dakota @ Mount Pleasant, MI",3-2,5.0,66.0,31.0,201.0,0.174,56.0,7.0,15.0,87.0,12.0,2.0,6.0,0.0,78.0,0.0,North Dakota,5,13.2,6.2,40.2,11.2,1.4,3.0,17.4,0.4,1.2,0.0,15.6
09/10/2021,"North Dakota St. @ Berkeley, Calif.",1-3,4.0,43.0,24.0,124.0,0.153,41.0,6.0,9.0,49.0,6.0,2.0,8.0,0.0,55.0,2.0,North Dakota St.,4,10.75,6.0,31.0,10.25,1.5,2.25,12.25,0.5,2.0,0.0,13.75
09/10/2021,"Nevada @ Berkeley, CA",3-0,3.0,37.0,14.0,105.0,0.219,34.0,6.0,8.0,42.0,3.0,2.0,22.0,3.0,56.0,0.0,Nevada,3,12.333333333333334,4.666666666666667,35.0,11.333333333333334,2.0,2.6666666666666665,14.0,0.6666666666666666,7.333333333333333,1.0,18.666666666666668
09/11/2021,@ California,3-1,4.0,56.0,21.0,153.0,0.229,51.0,3.0,7.0,68.0,3.0,4.0,14.0,0.0,70.0,5.0,California,4,14.0,5.25,38.25,12.75,0.75,1.75,17.0,1.0,3.5,0.0,17.5
09/15/2021,Eastern Ky.,3-0,3.0,45.0,14.0,104.0,0.298,44.0,4.0,4.0,49.0,1.0,2.0,22.0,0.0,62.0,0.0,Eastern Ky.,3,15.0,4.666666666666667,34.666666666666664,14.666666666666666,1.3333333333333333,1.3333333333333333,16.333333333333332,0.6666666666666666,7.333333333333333,0.0,20.666666666666668
09/17/2021,Milwaukee,0-3,3.0,32.0,22.0,126.0,0.079,31.0,2.0,3.0,46.0,4.0,0.0,14.0,0.0,41.0,0.0,Milwaukee,3,10.666666666666666,7.333333333333333,42.0,10.333333333333334,0.6666666666666666,1.0,15.333333333333334,0.0,4.666666666666667,0.0,13.666666666666666
09/17/2021,UCLA,1-3,4.0,43.0,28.0,157.0,0.096,38.0,6.0,7.0,69.0,4.0,0.0,10.0,3.0,54.0,0.0,UCLA,4,10.75,7.0,39.25,9.5,1.5,1.75,17.25,0.0,2.5,0.75,13.5
09/18/2021,Western Mich.,0-3,3.0,33.0,18.0,114.0,0.132,30.0,4.0,6.0,48.0,4.0,0.0,4.0,0.0,39.0,0.0,Western Mich.,3,11.0,6.0,38.0,10.0,1.3333333333333333,2.0,16.0,0.0,1.3333333333333333,0.0,13.0
09/24/2021,Creighton,1-3,4.0,46.0,23.0,171.0,0.135,42.0,6.0,6.0,83.0,5.0,1.0,12.0,2.0,59.0,0.0,Creighton,4,11.5,5.75,42.75,10.5,1.5,1.5,20.75,0.25,3.0,0.5,14.75
