date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"Navy @ Baltimore, Md.",0-3,3.0,17.0,17.0,71.0,0.0,15.0,3.0,10.0,30.0,9.0,1.0,2.0,0.0,22.0,3.0,Navy,3,5.666666666666667,5.666666666666667,23.666666666666668,5.0,1.0,3.3333333333333335,10.0,0.3333333333333333,0.6666666666666666,0.0,7.333333333333333
08/28/2021,@ Morgan St.,3-1,4.0,37.0,29.0,127.0,0.063,36.0,8.0,10.0,49.0,11.0,2.0,6.0,1.0,50.0,2.0,Morgan St.,4,9.25,7.25,31.75,9.0,2.0,2.5,12.25,0.5,1.5,0.25,12.5
08/28/2021,"Towson @ Baltimore, MD",0-3,3.0,15.0,20.0,89.0,-0.056,13.0,5.0,3.0,22.0,5.0,0.0,10.0,0.0,25.0,0.0,Towson,3,5.0,6.666666666666667,29.666666666666668,4.333333333333333,1.6666666666666667,1.0,7.333333333333333,0.0,3.3333333333333335,0.0,8.333333333333334
09/03/2021,"Dartmouth @ Bethlehem, PA",0-3,3.0,23.0,10.0,88.0,0.148,22.0,4.0,11.0,35.0,8.0,1.0,10.0,0.0,33.0,4.0,Dartmouth,3,7.666666666666667,3.3333333333333335,29.333333333333332,7.333333333333333,1.3333333333333333,3.6666666666666665,11.666666666666666,0.3333333333333333,3.3333333333333335,0.0,11.0
09/04/2021,@ Lehigh,0-3,3.0,22.0,20.0,96.0,0.021,21.0,3.0,16.0,42.0,10.0,1.0,4.0,0.0,28.0,0.0,Lehigh,3,7.333333333333333,6.666666666666667,32.0,7.0,1.0,5.333333333333333,14.0,0.3333333333333333,1.3333333333333333,0.0,9.333333333333334
09/04/2021,"St. Francis Brooklyn @ Bethlehem, PA",2-3,5.0,56.0,18.0,149.0,0.255,48.0,9.0,12.0,70.0,8.0,1.0,8.0,0.0,70.0,0.0,St. Francis Brooklyn,5,11.2,3.6,29.8,9.6,1.8,2.4,14.0,0.2,1.6,0.0,14.0
09/10/2021,"FDU @ Providence, R.I.",3-0,3.0,42.0,22.0,118.0,0.169,37.0,5.0,9.0,52.0,6.0,1.0,8.0,1.0,52.0,1.0,FDU,3,14.0,7.333333333333333,39.333333333333336,12.333333333333334,1.6666666666666667,3.0,17.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332
09/11/2021,@ Providence,1-3,4.0,40.0,21.0,140.0,0.136,35.0,3.0,8.0,57.0,8.0,0.0,6.0,0.0,46.0,1.0,Providence,4,10.0,5.25,35.0,8.75,0.75,2.0,14.25,0.0,1.5,0.0,11.5
09/11/2021,"Saint Peter's @ Providence, RI",3-0,3.0,45.0,19.0,123.0,0.211,40.0,7.0,13.0,57.0,6.0,2.0,4.0,2.0,56.0,0.0,Saint Peter's,3,15.0,6.333333333333333,41.0,13.333333333333334,2.3333333333333335,4.333333333333333,19.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,18.666666666666668
09/15/2021,@ Siena,3-2,5.0,52.0,23.0,166.0,0.175,47.0,6.0,9.0,78.0,4.0,4.0,14.0,1.0,69.0,0.0,Siena,5,10.4,4.6,33.2,9.4,1.2,1.8,15.6,0.8,2.8,0.2,13.8
09/17/2021,Delaware St.,1-3,4.0,42.0,21.0,126.0,0.167,39.0,9.0,11.0,47.0,11.0,1.0,0.0,0.0,52.0,4.0,Delaware St.,4,10.5,5.25,31.5,9.75,2.25,2.75,11.75,0.25,0.0,0.0,13.0
09/19/2021,@ Delaware St.,0-3,3.0,20.0,20.0,91.0,0.0,19.0,1.0,3.0,34.0,9.0,1.0,6.0,0.0,25.0,3.0,Delaware St.,3,6.666666666666667,6.666666666666667,30.333333333333332,6.333333333333333,0.3333333333333333,1.0,11.333333333333334,0.3333333333333333,2.0,0.0,8.333333333333334
09/24/2021,@ NJIT,3-2,5.0,58.0,21.0,155.0,0.239,55.0,9.0,16.0,58.0,6.0,0.0,24.0,2.0,79.0,1.0,NJIT,5,11.6,4.2,31.0,11.0,1.8,3.2,11.6,0.0,4.8,0.4,15.8
09/26/2021,UAlbany,3-2,5.0,45.0,30.0,147.0,0.102,42.0,8.0,14.0,56.0,11.0,2.0,32.0,3.0,71.0,3.0,UAlbany,5,9.0,6.0,29.4,8.4,1.6,2.8,11.2,0.4,6.4,0.6,14.2
10/01/2021,Stony Brook,0-3,3.0,36.0,18.0,105.0,0.171,33.0,0.0,6.0,34.0,5.0,0.0,16.0,0.0,44.0,1.0,Stony Brook,3,12.0,6.0,35.0,11.0,0.0,2.0,11.333333333333334,0.0,5.333333333333333,0.0,14.666666666666666
10/10/2021,Hartford,1-3,4.0,47.0,32.0,176.0,0.085,45.0,3.0,12.0,68.0,8.0,0.0,12.0,0.0,56.0,0.0,Hartford,4,11.75,8.0,44.0,11.25,0.75,3.0,17.0,0.0,3.0,0.0,14.0
