date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Western Ill.,3-1,4.0,60.0,23.0,130.0,0.285,54.0,7.0,9.0,51.0,7.0,1.0,10.0,1.0,73.0,1.0,Western Ill.,4,15.0,5.75,32.5,13.5,1.75,2.25,12.75,0.25,2.5,0.25,18.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,CSU Bakersfield,1-3,4.0,46.0,27.0,151.0,0.126,43.0,4.0,8.0,64.0,4.0,1.0,10.0,0.0,56.0,3.0,CSU Bakersfield,4,11.5,6.75,37.75,10.75,1.0,2.0,16.0,0.25,2.5,0.0,14.0,,7.5,,2.875,,16.25,,0.1425,,6.75,,0.875,,1.125,,6.375,,0.125,,1.25,,0.125,,9.125
08/28/2021,Air Force,3-0,3.0,32.0,16.0,96.0,0.167,29.0,9.0,4.0,39.0,2.0,2.0,16.0,1.0,51.0,0.0,Air Force,3,10.666666666666666,5.333333333333333,32.0,9.666666666666666,3.0,1.3333333333333333,13.0,0.6666666666666666,5.333333333333333,0.3333333333333333,17.0,,8.833333333333334,,4.166666666666667,,23.416666666666668,,0.13699999999999998,,8.083333333333334,,0.9166666666666666,,1.4166666666666667,,9.583333333333334,,0.16666666666666666,,1.6666666666666667,,0.08333333333333333,,10.75
09/02/2021,@ Eastern Ill.,1-3,4.0,42.0,22.0,135.0,0.148,40.0,4.0,9.0,55.0,8.0,1.0,14.0,2.0,54.0,1.0,Eastern Ill.,4,10.5,5.5,33.75,10.0,1.0,2.25,13.75,0.25,3.5,0.5,13.5,12.388888888888888,9.291666666666666,5.944444444444444,4.458333333333333,34.083333333333336,25.5625,0.19266666666666665,0.1445,11.305555555555555,8.479166666666666,1.9166666666666667,1.4375,1.861111111111111,1.3958333333333333,13.916666666666666,10.4375,0.38888888888888884,0.29166666666666663,3.444444444444444,2.583333333333333,0.19444444444444442,0.14583333333333331,16.416666666666668,12.3125
09/04/2021,Eastern Ill.,3-1,4.0,55.0,22.0,154.0,0.214,54.0,6.0,9.0,76.0,4.0,4.0,10.0,1.0,70.0,0.0,Eastern Ill.,4,13.75,5.5,38.5,13.5,1.5,2.25,19.0,1.0,2.5,0.25,17.5,10.888888888888888,9.533333333333333,5.861111111111111,4.666666666666666,34.5,27.2,0.147,0.1452,10.138888888888888,8.783333333333333,1.6666666666666667,1.35,1.861111111111111,1.5666666666666667,14.25,11.1,0.38888888888888884,0.2833333333333333,3.7777777777777772,2.7666666666666666,0.27777777777777773,0.21666666666666665,14.833333333333334,12.55
09/10/2021,"Bethune-Cookman @ North Charleston, SC",3-0,3.0,45.0,12.0,89.0,0.371,38.0,6.0,11.0,36.0,2.0,2.0,4.0,1.0,55.0,0.0,Bethune-Cookman,3,15.0,4.0,29.666666666666668,12.666666666666666,2.0,3.6666666666666665,12.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,18.33333333333333,11.638888888888888,10.23611111111111,5.444444444444444,4.805555555555555,34.75,29.083333333333332,0.17633333333333334,0.15666666666666665,11.055555555555555,9.569444444444445,1.8333333333333333,1.375,1.9444444444444444,1.6805555555555554,15.25,12.416666666666666,0.6388888888888888,0.40277777777777773,3.7777777777777772,2.722222222222222,0.3611111111111111,0.2222222222222222,16.0,13.375
09/10/2021,"The Citadel @ North Charleston, SC",3-1,4.0,59.0,19.0,164.0,0.244,50.0,8.0,10.0,92.0,3.0,0.0,12.0,3.0,73.0,0.0,The Citadel,4,14.75,4.75,41.0,12.5,2.0,2.5,23.0,0.0,3.0,0.75,18.25,13.083333333333334,10.916666666666666,5.0,4.69047619047619,33.97222222222222,29.166666666666664,0.24433333333333332,0.18728571428571428,12.055555555555557,10.011904761904761,1.5,1.4642857142857142,2.722222222222222,1.964285714285714,14.916666666666666,12.357142857142858,0.6388888888888888,0.4404761904761904,2.444444444444444,2.5238095238095233,0.3611111111111111,0.23809523809523808,16.444444444444443,14.083333333333332
09/11/2021,@ Charleston So.,3-1,4.0,61.0,22.0,142.0,0.275,57.0,10.0,5.0,60.0,2.0,1.0,10.0,1.0,77.0,4.0,Charleston So.,4,15.25,5.5,35.5,14.25,2.5,1.25,15.0,0.25,2.5,0.25,19.25,14.5,11.395833333333332,4.75,4.697916666666666,36.38888888888889,30.645833333333332,0.2763333333333333,0.194375,12.888888888888891,10.322916666666666,1.8333333333333333,1.53125,2.8055555555555554,2.03125,18.0,13.6875,0.5555555555555555,0.38541666666666663,2.2777777777777777,2.583333333333333,0.4444444444444444,0.3020833333333333,18.027777777777775,14.604166666666666
09/16/2021,Green Bay,1-3,4.0,52.0,28.0,173.0,0.139,46.0,7.0,5.0,68.0,7.0,1.0,12.0,2.0,66.0,2.0,Green Bay,4,13.0,7.0,43.25,11.5,1.75,1.25,17.0,0.25,3.0,0.5,16.5,15.0,11.824074074074073,4.75,4.787037037037036,35.38888888888889,31.18518518518518,0.2966666666666667,0.20333333333333334,13.138888888888891,10.75925925925926,2.1666666666666665,1.6388888888888888,2.472222222222222,1.9444444444444444,16.666666666666668,13.833333333333334,0.3055555555555555,0.37037037037037035,2.2777777777777777,2.574074074074074,0.4444444444444444,0.2962962962962963,18.61111111111111,15.120370370370368
09/18/2021,Wisconsin,0-3,3.0,30.0,14.0,91.0,0.176,26.0,1.0,9.0,29.0,7.0,0.0,4.0,1.0,33.0,0.0,Wisconsin,3,10.0,4.666666666666667,30.33333333333333,8.666666666666666,0.3333333333333333,3.0,9.666666666666666,0.0,1.3333333333333333,0.3333333333333333,11.0,14.333333333333334,11.941666666666666,5.75,5.008333333333333,39.916666666666664,32.391666666666666,0.21933333333333335,0.19690000000000002,12.75,10.833333333333332,2.0833333333333335,1.65,1.6666666666666667,1.875,18.333333333333332,14.15,0.16666666666666666,0.3583333333333333,2.8333333333333335,2.6166666666666663,0.5,0.31666666666666665,18.0,15.258333333333331
