date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Oakland @ Notre Dame, IN",3-1,4.0,56.0,19.0,163.0,0.227,55.0,5.0,6.0,69.0,1.0,1.0,14.0,1.0,69.0,0.0,Oakland,4,14.0,4.75,40.75,13.75,1.25,1.5,17.25,0.25,3.5,0.25,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Western Ky. @ Notre Dame, IN",1-3,4.0,58.0,22.0,134.0,0.269,53.0,5.0,12.0,44.0,3.0,1.0,12.0,1.0,70.0,0.0,Western Ky.,4,14.5,5.5,33.5,13.25,1.25,3.0,11.0,0.25,3.0,0.25,17.5,,7.0,,2.375,,20.375,,0.1135,,6.875,,0.625,,0.75,,8.625,,0.125,,1.75,,0.125,,8.625
08/28/2021,@ Notre Dame,0-3,3.0,34.0,23.0,112.0,0.098,33.0,6.0,3.0,56.0,2.0,2.0,6.0,0.0,45.0,0.0,Notre Dame,3,11.333333333333334,7.666666666666667,37.333333333333336,11.0,2.0,1.0,18.666666666666668,0.6666666666666666,2.0,0.0,15.0,,9.5,,3.4166666666666665,,24.75,,0.16533333333333333,,9.0,,0.8333333333333334,,1.5,,9.416666666666666,,0.16666666666666666,,2.1666666666666665,,0.16666666666666666,,11.583333333333334
09/03/2021,Eastern Ky.,3-0,3.0,49.0,8.0,97.0,0.423,47.0,2.0,5.0,59.0,0.0,2.0,12.0,0.0,59.0,0.0,Eastern Ky.,3,16.333333333333332,2.6666666666666665,32.333333333333336,15.666666666666666,0.6666666666666666,1.6666666666666667,19.666666666666668,0.6666666666666666,4.0,0.0,19.666666666666668,13.277777777777779,9.958333333333334,5.972222222222222,4.479166666666667,37.19444444444445,27.895833333333336,0.19799999999999998,0.1485,12.666666666666666,9.5,1.5,1.125,1.8333333333333333,1.375,15.638888888888891,11.729166666666668,0.38888888888888884,0.29166666666666663,2.8333333333333335,2.125,0.16666666666666666,0.125,16.583333333333332,12.4375
09/03/2021,SIUE,3-1,4.0,64.0,26.0,135.0,0.281,57.0,8.0,6.0,60.0,6.0,1.0,10.0,1.0,78.0,0.0,SIUE,4,16.0,6.5,33.75,14.25,2.0,1.5,15.0,0.25,2.5,0.25,19.5,14.055555555555555,11.233333333333334,5.277777777777778,4.116666666666667,34.38888888888889,28.78333333333334,0.26333333333333336,0.20339999999999997,13.305555555555555,10.733333333333333,1.3055555555555556,1.0333333333333334,1.888888888888889,1.4333333333333333,16.444444444444446,13.316666666666668,0.5277777777777778,0.3666666666666666,3.0,2.5,0.08333333333333333,0.1,17.38888888888889,13.883333333333335
09/04/2021,Xavier,3-2,5.0,68.0,33.0,180.0,0.194,65.0,1.0,13.0,74.0,1.0,3.0,14.0,2.0,79.0,1.0,Xavier,5,13.6,6.6,36.0,13.0,0.2,2.6,14.8,0.6,2.8,0.4,15.8,14.555555555555555,12.027777777777779,5.611111111111112,4.513888888888889,34.47222222222222,29.611111111111114,0.26733333333333337,0.21633333333333335,13.638888888888888,11.319444444444443,1.5555555555555554,1.1944444444444444,1.388888888888889,1.4444444444444446,17.77777777777778,13.597222222222223,0.5277777777777778,0.34722222222222215,2.8333333333333335,2.5,0.08333333333333333,0.125,18.055555555555557,14.819444444444445
09/09/2021,"Ohio @ Manhattan, KS",3-0,3.0,39.0,13.0,85.0,0.306,37.0,6.0,6.0,41.0,10.0,0.0,14.0,0.0,52.0,0.0,Ohio,3,13.0,4.333333333333333,28.33333333333333,12.333333333333334,2.0,2.0,13.666666666666666,0.0,4.666666666666667,0.0,17.333333333333332,15.31111111111111,12.252380952380951,5.2555555555555555,4.811904761904763,34.02777777777778,30.523809523809526,0.2993333333333334,0.21314285714285713,14.305555555555555,11.559523809523808,0.9555555555555556,1.0523809523809524,1.9222222222222223,1.6095238095238096,16.48888888888889,13.76904761904762,0.5055555555555555,0.3833333333333333,3.1,2.542857142857143,0.21666666666666667,0.16428571428571428,18.322222222222223,14.95952380952381
09/09/2021,"Fresno St. @ Manhattan, KS",3-0,3.0,36.0,11.0,85.0,0.294,34.0,10.0,8.0,41.0,6.0,2.0,14.0,0.0,55.0,0.0,Fresno St.,3,12.0,3.6666666666666665,28.33333333333333,11.333333333333334,3.333333333333333,2.6666666666666665,13.666666666666666,0.6666666666666666,4.666666666666667,0.0,18.33333333333333,14.200000000000001,12.345833333333333,5.811111111111111,4.752083333333334,32.69444444444444,30.25,0.26033333333333336,0.22475,13.194444444444445,11.656249999999998,1.4000000000000001,1.1708333333333334,2.033333333333333,1.6583333333333334,14.488888888888889,13.756250000000001,0.2833333333333333,0.33541666666666664,3.3222222222222224,2.8083333333333336,0.21666666666666667,0.14375,17.54444444444444,15.25625
09/10/2021,@ Kansas St.,2-3,5.0,64.0,27.0,176.0,0.21,60.0,1.0,8.0,78.0,9.0,4.0,14.0,1.0,76.0,1.0,Kansas St.,5,12.8,5.4,35.2,12.0,0.2,1.6,15.6,0.8,2.8,0.2,15.2,12.866666666666667,12.307407407407407,4.866666666666666,4.631481481481482,30.888888888888886,30.037037037037035,0.26466666666666666,0.23244444444444445,12.222222222222223,11.620370370370368,1.8444444444444443,1.411111111111111,2.422222222222222,1.7703703703703704,14.044444444444444,13.746296296296299,0.4222222222222222,0.3722222222222222,4.044444444444444,3.014814814814815,0.13333333333333333,0.12777777777777777,17.15555555555555,15.598148148148148
09/17/2021,"DePaul @ Evanston, IL",0-3,3.0,51.0,19.0,132.0,0.242,42.0,2.0,9.0,49.0,2.0,1.0,10.0,0.0,59.0,4.0,DePaul,3,17.0,6.333333333333333,44.0,14.0,0.6666666666666666,3.0,16.333333333333332,0.3333333333333333,3.333333333333333,0.0,19.666666666666668,12.6,12.356666666666666,4.466666666666667,4.708333333333334,30.62222222222222,30.55333333333333,0.27,0.23020000000000002,11.888888888888891,11.658333333333331,1.8444444444444443,1.2899999999999998,2.088888888888889,1.7533333333333334,14.31111111111111,13.931666666666668,0.48888888888888893,0.4149999999999999,4.044444444444444,2.9933333333333336,0.06666666666666667,0.13499999999999998,16.955555555555552,15.558333333333332
