date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"Southeast Mo. St. @ Peoria, Ill.",1-3,4.0,52.0,28.0,198.0,0.121,48.0,2.0,4.0,99.0,3.0,3.0,12.0,4.0,63.0,1.0,Southeast Mo. St.,4,13.0,7.0,49.5,12.0,0.5,1.0,24.75,0.75,3.0,1.0,15.75
08/28/2021,"Central Mich. @ Peoria, Ill.",3-0,3.0,44.0,14.0,132.0,0.227,42.0,3.0,3.0,65.0,3.0,2.0,18.0,5.0,58.0,1.0,Central Mich.,3,14.666666666666666,4.666666666666667,44.0,14.0,1.0,1.0,21.666666666666668,0.6666666666666666,6.0,1.6666666666666667,19.333333333333332
08/28/2021,@ Bradley,3-0,3.0,47.0,10.0,129.0,0.287,43.0,5.0,3.0,66.0,5.0,1.0,6.0,3.0,56.0,1.0,Bradley,3,15.666666666666666,3.3333333333333335,43.0,14.333333333333334,1.6666666666666667,1.0,22.0,0.3333333333333333,2.0,1.0,18.666666666666668
09/03/2021,"Marshall @ Fairborn, OH",3-2,5.0,58.0,29.0,182.0,0.159,56.0,3.0,12.0,96.0,3.0,2.0,8.0,2.0,67.0,3.0,Marshall,5,11.6,5.8,36.4,11.2,0.6,2.4,19.2,0.4,1.6,0.4,13.4
09/04/2021,"Ball St. @ Fairborn, OH",0-3,3.0,41.0,22.0,125.0,0.152,40.0,0.0,5.0,66.0,2.0,2.0,10.0,2.0,48.0,3.0,Ball St.,3,13.666666666666666,7.333333333333333,41.666666666666664,13.333333333333334,0.0,1.6666666666666667,22.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,16.0
09/04/2021,@ Wright St.,1-3,4.0,59.0,29.0,166.0,0.181,51.0,3.0,7.0,78.0,4.0,3.0,8.0,3.0,69.0,2.0,Wright St.,4,14.75,7.25,41.5,12.75,0.75,1.75,19.5,0.75,2.0,0.75,17.25
09/10/2021,Akron,2-3,5.0,63.0,23.0,159.0,0.252,54.0,5.0,5.0,62.0,6.0,2.0,10.0,6.0,75.0,4.0,Akron,5,12.6,4.6,31.8,10.8,1.0,1.0,12.4,0.4,2.0,1.2,15.0
09/11/2021,Penn,3-1,4.0,62.0,25.0,168.0,0.22,56.0,4.0,7.0,64.0,2.0,1.0,14.0,2.0,74.0,3.0,Penn,4,15.5,6.25,42.0,14.0,1.0,1.75,16.0,0.25,3.5,0.5,18.5
09/11/2021,Oakland,1-3,4.0,49.0,23.0,161.0,0.161,39.0,4.0,4.0,43.0,6.0,0.0,6.0,3.0,56.0,4.0,Oakland,4,12.25,5.75,40.25,9.75,1.0,1.0,10.75,0.0,1.5,0.75,14.0
09/17/2021,"Loyola Chicago @ Evanston, IL",3-0,3.0,46.0,16.0,129.0,0.233,36.0,2.0,2.0,48.0,2.0,2.0,14.0,0.0,57.0,3.0,Loyola Chicago,3,15.333333333333334,5.333333333333333,43.0,12.0,0.6666666666666666,0.6666666666666666,16.0,0.6666666666666666,4.666666666666667,0.0,19.0
09/18/2021,@ Northwestern,3-2,5.0,61.0,26.0,162.0,0.216,57.0,5.0,5.0,65.0,7.0,8.0,10.0,0.0,79.0,1.0,Northwestern,5,12.2,5.2,32.4,11.4,1.0,1.0,13.0,1.6,2.0,0.0,15.8
09/18/2021,"UIC @ Evanston, Ill.",3-0,3.0,36.0,11.0,98.0,0.255,35.0,2.0,7.0,57.0,6.0,8.0,12.0,1.0,52.0,0.0,UIC,3,12.0,3.6666666666666665,32.666666666666664,11.666666666666666,0.6666666666666666,2.3333333333333335,19.0,2.6666666666666665,4.0,0.3333333333333333,17.333333333333332
09/24/2021,@ Georgetown,3-0,3.0,48.0,21.0,125.0,0.216,44.0,4.0,3.0,64.0,3.0,2.0,14.0,0.0,61.0,2.0,Georgetown,3,16.0,7.0,41.666666666666664,14.666666666666666,1.3333333333333333,1.0,21.333333333333332,0.6666666666666666,4.666666666666667,0.0,20.333333333333332
09/25/2021,@ Villanova,3-0,3.0,42.0,12.0,109.0,0.275,35.0,6.0,3.0,36.0,4.0,3.0,10.0,1.0,56.0,0.0,Villanova,3,14.0,4.0,36.333333333333336,11.666666666666666,2.0,1.0,12.0,1.0,3.3333333333333335,0.3333333333333333,18.666666666666668
10/02/2021,UConn,0-3,3.0,48.0,20.0,133.0,0.211,44.0,1.0,6.0,42.0,3.0,2.0,10.0,1.0,56.0,1.0,UConn,3,16.0,6.666666666666667,44.333333333333336,14.666666666666666,0.3333333333333333,2.0,14.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.666666666666668
10/03/2021,Marquette,0-3,3.0,42.0,18.0,116.0,0.207,38.0,1.0,4.0,43.0,5.0,0.0,8.0,4.0,47.0,1.0,Marquette,3,14.0,6.0,38.666666666666664,12.666666666666666,0.3333333333333333,1.3333333333333333,14.333333333333334,0.0,2.6666666666666665,1.3333333333333333,15.666666666666666
10/08/2021,@ Creighton,0-3,3.0,36.0,23.0,125.0,0.104,31.0,4.0,0.0,56.0,3.0,2.0,4.0,2.0,44.0,2.0,Creighton,3,12.0,7.666666666666667,41.666666666666664,10.333333333333334,1.3333333333333333,0.0,18.666666666666668,0.6666666666666666,1.3333333333333333,0.6666666666666666,14.666666666666666
10/10/2021,@ Providence,3-0,3.0,50.0,15.0,99.0,0.354,49.0,7.0,4.0,47.0,6.0,2.0,6.0,1.0,62.0,0.0,Providence,3,16.666666666666668,5.0,33.0,16.333333333333332,2.3333333333333335,1.3333333333333333,15.666666666666666,0.6666666666666666,2.0,0.3333333333333333,20.666666666666668
10/15/2021,Seton Hall,3-0,3.0,43.0,20.0,121.0,0.19,40.0,3.0,6.0,56.0,0.0,2.0,10.0,2.0,53.0,0.0,Seton Hall,3,14.333333333333334,6.666666666666667,40.333333333333336,13.333333333333334,1.0,2.0,18.666666666666668,0.6666666666666666,3.3333333333333335,0.6666666666666666,17.666666666666668
10/16/2021,St. John's (NY),3-2,5.0,59.0,30.0,146.0,0.199,57.0,6.0,4.0,47.0,11.0,1.0,14.0,4.0,73.0,3.0,St. John's ,5,11.8,6.0,29.2,11.4,1.2,0.8,9.4,0.2,2.8,0.8,14.6
10/20/2021,@ Marquette,2-3,5.0,58.0,26.0,168.0,0.19,53.0,3.0,7.0,74.0,8.0,0.0,32.0,0.0,77.0,2.0,Marquette,5,11.6,5.2,33.6,10.6,0.6,1.4,14.8,0.0,6.4,0.0,15.4
10/24/2021,@ UConn,0-3,3.0,39.0,19.0,105.0,0.19,37.0,4.0,4.0,33.0,5.0,3.0,10.0,0.0,51.0,0.0,UConn,3,13.0,6.333333333333333,35.0,12.333333333333334,1.3333333333333333,1.3333333333333333,11.0,1.0,3.3333333333333335,0.0,17.0
10/29/2021,Providence,3-1,4.0,55.0,18.0,144.0,0.257,53.0,7.0,2.0,63.0,3.0,1.0,18.0,4.0,72.0,0.0,Providence,4,13.75,4.5,36.0,13.25,1.75,0.5,15.75,0.25,4.5,1.0,18.0
10/30/2021,Creighton,0-3,3.0,35.0,25.0,127.0,0.079,27.0,0.0,4.0,41.0,2.0,1.0,4.0,0.0,38.0,2.0,Creighton,3,11.666666666666666,8.333333333333334,42.333333333333336,9.0,0.0,1.3333333333333333,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666
11/05/2021,@ St. John's (NY),3-1,4.0,53.0,21.0,147.0,0.218,52.0,9.0,3.0,56.0,8.0,0.0,18.0,3.0,71.0,2.0,St. John's ,4,13.25,5.25,36.75,13.0,2.25,0.75,14.0,0.0,4.5,0.75,17.75
11/06/2021,@ Seton Hall,3-2,5.0,60.0,24.0,164.0,0.22,55.0,5.0,4.0,66.0,9.0,5.0,6.0,0.0,73.0,0.0,Seton Hall,5,12.0,4.8,32.8,11.0,1.0,0.8,13.2,1.0,1.2,0.0,14.6
11/12/2021,@ Butler,3-1,4.0,65.0,25.0,171.0,0.234,60.0,5.0,2.0,73.0,1.0,1.0,8.0,3.0,75.0,0.0,Butler,4,16.25,6.25,42.75,15.0,1.25,0.5,18.25,0.25,2.0,0.75,18.75
11/14/2021,@ Xavier,3-1,4.0,62.0,15.0,151.0,0.311,58.0,5.0,3.0,80.0,3.0,0.0,12.0,0.0,73.0,1.0,Xavier,4,15.5,3.75,37.75,14.5,1.25,0.75,20.0,0.0,3.0,0.0,18.25
11/19/2021,Villanova,3-2,5.0,66.0,23.0,156.0,0.276,56.0,7.0,8.0,62.0,3.0,1.0,10.0,4.0,79.0,0.0,Villanova,5,13.2,4.6,31.2,11.2,1.4,1.6,12.4,0.2,2.0,0.8,15.8
11/20/2021,Georgetown,3-0,3.0,41.0,8.0,94.0,0.351,34.0,1.0,3.0,42.0,3.0,4.0,12.0,0.0,52.0,0.0,Georgetown,3,13.666666666666666,2.6666666666666665,31.333333333333332,11.333333333333334,0.3333333333333333,1.0,14.0,1.3333333333333333,4.0,0.0,17.333333333333332
11/26/2021,"Creighton @ Milwaukee, WI",0-3,3.0,33.0,24.0,102.0,0.088,30.0,0.0,4.0,37.0,5.0,3.0,4.0,2.0,38.0,0.0,Creighton,3,11.0,8.0,34.0,10.0,0.0,1.3333333333333333,12.333333333333334,1.0,1.3333333333333333,0.6666666666666666,12.666666666666666
