date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/06/2021,@ The Citadel,0-3,3.0,30.0,20.0,107.0,0.093,28.0,2.0,5.0,52.0,3.0,2.0,10.0,0.0,39.0,0.0,The Citadel,3,10.0,6.666666666666667,35.666666666666664,9.333333333333334,0.6666666666666666,1.6666666666666667,17.333333333333332,0.6666666666666666,3.3333333333333335,0.0,13.0
10/08/2021,Western Caro.,0-3,3.0,40.0,27.0,124.0,0.105,38.0,7.0,5.0,64.0,5.0,2.0,2.0,0.0,50.0,0.0,Western Caro.,3,13.333333333333334,9.0,41.333333333333336,12.666666666666666,2.3333333333333335,1.6666666666666667,21.333333333333332,0.6666666666666666,0.6666666666666666,0.0,16.666666666666668
10/09/2021,UNC Greensboro,2-3,5.0,54.0,29.0,193.0,0.13,50.0,5.0,6.0,83.0,5.0,4.0,14.0,1.0,70.0,2.0,UNC Greensboro,5,10.8,5.8,38.6,10.0,1.0,1.2,16.6,0.8,2.8,0.2,14.0
10/15/2021,@ Samford,0-3,3.0,33.0,18.0,91.0,0.165,33.0,2.0,4.0,47.0,9.0,3.0,14.0,1.0,45.0,0.0,Samford,3,11.0,6.0,30.333333333333332,11.0,0.6666666666666666,1.3333333333333333,15.666666666666666,1.0,4.666666666666667,0.3333333333333333,15.0
10/16/2021,@ Mercer,0-3,3.0,17.0,23.0,91.0,-0.066,15.0,3.0,2.0,27.0,1.0,0.0,8.0,1.0,24.0,2.0,Mercer,3,5.666666666666667,7.666666666666667,30.333333333333332,5.0,1.0,0.6666666666666666,9.0,0.0,2.6666666666666665,0.3333333333333333,8.0
10/20/2021,Wofford,3-0,3.0,41.0,21.0,115.0,0.174,38.0,6.0,1.0,60.0,4.0,3.0,24.0,1.0,62.0,0.0,Wofford,3,13.666666666666666,7.0,38.333333333333336,12.666666666666666,2.0,0.3333333333333333,20.0,1.0,8.0,0.3333333333333333,20.666666666666668
10/28/2021,@ Chattanooga,0-3,3.0,36.0,25.0,126.0,0.087,35.0,3.0,2.0,57.0,3.0,1.0,4.0,2.0,42.0,2.0,Chattanooga,3,12.0,8.333333333333334,42.0,11.666666666666666,1.0,0.6666666666666666,19.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,14.0
10/29/2021,@ ETSU,0-3,3.0,27.0,17.0,108.0,0.093,26.0,0.0,7.0,54.0,8.0,2.0,2.0,2.0,30.0,1.0,ETSU,3,9.0,5.666666666666667,36.0,8.666666666666666,0.0,2.3333333333333335,18.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.0
11/03/2021,The Citadel,0-3,3.0,21.0,25.0,102.0,-0.039,20.0,2.0,7.0,34.0,4.0,3.0,10.0,6.0,31.0,1.0,The Citadel,3,7.0,8.333333333333334,34.0,6.666666666666667,0.6666666666666666,2.3333333333333335,11.333333333333334,1.0,3.3333333333333335,2.0,10.333333333333334
11/05/2021,@ UNC Greensboro,1-3,4.0,40.0,24.0,147.0,0.109,38.0,5.0,6.0,72.0,3.0,1.0,16.0,1.0,54.0,3.0,UNC Greensboro,4,10.0,6.0,36.75,9.5,1.25,1.5,18.0,0.25,4.0,0.25,13.5
11/06/2021,@ Western Caro.,0-3,3.0,27.0,18.0,98.0,0.092,26.0,4.0,1.0,43.0,5.0,3.0,4.0,1.0,36.0,0.0,Western Caro.,3,9.0,6.0,32.666666666666664,8.666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334,1.0,1.3333333333333333,0.3333333333333333,12.0
11/12/2021,Mercer,0-3,3.0,32.0,20.0,104.0,0.115,30.0,1.0,4.0,44.0,9.0,1.0,8.0,0.0,38.0,1.0,Mercer,3,10.666666666666666,6.666666666666667,34.666666666666664,10.0,0.3333333333333333,1.3333333333333333,14.666666666666666,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666
11/13/2021,Samford,0-3,3.0,37.0,21.0,113.0,0.142,36.0,3.0,3.0,51.0,7.0,3.0,6.0,0.0,46.0,1.0,Samford,3,12.333333333333334,7.0,37.666666666666664,12.0,1.0,1.0,17.0,1.0,2.0,0.0,15.333333333333334
11/15/2021,@ Chattanooga,3-2,5.0,59.0,39.0,221.0,0.09,55.0,3.0,2.0,104.0,7.0,3.0,10.0,5.0,70.0,0.0,Chattanooga,5,11.8,7.8,44.2,11.0,0.6,0.4,20.8,0.6,2.0,1.0,14.0
11/19/2021,"Mercer @ Homewood, AL",3-1,4.0,53.0,19.0,143.0,0.238,52.0,9.0,2.0,62.0,3.0,3.0,10.0,2.0,70.0,0.0,Mercer,4,13.25,4.75,35.75,13.0,2.25,0.5,15.5,0.75,2.5,0.5,17.5
11/20/2021,"Wofford @ Homewood, AL",1-3,4.0,49.0,35.0,142.0,0.099,48.0,10.0,3.0,60.0,5.0,1.0,10.0,3.0,65.0,4.0,Wofford,4,12.25,8.75,35.5,12.0,2.5,0.75,15.0,0.25,2.5,0.75,16.25
