date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/24/2021,@ ULM,3-1,4.0,45.0,23.0,176.0,0.125,32.0,6.0,7.0,71.0,4.0,2.0,14.0,0.0,60.0,2.0,ULM,4,11.25,5.75,44.0,8.0,1.5,1.75,17.75,0.5,3.5,0.0,15.0,13.972222222222223,11.659090909090908,3.2777777777777772,3.628787878787878,30.5,30.25757575757576,0.3503333333333334,0.24018181818181816,12.333333333333334,10.613636363636363,1.6666666666666667,1.6287878787878787,2.5,1.8484848484848484,14.972222222222221,13.590909090909092,1.0833333333333333,0.5227272727272727,1.9444444444444444,2.9545454545454546,0.1111111111111111,0.16666666666666666,17.694444444444443,15.287878787878787
09/25/2021,@ Louisiana,3-2,5.0,62.0,16.0,156.0,0.295,59.0,7.0,7.0,72.0,8.0,2.0,4.0,3.0,73.0,2.0,Louisiana,5,12.4,3.2,31.2,11.8,1.4,1.4,14.4,0.4,0.8,0.6,14.6,13.305555555555557,11.625,4.027777777777778,3.805555555555555,35.333333333333336,31.402777777777782,0.2816666666666667,0.23058333333333333,11.333333333333334,10.395833333333334,1.5,1.6180555555555554,2.5833333333333335,1.8402777777777777,16.47222222222222,13.9375,0.8333333333333334,0.5208333333333334,2.2777777777777777,3.0,0.1111111111111111,0.15277777777777776,16.777777777777775,15.263888888888888
10/01/2021,Coastal Carolina,1-3,4.0,48.0,20.0,136.0,0.206,45.0,4.0,9.0,62.0,12.0,4.0,10.0,2.0,61.0,1.0,Coastal Carolina,4,12.0,5.0,34.0,11.25,1.0,2.25,15.5,1.0,2.5,0.5,15.25,12.883333333333333,11.684615384615386,3.8722222222222222,3.7589743589743585,35.51111111111111,31.387179487179488,0.2713333333333333,0.23553846153846153,11.266666666666666,10.503846153846155,1.4111111111111108,1.601282051282051,1.9388888888888889,1.8064102564102562,16.05,13.973076923076924,0.5222222222222223,0.5115384615384616,2.1,2.8307692307692305,0.19999999999999998,0.18717948717948715,15.866666666666667,15.212820512820512
10/03/2021,App State,3-1,4.0,49.0,20.0,141.0,0.206,43.0,6.0,12.0,64.0,3.0,4.0,18.0,1.0,68.0,2.0,App State,4,12.25,5.0,35.25,10.75,1.5,3.0,16.0,1.0,4.5,0.25,17.0,11.883333333333333,11.707142857142857,4.6499999999999995,3.8476190476190473,36.4,31.573809523809526,0.20866666666666667,0.2334285714285714,10.35,10.557142857142859,1.3,1.5583333333333331,1.8,1.838095238095238,15.883333333333333,14.082142857142857,0.6333333333333333,0.5464285714285715,2.2666666666666666,2.807142857142857,0.3666666666666667,0.2095238095238095,14.950000000000001,15.21547619047619
10/07/2021,@ Georgia St.,3-2,5.0,65.0,36.0,177.0,0.164,57.0,4.0,8.0,75.0,6.0,2.0,18.0,2.0,80.0,1.0,Georgia St.,5,13.0,7.2,35.4,11.4,0.8,1.6,15.0,0.4,3.6,0.4,16.0,12.216666666666667,11.743333333333334,4.3999999999999995,3.924444444444444,33.483333333333334,31.81888888888889,0.23566666666666666,0.23159999999999997,11.266666666666666,10.57,1.3,1.5544444444444443,2.216666666666667,1.9155555555555555,15.299999999999999,14.21,0.7999999999999999,0.5766666666666667,2.6,2.92,0.45,0.2122222222222222,15.616666666666667,15.334444444444443
10/09/2021,Georgia St.,3-2,5.0,66.0,29.0,188.0,0.197,56.0,7.0,8.0,76.0,2.0,4.0,10.0,0.0,82.0,1.0,Georgia St.,5,13.2,5.8,37.6,11.2,1.4,1.6,15.2,0.8,2.0,0.0,16.4,12.416666666666666,11.821875,5.733333333333333,4.129166666666666,34.88333333333333,32.04270833333334,0.19199999999999998,0.227375,11.133333333333335,10.621875000000001,1.0999999999999999,1.5072916666666665,2.283333333333333,1.8958333333333333,15.5,14.259375,0.7999999999999999,0.565625,3.533333333333333,2.9625,0.3833333333333333,0.22395833333333331,16.083333333333332,15.376041666666666
10/15/2021,@ Troy,2-3,5.0,52.0,15.0,153.0,0.242,47.0,3.0,9.0,65.0,4.0,12.0,14.0,0.0,74.0,6.0,Troy,5,10.4,3.0,30.6,9.4,0.6,1.8,13.0,2.4,2.8,0.0,14.8,12.816666666666668,11.902941176470588,6.0,4.227450980392156,36.083333333333336,32.36960784313726,0.18900000000000003,0.22558823529411764,11.116666666666667,10.655882352941177,1.2333333333333334,1.5009803921568625,2.0666666666666664,1.8784313725490196,15.4,14.314705882352941,0.7333333333333334,0.5794117647058824,3.3666666666666667,2.9058823529411764,0.21666666666666667,0.21078431372549017,16.466666666666665,15.43627450980392
10/16/2021,@ South Alabama,1-3,4.0,46.0,18.0,143.0,0.196,44.0,3.0,7.0,55.0,11.0,0.0,20.0,3.0,59.0,0.0,South Alabama,4,11.5,4.5,35.75,11.0,0.75,1.75,13.75,0.0,5.0,0.75,14.75,12.200000000000001,11.819444444444445,5.333333333333333,4.159259259259259,34.53333333333333,32.2712962962963,0.20099999999999998,0.2265,10.666666666666666,10.586111111111112,0.9333333333333332,1.4509259259259257,1.6666666666666667,1.8740740740740742,14.4,14.241666666666667,1.2,0.6805555555555557,2.8000000000000003,2.9,0.13333333333333333,0.19907407407407407,15.733333333333334,15.400925925925925
10/22/2021,Little Rock,0-3,3.0,37.0,22.0,114.0,0.132,34.0,2.0,1.0,56.0,5.0,4.0,4.0,2.0,45.0,0.0,Little Rock,3,12.333333333333334,7.333333333333333,38.0,11.333333333333334,0.6666666666666666,0.3333333333333333,18.666666666666668,1.3333333333333333,1.3333333333333333,0.6666666666666666,15.0,11.700000000000001,11.802631578947368,4.433333333333334,4.17719298245614,34.65,32.454385964912284,0.21166666666666667,0.22489473684210526,10.533333333333333,10.607894736842105,0.9166666666666666,1.414035087719298,1.7166666666666668,1.867543859649123,13.983333333333334,14.215789473684211,1.0666666666666667,0.6447368421052633,3.266666666666667,3.0105263157894733,0.25,0.22807017543859648,15.316666666666668,15.366666666666665
10/23/2021,Arkansas St.,3-0,3.0,48.0,19.0,145.0,0.2,46.0,4.0,8.0,78.0,2.0,4.0,8.0,0.0,60.0,0.0,Arkansas St.,3,16.0,6.333333333333333,48.333333333333336,15.333333333333334,1.3333333333333333,2.6666666666666665,26.0,1.3333333333333333,2.6666666666666665,0.0,20.0,11.411111111111111,11.829166666666667,4.944444444444444,4.334999999999999,34.78333333333333,32.73166666666667,0.19000000000000003,0.22024999999999997,10.577777777777778,10.644166666666667,0.6722222222222222,1.3766666666666665,1.2944444444444445,1.7908333333333335,15.138888888888891,14.438333333333336,1.2444444444444445,0.6791666666666668,3.0444444444444447,2.9266666666666667,0.47222222222222215,0.25,14.85,15.348333333333333
10/29/2021,Texas St.,0-3,3.0,25.0,14.0,90.0,0.122,23.0,2.0,7.0,29.0,5.0,3.0,2.0,3.0,31.0,2.0,Texas St.,3,8.333333333333334,4.666666666666667,30.0,7.666666666666667,0.6666666666666666,2.333333333333333,9.666666666666666,1.0,0.6666666666666666,1.0,10.333333333333334,13.277777777777779,12.027777777777779,6.0555555555555545,4.4301587301587295,40.69444444444445,33.47460317460318,0.17600000000000002,0.21928571428571425,12.555555555555557,10.867460317460319,0.9166666666666666,1.3746031746031744,1.5833333333333333,1.8325396825396827,19.472222222222225,14.98888888888889,0.8888888888888888,0.7103174603174605,3.0,2.914285714285714,0.47222222222222215,0.23809523809523808,16.583333333333332,15.569841269841268
10/31/2021,UT Arlington,0-3,3.0,37.0,14.0,122.0,0.189,34.0,3.0,8.0,43.0,2.0,0.0,8.0,2.0,44.0,1.0,UT Arlington,3,12.333333333333334,4.666666666666667,40.66666666666666,11.333333333333334,1.0,2.6666666666666665,14.333333333333334,0.0,2.6666666666666665,0.6666666666666666,14.666666666666666,12.222222222222223,11.859848484848486,6.111111111111111,4.4409090909090905,38.77777777777778,33.31666666666667,0.15133333333333332,0.21486363636363634,11.444444444444445,10.721969696969698,0.8888888888888888,1.3424242424242423,1.7777777777777775,1.8553030303030305,18.11111111111111,14.7469696969697,1.222222222222222,0.7234848484848486,1.5555555555555556,2.812121212121212,0.5555555555555555,0.2727272727272727,15.111111111111112,15.33181818181818
11/05/2021,@ Coastal Carolina,3-2,5.0,56.0,21.0,159.0,0.22,51.0,10.0,12.0,60.0,8.0,3.0,2.0,1.0,70.0,0.0,Coastal Carolina,5,11.2,4.2,31.8,10.2,2.0,2.4,12.0,0.6,0.4,0.2,14.0,12.222222222222221,11.880434782608695,5.222222222222222,4.45072463768116,39.666666666666664,33.63623188405798,0.17033333333333334,0.2137391304347826,11.444444444444445,10.748550724637683,1.0,1.3275362318840578,2.5555555555555554,1.8905797101449275,16.666666666666668,14.728985507246378,0.7777777777777777,0.6920289855072465,2.0,2.8057971014492753,0.5555555555555555,0.2898550724637681,15.0,15.302898550724636
11/07/2021,@ App State,3-1,4.0,48.0,24.0,144.0,0.167,45.0,13.0,6.0,62.0,5.0,3.0,8.0,0.0,68.0,1.0,App State,4,12.0,6.0,36.0,11.25,3.25,1.5,15.5,0.75,2.0,0.0,17.0,10.622222222222222,11.852083333333333,4.511111111111112,4.440277777777777,34.15555555555555,33.55972222222223,0.17700000000000002,0.21399999999999997,9.733333333333333,10.725694444444445,1.2222222222222223,1.3555555555555554,2.466666666666667,1.9118055555555555,12.0,14.615277777777779,0.5333333333333333,0.6881944444444446,1.2444444444444442,2.7055555555555557,0.6222222222222221,0.28611111111111115,13.0,15.24861111111111
11/12/2021,Troy,3-1,4.0,47.0,21.0,136.0,0.191,43.0,6.0,14.0,60.0,5.0,5.0,16.0,0.0,66.0,2.0,Troy,4,11.75,5.25,34.0,10.75,1.5,3.5,15.0,1.25,4.0,0.0,16.5,11.844444444444443,11.857999999999999,4.955555555555556,4.502666666666666,36.15555555555555,33.657333333333334,0.19200000000000003,0.21211999999999998,10.927777777777777,10.746666666666668,2.0833333333333335,1.4313333333333333,2.1888888888888887,1.8953333333333333,13.944444444444445,14.650666666666668,0.45,0.6906666666666668,1.6888888888888889,2.6773333333333333,0.2888888888888888,0.27466666666666667,15.222222222222221,15.318666666666665
11/13/2021,South Alabama,0-3,3.0,31.0,27.0,113.0,0.035,29.0,2.0,6.0,44.0,5.0,1.0,2.0,1.0,35.0,0.0,South Alabama,3,10.333333333333334,9.0,37.66666666666666,9.666666666666666,0.6666666666666666,2.0,14.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.666666666666666,11.649999999999999,11.853846153846153,5.1499999999999995,4.531410256410256,33.93333333333333,33.670512820512826,0.19266666666666665,0.21130769230769225,10.733333333333334,10.746794871794872,2.25,1.433974358974359,2.466666666666667,1.957051282051282,14.166666666666666,14.664102564102565,0.8666666666666667,0.7121794871794873,2.1333333333333333,2.7282051282051283,0.06666666666666664,0.2641025641025641,15.833333333333334,15.364102564102563
11/18/2021,"ULM @ Foley, AL",3-1,4.0,60.0,18.0,153.0,0.275,58.0,11.0,12.0,61.0,6.0,3.0,18.0,0.0,83.0,0.0,ULM,4,15.0,4.5,38.25,14.5,2.75,3.0,15.25,0.75,4.5,0.0,20.75,11.361111111111112,11.79753086419753,6.75,4.696913580246913,35.888888888888886,33.818518518518516,0.131,0.20477777777777775,10.555555555555555,10.706790123456791,1.8055555555555556,1.4055555555555554,2.3333333333333335,1.958641975308642,15.055555555555555,14.6641975308642,0.7777777777777778,0.6981481481481482,2.2222222222222223,2.6518518518518523,0.11111111111111106,0.26666666666666666,15.055555555555555,15.22716049382716
11/19/2021,"UT Arlington @ Foley, AL",2-3,5.0,67.0,32.0,178.0,0.197,64.0,8.0,2.0,61.0,6.0,2.0,18.0,0.0,86.0,0.0,UT Arlington,5,13.4,6.4,35.6,12.8,1.6,0.4,12.2,0.4,3.6,0.0,17.2,12.361111111111112,11.911904761904761,6.25,4.689880952380952,36.638888888888886,33.97678571428572,0.167,0.20728571428571427,11.638888888888888,10.842261904761907,1.638888888888889,1.4535714285714285,2.8333333333333335,1.9958333333333333,14.972222222222221,14.68511904761905,0.7777777777777777,0.7000000000000001,3.055555555555556,2.717857142857143,0.11111111111111106,0.2571428571428572,16.305555555555554,15.424404761904762
