date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2021,San Diego,0-3,3.0,30.0,24.0,105.0,0.057,27.0,2.0,9.0,31.0,4.0,1.0,0.0,1.0,33.0,0.0,San Diego,3,10.0,8.0,35.0,9.0,0.6666666666666666,3.0,10.333333333333334,0.3333333333333333,0.0,0.3333333333333333,11.0
10/02/2021,BYU,0-3,3.0,28.0,23.0,91.0,0.055,24.0,4.0,4.0,38.0,6.0,3.0,0.0,0.0,35.0,0.0,BYU,3,9.333333333333334,7.666666666666667,30.333333333333332,8.0,1.3333333333333333,1.3333333333333333,12.666666666666666,1.0,0.0,0.0,11.666666666666666
10/09/2021,@ Santa Clara,0-3,3.0,30.0,17.0,97.0,0.134,29.0,1.0,9.0,35.0,12.0,0.0,2.0,2.0,32.0,1.0,Santa Clara,3,10.0,5.666666666666667,32.333333333333336,9.666666666666666,0.3333333333333333,3.0,11.666666666666666,0.0,0.6666666666666666,0.6666666666666666,10.666666666666666
10/14/2021,@ Gonzaga,0-3,3.0,27.0,27.0,105.0,0.0,21.0,4.0,3.0,32.0,7.0,2.0,2.0,3.0,34.0,1.0,Gonzaga,3,9.0,9.0,35.0,7.0,1.3333333333333333,1.0,10.666666666666666,0.6666666666666666,0.6666666666666666,1.0,11.333333333333334
10/16/2021,@ Portland,2-3,5.0,64.0,26.0,150.0,0.253,56.0,10.0,12.0,49.0,4.0,0.0,8.0,0.0,78.0,3.0,Portland,5,12.8,5.2,30.0,11.2,2.0,2.4,9.8,0.0,1.6,0.0,15.6
10/21/2021,Saint Mary's (CA),0-3,3.0,37.0,23.0,111.0,0.126,28.0,5.0,7.0,42.0,5.0,3.0,2.0,0.0,46.0,0.0,Saint Mary's ,3,12.333333333333334,7.666666666666667,37.0,9.333333333333334,1.6666666666666667,2.3333333333333335,14.0,1.0,0.6666666666666666,0.0,15.333333333333334
10/23/2021,Pacific,0-3,3.0,34.0,17.0,114.0,0.149,29.0,3.0,5.0,47.0,7.0,5.0,2.0,0.0,43.0,2.0,Pacific,3,11.333333333333334,5.666666666666667,38.0,9.666666666666666,1.0,1.6666666666666667,15.666666666666666,1.6666666666666667,0.6666666666666666,0.0,14.333333333333334
10/28/2021,@ BYU,0-3,3.0,25.0,14.0,85.0,0.129,23.0,1.0,5.0,32.0,4.0,1.0,6.0,3.0,30.0,1.0,BYU,3,8.333333333333334,4.666666666666667,28.333333333333332,7.666666666666667,0.3333333333333333,1.6666666666666667,10.666666666666666,0.3333333333333333,2.0,1.0,10.0
10/30/2021,@ San Diego,0-3,3.0,29.0,13.0,94.0,0.17,24.0,0.0,7.0,29.0,5.0,1.0,4.0,0.0,32.0,1.0,San Diego,3,9.666666666666666,4.333333333333333,31.333333333333332,8.0,0.0,2.3333333333333335,9.666666666666666,0.3333333333333333,1.3333333333333333,0.0,10.666666666666666
11/06/2021,Santa Clara,1-3,4.0,46.0,27.0,163.0,0.117,39.0,3.0,8.0,80.0,9.0,4.0,0.0,0.0,53.0,2.0,Santa Clara,4,11.5,6.75,40.75,9.75,0.75,2.0,20.0,1.0,0.0,0.0,13.25
11/13/2021,Gonzaga,1-3,4.0,43.0,24.0,140.0,0.136,34.0,5.0,9.0,46.0,8.0,3.0,0.0,0.0,51.0,2.0,Gonzaga,4,10.75,6.0,35.0,8.5,1.25,2.25,11.5,0.75,0.0,0.0,12.75
11/18/2021,@ Pepperdine,0-3,3.0,20.0,22.0,97.0,-0.021,20.0,2.0,6.0,37.0,5.0,0.0,8.0,3.0,26.0,0.0,Pepperdine,3,6.666666666666667,7.333333333333333,32.333333333333336,6.666666666666667,0.6666666666666666,2.0,12.333333333333334,0.0,2.6666666666666665,1.0,8.666666666666666
11/20/2021,@ LMU (CA),1-3,4.0,35.0,27.0,126.0,0.063,31.0,2.0,10.0,46.0,10.0,0.0,2.0,2.0,38.0,0.0,LMU ,4,8.75,6.75,31.5,7.75,0.5,2.5,11.5,0.0,0.5,0.5,9.5
11/23/2021,@ Saint Mary's (CA),0-3,3.0,33.0,25.0,104.0,0.077,31.0,6.0,8.0,28.0,5.0,0.0,2.0,0.0,40.0,0.0,Saint Mary's ,3,11.0,8.333333333333334,34.666666666666664,10.333333333333334,2.0,2.6666666666666665,9.333333333333334,0.0,0.6666666666666666,0.0,13.333333333333334
