date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2021,@ Virginia Tech,0-3,3.0,31.0,22.0,114.0,0.079,28.0,1.0,6.0,44.0,7.0,4.0,0.0,0.0,36.0,0.0,Virginia Tech,3,10.333333333333334,7.333333333333333,38.0,9.333333333333334,0.3333333333333333,2.0,14.666666666666666,1.3333333333333333,0.0,0.0,12.0
09/18/2021,"George Mason @ Blacksburg, VA",3-2,5.0,60.0,34.0,163.0,0.16,55.0,8.0,4.0,55.0,8.0,2.0,10.0,2.0,75.0,0.0,George Mason,5,12.0,6.8,32.6,11.0,1.6,0.8,11.0,0.4,2.0,0.4,15.0
09/22/2021,Furman,2-3,5.0,65.0,28.0,173.0,0.214,62.0,7.0,8.0,67.0,11.0,4.0,12.0,3.0,82.0,3.0,Furman,5,13.0,5.6,34.6,12.4,1.4,1.6,13.4,0.8,2.4,0.6,16.4
09/24/2021,@ Samford,0-3,3.0,27.0,20.0,94.0,0.074,22.0,3.0,8.0,31.0,8.0,1.0,16.0,2.0,39.0,1.0,Samford,3,9.0,6.666666666666667,31.333333333333332,7.333333333333333,1.0,2.6666666666666665,10.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,13.0
09/25/2021,@ Mercer,3-1,4.0,46.0,19.0,141.0,0.191,37.0,6.0,5.0,56.0,3.0,6.0,12.0,0.0,64.0,0.0,Mercer,4,11.5,4.75,35.25,9.25,1.5,1.25,14.0,1.5,3.0,0.0,16.0
09/29/2021,@ The Citadel,1-3,4.0,46.0,22.0,145.0,0.166,42.0,4.0,12.0,61.0,6.0,3.0,14.0,2.0,60.0,0.0,The Citadel,4,11.5,5.5,36.25,10.5,1.0,3.0,15.25,0.75,3.5,0.5,15.0
10/08/2021,UNC Greensboro,0-3,3.0,40.0,20.0,104.0,0.192,39.0,3.0,6.0,43.0,4.0,3.0,2.0,0.0,47.0,0.0,UNC Greensboro,3,13.333333333333334,6.666666666666667,34.666666666666664,13.0,1.0,2.0,14.333333333333334,1.0,0.6666666666666666,0.0,15.666666666666666
10/09/2021,Western Caro.,3-1,4.0,63.0,12.0,151.0,0.338,57.0,9.0,2.0,72.0,4.0,1.0,6.0,0.0,76.0,0.0,Western Caro.,4,15.75,3.0,37.75,14.25,2.25,0.5,18.0,0.25,1.5,0.0,19.0
10/15/2021,Chattanooga,3-0,3.0,45.0,9.0,122.0,0.295,43.0,3.0,5.0,68.0,4.0,6.0,2.0,0.0,55.0,0.0,Chattanooga,3,15.0,3.0,40.666666666666664,14.333333333333334,1.0,1.6666666666666667,22.666666666666668,2.0,0.6666666666666666,0.0,18.333333333333332
10/16/2021,ETSU,3-0,3.0,37.0,10.0,86.0,0.314,31.0,7.0,5.0,39.0,3.0,8.0,8.0,0.0,56.0,1.0,ETSU,3,12.333333333333334,3.3333333333333335,28.666666666666668,10.333333333333334,2.3333333333333335,1.6666666666666667,13.0,2.6666666666666665,2.6666666666666665,0.0,18.666666666666668
10/20/2021,@ Furman,0-3,3.0,26.0,25.0,123.0,0.008,23.0,4.0,3.0,49.0,6.0,1.0,8.0,1.0,35.0,0.0,Furman,3,8.666666666666666,8.333333333333334,41.0,7.666666666666667,1.3333333333333333,1.0,16.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.666666666666666
10/22/2021,Mercer,3-1,4.0,49.0,23.0,145.0,0.179,46.0,8.0,7.0,78.0,6.0,5.0,0.0,2.0,62.0,3.0,Mercer,4,12.25,5.75,36.25,11.5,2.0,1.75,19.5,1.25,0.0,0.5,15.5
10/23/2021,Samford,3-1,4.0,43.0,16.0,125.0,0.216,40.0,11.0,6.0,50.0,8.0,9.0,4.0,1.0,65.0,2.0,Samford,4,10.75,4.0,31.25,10.0,2.75,1.5,12.5,2.25,1.0,0.25,16.25
10/27/2021,The Citadel,3-1,4.0,64.0,18.0,169.0,0.272,60.0,2.0,8.0,68.0,7.0,9.0,12.0,0.0,81.0,1.0,The Citadel,4,16.0,4.5,42.25,15.0,0.5,2.0,17.0,2.25,3.0,0.0,20.25
11/05/2021,@ Western Caro.,3-2,5.0,62.0,26.0,174.0,0.207,57.0,11.0,4.0,90.0,9.0,4.0,12.0,1.0,83.0,1.0,Western Caro.,5,12.4,5.2,34.8,11.4,2.2,0.8,18.0,0.8,2.4,0.2,16.6
11/06/2021,@ UNC Greensboro,2-3,5.0,56.0,25.0,166.0,0.187,50.0,6.0,6.0,83.0,13.0,4.0,20.0,1.0,76.0,0.0,UNC Greensboro,5,11.2,5.0,33.2,10.0,1.2,1.2,16.6,0.8,4.0,0.2,15.2
11/12/2021,@ ETSU,3-1,4.0,62.0,24.0,167.0,0.228,59.0,4.0,6.0,80.0,2.0,10.0,10.0,1.0,81.0,1.0,ETSU,4,15.5,6.0,41.75,14.75,1.0,1.5,20.0,2.5,2.5,0.25,20.25
11/13/2021,@ Chattanooga,0-3,3.0,43.0,20.0,107.0,0.215,39.0,4.0,2.0,41.0,7.0,2.0,2.0,0.0,50.0,0.0,Chattanooga,3,14.333333333333334,6.666666666666667,35.666666666666664,13.0,1.3333333333333333,0.6666666666666666,13.666666666666666,0.6666666666666666,0.6666666666666666,0.0,16.666666666666668
11/19/2021,"Western Caro. @ Homewood, AL",3-1,4.0,59.0,21.0,151.0,0.252,55.0,6.0,5.0,50.0,6.0,3.0,18.0,1.0,77.0,0.0,Western Caro.,4,14.75,5.25,37.75,13.75,1.5,1.25,12.5,0.75,4.5,0.25,19.25
11/20/2021,"Furman @ Homewood, AL",3-1,4.0,54.0,20.0,144.0,0.236,48.0,5.0,7.0,49.0,10.0,2.0,28.0,0.0,75.0,1.0,Furman,4,13.5,5.0,36.0,12.0,1.25,1.75,12.25,0.5,7.0,0.0,18.75
11/21/2021,"The Citadel @ Homewood, AL",0-3,3.0,38.0,16.0,105.0,0.21,35.0,4.0,3.0,43.0,6.0,2.0,6.0,0.0,47.0,1.0,The Citadel,3,12.666666666666666,5.333333333333333,35.0,11.666666666666666,1.3333333333333333,1.0,14.333333333333334,0.6666666666666666,2.0,0.0,15.666666666666666
