date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/14/2021,San Francisco,3-0,3.0,34.0,6.0,80.0,0.35,29.0,7.0,10.0,43.0,4.0,2.0,16.0,1.0,51.0,1.0,San Francisco,3,11.333333333333334,2.0,26.666666666666668,9.666666666666666,2.3333333333333335,3.3333333333333335,14.333333333333334,0.6666666666666666,5.333333333333333,0.3333333333333333,17.0
10/16/2021,Santa Clara,0-3,3.0,34.0,16.0,111.0,0.162,31.0,3.0,10.0,44.0,6.0,0.0,12.0,3.0,43.0,0.0,Santa Clara,3,11.333333333333334,5.333333333333333,37.0,10.333333333333334,1.0,3.3333333333333335,14.666666666666666,0.0,4.0,1.0,14.333333333333334
10/21/2021,Pepperdine,0-3,3.0,30.0,15.0,102.0,0.147,27.0,0.0,8.0,34.0,3.0,1.0,12.0,8.0,37.0,1.0,Pepperdine,3,10.0,5.0,34.0,9.0,0.0,2.6666666666666665,11.333333333333334,0.3333333333333333,4.0,2.6666666666666665,12.333333333333334
10/23/2021,LMU (CA),3-2,5.0,50.0,18.0,147.0,0.218,45.0,8.0,9.0,55.0,7.0,4.0,12.0,0.0,68.0,1.0,LMU ,5,10.0,3.6,29.4,9.0,1.6,1.8,11.0,0.8,2.4,0.0,13.6
10/28/2021,@ Pacific,0-3,3.0,32.0,11.0,99.0,0.212,29.0,4.0,8.0,32.0,1.0,1.0,6.0,0.0,40.0,0.0,Pacific,3,10.666666666666666,3.6666666666666665,33.0,9.666666666666666,1.3333333333333333,2.6666666666666665,10.666666666666666,0.3333333333333333,2.0,0.0,13.333333333333334
10/30/2021,@ Saint Mary's (CA),0-3,3.0,31.0,18.0,88.0,0.148,31.0,3.0,7.0,27.0,8.0,0.0,6.0,0.0,37.0,3.0,Saint Mary's ,3,10.333333333333334,6.0,29.333333333333332,10.333333333333334,1.0,2.3333333333333335,9.0,0.0,2.0,0.0,12.333333333333334
11/04/2021,BYU,0-3,3.0,28.0,16.0,94.0,0.128,27.0,2.0,7.0,40.0,3.0,0.0,4.0,2.0,32.0,3.0,BYU,3,9.333333333333334,5.333333333333333,31.333333333333332,9.0,0.6666666666666666,2.3333333333333335,13.333333333333334,0.0,1.3333333333333333,0.6666666666666666,10.666666666666666
11/06/2021,San Diego,1-3,4.0,50.0,18.0,134.0,0.239,45.0,4.0,7.0,50.0,4.0,3.0,12.0,5.0,63.0,3.0,San Diego,4,12.5,4.5,33.5,11.25,1.0,1.75,12.5,0.75,3.0,1.25,15.75
11/11/2021,@ Santa Clara,0-3,3.0,23.0,13.0,70.0,0.143,23.0,2.0,6.0,24.0,9.0,1.0,6.0,0.0,29.0,0.0,Santa Clara,3,7.666666666666667,4.333333333333333,23.333333333333332,7.666666666666667,0.6666666666666666,2.0,8.0,0.3333333333333333,2.0,0.0,9.666666666666666
11/13/2021,@ San Francisco,3-1,4.0,50.0,21.0,121.0,0.24,44.0,8.0,4.0,61.0,5.0,11.0,0.0,0.0,69.0,2.0,San Francisco,4,12.5,5.25,30.25,11.0,2.0,1.0,15.25,2.75,0.0,0.0,17.25
11/20/2021,Portland,3-0,3.0,45.0,7.0,89.0,0.427,40.0,7.0,6.0,38.0,4.0,0.0,12.0,4.0,58.0,1.0,Portland,3,15.0,2.3333333333333335,29.666666666666668,13.333333333333334,2.3333333333333335,2.0,12.666666666666666,0.0,4.0,1.3333333333333333,19.333333333333332
11/23/2021,@ Pepperdine,0-3,3.0,39.0,12.0,106.0,0.255,36.0,5.0,8.0,44.0,2.0,0.0,8.0,2.0,48.0,1.0,Pepperdine,3,13.0,4.0,35.333333333333336,12.0,1.6666666666666667,2.6666666666666665,14.666666666666666,0.0,2.6666666666666665,0.6666666666666666,16.0
