date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/24/2021,Miami (FL),3-0,3.0,37.0,11.0,95.0,0.274,35.0,5.0,5.0,46.0,2.0,3.0,18.0,1.0,54.0,0.0,Miami ,3,12.333333333333334,3.6666666666666665,31.666666666666668,11.666666666666666,1.6666666666666667,1.6666666666666667,15.333333333333334,1.0,6.0,0.3333333333333333,18.0,13.044444444444444,12.327272727272726,4.333333333333333,3.545454545454545,30.133333333333336,27.745454545454546,0.2966666666666667,0.29572727272727267,11.68888888888889,10.76969696969697,1.3777777777777775,1.4787878787878788,1.5333333333333332,2.006060606060606,13.02222222222222,12.006060606060606,1.0,1.0666666666666667,4.555555555555555,3.8545454545454545,0.46666666666666673,0.3575757575757576,17.7,16.8
09/26/2021,Florida St.,3-0,3.0,50.0,7.0,98.0,0.439,47.0,2.0,9.0,53.0,1.0,1.0,10.0,2.0,58.0,0.0,Florida St.,3,16.666666666666668,2.333333333333333,32.666666666666664,15.666666666666666,0.6666666666666666,3.0,17.666666666666668,0.3333333333333333,3.333333333333333,0.6666666666666666,19.33333333333333,12.600000000000001,12.327777777777778,4.777777777777778,3.555555555555555,31.799999999999997,28.072222222222223,0.24633333333333332,0.29391666666666666,11.466666666666667,10.844444444444443,1.0444444444444445,1.4944444444444445,1.6444444444444446,1.9777777777777779,13.466666666666667,12.283333333333333,1.0,1.0611111111111111,5.444444444444444,4.033333333333333,0.35555555555555557,0.35555555555555557,17.366666666666664,16.900000000000002
10/01/2021,@ Clemson,3-0,3.0,44.0,10.0,93.0,0.366,38.0,8.0,5.0,41.0,1.0,0.0,14.0,1.0,59.0,2.0,Clemson,3,14.666666666666666,3.333333333333333,31.0,12.666666666666666,2.6666666666666665,1.6666666666666667,13.666666666666666,0.0,4.666666666666667,0.3333333333333333,19.666666666666668,14.222222222222221,12.661538461538461,3.888888888888888,3.461538461538461,31.88888888888889,28.425641025641028,0.32266666666666666,0.3050769230769231,13.222222222222223,11.215384615384615,0.9999999999999999,1.4307692307692308,2.111111111111111,2.0564102564102567,15.555555555555557,12.697435897435897,0.7777777777777778,1.005128205128205,5.222222222222221,3.9794871794871796,0.4444444444444444,0.3794871794871795,18.61111111111111,17.087179487179487
10/03/2021,@ Georgia Tech,3-0,3.0,50.0,12.0,118.0,0.322,46.0,5.0,10.0,41.0,2.0,1.0,18.0,2.0,65.0,0.0,Georgia Tech,3,16.666666666666668,4.0,39.333333333333336,15.333333333333334,1.6666666666666667,3.333333333333333,13.666666666666666,0.3333333333333333,6.0,0.6666666666666666,21.666666666666668,14.555555555555555,12.804761904761904,3.1111111111111107,3.452380952380952,31.777777777777782,28.60952380952381,0.35966666666666663,0.30942857142857144,13.333333333333334,11.319047619047618,1.6666666666666667,1.5190476190476192,2.111111111111111,2.028571428571429,15.555555555555555,12.766666666666666,0.4444444444444444,0.9333333333333333,4.666666666666667,4.0285714285714285,0.4444444444444444,0.3761904761904762,19.0,17.27142857142857
10/08/2021,Boston College,3-0,3.0,40.0,8.0,69.0,0.464,38.0,9.0,7.0,32.0,0.0,0.0,10.0,1.0,54.0,2.0,Boston College,3,13.333333333333334,2.6666666666666665,23.0,12.666666666666666,3.0,2.333333333333333,10.666666666666666,0.0,3.333333333333333,0.3333333333333333,18.0,16.0,13.062222222222221,3.222222222222222,3.4888888888888885,34.333333333333336,29.324444444444445,0.37566666666666665,0.31026666666666664,14.555555555555557,11.586666666666666,1.6666666666666667,1.5288888888888892,2.6666666666666665,2.1155555555555554,15.0,12.826666666666664,0.2222222222222222,0.8933333333333333,4.666666666666667,4.16,0.5555555555555555,0.39555555555555555,20.22222222222222,17.564444444444444
10/10/2021,Syracuse,3-0,3.0,36.0,14.0,101.0,0.218,33.0,3.0,8.0,37.0,3.0,3.0,14.0,0.0,49.0,2.0,Syracuse,3,12.0,4.666666666666667,33.666666666666664,11.0,1.0,2.6666666666666665,12.333333333333334,1.0,4.666666666666667,0.0,16.333333333333332,14.888888888888891,13.079166666666666,3.3333333333333326,3.4374999999999996,31.111111111111114,28.929166666666667,0.38399999999999995,0.319875,13.555555555555555,11.654166666666665,2.444444444444444,1.6208333333333336,2.444444444444444,2.129166666666667,12.666666666666666,12.691666666666665,0.1111111111111111,0.8375,4.666666666666667,4.108333333333333,0.4444444444444444,0.39166666666666666,19.77777777777778,17.591666666666665
10/15/2021,@ Virginia Tech,3-0,3.0,44.0,16.0,95.0,0.295,40.0,5.0,8.0,38.0,3.0,1.0,10.0,0.0,55.0,0.0,Virginia Tech,3,14.666666666666666,5.333333333333333,31.666666666666668,13.333333333333334,1.6666666666666667,2.6666666666666665,12.666666666666666,0.3333333333333333,3.333333333333333,0.0,18.33333333333333,14.000000000000002,13.015686274509804,3.7777777777777772,3.509803921568627,32.00000000000001,29.207843137254905,0.33466666666666667,0.3138823529411765,13.0,11.615686274509802,1.888888888888889,1.5843137254901962,2.7777777777777772,2.16078431372549,12.222222222222223,12.670588235294117,0.4444444444444444,0.8470588235294118,4.666666666666667,4.141176470588236,0.3333333333333333,0.3686274509803922,18.666666666666668,17.517647058823528
10/17/2021,@ Wake Forest,3-1,4.0,54.0,26.0,135.0,0.207,45.0,9.0,9.0,52.0,5.0,3.0,10.0,6.0,71.0,3.0,Wake Forest,4,13.5,6.5,33.75,11.25,2.25,2.25,13.0,0.75,2.5,1.5,17.75,13.333333333333334,13.107407407407406,4.222222222222222,3.6111111111111103,29.444444444444446,29.34444444444445,0.32566666666666666,0.31283333333333335,12.333333333333334,11.71111111111111,1.888888888888889,1.5888888888888892,2.5555555555555554,2.1888888888888887,11.888888888888888,12.67037037037037,0.4444444444444444,0.8185185185185185,3.7777777777777772,4.0962962962962965,0.1111111111111111,0.34814814814814815,17.555555555555554,17.56296296296296
10/22/2021,Virginia,3-0,3.0,39.0,9.0,67.0,0.448,36.0,3.0,9.0,21.0,2.0,3.0,10.0,1.0,50.0,1.0,Virginia,3,13.0,3.0,22.33333333333333,12.0,1.0,3.0,7.0,1.0,3.333333333333333,0.3333333333333333,16.666666666666668,13.388888888888888,13.128070175438594,5.5,3.763157894736841,33.02777777777778,29.576315789473686,0.23999999999999996,0.30726315789473685,11.861111111111112,11.686842105263157,1.638888888888889,1.623684210526316,2.5277777777777777,2.192105263157895,12.666666666666666,12.687719298245613,0.6944444444444443,0.8149122807017545,3.5,4.012280701754386,0.5,0.4087719298245614,17.472222222222218,17.572807017543855
10/24/2021,Pittsburgh,3-2,5.0,70.0,29.0,159.0,0.258,64.0,5.0,12.0,41.0,2.0,4.0,18.0,4.0,88.0,0.0,Pittsburgh,5,14.0,5.8,31.8,12.8,1.0,2.4,8.2,0.8,3.6,0.8,17.6,13.722222222222221,13.121666666666664,4.944444444444444,3.724999999999999,29.250000000000004,29.21416666666667,0.31666666666666665,0.3143,12.194444444444445,11.702499999999999,1.638888888888889,1.5925000000000002,2.638888888888889,2.2325,10.888888888888888,12.403333333333332,0.6944444444444443,0.8241666666666667,3.0555555555555554,3.978333333333333,0.611111111111111,0.40499999999999997,17.583333333333332,17.527499999999996
10/31/2021,@ Duke,3-1,4.0,64.0,21.0,153.0,0.281,55.0,6.0,10.0,67.0,3.0,1.0,10.0,0.0,76.0,0.0,Duke,4,16.0,5.25,38.25,13.75,1.5,2.5,16.75,0.25,2.5,0.0,19.0,13.5,13.163492063492061,5.1000000000000005,3.823809523809523,29.294444444444448,29.33730158730159,0.30433333333333334,0.31161904761904763,12.016666666666666,11.754761904761905,1.4166666666666667,1.5642857142857147,2.5500000000000003,2.2404761904761905,9.4,12.203174603174602,0.85,0.8230158730158731,3.1444444444444444,3.96031746031746,0.8777777777777778,0.4238095238095238,17.338888888888892,17.530952380952378
11/05/2021,@ NC State,3-0,3.0,38.0,14.0,96.0,0.25,33.0,9.0,6.0,41.0,1.0,3.0,12.0,0.0,56.0,1.0,NC State,3,12.666666666666666,4.666666666666667,32.0,11.0,3.0,2.0,13.666666666666666,1.0,4.0,0.0,18.666666666666668,14.333333333333334,13.29242424242424,4.683333333333334,3.888636363636363,30.794444444444448,29.742424242424246,0.329,0.31022727272727274,12.85,11.845454545454546,1.1666666666666667,1.5613636363636367,2.6333333333333333,2.252272727272727,10.65,12.409848484848483,0.6833333333333332,0.796969696969697,3.1444444444444444,3.8939393939393936,0.37777777777777777,0.40454545454545454,17.755555555555556,17.597727272727273
11/07/2021,@ North Carolina,3-1,4.0,43.0,16.0,109.0,0.248,39.0,6.0,9.0,46.0,3.0,4.0,18.0,0.0,62.0,0.0,North Carolina,4,10.75,4.0,27.25,9.75,1.5,2.25,11.5,1.0,4.5,0.0,15.5,14.222222222222221,13.265217391304347,5.238888888888889,3.9224637681159416,34.01666666666667,29.84057971014493,0.263,0.3076086956521739,12.516666666666666,11.808695652173913,1.8333333333333333,1.6239130434782612,2.3000000000000003,2.241304347826087,12.872222222222222,12.464492753623189,0.6833333333333332,0.8057971014492754,3.3666666666666667,3.8985507246376807,0.26666666666666666,0.3869565217391305,18.42222222222222,17.644202898550724
11/12/2021,Georgia Tech,3-0,3.0,44.0,14.0,116.0,0.259,39.0,7.0,5.0,40.0,2.0,4.0,16.0,2.0,63.0,0.0,Georgia Tech,3,14.666666666666666,4.666666666666667,38.66666666666666,13.0,2.333333333333333,1.6666666666666667,13.333333333333334,1.3333333333333333,5.333333333333333,0.6666666666666666,21.0,13.138888888888888,13.160416666666665,4.638888888888888,3.925694444444444,32.50000000000001,29.73263888888889,0.25966666666666666,0.30512500000000004,11.5,11.722916666666668,2.0,1.6187500000000004,2.25,2.2416666666666667,13.972222222222223,12.424305555555556,0.75,0.813888888888889,3.6666666666666665,3.9236111111111107,0.0,0.37083333333333335,17.722222222222225,17.554861111111112
11/15/2021,@ Notre Dame,3-0,3.0,42.0,20.0,107.0,0.206,36.0,5.0,5.0,42.0,1.0,2.0,24.0,0.0,61.0,1.0,Notre Dame,3,14.0,6.666666666666667,35.666666666666664,12.0,1.6666666666666667,1.6666666666666667,14.0,0.6666666666666666,8.0,0.0,20.33333333333333,12.694444444444443,13.220666666666666,4.444444444444444,3.955333333333333,32.63888888888889,30.09,0.25233333333333335,0.30328000000000005,11.25,11.774000000000001,2.2777777777777777,1.6473333333333338,1.972222222222222,2.2186666666666666,12.833333333333334,12.460666666666667,1.111111111111111,0.8346666666666667,4.611111111111111,3.9799999999999995,0.2222222222222222,0.38266666666666665,18.38888888888889,17.692666666666668
11/19/2021,Duke,3-0,3.0,34.0,5.0,53.0,0.547,30.0,12.0,9.0,21.0,6.0,3.0,10.0,1.0,54.0,0.0,Duke,3,11.333333333333334,1.6666666666666667,17.666666666666668,10.0,4.0,3.0,7.0,1.0,3.333333333333333,0.3333333333333333,18.0,13.138888888888891,13.250641025641025,5.111111111111111,4.059615384615385,33.861111111111114,30.30448717948718,0.23766666666666666,0.2995384615384616,11.583333333333334,11.782692307692308,1.8333333333333333,1.6480769230769234,1.8611111111111114,2.197435897435897,12.944444444444448,12.519871794871793,1.0,0.8282051282051283,5.944444444444444,4.134615384615384,0.2222222222222222,0.3679487179487179,18.944444444444443,17.79423076923077
11/24/2021,@ Pittsburgh,3-1,4.0,55.0,16.0,125.0,0.312,51.0,6.0,9.0,46.0,3.0,5.0,12.0,6.0,72.0,0.0,Pittsburgh,4,13.75,4.0,31.25,12.75,1.5,2.25,11.5,1.25,3.0,1.5,18.0,13.333333333333334,13.179629629629629,4.333333333333333,3.9709876543209877,30.666666666666668,29.836419753086417,0.3373333333333333,0.30870370370370376,11.666666666666666,11.716666666666667,2.6666666666666665,1.7351851851851856,2.111111111111111,2.22716049382716,11.444444444444448,12.31543209876543,1.0,0.8345679012345679,5.5555555555555545,4.104938271604937,0.3333333333333333,0.3666666666666667,19.777777777777775,17.80185185185185
11/26/2021,Notre Dame,3-1,4.0,59.0,18.0,131.0,0.313,53.0,5.0,14.0,61.0,1.0,2.0,14.0,2.0,73.0,0.0,Notre Dame,4,14.75,4.5,32.75,13.25,1.25,3.5,15.25,0.5,3.5,0.5,18.25,13.027777777777779,13.2,4.111111111111111,3.9720238095238094,28.194444444444446,29.88690476190476,0.355,0.3088214285714286,11.583333333333334,11.75357142857143,2.388888888888889,1.7267857142857146,2.3055555555555554,2.2279761904761903,10.833333333333334,12.286309523809523,0.9722222222222223,0.849404761904762,4.777777777777778,4.06547619047619,0.6111111111111112,0.40714285714285714,18.777777777777775,17.80892857142857
12/03/2021,UIC,3-0,3.0,42.0,11.0,84.0,0.369,39.0,4.0,1.0,47.0,1.0,1.0,20.0,1.0,57.0,1.0,UIC,3,14.0,3.6666666666666665,28.0,13.0,1.3333333333333333,0.3333333333333333,15.666666666666666,0.3333333333333333,6.666666666666667,0.3333333333333333,19.0,13.277777777777779,13.253448275862068,3.388888888888889,3.990229885057471,27.22222222222223,29.985632183908045,0.3906666666666667,0.30896551724137933,12.0,11.805172413793104,2.25,1.7103448275862072,2.9166666666666665,2.27183908045977,11.25,12.388505747126436,0.9166666666666666,0.8373563218390805,3.2777777777777772,4.045977011494252,0.7777777777777778,0.4103448275862069,18.083333333333332,17.824137931034482
12/04/2021,Ball St.,3-0,3.0,39.0,16.0,96.0,0.24,39.0,9.0,8.0,44.0,3.0,7.0,10.0,1.0,60.0,1.0,Ball St.,3,13.0,5.333333333333333,32.0,13.0,3.0,2.6666666666666665,14.666666666666666,2.333333333333333,3.333333333333333,0.3333333333333333,20.0,14.166666666666666,13.278333333333332,4.055555555555555,3.979444444444445,30.666666666666668,29.91944444444444,0.3313333333333333,0.31096666666666667,13.0,11.845,1.361111111111111,1.697777777777778,2.027777777777778,2.2072222222222218,14.138888888888891,12.497777777777777,0.6944444444444445,0.8205555555555556,4.388888888888889,4.133333333333333,0.7777777777777778,0.4077777777777778,18.416666666666668,17.863333333333333
12/09/2021,Florida,3-0,3.0,43.0,12.0,91.0,0.341,38.0,4.0,6.0,36.0,2.0,3.0,12.0,2.0,56.0,0.0,Florida,3,14.333333333333334,4.0,30.33333333333333,12.666666666666666,1.3333333333333333,2.0,12.0,1.0,4.0,0.6666666666666666,18.666666666666668,13.916666666666666,13.269354838709676,4.499999999999999,4.023118279569893,30.916666666666668,29.986559139784944,0.3073333333333333,0.3086774193548387,13.083333333333334,11.88225806451613,1.861111111111111,1.7397849462365595,2.1666666666666665,2.222043010752688,15.194444444444445,12.567741935483872,1.0555555555555556,0.8693548387096774,4.5,4.107526881720429,0.388888888888889,0.4053763440860216,19.083333333333332,17.932258064516127
12/11/2021,Georgia Tech,3-1,4.0,55.0,22.0,152.0,0.217,52.0,4.0,4.0,65.0,3.0,4.0,26.0,4.0,76.0,0.0,Georgia Tech,4,13.75,5.5,38.0,13.0,1.0,1.0,16.25,1.0,6.5,1.0,19.0,13.777777777777777,13.302604166666665,4.333333333333333,4.022395833333333,30.111111111111114,29.997395833333332,0.31666666666666665,0.3096875,12.888888888888888,11.906770833333335,1.8888888888888886,1.7270833333333337,1.6666666666666667,2.2151041666666664,14.111111111111112,12.55,1.222222222222222,0.8734375,4.666666666666667,4.104166666666666,0.4444444444444445,0.4135416666666667,19.22222222222222,17.95520833333333
12/16/2021,"Wisconsin @ Columbus, OH",2-3,5.0,63.0,25.0,165.0,0.23,59.0,5.0,3.0,69.0,4.0,3.0,16.0,6.0,79.0,0.0,Wisconsin,5,12.6,5.0,33.0,11.8,1.0,0.6,13.8,0.6,3.2,1.2,15.8,13.694444444444443,13.316161616161615,4.944444444444444,4.067171717171718,33.44444444444445,30.23989898989899,0.266,0.3068787878787879,12.888888888888888,11.93989898989899,1.7777777777777777,1.7050505050505054,1.888888888888889,2.178282828282828,14.305555555555557,12.662121212121212,1.4444444444444444,0.8772727272727272,4.611111111111111,4.1767676767676765,0.6666666666666666,0.4313131313131313,19.222222222222225,17.986868686868686
