date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,High Point,3-2,5.0,67.0,20.0,169.0,0.278,66.0,8.0,3.0,77.0,5.0,0.0,18.0,1.0,84.0,4.0,High Point,5,13.4,4.0,33.8,13.2,1.6,0.6,15.4,0.0,3.6,0.2,16.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,VCU,0-3,3.0,42.0,17.0,110.0,0.227,40.0,4.0,5.0,39.0,6.0,2.0,2.0,1.0,49.0,2.0,VCU,3,14.0,5.666666666666667,36.66666666666666,13.333333333333334,1.3333333333333333,1.6666666666666667,13.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,16.333333333333332,,6.7,,2.0,,16.9,,0.139,,6.6,,0.8,,0.3,,7.7,,0.0,,1.8,,0.1,,8.4
08/28/2021,Illinois St.,3-1,4.0,52.0,14.0,126.0,0.302,46.0,6.0,7.0,53.0,6.0,5.0,10.0,2.0,68.0,1.0,Illinois St.,4,13.0,3.5,31.5,11.5,1.5,1.75,13.25,1.25,2.5,0.5,17.0,,9.133333333333333,,3.2222222222222228,,23.488888888888884,,0.16833333333333333,,8.844444444444443,,0.9777777777777779,,0.7555555555555555,,9.466666666666667,,0.2222222222222222,,1.4222222222222223,,0.17777777777777778,,11.044444444444444
09/03/2021,"Alabama St. @ Buies Creek, NC",3-0,3.0,30.0,11.0,77.0,0.247,28.0,14.0,4.0,31.0,2.0,2.0,8.0,0.0,50.0,2.0,Alabama St.,3,10.0,3.6666666666666665,25.666666666666668,9.333333333333334,4.666666666666667,1.3333333333333333,10.333333333333334,0.6666666666666666,2.6666666666666665,0.0,16.666666666666668,13.466666666666667,10.1,4.388888888888889,3.291666666666667,33.98888888888889,25.491666666666664,0.269,0.20174999999999998,12.677777777777777,9.508333333333333,1.4777777777777779,1.1083333333333334,1.3388888888888888,1.0041666666666667,13.883333333333333,10.4125,0.6388888888888888,0.47916666666666663,2.2555555555555555,1.6916666666666667,0.3444444444444444,0.2583333333333333,16.711111111111112,12.533333333333333
09/03/2021,@ Campbell,3-0,3.0,47.0,16.0,119.0,0.261,44.0,2.0,9.0,36.0,0.0,2.0,10.0,2.0,56.0,0.0,Campbell,3,15.666666666666666,5.333333333333333,39.66666666666666,14.666666666666666,0.6666666666666666,3.0,12.0,0.6666666666666666,3.333333333333333,0.6666666666666666,18.666666666666668,12.333333333333334,10.08,4.277777777777778,3.366666666666667,31.277777777777775,25.526666666666664,0.25866666666666666,0.21079999999999996,11.388888888888891,9.473333333333333,2.5,1.8200000000000003,1.5833333333333333,1.0699999999999998,12.194444444444445,10.396666666666667,0.861111111111111,0.5166666666666666,1.9444444444444444,1.8866666666666667,0.2777777777777778,0.20666666666666664,16.666666666666668,13.36
09/04/2021,"N.C. Central @ Buies Creek, NC",3-0,3.0,41.0,13.0,107.0,0.262,38.0,4.0,6.0,45.0,1.0,2.0,20.0,1.0,57.0,0.0,N.C. Central,3,13.666666666666666,4.333333333333333,35.666666666666664,12.666666666666666,1.3333333333333333,2.0,15.0,0.6666666666666666,6.666666666666667,0.3333333333333333,19.0,12.888888888888891,11.011111111111111,4.166666666666667,3.6944444444444446,32.27777777777778,27.88333333333333,0.27,0.21916666666666665,11.833333333333334,10.338888888888889,2.277777777777778,1.627777777777778,2.027777777777778,1.3916666666666666,11.861111111111112,10.66388888888889,0.861111111111111,0.5416666666666666,2.8333333333333335,2.1277777777777778,0.38888888888888884,0.28333333333333327,17.444444444444446,14.244444444444445
09/09/2021,@ VCU,3-1,4.0,47.0,21.0,145.0,0.179,42.0,3.0,6.0,80.0,7.0,4.0,6.0,1.0,57.0,2.0,VCU,4,11.75,5.25,36.25,10.5,0.75,1.5,20.0,1.0,1.5,0.25,14.25,13.111111111111112,11.39047619047619,4.444444444444444,3.7857142857142856,33.666666666666664,28.99523809523809,0.25666666666666665,0.22528571428571428,12.222222222222221,10.671428571428573,2.2222222222222228,1.5857142857142859,2.111111111111111,1.4785714285714284,12.444444444444445,11.283333333333333,0.6666666666666666,0.5595238095238094,4.222222222222222,2.776190476190476,0.3333333333333333,0.29047619047619044,18.11111111111111,14.923809523809524
09/10/2021,"Ohio St. @ Richmond, VA",0-3,3.0,25.0,16.0,86.0,0.105,21.0,4.0,5.0,26.0,4.0,6.0,6.0,2.0,38.0,0.0,Ohio St.,3,8.333333333333334,5.333333333333333,28.666666666666668,7.0,1.3333333333333333,1.6666666666666667,8.666666666666666,2.0,2.0,0.6666666666666666,12.666666666666666,13.694444444444445,11.435416666666667,4.972222222222222,3.96875,37.194444444444436,29.90208333333333,0.23399999999999999,0.2195,12.611111111111109,10.65,0.916666666666667,1.4812500000000002,2.1666666666666665,1.48125,15.666666666666666,12.372916666666667,0.7777777777777778,0.6145833333333333,3.8333333333333335,2.6166666666666667,0.4166666666666667,0.28541666666666665,17.305555555555557,14.839583333333334
09/18/2021,@ Delaware,3-2,5.0,51.0,14.0,136.0,0.272,48.0,2.0,6.0,54.0,15.0,3.0,18.0,2.0,65.0,1.0,Delaware,5,10.2,2.8,27.2,9.6,0.4,1.2,10.8,0.6,3.6,0.4,13.0,11.25,11.09074074074074,4.972222222222221,4.12037037037037,33.52777777777778,29.764814814814812,0.18200000000000002,0.20677777777777778,10.055555555555555,10.244444444444445,1.1388888888888893,1.464814814814815,1.7222222222222223,1.5018518518518518,14.555555555555555,11.961111111111112,1.2222222222222223,0.7685185185185185,3.3888888888888893,2.5481481481481483,0.4166666666666667,0.3277777777777777,15.305555555555555,14.598148148148148
09/19/2021,@ Delaware,3-2,5.0,55.0,27.0,160.0,0.175,50.0,6.0,10.0,59.0,5.0,6.0,16.0,3.0,75.0,2.0,Delaware,5,11.0,5.4,32.0,10.0,1.2,2.0,11.8,1.2,3.2,0.6,15.0,10.094444444444445,11.001666666666667,4.461111111111111,3.9883333333333333,30.705555555555552,29.508333333333333,0.18533333333333335,0.2133,9.033333333333333,10.18,0.8277777777777781,1.3583333333333336,1.4555555555555557,1.4716666666666665,13.155555555555557,11.845,1.2000000000000002,0.7516666666666666,2.3666666666666667,2.6533333333333333,0.4388888888888889,0.33499999999999996,13.305555555555555,14.438333333333333
