date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Radford @ Boone, N.C.",3-1,4.0,51.0,26.0,163.0,0.153,37.0,7.0,6.0,68.0,5.0,3.0,6.0,0.0,64.0,0.0,Radford,4,12.75,6.5,40.75,9.25,1.75,1.5,17.0,0.75,1.5,0.0,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Eastern Ky. @ Boone, N.C.",2-3,5.0,61.0,17.0,158.0,0.278,54.0,7.0,8.0,70.0,4.0,4.0,22.0,0.0,83.0,0.0,Eastern Ky.,5,12.2,3.4,31.6,10.8,1.4,1.6,14.0,0.8,4.4,0.0,16.6,,6.375,,3.25,,20.375,,0.0765,,4.625,,0.875,,0.75,,8.5,,0.375,,0.75,,0.0,,8.0
08/28/2021,@ App State,3-0,3.0,38.0,9.0,85.0,0.341,33.0,7.0,6.0,36.0,2.0,0.0,10.0,0.0,50.0,0.0,App State,3,12.666666666666666,3.0,28.33333333333333,11.0,2.333333333333333,2.0,12.0,0.0,3.333333333333333,0.0,16.666666666666668,,8.316666666666666,,3.3000000000000003,,24.116666666666664,,0.1436666666666667,,6.683333333333334,,1.05,,1.0333333333333334,,10.333333333333334,,0.5166666666666667,,1.9666666666666668,,0.0,,10.866666666666667
09/03/2021,Norfolk St.,3-1,4.0,60.0,28.0,175.0,0.183,52.0,7.0,14.0,85.0,3.0,4.0,4.0,2.0,73.0,2.0,Norfolk St.,4,15.0,7.0,43.75,13.0,1.75,3.5,21.25,1.0,1.0,0.5,18.25,12.53888888888889,9.404166666666667,4.3,3.225,33.56111111111111,25.17083333333333,0.25733333333333336,0.193,10.35,7.7625,1.8277777777777775,1.3708333333333331,1.7,1.275,14.333333333333334,10.75,0.5166666666666667,0.3875,3.077777777777778,2.3083333333333336,0.0,0.0,16.42222222222222,12.316666666666666
09/04/2021,American,3-0,3.0,48.0,15.0,138.0,0.239,44.0,4.0,5.0,69.0,2.0,1.0,20.0,4.0,63.0,0.0,American,3,16.0,5.0,46.0,14.666666666666666,1.3333333333333333,1.6666666666666667,23.0,0.3333333333333333,6.666666666666667,1.3333333333333333,21.0,13.28888888888889,10.523333333333333,4.466666666666667,3.9799999999999995,34.56111111111111,28.886666666666667,0.26733333333333337,0.191,11.6,8.809999999999999,1.8277777777777775,1.4466666666666665,2.3666666666666667,1.72,15.75,12.85,0.6,0.51,2.9111111111111114,2.046666666666667,0.16666666666666666,0.1,17.17222222222222,13.503333333333334
09/04/2021,@ N.C. A&T,3-1,4.0,47.0,25.0,131.0,0.168,43.0,10.0,7.0,51.0,4.0,2.0,20.0,2.0,69.0,0.0,N.C. A&T,4,11.75,6.25,32.75,10.75,2.5,1.75,12.75,0.5,5.0,0.5,17.25,14.555555555555555,11.436111111111112,5.0,4.1499999999999995,39.361111111111114,31.73888888888889,0.25433333333333336,0.19899999999999998,12.888888888888888,9.78611111111111,1.8055555555555554,1.4277777777777778,2.388888888888889,1.711111111111111,18.75,14.541666666666666,0.4444444444444444,0.48055555555555557,3.6666666666666665,2.816666666666667,0.611111111111111,0.3055555555555555,18.63888888888889,14.752777777777778
09/07/2021,N.C. Central,3-2,5.0,69.0,28.0,207.0,0.198,63.0,9.0,8.0,102.0,5.0,1.0,10.0,1.0,84.0,0.0,N.C. Central,5,13.8,5.6,41.4,12.6,1.8,1.6,20.4,0.2,2.0,0.2,16.8,14.25,11.480952380952383,6.083333333333333,4.45,40.833333333333336,31.883333333333333,0.19666666666666666,0.19457142857142856,12.805555555555555,9.923809523809524,1.8611111111111114,1.5809523809523809,2.3055555555555554,1.7166666666666666,19.0,14.285714285714286,0.611111111111111,0.48333333333333334,4.222222222222222,3.128571428571429,0.7777777777777777,0.3333333333333333,18.833333333333332,15.10952380952381
09/11/2021,"Coppin St. @ Fairfax, VA",3-1,4.0,51.0,23.0,172.0,0.163,44.0,6.0,11.0,82.0,7.0,4.0,18.0,1.0,70.0,2.0,Coppin St.,4,12.75,5.75,43.0,11.0,1.5,2.75,20.5,1.0,4.5,0.25,17.5,13.850000000000001,11.770833333333334,5.616666666666667,4.59375,40.05,33.072916666666664,0.20166666666666666,0.19499999999999998,12.672222222222222,10.258333333333333,1.877777777777778,1.6083333333333334,1.6722222222222223,1.7020833333333332,18.716666666666665,15.05,0.3444444444444444,0.4479166666666667,4.555555555555556,2.9875000000000003,0.6777777777777777,0.31666666666666665,18.349999999999998,15.320833333333333
09/12/2021,"Marist @ Fairfax, VA",3-0,3.0,43.0,12.0,104.0,0.298,41.0,10.0,5.0,48.0,4.0,3.0,4.0,1.0,58.0,0.0,Marist,3,14.333333333333334,4.0,34.666666666666664,13.666666666666666,3.333333333333333,1.6666666666666667,16.0,1.0,1.3333333333333333,0.3333333333333333,19.33333333333333,12.766666666666667,11.87962962962963,5.866666666666667,4.722222222222222,39.050000000000004,34.175925925925924,0.17633333333333334,0.19144444444444442,11.450000000000001,10.34074074074074,1.9333333333333336,1.5962962962962963,2.033333333333333,1.8185185185185186,17.883333333333333,15.655555555555557,0.5666666666666667,0.5092592592592593,3.8333333333333335,3.155555555555556,0.31666666666666665,0.30925925925925923,17.183333333333334,15.562962962962963
09/12/2021,@ George Mason,3-0,3.0,48.0,11.0,116.0,0.319,38.0,4.0,5.0,52.0,3.0,3.0,14.0,0.0,62.0,0.0,George Mason,3,16.0,3.6666666666666665,38.66666666666666,12.666666666666666,1.3333333333333333,1.6666666666666667,17.333333333333332,1.0,4.666666666666667,0.0,20.666666666666668,13.62777777777778,12.125,5.116666666666666,4.65,39.68888888888889,34.225,0.21966666666666668,0.2021,12.422222222222222,10.673333333333334,2.2111111111111112,1.77,2.0055555555555555,1.8033333333333335,18.966666666666665,15.690000000000001,0.7333333333333334,0.5583333333333333,2.611111111111111,2.9733333333333336,0.2611111111111111,0.31166666666666665,17.877777777777776,15.939999999999998
