date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2021,Missouri,3-0,3.0,49.0,15.0,111.0,0.306,45.0,4.0,12.0,42.0,9.0,2.0,11.0,1.0,60.5,0.0,Missouri,3,16.333333333333332,5.0,37.0,15.0,1.3333333333333333,4.0,14.0,0.6666666666666666,3.6666666666666665,0.3333333333333333,20.166666666666668
09/29/2021,@ Ole Miss,3-2,5.0,71.0,28.0,160.0,0.269,63.0,1.0,11.0,49.0,1.0,1.0,14.0,2.0,80.0,1.0,Ole Miss,5,14.2,5.6,32.0,12.6,0.2,2.2,9.8,0.2,2.8,0.4,16.0
10/06/2021,Mississippi St.,3-1,4.0,55.0,25.0,147.0,0.204,51.0,7.0,9.0,67.0,3.0,1.0,23.0,1.0,74.5,0.0,Mississippi St.,4,13.75,6.25,36.75,12.75,1.75,2.25,16.75,0.25,5.75,0.25,18.625
10/09/2021,@ Alabama,3-0,3.0,47.0,16.0,112.0,0.277,46.0,3.0,5.0,47.0,4.0,1.0,14.0,0.0,58.0,0.0,Alabama,3,15.666666666666666,5.333333333333333,37.333333333333336,15.333333333333334,1.0,1.6666666666666667,15.666666666666666,0.3333333333333333,4.666666666666667,0.0,19.333333333333332
10/14/2021,@ LSU,3-1,4.0,58.0,18.0,131.0,0.305,51.0,7.0,6.0,50.0,5.0,2.0,24.0,1.0,79.0,0.0,LSU,4,14.5,4.5,32.75,12.75,1.75,1.5,12.5,0.5,6.0,0.25,19.75
10/15/2021,@ LSU,3-0,3.0,41.0,15.0,108.0,0.241,37.0,9.0,6.0,38.0,3.0,1.0,16.0,2.0,59.0,0.0,LSU,3,13.666666666666666,5.0,36.0,12.333333333333334,3.0,2.0,12.666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,19.666666666666668
10/22/2021,Arkansas,3-2,5.0,63.0,20.0,155.0,0.277,59.0,2.0,9.0,73.0,4.0,3.0,22.0,4.0,79.0,1.0,Arkansas,5,12.6,4.0,31.0,11.8,0.4,1.8,14.6,0.6,4.4,0.8,15.8
10/23/2021,Arkansas,3-2,5.0,63.0,16.0,162.0,0.29,60.0,6.0,11.0,69.0,9.0,4.0,25.0,6.0,85.5,2.0,Arkansas,5,12.6,3.2,32.4,12.0,1.2,2.2,13.8,0.8,5.0,1.2,17.1
10/27/2021,@ Tennessee,3-0,3.0,53.0,9.0,108.0,0.407,49.0,3.0,7.0,45.0,4.0,0.0,14.0,0.0,63.0,0.0,Tennessee,3,17.666666666666668,3.0,36.0,16.333333333333332,1.0,2.3333333333333335,15.0,0.0,4.666666666666667,0.0,21.0
11/04/2021,@ South Carolina,2-3,5.0,72.0,22.0,145.0,0.345,70.0,5.0,12.0,60.0,4.0,3.0,10.0,2.0,85.0,1.0,South Carolina,5,14.4,4.4,29.0,14.0,1.0,2.4,12.0,0.6,2.0,0.4,17.0
11/05/2021,@ South Carolina,3-0,3.0,45.0,16.0,93.0,0.312,44.0,3.0,4.0,38.0,1.0,3.0,12.0,0.0,57.0,0.0,South Carolina,3,15.0,5.333333333333333,31.0,14.666666666666666,1.0,1.3333333333333333,12.666666666666666,1.0,4.0,0.0,19.0
11/10/2021,Georgia,3-0,3.0,49.0,7.0,101.0,0.416,45.0,5.0,3.0,51.0,0.0,0.0,16.0,0.0,62.0,1.0,Georgia,3,16.333333333333332,2.3333333333333335,33.666666666666664,15.0,1.6666666666666667,1.0,17.0,0.0,5.333333333333333,0.0,20.666666666666668
11/13/2021,Texas A&M,3-0,3.0,42.0,8.0,87.0,0.391,38.0,13.0,5.0,36.0,1.0,1.0,4.0,1.0,58.0,0.0,Texas A&M,3,14.0,2.6666666666666665,29.0,12.666666666666666,4.333333333333333,1.6666666666666667,12.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,19.333333333333332
11/14/2021,Texas A&M,3-0,3.0,40.0,11.0,92.0,0.315,30.0,5.0,5.0,46.0,1.0,1.0,22.0,0.0,57.0,0.0,Texas A&M,3,13.333333333333334,3.6666666666666665,30.666666666666668,10.0,1.6666666666666667,1.6666666666666667,15.333333333333334,0.3333333333333333,7.333333333333333,0.0,19.0
11/20/2021,@ Auburn,3-0,3.0,45.0,11.0,105.0,0.324,40.0,1.0,6.0,55.0,1.0,0.0,18.0,2.0,55.0,0.0,Auburn,3,15.0,3.6666666666666665,35.0,13.333333333333334,0.3333333333333333,2.0,18.333333333333332,0.0,6.0,0.6666666666666666,18.333333333333332
11/21/2021,@ Auburn,3-0,3.0,49.0,5.0,87.0,0.506,46.0,4.0,8.0,38.0,0.0,1.0,12.0,2.0,60.0,0.0,Auburn,3,16.333333333333332,1.6666666666666667,29.0,15.333333333333334,1.3333333333333333,2.6666666666666665,12.666666666666666,0.3333333333333333,4.0,0.6666666666666666,20.0
11/26/2021,Florida,3-0,3.0,52.0,15.0,118.0,0.314,42.0,6.0,10.0,41.0,2.0,0.0,8.0,0.0,62.0,1.0,Florida,3,17.333333333333332,5.0,39.333333333333336,14.0,2.0,3.3333333333333335,13.666666666666666,0.0,2.6666666666666665,0.0,20.666666666666668
11/27/2021,Florida,3-0,3.0,47.0,14.0,114.0,0.289,41.0,4.0,2.0,48.0,0.0,3.0,8.0,4.0,58.0,0.0,Florida,3,15.666666666666666,4.666666666666667,38.0,13.666666666666666,1.3333333333333333,0.6666666666666666,16.0,1.0,2.6666666666666665,1.3333333333333333,19.333333333333332
12/03/2021,Southeast Mo. St.,3-0,3.0,50.0,9.0,92.0,0.446,47.0,5.0,6.0,35.0,1.0,1.0,17.0,2.0,64.5,0.0,Southeast Mo. St.,3,16.666666666666668,3.0,30.666666666666668,15.666666666666666,1.6666666666666667,2.0,11.666666666666666,0.3333333333333333,5.666666666666667,0.6666666666666666,21.5
12/04/2021,Illinois,1-3,4.0,49.0,18.0,149.0,0.208,45.0,4.0,3.0,59.0,3.0,0.0,12.0,4.0,59.0,0.0,Illinois,4,12.25,4.5,37.25,11.25,1.0,0.75,14.75,0.0,3.0,1.0,14.75
