date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,@ James Madison,2-3,5.0,65.0,27.0,187.0,0.203,59.0,5.0,7.0,72.0,8.0,0.0,8.0,1.0,74.0,1.0,James Madison,5,13.0,5.4,37.4,11.8,1.0,1.4,14.4,0.0,1.6,0.2,14.8
08/28/2021,"VCU @ Harrisonburg, VA",3-1,4.0,61.0,21.0,151.0,0.265,59.0,4.0,4.0,76.0,2.0,2.0,4.0,1.0,69.0,4.0,VCU,4,15.25,5.25,37.75,14.75,1.0,1.0,19.0,0.5,1.0,0.25,17.25
08/29/2021,"Illinois St. @ Harrisonburg, VA",3-0,3.0,44.0,10.0,103.0,0.33,40.0,7.0,6.0,47.0,5.0,0.0,10.0,1.0,56.0,0.0,Illinois St.,3,14.666666666666666,3.3333333333333335,34.333333333333336,13.333333333333334,2.3333333333333335,2.0,15.666666666666666,0.0,3.3333333333333335,0.3333333333333333,18.666666666666668
09/03/2021,"Sacred Heart @ West Point, NY",3-0,3.0,48.0,16.0,115.0,0.278,45.0,9.0,12.0,48.0,3.0,2.0,6.0,0.0,62.0,1.0,Sacred Heart,3,16.0,5.333333333333333,38.333333333333336,15.0,3.0,4.0,16.0,0.6666666666666666,2.0,0.0,20.666666666666668
09/03/2021,"Columbia @ West Point, NY",3-0,3.0,40.0,16.0,97.0,0.247,40.0,8.0,9.0,36.0,4.0,3.0,10.0,1.0,56.0,1.0,Columbia,3,13.333333333333334,5.333333333333333,32.333333333333336,13.333333333333334,2.6666666666666665,3.0,12.0,1.0,3.3333333333333335,0.3333333333333333,18.666666666666668
09/04/2021,@ Army West Point,3-0,3.0,36.0,13.0,110.0,0.209,36.0,5.0,11.0,44.0,1.0,1.0,18.0,2.0,51.0,0.0,Army West Point,3,12.0,4.333333333333333,36.666666666666664,12.0,1.6666666666666667,3.6666666666666665,14.666666666666666,0.3333333333333333,6.0,0.6666666666666666,17.0
09/05/2021,@ Fairfield,1-3,4.0,49.0,25.0,157.0,0.153,47.0,9.0,10.0,55.0,3.0,1.0,8.0,4.0,63.0,0.0,Fairfield,4,12.25,6.25,39.25,11.75,2.25,2.5,13.75,0.25,2.0,1.0,15.75
09/10/2021,@ Pittsburgh,0-3,3.0,36.0,11.0,95.0,0.263,35.0,2.0,9.0,31.0,7.0,0.0,14.0,0.0,45.0,1.0,Pittsburgh,3,12.0,3.6666666666666665,31.666666666666668,11.666666666666666,0.6666666666666666,3.0,10.333333333333334,0.0,4.666666666666667,0.0,15.0
09/11/2021,"Bowling Green @ Pittsburgh, PA",3-1,4.0,54.0,17.0,144.0,0.257,49.0,9.0,6.0,65.0,3.0,1.0,14.0,3.0,71.0,0.0,Bowling Green,4,13.5,4.25,36.0,12.25,2.25,1.5,16.25,0.25,3.5,0.75,17.75
09/11/2021,"BYU @ Pittsburgh, PA",0-3,3.0,33.0,14.0,107.0,0.178,31.0,3.0,7.0,37.0,9.0,0.0,18.0,2.0,45.0,0.0,BYU,3,11.0,4.666666666666667,35.666666666666664,10.333333333333334,1.0,2.3333333333333335,12.333333333333334,0.0,6.0,0.6666666666666666,15.0
