date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Southern Ill. @ Hattiesburg, MS",3-0,3.0,42.0,14.0,102.0,0.275,37.0,5.0,8.0,46.0,2.0,2.0,4.0,0.0,51.0,5.0,Southern Ill.,3,14.0,4.666666666666667,34.0,12.333333333333334,1.6666666666666667,2.6666666666666665,15.333333333333334,0.6666666666666666,1.3333333333333333,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,"USC Upstate @ Hattiesburg, MS",3-1,4.0,57.0,17.0,165.0,0.242,53.0,9.0,8.0,84.0,5.0,3.0,8.0,2.0,73.0,0.0,USC Upstate,4,14.25,4.25,41.25,13.25,2.25,2.0,21.0,0.75,2.0,0.5,18.25,,7.0,,2.3333333333333335,,17.0,,0.1375,,6.166666666666667,,0.8333333333333334,,1.3333333333333333,,7.666666666666667,,0.3333333333333333,,0.6666666666666666,,0.0,,8.5
08/28/2021,"Mississippi Val. @ Hattiesburg, MS",3-0,3.0,44.0,10.0,88.0,0.386,40.0,11.0,6.0,48.0,1.0,2.0,2.0,0.0,58.0,0.0,Mississippi Val.,3,14.666666666666666,3.333333333333333,29.33333333333333,13.333333333333334,3.6666666666666665,2.0,16.0,0.6666666666666666,0.6666666666666666,0.0,19.33333333333333,,9.416666666666666,,2.9722222222222228,,25.083333333333332,,0.17233333333333334,,8.527777777777779,,1.3055555555555556,,1.5555555555555554,,12.111111111111112,,0.47222222222222215,,1.111111111111111,,0.16666666666666666,,11.75
08/28/2021,@ Southern Miss.,2-3,5.0,61.0,26.0,180.0,0.194,58.0,6.0,7.0,91.0,8.0,3.0,20.0,4.0,80.0,3.0,Southern Miss.,5,12.2,5.2,36.0,11.6,1.2,1.4,18.2,0.6,4.0,0.8,16.0,14.305555555555555,10.729166666666666,4.083333333333333,3.0625,34.86111111111111,26.145833333333332,0.301,0.22575,12.972222222222223,9.729166666666668,2.527777777777778,1.8958333333333335,2.222222222222222,1.6666666666666665,17.444444444444446,13.083333333333334,0.6944444444444443,0.5208333333333333,1.3333333333333333,0.9999999999999999,0.16666666666666666,0.125,18.194444444444443,13.645833333333332
09/09/2021,@ UTRGV,2-3,5.0,64.0,21.0,169.0,0.254,59.0,0.0,7.0,82.0,7.0,4.0,18.0,1.0,77.0,1.0,UTRGV,5,12.8,4.2,33.8,11.8,0.0,1.4,16.4,0.8,3.6,0.2,15.4,13.705555555555556,11.023333333333332,4.261111111111111,3.4899999999999998,35.52777777777778,28.116666666666664,0.274,0.21939999999999998,12.727777777777776,10.103333333333335,2.3722222222222222,1.7566666666666666,1.8,1.6133333333333333,18.400000000000002,14.106666666666666,0.6722222222222222,0.5366666666666666,2.2222222222222223,1.6,0.43333333333333335,0.26,17.86111111111111,14.116666666666665
09/10/2021,"Texas Southern @ Edinburg, TX",3-1,4.0,53.0,9.0,118.0,0.373,47.0,10.0,1.0,63.0,5.0,1.0,24.0,1.0,76.0,3.0,Texas Southern,4,13.25,2.25,29.5,11.75,2.5,0.25,15.75,0.25,6.0,0.25,19.0,13.222222222222221,11.319444444444443,4.2444444444444445,3.608333333333333,33.044444444444444,29.063888888888886,0.278,0.22516666666666665,12.244444444444445,10.386111111111113,1.622222222222222,1.4638888888888888,1.5999999999999999,1.5777777777777777,16.866666666666664,14.488888888888889,0.688888888888889,0.5805555555555556,2.755555555555556,1.9333333333333333,0.3333333333333333,0.25,16.911111111111108,14.330555555555556
09/11/2021,"UIW @ Edinburg, TX",2-3,5.0,60.0,22.0,178.0,0.213,57.0,4.0,2.0,80.0,5.0,0.0,14.0,1.0,71.0,0.0,UIW,5,12.0,4.4,35.6,11.4,0.8,0.4,16.0,0.0,2.8,0.2,14.2,12.75,11.595238095238093,3.883333333333334,3.414285714285714,33.1,29.126190476190477,0.27366666666666667,0.24628571428571427,11.716666666666667,10.580952380952382,1.2333333333333332,1.611904761904762,1.0166666666666666,1.388095238095238,16.78333333333333,14.66904761904762,0.5499999999999999,0.5333333333333333,4.533333333333334,2.5142857142857147,0.4166666666666667,0.25,16.8,14.997619047619049
09/21/2021,Lamar University,3-0,3.0,44.0,13.0,111.0,0.279,41.0,8.0,3.0,57.0,2.0,0.0,8.0,0.0,56.0,1.0,Lamar University,3,14.666666666666666,4.333333333333333,37.0,13.666666666666666,2.6666666666666665,1.0,19.0,0.0,2.6666666666666665,0.0,18.666666666666668,12.683333333333332,11.645833333333332,3.616666666666667,3.5374999999999996,32.96666666666667,29.935416666666665,0.28,0.242125,11.65,10.683333333333335,1.0999999999999999,1.5104166666666667,0.6833333333333332,1.2645833333333334,16.049999999999997,14.835416666666667,0.3499999999999999,0.4666666666666667,4.133333333333334,2.5500000000000003,0.21666666666666667,0.24375,16.2,14.897916666666667
09/24/2021,Georgia St.,3-1,4.0,57.0,20.0,157.0,0.236,49.0,6.0,4.0,80.0,8.0,2.0,14.0,1.0,72.0,0.0,Georgia St.,4,14.25,5.0,39.25,12.25,1.5,1.0,20.0,0.5,3.5,0.25,18.0,13.305555555555557,11.981481481481481,3.6611111111111114,3.6259259259259258,34.03333333333333,30.72037037037037,0.2883333333333334,0.24622222222222223,12.272222222222224,11.014814814814818,1.988888888888889,1.6388888888888888,0.5499999999999999,1.2351851851851852,16.916666666666668,15.29814814814815,0.08333333333333333,0.4148148148148148,3.8222222222222224,2.5629629629629633,0.15,0.21666666666666667,17.288888888888888,15.316666666666666
09/25/2021,Ga. Southern,2-3,5.0,70.0,24.0,175.0,0.263,59.0,8.0,6.0,71.0,7.0,0.0,8.0,1.0,82.0,1.0,Ga. Southern,5,14.0,4.8,35.0,11.8,1.6,1.2,14.2,0.0,1.6,0.2,16.4,13.638888888888891,12.208333333333332,4.577777777777778,3.763333333333333,37.28333333333333,31.573333333333334,0.24266666666666667,0.2452,12.43888888888889,11.138333333333335,1.6555555555555557,1.625,0.7999999999999999,1.2116666666666667,18.333333333333332,15.768333333333334,0.16666666666666666,0.42333333333333334,2.988888888888889,2.656666666666667,0.15,0.22000000000000003,16.955555555555556,15.584999999999999
