date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"San Francisco @ Sacramento, Calif.",3-0,3.0,35.0,7.0,57.0,0.491,31.0,10.0,8.0,28.0,0.0,1.0,10.0,3.0,51.0,1.0,San Francisco,3,11.666666666666666,2.333333333333333,19.0,10.333333333333334,3.333333333333333,2.6666666666666665,9.333333333333334,0.3333333333333333,3.333333333333333,1.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"UC Davis @ Sacramento, Calif.",3-0,3.0,44.0,12.0,91.0,0.352,37.0,6.0,8.0,37.0,3.0,3.0,14.0,2.0,60.0,1.0,UC Davis,3,14.666666666666666,4.0,30.33333333333333,12.333333333333334,2.0,2.6666666666666665,12.333333333333334,1.0,4.666666666666667,0.6666666666666666,20.0,,5.833333333333333,,1.1666666666666665,,9.5,,0.2455,,5.166666666666667,,1.6666666666666665,,1.3333333333333333,,4.666666666666667,,0.16666666666666666,,1.6666666666666665,,0.5,,8.5
08/28/2021,@ Sacramento St.,3-0,3.0,43.0,5.0,92.0,0.413,36.0,2.0,7.0,43.0,3.0,2.0,16.0,4.0,55.0,0.0,Sacramento St.,3,14.333333333333334,1.6666666666666667,30.666666666666668,12.0,0.6666666666666666,2.333333333333333,14.333333333333334,0.6666666666666666,5.333333333333333,1.3333333333333333,18.33333333333333,,8.777777777777777,,2.111111111111111,,16.444444444444443,,0.28099999999999997,,7.555555555555556,,1.7777777777777777,,1.7777777777777777,,7.222222222222222,,0.4444444444444444,,2.6666666666666665,,0.5555555555555555,,12.333333333333334
08/31/2021,@ Stanford,1-3,4.0,53.0,20.0,132.0,0.25,51.0,5.0,8.0,58.0,6.0,2.0,19.0,2.0,69.5,0.0,Stanford,4,13.25,5.0,33.0,12.75,1.25,2.0,14.5,0.5,4.75,0.5,17.375,13.555555555555555,10.166666666666666,2.6666666666666665,2.0,26.666666666666668,20.0,0.4186666666666667,0.314,11.555555555555557,8.666666666666668,2.0,1.5,2.5555555555555554,1.9166666666666665,12.0,9.0,0.6666666666666666,0.5,4.444444444444444,3.333333333333333,1.0,0.75,18.444444444444443,13.833333333333332
09/05/2021,Minnesota,3-1,4.0,69.0,21.0,157.0,0.306,65.0,8.0,11.0,69.0,6.0,1.0,10.0,0.0,83.0,0.0,Minnesota,4,17.25,5.25,39.25,16.25,2.0,2.75,17.25,0.25,2.5,0.0,20.75,14.083333333333334,10.783333333333333,3.555555555555556,2.6,31.333333333333332,22.6,0.3383333333333333,0.3012,12.361111111111109,9.483333333333334,1.3055555555555556,1.45,2.3333333333333335,1.9333333333333331,13.722222222222221,10.1,0.7222222222222222,0.5,4.916666666666667,3.6166666666666663,0.8333333333333334,0.7,18.569444444444443,14.541666666666666
09/10/2021,Baylor,1-3,4.0,46.0,22.0,131.0,0.183,43.0,7.0,11.0,46.0,6.0,2.0,22.0,1.0,66.0,2.0,Baylor,4,11.5,5.5,32.75,10.75,1.75,2.75,11.5,0.5,5.5,0.25,16.5,14.944444444444443,11.861111111111109,3.9722222222222228,3.0416666666666665,34.30555555555556,25.375,0.323,0.302,13.666666666666666,10.611111111111112,1.3055555555555556,1.5416666666666667,2.361111111111111,2.069444444444444,15.361111111111109,11.291666666666666,0.47222222222222215,0.4583333333333333,4.194444444444444,3.4305555555555554,0.6111111111111112,0.5833333333333334,18.819444444444443,15.576388888888888
09/11/2021,Baylor,0-3,3.0,37.0,25.0,108.0,0.111,36.0,1.0,8.0,36.0,2.0,1.0,8.0,3.0,43.0,0.0,Baylor,3,12.333333333333334,8.333333333333334,36.0,12.0,0.3333333333333333,2.6666666666666665,12.0,0.3333333333333333,2.6666666666666665,1.0,14.333333333333334,14.0,11.809523809523808,5.25,3.392857142857143,35.0,26.428571428571427,0.24633333333333338,0.28500000000000003,13.25,10.630952380952381,1.6666666666666667,1.5714285714285714,2.5,2.1666666666666665,14.416666666666666,11.321428571428571,0.4166666666666667,0.4642857142857143,4.25,3.726190476190476,0.25,0.5357142857142857,18.208333333333332,15.708333333333332
09/15/2021,@ Florida St.,1-3,4.0,55.0,22.0,138.0,0.239,54.0,4.0,14.0,54.0,8.0,1.0,12.0,1.0,66.0,2.0,Florida St.,4,13.75,5.5,34.5,13.5,1.0,3.5,13.5,0.25,3.0,0.25,16.5,13.694444444444443,11.874999999999998,6.361111111111112,4.010416666666667,36.0,27.625,0.19999999999999998,0.26325000000000004,13.0,10.802083333333334,1.361111111111111,1.4166666666666667,2.722222222222222,2.2291666666666665,13.583333333333334,11.40625,0.3611111111111111,0.4479166666666667,3.5555555555555554,3.59375,0.4166666666666667,0.59375,17.194444444444446,15.536458333333332
09/18/2021,Coastal Carolina,3-0,3.0,48.0,15.0,97.0,0.34,48.0,6.0,4.0,47.0,4.0,0.0,14.0,2.0,61.0,1.0,Coastal Carolina,3,16.0,5.0,32.333333333333336,16.0,2.0,1.3333333333333333,15.666666666666666,0.0,4.666666666666667,0.6666666666666666,20.33333333333333,12.527777777777777,12.083333333333332,6.4444444444444455,4.1759259259259265,34.416666666666664,28.38888888888889,0.17766666666666664,0.2605555555555556,12.083333333333334,11.101851851851853,1.0277777777777777,1.3703703703703705,2.972222222222222,2.3703703703703702,12.333333333333334,11.63888888888889,0.3611111111111111,0.42592592592592593,3.722222222222222,3.5277777777777777,0.5,0.5555555555555556,15.777777777777779,15.643518518518517
09/19/2021,Coastal Carolina,3-0,3.0,48.0,11.0,100.0,0.37,45.0,8.0,9.0,44.0,6.0,0.0,12.0,3.0,62.0,0.0,Coastal Carolina,3,16.0,3.6666666666666665,33.333333333333336,15.0,2.6666666666666665,3.0,14.666666666666666,0.0,4.0,1.0,20.666666666666668,14.027777777777777,12.474999999999998,6.277777777777779,4.258333333333334,34.27777777777778,28.78333333333333,0.22999999999999998,0.2685,13.833333333333334,11.591666666666667,1.111111111111111,1.4333333333333333,2.5,2.2666666666666666,13.722222222222221,12.041666666666668,0.19444444444444442,0.38333333333333336,3.4444444444444446,3.6416666666666666,0.6388888888888888,0.5666666666666667,17.055555555555554,16.1125
09/23/2021,Mississippi St.,3-2,5.0,58.0,21.0,141.0,0.262,56.0,7.0,7.0,70.0,7.0,2.0,20.0,2.0,77.0,0.0,Mississippi St.,5,11.6,4.2,28.2,11.2,1.4,1.4,14.0,0.4,4.0,0.4,15.4,15.249999999999998,12.795454545454545,4.722222222222222,4.204545454545454,33.38888888888889,29.196969696969692,0.31633333333333336,0.27772727272727277,14.833333333333334,11.901515151515154,1.8888888888888886,1.5454545454545454,2.611111111111111,2.333333333333333,14.611111111111109,12.280303030303031,0.08333333333333333,0.3484848484848485,3.8888888888888893,3.674242424242424,0.6388888888888888,0.6060606060606061,19.166666666666668,16.526515151515152
09/24/2021,Mississippi St.,2-3,5.0,69.0,23.0,174.0,0.264,68.0,5.0,11.0,75.0,1.0,3.0,24.0,2.0,89.0,1.0,Mississippi St.,5,13.8,4.6,34.8,13.6,1.0,2.2,15.0,0.6,4.8,0.4,17.8,14.533333333333331,12.695833333333333,4.288888888888889,4.204166666666667,31.28888888888889,29.113888888888884,0.324,0.2764166666666667,14.066666666666668,11.843055555555557,2.022222222222222,1.5333333333333332,1.9111111111111114,2.255555555555555,14.777777777777777,12.423611111111112,0.13333333333333333,0.3527777777777778,4.222222222222222,3.701388888888889,0.6888888888888888,0.5888888888888889,18.8,16.43263888888889
