date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,@ Idaho St.,2-3,5.0,42.0,34.0,155.0,0.052,36.0,8.0,8.0,60.0,9.0,5.0,12.0,0.0,61.0,0.0,Idaho St.,5,8.4,6.8,31.0,7.2,1.6,1.6,12.0,1.0,2.4,0.0,12.2
08/28/2021,"UC Irvine @ Pocatello, Idaho",0-3,3.0,30.0,18.0,84.0,0.143,27.0,3.0,8.0,35.0,5.0,0.0,2.0,0.0,34.0,0.0,UC Irvine,3,10.0,6.0,28.0,9.0,1.0,2.6666666666666665,11.666666666666666,0.0,0.6666666666666666,0.0,11.333333333333334
08/28/2021,"UTEP @ Pocatello, ID",0-3,3.0,23.0,17.0,92.0,0.065,22.0,0.0,7.0,19.0,7.0,0.0,4.0,0.0,25.0,0.0,UTEP,3,7.666666666666667,5.666666666666667,30.666666666666668,7.333333333333333,0.0,2.3333333333333335,6.333333333333333,0.0,1.3333333333333333,0.0,8.333333333333334
09/01/2021,@ Montana,2-3,5.0,60.0,27.0,154.0,0.214,55.0,8.0,12.0,56.0,3.0,0.0,6.0,2.0,71.0,2.0,Montana,5,12.0,5.4,30.8,11.0,1.6,2.4,11.2,0.0,1.2,0.4,14.2
09/03/2021,"Air Force @ Spokane, WA",3-0,3.0,37.0,12.0,86.0,0.291,34.0,8.0,3.0,41.0,9.0,2.0,6.0,0.0,50.0,2.0,Air Force,3,12.333333333333334,4.0,28.666666666666668,11.333333333333334,2.6666666666666665,1.0,13.666666666666666,0.6666666666666666,2.0,0.0,16.666666666666668
09/03/2021,@ Gonzaga,0-3,3.0,32.0,15.0,84.0,0.202,31.0,0.0,9.0,24.0,10.0,2.0,6.0,0.0,37.0,3.0,Gonzaga,3,10.666666666666666,5.0,28.0,10.333333333333334,0.0,3.0,8.0,0.6666666666666666,2.0,0.0,12.333333333333334
09/04/2021,"Oklahoma @ Spokane, WA",0-3,3.0,26.0,16.0,76.0,0.132,25.0,2.0,9.0,24.0,6.0,0.0,4.0,0.0,30.0,0.0,Oklahoma,3,8.666666666666666,5.333333333333333,25.333333333333332,8.333333333333334,0.6666666666666666,3.0,8.0,0.0,1.3333333333333333,0.0,10.0
09/10/2021,"UC San Diego @ Albuquerque, NM",3-0,3.0,36.0,18.0,96.0,0.188,28.0,6.0,4.0,36.0,2.0,3.0,6.0,4.0,48.0,0.0,UC San Diego,3,12.0,6.0,32.0,9.333333333333334,2.0,1.3333333333333333,12.0,1.0,2.0,1.3333333333333333,16.0
09/10/2021,@ New Mexico,1-3,4.0,47.0,30.0,169.0,0.101,42.0,4.0,7.0,73.0,4.0,3.0,14.0,0.0,61.0,0.0,New Mexico,4,11.75,7.5,42.25,10.5,1.0,1.75,18.25,0.75,3.5,0.0,15.25
09/11/2021,"Southeastern La. @ Albuquerque, NM",3-1,4.0,56.0,21.0,149.0,0.235,52.0,3.0,6.0,72.0,4.0,1.0,24.0,1.0,72.0,4.0,Southeastern La.,4,14.0,5.25,37.25,13.0,0.75,1.5,18.0,0.25,6.0,0.25,18.0
09/18/2021,@ Eastern Wash.,2-3,5.0,61.0,24.0,159.0,0.233,53.0,5.0,8.0,65.0,4.0,1.0,4.0,1.0,69.0,0.0,Eastern Wash.,5,12.2,4.8,31.8,10.6,1.0,1.6,13.0,0.2,0.8,0.2,13.8
09/23/2021,Chicago St.,0-3,3.0,35.0,19.0,126.0,0.127,32.0,2.0,6.0,50.0,5.0,1.0,18.0,0.0,47.0,1.0,Chicago St.,3,11.666666666666666,6.333333333333333,42.0,10.666666666666666,0.6666666666666666,2.0,16.666666666666668,0.3333333333333333,6.0,0.0,15.666666666666666
09/30/2021,@ New Mexico St.,0-3,3.0,33.0,19.0,112.0,0.125,28.0,0.0,2.0,45.0,3.0,2.0,4.0,0.0,37.0,1.0,New Mexico St.,3,11.0,6.333333333333333,37.333333333333336,9.333333333333334,0.0,0.6666666666666666,15.0,0.6666666666666666,1.3333333333333333,0.0,12.333333333333334
10/02/2021,@ Grand Canyon,0-3,3.0,33.0,18.0,108.0,0.139,30.0,3.0,9.0,50.0,7.0,6.0,4.0,1.0,44.0,1.0,Grand Canyon,3,11.0,6.0,36.0,10.0,1.0,3.0,16.666666666666668,2.0,1.3333333333333333,0.3333333333333333,14.666666666666666
10/07/2021,Utah Valley,2-3,5.0,57.0,24.0,147.0,0.224,48.0,8.0,7.0,42.0,7.0,2.0,4.0,0.0,69.0,1.0,Utah Valley,5,11.4,4.8,29.4,9.6,1.6,1.4,8.4,0.4,0.8,0.0,13.8
10/09/2021,Utah Tech,0-3,3.0,30.0,22.0,100.0,0.08,28.0,5.0,6.0,38.0,5.0,1.0,8.0,3.0,40.0,0.0,Utah Tech,3,10.0,7.333333333333333,33.333333333333336,9.333333333333334,1.6666666666666667,2.0,12.666666666666666,0.3333333333333333,2.6666666666666665,1.0,13.333333333333334
10/14/2021,@ California Baptist,0-3,3.0,33.0,18.0,100.0,0.15,31.0,2.0,7.0,38.0,4.0,1.0,8.0,1.0,40.0,1.0,California Baptist,3,11.0,6.0,33.333333333333336,10.333333333333334,0.6666666666666666,2.3333333333333335,12.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.333333333333334
10/16/2021,California Baptist,0-3,3.0,40.0,19.0,110.0,0.191,37.0,6.0,7.0,41.0,4.0,2.0,6.0,3.0,51.0,2.0,California Baptist,3,13.333333333333334,6.333333333333333,36.666666666666664,12.333333333333334,2.0,2.3333333333333335,13.666666666666666,0.6666666666666666,2.0,1.0,17.0
10/22/2021,"UTRGV @ Beaumont, TX",1-3,4.0,47.0,23.0,144.0,0.167,42.0,7.0,6.0,63.0,7.0,4.0,20.0,0.0,68.0,0.0,UTRGV,4,11.75,5.75,36.0,10.5,1.75,1.5,15.75,1.0,5.0,0.0,17.0
10/23/2021,@ Lamar University,3-1,4.0,57.0,17.0,131.0,0.305,47.0,9.0,11.0,66.0,5.0,4.0,14.0,1.0,77.0,3.0,Lamar University,4,14.25,4.25,32.75,11.75,2.25,2.75,16.5,1.0,3.5,0.25,19.25
10/28/2021,Grand Canyon,0-3,3.0,23.0,22.0,99.0,0.01,23.0,0.0,4.0,43.0,9.0,2.0,20.0,0.0,35.0,1.0,Grand Canyon,3,7.666666666666667,7.333333333333333,33.0,7.666666666666667,0.0,1.3333333333333333,14.333333333333334,0.6666666666666666,6.666666666666667,0.0,11.666666666666666
10/30/2021,New Mexico St.,0-3,3.0,31.0,11.0,92.0,0.217,27.0,0.0,9.0,24.0,6.0,3.0,14.0,1.0,41.0,0.0,New Mexico St.,3,10.333333333333334,3.6666666666666665,30.666666666666668,9.0,0.0,3.0,8.0,1.0,4.666666666666667,0.3333333333333333,13.666666666666666
11/06/2021,@ Chicago St.,0-3,3.0,42.0,23.0,144.0,0.132,41.0,1.0,5.0,72.0,6.0,0.0,22.0,1.0,54.0,1.0,Chicago St.,3,14.0,7.666666666666667,48.0,13.666666666666666,0.3333333333333333,1.6666666666666667,24.0,0.0,7.333333333333333,0.3333333333333333,18.0
11/11/2021,@ Utah Tech,2-3,5.0,55.0,24.0,144.0,0.215,51.0,6.0,2.0,58.0,6.0,3.0,10.0,0.0,69.0,3.0,Utah Tech,5,11.0,4.8,28.8,10.2,1.2,0.4,11.6,0.6,2.0,0.0,13.8
11/13/2021,@ Utah Valley,0-3,3.0,29.0,18.0,94.0,0.117,28.0,2.0,3.0,30.0,7.0,0.0,8.0,1.0,35.0,1.0,Utah Valley,3,9.666666666666666,6.0,31.333333333333332,9.333333333333334,0.6666666666666666,1.0,10.0,0.0,2.6666666666666665,0.3333333333333333,11.666666666666666
