date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2021,@ Canisius,2-3,5.0,60.0,24.0,163.0,0.221,55.0,6.0,15.0,68.0,7.0,1.0,4.0,2.0,69.0,0.0,Canisius,5,12.0,4.8,32.6,11.0,1.2,3.0,13.6,0.2,0.8,0.4,13.8
09/19/2021,@ Niagara,1-3,4.0,49.0,22.0,148.0,0.182,47.0,2.0,14.0,63.0,5.0,0.0,8.0,8.0,55.0,2.0,Niagara,4,12.25,5.5,37.0,11.75,0.5,3.5,15.75,0.0,2.0,2.0,13.75
09/22/2021,@ UAlbany,0-3,3.0,42.0,21.0,123.0,0.171,33.0,7.0,10.0,43.0,4.0,1.0,8.0,0.0,54.0,0.0,UAlbany,3,14.0,7.0,41.0,11.0,2.3333333333333335,3.3333333333333335,14.333333333333334,0.3333333333333333,2.6666666666666665,0.0,18.0
09/25/2021,Iona,3-2,5.0,60.0,18.0,173.0,0.243,51.0,2.0,11.0,76.0,4.0,3.0,16.0,2.0,73.0,0.0,Iona,5,12.0,3.6,34.6,10.2,0.4,2.2,15.2,0.6,3.2,0.4,14.6
09/26/2021,Manhattan,3-0,3.0,40.0,13.0,106.0,0.255,35.0,11.0,5.0,64.0,1.0,1.0,12.0,1.0,58.0,1.0,Manhattan,3,13.333333333333334,4.333333333333333,35.333333333333336,11.666666666666666,3.6666666666666665,1.6666666666666667,21.333333333333332,0.3333333333333333,4.0,0.3333333333333333,19.333333333333332
10/02/2021,@ Rider,1-3,4.0,34.0,17.0,122.0,0.139,30.0,11.0,8.0,36.0,10.0,1.0,14.0,3.0,53.0,1.0,Rider,4,8.5,4.25,30.5,7.5,2.75,2.0,9.0,0.25,3.5,0.75,13.25
10/03/2021,@ Saint Peter's,3-1,4.0,56.0,17.0,158.0,0.247,52.0,2.0,14.0,63.0,5.0,2.0,16.0,2.0,68.0,2.0,Saint Peter's,4,14.0,4.25,39.5,13.0,0.5,3.5,15.75,0.5,4.0,0.5,17.0
10/06/2021,Quinnipiac,1-3,4.0,47.0,24.0,149.0,0.154,43.0,6.0,9.0,59.0,11.0,0.0,10.0,0.0,58.0,1.0,Quinnipiac,4,11.75,6.0,37.25,10.75,1.5,2.25,14.75,0.0,2.5,0.0,14.5
10/09/2021,Niagara,0-3,3.0,43.0,16.0,121.0,0.223,35.0,5.0,5.0,52.0,8.0,0.0,2.0,3.0,49.0,0.0,Niagara,3,14.333333333333334,5.333333333333333,40.333333333333336,11.666666666666666,1.6666666666666667,1.6666666666666667,17.333333333333332,0.0,0.6666666666666666,1.0,16.333333333333332
10/10/2021,Canisius,2-3,5.0,75.0,35.0,210.0,0.19,64.0,6.0,11.0,89.0,7.0,0.0,4.0,2.0,83.0,0.0,Canisius,5,15.0,7.0,42.0,12.8,1.2,2.2,17.8,0.0,0.8,0.4,16.6
10/13/2021,Fairfield,0-3,3.0,39.0,14.0,104.0,0.24,34.0,3.0,12.0,35.0,6.0,0.0,4.0,0.0,44.0,1.0,Fairfield,3,13.0,4.666666666666667,34.666666666666664,11.333333333333334,1.0,4.0,11.666666666666666,0.0,1.3333333333333333,0.0,14.666666666666666
10/16/2021,@ Marist,0-3,3.0,39.0,16.0,115.0,0.2,33.0,3.0,10.0,33.0,9.0,0.0,20.0,0.0,52.0,0.0,Marist,3,13.0,5.333333333333333,38.333333333333336,11.0,1.0,3.3333333333333335,11.0,0.0,6.666666666666667,0.0,17.333333333333332
10/23/2021,Manhattan,3-1,4.0,49.0,14.0,163.0,0.215,45.0,11.0,3.0,87.0,3.0,1.0,18.0,2.0,70.0,4.0,Manhattan,4,12.25,3.5,40.75,11.25,2.75,0.75,21.75,0.25,4.5,0.5,17.5
10/24/2021,@ Iona,3-0,3.0,41.0,10.0,100.0,0.31,36.0,8.0,7.0,38.0,6.0,2.0,14.0,2.0,58.0,1.0,Iona,3,13.666666666666666,3.3333333333333335,33.333333333333336,12.0,2.6666666666666665,2.3333333333333335,12.666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,19.333333333333332
10/30/2021,Saint Peter's,3-0,3.0,46.0,19.0,121.0,0.223,43.0,5.0,6.0,58.0,4.0,0.0,14.0,0.0,58.0,0.0,Saint Peter's,3,15.333333333333334,6.333333333333333,40.333333333333336,14.333333333333334,1.6666666666666667,2.0,19.333333333333332,0.0,4.666666666666667,0.0,19.333333333333332
10/31/2021,Rider,1-3,4.0,51.0,21.0,146.0,0.205,47.0,7.0,5.0,44.0,3.0,1.0,12.0,1.0,65.0,0.0,Rider,4,12.75,5.25,36.5,11.75,1.75,1.25,11.0,0.25,3.0,0.25,16.25
11/06/2021,@ Fairfield,0-3,3.0,36.0,20.0,107.0,0.15,35.0,3.0,5.0,44.0,8.0,0.0,4.0,2.0,41.0,0.0,Fairfield,3,12.0,6.666666666666667,35.666666666666664,11.666666666666666,1.0,1.6666666666666667,14.666666666666666,0.0,1.3333333333333333,0.6666666666666666,13.666666666666666
11/07/2021,@ Quinnipiac,1-3,4.0,57.0,25.0,149.0,0.215,53.0,4.0,8.0,45.0,3.0,3.0,10.0,2.0,69.0,1.0,Quinnipiac,4,14.25,6.25,37.25,13.25,1.0,2.0,11.25,0.75,2.5,0.5,17.25
11/13/2021,Marist,3-2,5.0,63.0,23.0,191.0,0.209,50.0,6.0,5.0,78.0,6.0,2.0,22.0,1.0,82.0,0.0,Marist,5,12.6,4.6,38.2,10.0,1.2,1.0,15.6,0.4,4.4,0.2,16.4
11/19/2021,Fairfield,1-3,4.0,56.0,20.0,165.0,0.218,51.0,8.0,7.0,68.0,5.0,2.0,16.0,4.0,74.0,1.0,Fairfield,4,14.0,5.0,41.25,12.75,2.0,1.75,17.0,0.5,4.0,1.0,18.5
