date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"UC Santa Barbara @ Milwaukee, WI",3-2,5.0,63.0,33.0,178.0,0.169,54.0,12.0,10.0,59.0,3.0,3.0,18.0,3.0,87.0,0.0,UC Santa Barbara,5,12.6,6.6,35.6,10.8,2.4,2.0,11.8,0.6,3.6,0.6,17.4
08/27/2021,@ Milwaukee,3-0,3.0,39.0,24.0,110.0,0.136,38.0,9.0,6.0,42.0,2.0,3.0,14.0,0.0,58.0,1.0,Milwaukee,3,13.0,8.0,36.666666666666664,12.666666666666666,3.0,2.0,14.0,1.0,4.666666666666667,0.0,19.333333333333332
08/28/2021,"Valparaiso @ Milwaukee, WI",3-0,3.0,47.0,15.0,115.0,0.278,42.0,8.0,9.0,56.0,0.0,1.0,8.0,1.0,60.0,0.0,Valparaiso,3,15.666666666666666,5.0,38.333333333333336,14.0,2.6666666666666665,3.0,18.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.0
09/03/2021,Washington,1-3,4.0,57.0,33.0,144.0,0.167,53.0,8.0,12.0,49.0,10.0,0.0,16.0,3.0,73.0,0.0,Washington,4,14.25,8.25,36.0,13.25,2.0,3.0,12.25,0.0,4.0,0.75,18.25
09/04/2021,Colorado,2-3,5.0,55.0,33.0,178.0,0.124,46.0,15.0,9.0,63.0,2.0,2.0,18.0,2.0,81.0,2.0,Colorado,5,11.0,6.6,35.6,9.2,3.0,1.8,12.6,0.4,3.6,0.4,16.2
09/10/2021,"Omaha @ Omaha, NE",3-1,4.0,51.0,14.0,121.0,0.306,45.0,9.0,6.0,53.0,3.0,1.0,10.0,3.0,66.0,0.0,Omaha,4,12.75,3.5,30.25,11.25,2.25,1.5,13.25,0.25,2.5,0.75,16.5
09/10/2021,"SMU @ Omaha, NE",3-0,3.0,41.0,11.0,98.0,0.306,40.0,7.0,9.0,49.0,1.0,1.0,12.0,0.0,55.0,0.0,SMU,3,13.666666666666666,3.6666666666666665,32.666666666666664,13.333333333333334,2.3333333333333335,3.0,16.333333333333332,0.3333333333333333,4.0,0.0,18.333333333333332
09/11/2021,@ Creighton,1-3,4.0,54.0,30.0,178.0,0.135,49.0,5.0,9.0,83.0,2.0,2.0,12.0,3.0,67.0,1.0,Creighton,4,13.5,7.5,44.5,12.25,1.25,2.25,20.75,0.5,3.0,0.75,16.75
09/17/2021,"Missouri @ Normal, IL",3-0,3.0,47.0,12.0,95.0,0.368,39.0,5.0,6.0,42.0,3.0,0.0,12.0,1.0,58.0,0.0,Missouri,3,15.666666666666666,4.0,31.666666666666668,13.0,1.6666666666666667,2.0,14.0,0.0,4.0,0.3333333333333333,19.333333333333332
09/17/2021,@ Illinois St.,3-0,3.0,43.0,10.0,88.0,0.375,39.0,7.0,8.0,37.0,2.0,1.0,16.0,1.0,59.0,0.0,Illinois St.,3,14.333333333333334,3.3333333333333335,29.333333333333332,13.0,2.3333333333333335,2.6666666666666665,12.333333333333334,0.3333333333333333,5.333333333333333,0.3333333333333333,19.666666666666668
09/18/2021,"North Texas @ Normal, IL",3-0,3.0,40.0,17.0,102.0,0.225,39.0,12.0,8.0,45.0,1.0,0.0,9.0,2.0,56.5,0.0,North Texas,3,13.333333333333334,5.666666666666667,34.0,13.0,4.0,2.6666666666666665,15.0,0.0,3.0,0.6666666666666666,18.833333333333332
09/22/2021,@ Iowa,3-2,5.0,58.0,20.0,172.0,0.221,51.0,8.0,11.0,89.0,9.0,0.0,22.0,3.0,77.0,1.0,Iowa,5,11.6,4.0,34.4,10.2,1.6,2.2,17.8,0.0,4.4,0.6,15.4
09/25/2021,Northwestern,3-2,5.0,65.0,19.0,137.0,0.336,59.0,6.0,11.0,49.0,5.0,1.0,23.0,3.0,83.5,1.0,Northwestern,5,13.0,3.8,27.4,11.8,1.2,2.2,9.8,0.2,4.6,0.6,16.7
10/01/2021,@ Purdue,3-2,5.0,66.0,31.0,195.0,0.179,61.0,4.0,11.0,86.0,6.0,1.0,18.0,1.0,80.0,2.0,Purdue,5,13.2,6.2,39.0,12.2,0.8,2.2,17.2,0.2,3.6,0.2,16.0
10/03/2021,Wisconsin,1-3,4.0,48.0,20.0,142.0,0.197,43.0,5.0,5.0,50.0,4.0,4.0,14.0,0.0,64.0,2.0,Wisconsin,4,12.0,5.0,35.5,10.75,1.25,1.25,12.5,1.0,3.5,0.0,16.0
10/06/2021,Purdue,2-3,5.0,63.0,29.0,165.0,0.206,56.0,8.0,13.0,70.0,2.0,2.0,12.0,4.0,79.0,1.0,Purdue,5,12.6,5.8,33.0,11.2,1.6,2.6,14.0,0.4,2.4,0.8,15.8
10/09/2021,@ Wisconsin,1-3,4.0,32.0,25.0,125.0,0.056,28.0,4.0,9.0,55.0,9.0,2.0,20.0,0.0,48.0,1.0,Wisconsin,4,8.0,6.25,31.25,7.0,1.0,2.25,13.75,0.5,5.0,0.0,12.0
10/13/2021,Iowa,3-0,3.0,40.0,11.0,89.0,0.326,37.0,6.0,7.0,41.0,2.0,2.0,16.0,2.0,56.0,0.0,Iowa,3,13.333333333333334,3.6666666666666665,29.666666666666668,12.333333333333334,2.0,2.3333333333333335,13.666666666666666,0.6666666666666666,5.333333333333333,0.6666666666666666,18.666666666666668
10/16/2021,@ Nebraska,0-3,3.0,30.0,19.0,110.0,0.1,27.0,1.0,11.0,37.0,3.0,1.0,16.0,2.0,40.0,0.0,Nebraska,3,10.0,6.333333333333333,36.666666666666664,9.0,0.3333333333333333,3.6666666666666665,12.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,13.333333333333334
10/20/2021,@ Northwestern,3-1,4.0,51.0,12.0,116.0,0.336,48.0,10.0,9.0,44.0,7.0,4.0,18.0,3.0,74.0,0.0,Northwestern,4,12.75,3.0,29.0,12.0,2.5,2.25,11.0,1.0,4.5,0.75,18.5
10/23/2021,Michigan,3-1,4.0,55.0,21.0,155.0,0.219,49.0,9.0,12.0,67.0,4.0,0.0,21.0,2.0,74.5,3.0,Michigan,4,13.75,5.25,38.75,12.25,2.25,3.0,16.75,0.0,5.25,0.5,18.625
10/29/2021,@ Rutgers,3-2,5.0,60.0,23.0,172.0,0.215,54.0,12.0,11.0,83.0,5.0,4.0,12.0,0.0,82.0,0.0,Rutgers,5,12.0,4.6,34.4,10.8,2.4,2.2,16.6,0.8,2.4,0.0,16.4
10/30/2021,@ Penn St.,3-1,4.0,58.0,15.0,144.0,0.299,56.0,8.0,6.0,57.0,5.0,0.0,18.0,1.0,75.0,0.0,Penn St.,4,14.5,3.75,36.0,14.0,2.0,1.5,14.25,0.0,4.5,0.25,18.75
