date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/03/2021,Hartford,3-0,3.0,35.0,17.0,113.0,0.159,32.0,5.0,9.0,60.0,1.0,4.0,8.0,1.0,48.0,1.0,Hartford,3,11.666666666666666,5.666666666666667,37.666666666666664,10.666666666666666,1.6666666666666667,3.0,20.0,1.3333333333333333,2.6666666666666665,0.3333333333333333,16.0
09/03/2021,Syracuse,0-3,3.0,30.0,22.0,108.0,0.074,24.0,2.0,2.0,46.0,4.0,2.0,4.0,0.0,36.0,0.0,Syracuse,3,10.0,7.333333333333333,36.0,8.0,0.6666666666666666,0.6666666666666666,15.333333333333334,0.6666666666666666,1.3333333333333333,0.0,12.0
09/04/2021,Quinnipiac,3-0,3.0,49.0,10.0,120.0,0.325,41.0,6.0,9.0,63.0,4.0,2.0,4.0,2.0,59.0,0.0,Quinnipiac,3,16.333333333333332,3.3333333333333335,40.0,13.666666666666666,2.0,3.0,21.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,19.666666666666668
09/10/2021,"St. Thomas (MN) @ Stony Brook, NY",3-0,3.0,33.0,13.0,87.0,0.23,29.0,6.0,9.0,36.0,1.0,6.0,8.0,0.0,49.0,0.0,St. Thomas ,3,11.0,4.333333333333333,29.0,9.666666666666666,2.0,3.0,12.0,2.0,2.6666666666666665,0.0,16.333333333333332
09/11/2021,@ Stony Brook,3-1,4.0,47.0,14.0,138.0,0.239,42.0,7.0,12.0,67.0,3.0,4.0,14.0,1.0,65.0,0.0,Stony Brook,4,11.75,3.5,34.5,10.5,1.75,3.0,16.75,1.0,3.5,0.25,16.25
09/11/2021,"Tarleton St. @ Stony Brook, N.Y.",3-1,4.0,60.0,19.0,161.0,0.255,56.0,10.0,10.0,56.0,2.0,2.0,0.0,2.0,72.0,3.0,Tarleton St.,4,15.0,4.75,40.25,14.0,2.5,2.5,14.0,0.5,0.0,0.5,18.0
09/17/2021,"NJIT @ Storrs, CT",3-0,3.0,42.0,6.0,85.0,0.424,38.0,7.0,6.0,41.0,1.0,2.0,2.0,1.0,52.0,2.0,NJIT,3,14.0,2.0,28.333333333333332,12.666666666666666,2.3333333333333335,2.0,13.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,17.333333333333332
09/18/2021,"Bryant @ Storrs, Conn. (UConn Tournament)",3-1,4.0,48.0,23.0,126.0,0.198,40.0,8.0,4.0,53.0,3.0,0.0,13.0,1.0,62.5,0.0,Bryant,4,12.0,5.75,31.5,10.0,2.0,1.0,13.25,0.0,3.25,0.25,15.625
09/18/2021,@ UConn,1-3,4.0,54.0,27.0,164.0,0.165,52.0,8.0,9.0,77.0,7.0,3.0,10.0,2.0,70.0,2.0,UConn,4,13.5,6.75,41.0,13.0,2.0,2.25,19.25,0.75,2.5,0.5,17.5
09/24/2021,Brown,2-3,5.0,63.0,21.0,185.0,0.227,54.0,7.0,7.0,80.0,5.0,4.0,10.0,4.0,79.0,0.0,Brown,5,12.6,4.2,37.0,10.8,1.4,1.4,16.0,0.8,2.0,0.8,15.8
10/01/2021,Columbia,3-0,3.0,42.0,8.0,99.0,0.343,37.0,5.0,8.0,42.0,0.0,2.0,6.0,0.0,52.0,1.0,Columbia,3,14.0,2.6666666666666665,33.0,12.333333333333334,1.6666666666666667,2.6666666666666665,14.0,0.6666666666666666,2.0,0.0,17.333333333333332
10/02/2021,Cornell,3-0,3.0,46.0,13.0,124.0,0.266,39.0,9.0,6.0,55.0,4.0,0.0,0.0,0.0,55.0,1.0,Cornell,3,15.333333333333334,4.333333333333333,41.333333333333336,13.0,3.0,2.0,18.333333333333332,0.0,0.0,0.0,18.333333333333332
10/08/2021,Harvard,2-3,5.0,52.0,26.0,159.0,0.164,42.0,10.0,13.0,63.0,11.0,2.0,10.0,0.0,69.0,2.0,Harvard,5,10.4,5.2,31.8,8.4,2.0,2.6,12.6,0.4,2.0,0.0,13.8
10/09/2021,Dartmouth,3-1,4.0,71.0,22.0,180.0,0.272,58.0,4.0,10.0,94.0,4.0,4.0,12.0,3.0,85.0,2.0,Dartmouth,4,17.75,5.5,45.0,14.5,1.0,2.5,23.5,1.0,3.0,0.75,21.25
10/15/2021,@ Princeton,1-3,4.0,53.0,21.0,143.0,0.224,50.0,6.0,7.0,56.0,4.0,5.0,4.0,5.0,66.0,2.0,Princeton,4,13.25,5.25,35.75,12.5,1.5,1.75,14.0,1.25,1.0,1.25,16.5
10/16/2021,@ Penn,3-1,4.0,48.0,19.0,126.0,0.23,45.0,10.0,10.0,55.0,3.0,1.0,24.0,1.0,71.0,3.0,Penn,4,12.0,4.75,31.5,11.25,2.5,2.5,13.75,0.25,6.0,0.25,17.75
10/22/2021,@ Brown,3-2,5.0,66.0,21.0,197.0,0.228,60.0,9.0,6.0,89.0,2.0,5.0,14.0,2.0,87.0,1.0,Brown,5,13.2,4.2,39.4,12.0,1.8,1.2,17.8,1.0,2.8,0.4,17.4
10/29/2021,@ Cornell,3-0,3.0,39.0,13.0,102.0,0.255,37.0,3.0,6.0,53.0,2.0,2.0,4.0,1.0,46.0,0.0,Cornell,3,13.0,4.333333333333333,34.0,12.333333333333334,1.0,2.0,17.666666666666668,0.6666666666666666,1.3333333333333333,0.3333333333333333,15.333333333333334
10/30/2021,@ Columbia,3-0,3.0,40.0,19.0,109.0,0.193,32.0,12.0,3.0,44.0,4.0,0.0,8.0,2.0,56.0,1.0,Columbia,3,13.333333333333334,6.333333333333333,36.333333333333336,10.666666666666666,4.0,1.0,14.666666666666666,0.0,2.6666666666666665,0.6666666666666666,18.666666666666668
11/05/2021,Penn,3-2,5.0,59.0,15.0,165.0,0.267,48.0,7.0,10.0,72.0,6.0,3.0,12.0,2.0,75.0,3.0,Penn,5,11.8,3.0,33.0,9.6,1.4,2.0,14.4,0.6,2.4,0.4,15.0
11/06/2021,Princeton,0-3,3.0,39.0,16.0,123.0,0.187,36.0,2.0,9.0,57.0,6.0,4.0,6.0,4.0,48.0,3.0,Princeton,3,13.0,5.333333333333333,41.0,12.0,0.6666666666666666,3.0,19.0,1.3333333333333333,2.0,1.3333333333333333,16.0
