date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ Utah Valley,3-1,4.0,54.0,17.0,142.0,0.261,52.0,4.0,9.0,51.0,5.0,2.0,26.0,4.0,73.0,0.0,Utah Valley,4,13.5,4.25,35.5,13.0,1.0,2.25,12.75,0.5,6.5,1.0,18.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,Utah Valley,3-0,3.0,41.0,7.0,71.0,0.479,38.0,5.0,2.0,34.0,1.0,2.0,20.0,1.0,58.0,0.0,Utah Valley,3,13.666666666666666,2.333333333333333,23.666666666666668,12.666666666666666,1.6666666666666667,0.6666666666666666,11.333333333333334,0.6666666666666666,6.666666666666667,0.3333333333333333,19.33333333333333,,6.75,,2.125,,17.75,,0.1305,,6.5,,0.5,,1.125,,6.375,,0.25,,3.25,,0.5,,9.125
09/03/2021,Cal Poly,3-0,3.0,44.0,15.0,101.0,0.287,37.0,10.0,4.0,41.0,3.0,2.0,16.0,0.0,64.0,0.0,Cal Poly,3,14.666666666666666,5.0,33.666666666666664,12.333333333333334,3.333333333333333,1.3333333333333333,13.666666666666666,0.6666666666666666,5.333333333333333,0.0,21.33333333333333,,9.055555555555555,,2.194444444444444,,19.722222222222225,,0.24666666666666667,,8.555555555555555,,0.888888888888889,,0.9722222222222222,,8.027777777777779,,0.38888888888888884,,4.388888888888889,,0.4444444444444444,,12.527777777777777
09/03/2021,San Diego,3-1,4.0,66.0,24.0,156.0,0.269,54.0,5.0,6.0,57.0,1.0,5.0,12.0,3.0,82.0,0.0,San Diego,4,16.5,6.0,39.0,13.5,1.25,1.5,14.25,1.25,3.0,0.75,20.5,13.944444444444443,10.458333333333332,3.8611111111111107,2.895833333333333,30.944444444444443,23.208333333333336,0.3423333333333333,0.25675,12.666666666666666,9.5,2.0,1.5,1.4166666666666667,1.0625,12.583333333333334,9.4375,0.611111111111111,0.45833333333333326,6.166666666666667,4.625,0.4444444444444444,0.3333333333333333,19.638888888888886,14.729166666666664
09/04/2021,Hawaii,3-1,4.0,45.0,20.0,125.0,0.2,41.0,10.0,4.0,55.0,1.0,0.0,28.0,3.0,69.0,0.0,Hawaii,4,11.25,5.0,31.25,10.25,2.5,1.0,13.75,0.0,7.0,0.75,17.25,14.944444444444443,11.666666666666666,4.444444444444444,3.5166666666666666,32.11111111111111,26.366666666666667,0.345,0.2592,12.833333333333334,10.3,2.0833333333333335,1.45,1.1666666666666667,1.15,13.083333333333334,10.4,0.861111111111111,0.6166666666666666,5.0,4.3,0.3611111111111111,0.41666666666666663,20.388888888888886,15.883333333333331
09/09/2021,Weber St.,3-0,3.0,53.0,12.0,123.0,0.333,50.0,3.0,6.0,69.0,3.0,1.0,12.0,0.0,63.0,0.0,Weber St.,3,17.666666666666668,4.0,41.0,16.666666666666668,1.0,2.0,23.0,0.3333333333333333,4.0,0.0,21.0,14.138888888888891,11.597222222222221,5.333333333333333,3.763888888888889,34.638888888888886,27.180555555555557,0.252,0.2493333333333333,12.027777777777779,10.291666666666666,2.361111111111111,1.625,1.277777777777778,1.125,13.888888888888888,10.958333333333334,0.638888888888889,0.5138888888888888,5.111111111111111,4.75,0.5,0.47222222222222215,19.694444444444443,16.11111111111111
09/11/2021,@ Nebraska,3-2,5.0,68.0,35.0,173.0,0.191,64.0,10.0,8.0,78.0,10.0,0.0,20.0,5.0,88.0,0.0,Nebraska,5,13.6,7.0,34.6,12.8,2.0,1.6,15.6,0.0,4.0,1.0,17.6,15.138888888888891,12.464285714285714,5.0,3.7976190476190474,37.083333333333336,29.154761904761905,0.26733333333333337,0.26128571428571423,13.472222222222223,11.202380952380953,1.5833333333333333,1.5357142857142858,1.5,1.25,17.0,12.678571428571429,0.5277777777777778,0.4880952380952381,4.666666666666667,4.642857142857143,0.5,0.4047619047619047,19.583333333333332,16.809523809523807
09/13/2021,@ Boise St.,1-3,4.0,52.0,26.0,140.0,0.186,46.0,4.0,3.0,56.0,5.0,0.0,20.0,4.0,66.0,1.0,Boise St.,4,13.0,6.5,35.0,11.5,1.0,0.75,14.0,0.0,5.0,1.0,16.5,14.172222222222222,12.60625,5.333333333333333,4.197916666666666,35.61666666666667,29.835416666666667,0.24133333333333332,0.25249999999999995,13.238888888888889,11.402083333333334,1.8333333333333333,1.59375,1.5333333333333332,1.29375,17.45,13.04375,0.1111111111111111,0.4270833333333333,5.0,4.5625,0.5833333333333334,0.47916666666666663,18.616666666666667,16.90833333333333
09/16/2021,@ BYU,0-3,3.0,30.0,15.0,92.0,0.163,29.0,7.0,1.0,40.0,3.0,0.0,10.0,4.0,42.0,2.0,BYU,3,10.0,5.0,30.666666666666668,9.666666666666666,2.333333333333333,0.3333333333333333,13.333333333333334,0.0,3.333333333333333,1.3333333333333333,14.0,14.755555555555555,12.649999999999999,5.833333333333333,4.453703703703703,36.86666666666667,30.409259259259258,0.2366666666666667,0.24511111111111106,13.655555555555557,11.412962962962963,1.3333333333333333,1.5277777777777777,1.45,1.2333333333333334,17.533333333333335,13.149999999999999,0.1111111111111111,0.3796296296296296,4.333333333333333,4.611111111111111,0.6666666666666666,0.537037037037037,18.366666666666667,16.86296296296296
09/22/2021,@ Washington,3-2,5.0,67.0,28.0,172.0,0.227,62.0,4.0,9.0,78.0,5.0,2.0,14.0,1.0,80.0,1.0,Washington,5,13.4,5.6,34.4,12.4,0.8,1.8,15.6,0.4,2.8,0.2,16.0,12.200000000000001,12.385,6.166666666666667,4.508333333333333,33.422222222222224,30.435000000000002,0.18000000000000002,0.23689999999999994,11.322222222222223,11.238333333333333,1.7777777777777777,1.6083333333333332,0.8944444444444445,1.1433333333333333,14.311111111111112,13.168333333333333,0.0,0.3416666666666667,4.111111111111111,4.483333333333333,1.111111111111111,0.6166666666666666,16.033333333333335,16.576666666666664
09/24/2021,@ Colorado,0-3,3.0,39.0,20.0,112.0,0.17,34.0,3.0,9.0,36.0,2.0,2.0,4.0,2.0,46.0,0.0,Colorado,3,13.0,6.666666666666667,37.333333333333336,11.333333333333334,1.0,3.0,12.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,15.333333333333334,12.133333333333333,12.477272727272727,5.7,4.607575757575757,33.355555555555554,30.795454545454547,0.19200000000000003,0.23599999999999993,11.188888888888888,11.343939393939396,1.3777777777777775,1.534848484848485,0.9611111111111111,1.2030303030303031,14.31111111111111,13.389393939393939,0.13333333333333333,0.34696969696969693,3.711111111111111,4.33030303030303,0.8444444444444444,0.5787878787878787,15.5,16.524242424242424
10/01/2021,Oregon St.,3-0,3.0,38.0,14.0,82.0,0.293,34.0,7.0,3.0,34.0,1.0,1.0,16.0,3.0,54.0,0.0,Oregon St.,3,12.666666666666666,4.666666666666667,27.33333333333333,11.333333333333334,2.333333333333333,1.0,11.333333333333334,0.3333333333333333,5.333333333333333,1.0,18.0,12.133333333333333,12.520833333333334,5.7555555555555555,4.779166666666666,34.13333333333333,31.340277777777775,0.18666666666666668,0.23049999999999993,11.133333333333333,11.343055555555557,1.3777777777777775,1.4902777777777778,1.711111111111111,1.3527777777777779,13.644444444444444,13.27361111111111,0.35555555555555557,0.3736111111111111,2.4888888888888885,4.080555555555556,0.7333333333333334,0.5861111111111111,15.111111111111112,16.425
10/03/2021,Oregon,3-1,4.0,50.0,21.0,140.0,0.207,43.0,5.0,6.0,61.0,2.0,2.0,10.0,0.0,62.0,0.0,Oregon,4,12.5,5.25,35.0,10.75,1.25,1.5,15.25,0.5,2.5,0.0,15.5,13.02222222222222,12.532051282051281,5.644444444444445,4.7705128205128196,33.02222222222222,31.032051282051277,0.22999999999999998,0.23530769230769225,11.68888888888889,11.342307692307694,1.3777777777777775,1.555128205128205,1.9333333333333336,1.3256410256410258,12.97777777777778,13.124358974358975,0.4666666666666666,0.3705128205128205,3.155555555555555,4.176923076923077,0.6222222222222222,0.617948717948718,16.444444444444446,16.546153846153846
10/08/2021,@ Southern California,3-0,3.0,48.0,15.0,114.0,0.289,43.0,4.0,5.0,58.0,4.0,3.0,10.0,0.0,60.0,1.0,Southern California,3,16.0,5.0,38.0,14.333333333333334,1.3333333333333333,1.6666666666666667,19.33333333333333,1.0,3.333333333333333,0.0,20.0,12.722222222222221,12.529761904761903,5.527777777777778,4.804761904761904,33.22222222222222,31.315476190476186,0.2233333333333333,0.23328571428571424,11.138888888888891,11.3,1.5277777777777777,1.5333333333333332,1.8333333333333333,1.3380952380952382,12.861111111111109,13.276190476190477,0.5,0.37976190476190474,3.0555555555555554,4.057142857142858,0.5555555555555556,0.5738095238095238,16.27777777777778,16.47142857142857
10/10/2021,@ UCLA,0-3,3.0,35.0,17.0,108.0,0.167,31.0,2.0,4.0,37.0,8.0,1.0,14.0,0.0,45.0,0.0,UCLA,3,11.666666666666666,5.666666666666667,36.0,10.333333333333334,0.6666666666666666,1.3333333333333333,12.333333333333334,0.3333333333333333,4.666666666666667,0.0,15.0,13.722222222222221,12.761111111111111,4.972222222222222,4.817777777777777,33.44444444444444,31.76111111111111,0.26299999999999996,0.23699999999999996,12.138888888888888,11.502222222222224,1.6388888888888886,1.5199999999999998,1.388888888888889,1.36,15.305555555555552,13.68,0.611111111111111,0.4211111111111111,3.722222222222222,4.008888888888889,0.3333333333333333,0.5355555555555556,17.833333333333332,16.706666666666667
10/15/2021,@ Stanford,1-3,4.0,50.0,25.0,124.0,0.202,43.0,6.0,7.0,40.0,3.0,2.0,18.0,2.0,67.0,0.0,Stanford,4,12.5,6.25,31.0,10.75,1.5,1.75,10.0,0.5,4.5,0.5,16.75,13.388888888888888,12.692708333333332,5.305555555555555,4.870833333333333,36.333333333333336,32.026041666666664,0.221,0.23262499999999994,11.805555555555557,11.429166666666669,1.0833333333333333,1.4666666666666666,1.5,1.3583333333333334,15.638888888888888,13.595833333333333,0.611111111111111,0.41562499999999997,3.5,4.050000000000001,0.0,0.5020833333333333,16.833333333333332,16.6
10/17/2021,@ California,3-0,3.0,44.0,10.0,102.0,0.333,41.0,2.0,4.0,41.0,3.0,0.0,12.0,1.0,52.0,1.0,California,3,14.666666666666666,3.333333333333333,34.0,13.666666666666666,0.6666666666666666,1.3333333333333333,13.666666666666666,0.0,4.0,0.3333333333333333,17.333333333333332,13.388888888888888,12.681372549019606,5.638888888888889,4.951960784313725,35.0,31.965686274509803,0.21933333333333335,0.23082352941176465,11.805555555555557,11.389215686274511,1.1666666666666667,1.468627450980392,1.5833333333333333,1.3813725490196078,13.888888888888888,13.384313725490196,0.611111111111111,0.4205882352941176,4.166666666666667,4.076470588235295,0.16666666666666666,0.5019607843137255,17.25,16.608823529411765
10/22/2021,Arizona St.,1-3,4.0,63.0,35.0,168.0,0.167,55.0,4.0,5.0,70.0,4.0,3.0,14.0,1.0,77.0,0.0,Arizona St.,4,15.75,8.75,42.0,13.75,1.0,1.25,17.5,0.75,3.5,0.25,19.25,12.944444444444443,12.791666666666664,5.083333333333333,4.8620370370370365,33.666666666666664,32.0787037037037,0.234,0.23649999999999993,11.583333333333334,11.515740740740743,0.9444444444444445,1.424074074074074,1.472222222222222,1.3787037037037038,12.0,13.399999999999999,0.27777777777777773,0.3972222222222222,4.388888888888889,4.072222222222223,0.27777777777777773,0.49259259259259264,16.36111111111111,16.649074074074075
10/24/2021,Arizona,3-0,3.0,46.0,10.0,97.0,0.371,40.0,8.0,6.0,44.0,2.0,0.0,12.0,0.0,60.0,3.0,Arizona,3,15.333333333333334,3.333333333333333,32.333333333333336,13.333333333333334,2.6666666666666665,2.0,14.666666666666666,0.0,4.0,0.0,20.0,14.305555555555557,12.94736842105263,6.111111111111111,5.0666666666666655,35.666666666666664,32.60087719298245,0.234,0.23284210526315782,12.722222222222221,11.633333333333335,1.0555555555555556,1.4017543859649122,1.4444444444444444,1.3719298245614036,13.722222222222221,13.61578947368421,0.4166666666666667,0.4157894736842105,4.0,4.042105263157896,0.3611111111111111,0.4798245614035088,17.777777777777775,16.7859649122807
10/29/2021,@ Oregon,3-0,3.0,49.0,14.0,121.0,0.289,47.0,4.0,3.0,38.0,2.0,2.0,6.0,1.0,58.0,0.0,Oregon,3,16.333333333333332,4.666666666666667,40.333333333333336,15.666666666666666,1.3333333333333333,1.0,12.666666666666666,0.6666666666666666,2.0,0.3333333333333333,19.33333333333333,15.25,13.066666666666666,5.138888888888888,4.979999999999999,36.111111111111114,32.5875,0.2903333333333334,0.2397499999999999,13.583333333333334,11.718333333333335,1.4444444444444444,1.465,1.5277777777777777,1.4033333333333333,15.277777777777777,13.668333333333333,0.25,0.39499999999999996,3.8333333333333335,4.040000000000001,0.19444444444444442,0.45583333333333337,18.86111111111111,16.946666666666665
10/31/2021,@ Oregon St.,3-1,4.0,64.0,17.0,133.0,0.353,58.0,5.0,1.0,43.0,2.0,3.0,14.0,3.0,79.0,2.0,Oregon St.,4,16.0,4.25,33.25,14.5,1.25,0.25,10.75,0.75,3.5,0.75,19.75,15.805555555555557,13.22222222222222,5.583333333333333,4.965079365079364,38.22222222222222,32.95634920634921,0.27566666666666667,0.242095238095238,14.25,11.906349206349208,1.6666666666666667,1.4587301587301587,1.4166666666666667,1.384126984126984,14.944444444444443,13.620634920634922,0.47222222222222215,0.40793650793650793,3.1666666666666665,3.9428571428571435,0.19444444444444442,0.45000000000000007,19.527777777777775,17.06031746031746
11/05/2021,UCLA,2-3,5.0,72.0,30.0,165.0,0.255,60.0,5.0,4.0,60.0,7.0,3.0,16.0,1.0,88.0,0.0,UCLA,5,14.4,6.0,33.0,12.0,1.0,0.8,12.0,0.6,3.2,0.2,17.6,15.888888888888891,13.348484848484846,4.083333333333333,4.932575757575757,35.30555555555556,32.96969696969697,0.3376666666666666,0.24713636363636352,14.5,12.024242424242425,1.75,1.4492424242424242,1.0833333333333333,1.3325757575757575,12.694444444444443,13.490151515151517,0.47222222222222215,0.42348484848484846,3.1666666666666665,3.9227272727272733,0.3611111111111111,0.4636363636363637,19.694444444444443,17.18257575757576
