date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Northwestern,3-2,5.0,58.0,20.0,163.0,0.233,56.0,6.0,18.0,53.0,4.0,2.0,14.0,1.0,73.0,0.0,Northwestern,5,11.6,4.0,32.6,11.2,1.2,3.6,10.6,0.4,2.8,0.2,14.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2021,Colorado St.,3-2,5.0,59.0,25.0,174.0,0.195,53.0,4.0,16.0,59.0,6.0,4.0,8.0,1.0,71.0,0.0,Colorado St.,5,11.8,5.0,34.8,10.6,0.8,3.2,11.8,0.8,1.6,0.2,14.2,,5.8,,2.0,,16.3,,0.1165,,5.6,,0.6,,1.8,,5.3,,0.2,,1.4,,0.1,,7.3
09/02/2021,@ Denver,3-0,3.0,42.0,15.0,108.0,0.25,36.0,4.0,8.0,42.0,2.0,1.0,10.0,1.0,52.0,0.0,Denver,3,14.0,5.0,36.0,12.0,1.3333333333333333,2.6666666666666665,14.0,0.3333333333333333,3.333333333333333,0.3333333333333333,17.333333333333332,,7.8,,3.0,,22.46666666666667,,0.1426666666666667,,7.266666666666666,,0.6666666666666666,,2.266666666666667,,7.466666666666666,,0.4000000000000001,,1.4666666666666668,,0.13333333333333333,,9.6
09/03/2021,"Mercer @ Denver, CO",3-0,3.0,37.0,12.0,78.0,0.321,33.0,9.0,5.0,43.0,2.0,0.0,6.0,2.0,49.0,3.0,Mercer,3,12.333333333333334,4.0,26.0,11.0,3.0,1.6666666666666667,14.333333333333334,0.0,2.0,0.6666666666666666,16.333333333333332,12.466666666666667,9.35,4.666666666666667,3.5,34.46666666666667,25.85,0.226,0.1695,11.266666666666666,8.45,1.111111111111111,0.8333333333333333,3.1555555555555554,2.3666666666666667,12.133333333333333,9.1,0.5111111111111112,0.38333333333333336,2.5777777777777775,1.9333333333333333,0.24444444444444446,0.18333333333333335,15.377777777777778,11.533333333333331
09/04/2021,"Northeastern @ Denver, CO",3-2,5.0,63.0,33.0,176.0,0.17,60.0,6.0,11.0,73.0,6.0,1.0,16.0,1.0,78.0,0.0,Northeastern,5,12.6,6.6,35.2,12.0,1.2,2.2,14.6,0.2,3.2,0.2,15.6,12.71111111111111,9.946666666666667,4.666666666666667,3.6,32.26666666666667,25.880000000000003,0.25533333333333336,0.19980000000000003,11.200000000000001,8.959999999999999,1.711111111111111,1.2666666666666666,2.5111111111111115,2.2266666666666666,13.377777777777778,10.146666666666667,0.37777777777777777,0.3066666666666667,2.3111111111111113,1.9466666666666668,0.39999999999999997,0.27999999999999997,15.955555555555554,12.49333333333333
09/08/2021,Texas Tech,0-3,3.0,41.0,20.0,114.0,0.184,39.0,1.0,8.0,41.0,7.0,1.0,6.0,0.0,46.0,1.0,Texas Tech,3,13.666666666666666,6.666666666666667,38.0,13.0,0.3333333333333333,2.6666666666666665,13.666666666666666,0.3333333333333333,2.0,0.0,15.333333333333334,12.97777777777778,10.38888888888889,5.2,4.1000000000000005,32.4,27.433333333333337,0.247,0.19483333333333333,11.666666666666666,9.466666666666667,1.8444444444444443,1.2555555555555555,2.177777777777778,2.222222222222222,14.311111111111112,10.888888888888888,0.17777777777777778,0.2888888888888889,2.8444444444444446,2.1555555555555554,0.39999999999999997,0.26666666666666666,16.42222222222222,13.011111111111108
09/09/2021,San Jose St.,3-1,4.0,50.0,17.0,114.0,0.289,39.0,9.0,5.0,43.0,7.0,3.0,14.0,0.0,69.0,0.0,San Jose St.,4,12.5,4.25,28.5,9.75,2.25,1.25,10.75,0.75,3.5,0.0,17.25,12.866666666666667,10.857142857142858,5.7555555555555555,4.466666666666667,33.06666666666667,28.942857142857147,0.22499999999999998,0.19328571428571428,12.0,9.971428571428572,1.511111111111111,1.1238095238095238,2.1777777777777776,2.2857142857142856,14.200000000000001,11.285714285714286,0.17777777777777778,0.29523809523809524,2.4,2.1333333333333333,0.2888888888888889,0.22857142857142856,15.755555555555555,13.34285714285714
09/11/2021,@ Colorado,1-3,4.0,54.0,27.0,151.0,0.179,52.0,3.0,7.0,60.0,4.0,2.0,10.0,2.0,64.0,0.0,Colorado,4,13.5,6.75,37.75,13.0,0.75,1.75,15.0,0.5,2.5,0.5,16.0,12.922222222222222,11.0625,5.838888888888889,4.439583333333333,33.9,28.887500000000003,0.21433333333333335,0.20525,11.583333333333334,9.94375,1.261111111111111,1.2645833333333334,2.038888888888889,2.15625,13.005555555555555,11.21875,0.42777777777777776,0.35208333333333336,2.9,2.3041666666666667,0.06666666666666664,0.19999999999999998,16.061111111111114,13.831249999999997
09/17/2021,"Saint Louis @ Peoria, Ill.",3-2,5.0,52.0,30.0,158.0,0.139,51.0,7.0,5.0,77.0,8.0,2.0,10.0,1.0,66.0,1.0,Saint Louis,5,10.4,6.0,31.6,10.2,1.4,1.0,15.4,0.4,2.0,0.2,13.2,13.222222222222221,11.333333333333334,5.888888888888889,4.696296296296296,34.75,29.872222222222224,0.2173333333333333,0.20233333333333334,11.916666666666666,10.283333333333333,1.111111111111111,1.2074074074074075,1.8888888888888886,2.111111111111111,13.138888888888888,11.63888888888889,0.5277777777777778,0.3685185185185185,2.6666666666666665,2.325925925925926,0.16666666666666663,0.23333333333333328,16.194444444444443,14.07222222222222
09/17/2021,@ Bradley,2-3,5.0,52.0,26.0,154.0,0.169,49.0,4.0,9.0,66.0,4.0,3.0,22.0,1.0,70.0,0.0,Bradley,5,10.4,5.2,30.8,9.8,0.8,1.8,13.2,0.6,4.4,0.2,14.0,12.133333333333333,11.24,5.666666666666667,4.826666666666666,32.61666666666667,30.045000000000005,0.20233333333333334,0.196,10.983333333333333,10.275,1.4666666666666668,1.2266666666666668,1.3333333333333333,2.0,13.716666666666667,12.015,0.5499999999999999,0.3716666666666667,2.6666666666666665,2.2933333333333334,0.2333333333333333,0.22999999999999998,15.483333333333334,13.984999999999996
