date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/09/2021,Campbell,2-3,5.0,51.0,24.0,163.0,0.166,45.0,6.0,12.0,59.0,6.0,1.0,30.0,2.0,73.0,0.0,Campbell,5,10.2,4.8,32.6,9.0,1.2,2.4,11.8,0.2,6.0,0.4,14.6
10/12/2021,Presbyterian,3-0,3.0,42.0,13.0,115.0,0.252,40.0,5.0,9.0,58.0,4.0,0.0,26.0,2.0,60.0,1.0,Presbyterian,3,14.0,4.333333333333333,38.333333333333336,13.333333333333334,1.6666666666666667,3.0,19.333333333333332,0.0,8.666666666666666,0.6666666666666666,20.0
10/16/2021,@ Charleston So.,3-0,3.0,38.0,11.0,84.0,0.321,34.0,6.0,7.0,22.0,1.0,2.0,14.0,4.0,53.0,0.0,Charleston So.,3,12.666666666666666,3.6666666666666665,28.0,11.333333333333334,2.0,2.3333333333333335,7.333333333333333,0.6666666666666666,4.666666666666667,1.3333333333333333,17.666666666666668
10/19/2021,@ Winthrop,3-2,5.0,66.0,24.0,199.0,0.211,56.0,4.0,8.0,119.0,4.0,2.0,20.0,0.0,82.0,0.0,Winthrop,5,13.2,4.8,39.8,11.2,0.8,1.6,23.8,0.4,4.0,0.0,16.4
10/22/2021,Gardner-Webb,3-0,3.0,47.0,15.0,121.0,0.264,41.0,3.0,2.0,62.0,9.0,2.0,14.0,2.0,59.0,0.0,Gardner-Webb,3,15.666666666666666,5.0,40.333333333333336,13.666666666666666,1.0,0.6666666666666666,20.666666666666668,0.6666666666666666,4.666666666666667,0.6666666666666666,19.666666666666668
10/29/2021,@ Campbell,2-3,5.0,50.0,27.0,160.0,0.144,49.0,4.0,5.0,72.0,6.0,2.0,18.0,6.0,65.0,0.0,Campbell,5,10.0,5.4,32.0,9.8,0.8,1.0,14.4,0.4,3.6,1.2,13.0
10/30/2021,@ Hampton,3-1,4.0,55.0,24.0,164.0,0.189,48.0,7.0,8.0,77.0,3.0,1.0,11.0,1.0,68.5,0.0,Hampton,4,13.75,6.0,41.0,12.0,1.75,2.0,19.25,0.25,2.75,0.25,17.125
11/05/2021,Radford,3-0,3.0,46.0,9.0,117.0,0.316,42.0,8.0,2.0,43.0,5.0,0.0,14.0,2.0,61.0,0.0,Radford,3,15.333333333333334,3.0,39.0,14.0,2.6666666666666665,0.6666666666666666,14.333333333333334,0.0,4.666666666666667,0.6666666666666666,20.333333333333332
11/06/2021,@ High Point,0-3,3.0,33.0,17.0,120.0,0.133,31.0,1.0,8.0,47.0,1.0,2.0,4.0,1.0,38.0,0.0,High Point,3,11.0,5.666666666666667,40.0,10.333333333333334,0.3333333333333333,2.6666666666666665,15.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.666666666666666
11/12/2021,USC Upstate,3-1,4.0,53.0,24.0,172.0,0.169,49.0,3.0,9.0,94.0,12.0,5.0,16.0,2.0,69.0,1.0,USC Upstate,4,13.25,6.0,43.0,12.25,0.75,2.25,23.5,1.25,4.0,0.5,17.25
11/13/2021,UNC Asheville,3-1,4.0,53.0,18.0,131.0,0.267,46.0,10.0,8.0,75.0,9.0,3.0,16.0,3.0,74.0,1.0,UNC Asheville,4,13.25,4.5,32.75,11.5,2.5,2.0,18.75,0.75,4.0,0.75,18.5
11/19/2021,"USC Upstate @ Buies Creek, NC",3-1,4.0,59.0,24.0,170.0,0.206,58.0,6.0,7.0,91.0,7.0,3.0,4.0,5.0,70.0,0.0,USC Upstate,4,14.75,6.0,42.5,14.5,1.5,1.75,22.75,0.75,1.0,1.25,17.5
11/20/2021,"High Point @ Buies Creek, NC",0-3,3.0,31.0,19.0,103.0,0.117,28.0,0.0,4.0,40.0,3.0,0.0,14.0,4.0,38.0,0.0,High Point,3,10.333333333333334,6.333333333333333,34.333333333333336,9.333333333333334,0.0,1.3333333333333333,13.333333333333334,0.0,4.666666666666667,1.3333333333333333,12.666666666666666
12/04/2021,"UConn @ Chestnut Hill, MA",0-3,3.0,24.0,22.0,83.0,0.024,22.0,1.0,6.0,31.0,5.0,2.0,6.0,0.0,30.0,2.0,UConn,3,8.0,7.333333333333333,27.666666666666668,7.333333333333333,0.3333333333333333,2.0,10.333333333333334,0.6666666666666666,2.0,0.0,10.0
