date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Pittsburgh @ Columbia, S.C.",2-3,5.0,53.0,22.0,153.0,0.203,47.0,3.0,12.0,78.0,6.0,3.0,14.0,2.0,66.0,0.0,Pittsburgh,5,10.6,4.4,30.6,9.4,0.6,2.4,15.6,0.6,2.8,0.4,13.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,@ South Carolina,1-3,4.0,54.0,19.0,136.0,0.257,46.0,6.0,11.0,61.0,3.0,5.0,8.0,2.0,69.0,0.0,South Carolina,4,13.5,4.75,34.0,11.5,1.5,2.75,15.25,1.25,2.0,0.5,17.25,,5.3,,2.2,,15.3,,0.1015,,4.7,,0.3,,1.2,,7.8,,0.3,,1.4,,0.2,,6.6
09/02/2021,Oregon,1-3,4.0,61.0,25.0,196.0,0.184,57.0,0.0,7.0,97.0,3.0,3.0,6.0,1.0,67.0,0.0,Oregon,4,15.25,6.25,49.0,14.25,0.0,1.75,24.25,0.75,1.5,0.25,16.75,,8.033333333333333,,3.0500000000000003,,21.53333333333333,,0.15333333333333335,,6.966666666666666,,0.7000000000000001,,1.7166666666666668,,10.283333333333333,,0.6166666666666667,,1.5999999999999999,,0.3,,10.15
09/04/2021,SMU,3-1,4.0,68.0,24.0,166.0,0.265,63.0,7.0,6.0,74.0,4.0,0.0,12.0,2.0,81.0,0.0,SMU,4,17.0,6.0,41.5,15.75,1.75,1.5,18.5,0.0,3.0,0.5,20.25,13.116666666666667,9.8375,5.133333333333334,3.85,37.86666666666667,28.4,0.21466666666666667,0.161,11.716666666666667,8.7875,0.7000000000000001,0.525,2.3000000000000003,1.725,18.366666666666667,13.775,0.8666666666666667,0.65,2.1,1.575,0.3833333333333333,0.2875,15.733333333333334,11.8
09/07/2021,Houston Christian,3-0,3.0,45.0,14.0,115.0,0.27,43.0,3.0,5.0,51.0,4.0,4.0,12.0,2.0,58.0,0.0,Houston Christian,3,15.0,4.666666666666667,38.333333333333336,14.333333333333334,1.0,1.6666666666666667,17.0,1.3333333333333333,4.0,0.6666666666666666,19.33333333333333,15.25,11.27,5.666666666666667,4.279999999999999,41.5,31.02,0.2353333333333333,0.18180000000000002,13.833333333333334,10.18,1.0833333333333333,0.77,2.0,1.6800000000000002,19.333333333333332,14.719999999999999,0.6666666666666666,0.52,2.1666666666666665,1.86,0.4166666666666667,0.32999999999999996,18.083333333333332,13.49
09/10/2021,LSU,3-0,3.0,42.0,11.0,97.0,0.32,40.0,4.0,4.0,42.0,2.0,3.0,6.0,0.0,52.0,1.0,LSU,3,14.0,3.6666666666666665,32.333333333333336,13.333333333333334,1.3333333333333333,1.3333333333333333,14.0,1.0,2.0,0.0,17.333333333333332,15.75,11.891666666666666,5.638888888888889,4.344444444444444,42.94444444444445,32.23888888888889,0.2396666666666667,0.1965,14.777777777777779,10.872222222222222,0.9166666666666666,0.8083333333333332,1.638888888888889,1.6777777777777778,19.916666666666668,15.1,0.6944444444444443,0.6555555555555556,2.8333333333333335,2.216666666666667,0.47222222222222215,0.38611111111111107,18.777777777777775,14.463888888888889
09/12/2021,Sam Houston,3-0,3.0,58.0,10.0,125.0,0.384,56.0,1.0,4.0,59.0,4.0,1.0,16.0,2.0,68.0,1.0,Sam Houston,3,19.33333333333333,3.333333333333333,41.66666666666666,18.666666666666668,0.3333333333333333,1.3333333333333333,19.666666666666668,0.3333333333333333,5.333333333333333,0.6666666666666666,22.666666666666668,15.333333333333334,12.192857142857141,4.777777777777778,4.247619047619048,37.38888888888889,32.25238095238095,0.28500000000000003,0.21414285714285716,14.472222222222223,11.223809523809523,1.361111111111111,0.8833333333333332,1.5,1.6285714285714286,16.5,14.942857142857141,0.7777777777777777,0.7047619047619048,3.0,2.185714285714286,0.38888888888888884,0.33095238095238094,18.972222222222218,14.873809523809523
09/16/2021,@ Baylor,0-3,3.0,32.0,19.0,114.0,0.114,27.0,1.0,5.0,53.0,5.0,0.0,6.0,1.0,36.0,0.0,Baylor,3,10.666666666666666,6.333333333333333,38.0,9.0,0.3333333333333333,1.6666666666666667,17.666666666666668,0.0,2.0,0.3333333333333333,12.0,16.11111111111111,13.085416666666665,3.888888888888889,4.133333333333334,37.44444444444445,33.42916666666667,0.3246666666666667,0.235375,15.444444444444445,12.154166666666667,0.8888888888888888,0.8145833333333332,1.4444444444444444,1.5916666666666668,16.88888888888889,15.533333333333333,0.8888888888888888,0.6583333333333333,3.7777777777777772,2.5791666666666666,0.4444444444444444,0.3729166666666666,19.777777777777775,15.847916666666666
09/17/2021,"McNeese @ Waco, TX",3-0,3.0,40.0,5.0,90.0,0.389,35.0,5.0,14.0,31.0,0.0,1.0,22.0,0.0,57.0,0.0,McNeese,3,13.333333333333334,1.6666666666666667,30.0,11.666666666666666,1.6666666666666667,4.666666666666667,10.333333333333334,0.3333333333333333,7.333333333333333,0.0,19.0,14.666666666666664,12.816666666666666,4.444444444444444,4.377777777777778,37.333333333333336,33.93703703703704,0.27266666666666667,0.2218888888888889,13.666666666666666,11.803703703703704,0.6666666666666666,0.761111111111111,1.4444444444444444,1.6,17.11111111111111,15.77037037037037,0.4444444444444444,0.5851851851851851,3.1111111111111107,2.5148148148148146,0.3333333333333333,0.36851851851851847,17.333333333333332,15.420370370370371
09/22/2021,Texas,0-3,3.0,25.0,21.0,95.0,0.042,25.0,1.0,5.0,36.0,7.0,0.0,6.0,4.0,29.0,1.0,Texas,3,8.333333333333334,7.0,31.666666666666668,8.333333333333334,0.3333333333333333,1.6666666666666667,12.0,0.0,2.0,1.3333333333333333,9.666666666666666,14.444444444444443,12.868333333333334,3.777777777777778,4.106666666666667,36.55555555555555,33.54333333333334,0.2956666666666667,0.2386,13.111111111111109,11.790000000000001,0.7777777777777777,0.8516666666666666,2.555555555555556,1.9066666666666667,15.888888888888891,15.226666666666668,0.2222222222222222,0.5599999999999999,4.888888888888888,2.9966666666666666,0.3333333333333333,0.33166666666666667,17.88888888888889,15.778333333333332
