date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,"DePaul @ Peoria, Ill.",3-1,4.0,61.0,29.0,204.0,0.157,59.0,3.0,13.0,100.0,2.0,2.0,22.0,2.0,77.0,0.0,DePaul,4,15.25,7.25,51.0,14.75,0.75,3.25,25.0,0.5,5.5,0.5,19.25
08/28/2021,@ Bradley,3-1,4.0,53.0,19.0,154.0,0.221,50.0,6.0,7.0,83.0,1.0,7.0,20.0,2.0,76.0,0.0,Bradley,4,13.25,4.75,38.5,12.5,1.5,1.75,20.75,1.75,5.0,0.5,19.0
08/28/2021,"Central Mich. @ Peoria, Ill.",3-0,3.0,42.0,18.0,151.0,0.159,35.0,2.0,7.0,75.0,5.0,1.0,18.0,2.0,54.0,0.0,Central Mich.,3,14.0,6.0,50.333333333333336,11.666666666666666,0.6666666666666666,2.3333333333333335,25.0,0.3333333333333333,6.0,0.6666666666666666,18.0
09/03/2021,@ Western Mich.,2-3,5.0,56.0,17.0,161.0,0.242,53.0,5.0,14.0,62.0,3.0,3.0,6.0,0.0,67.0,1.0,Western Mich.,5,11.2,3.4,32.2,10.6,1.0,2.8,12.4,0.6,1.2,0.0,13.4
09/03/2021,"Purdue Fort Wayne @ Kalamazoo, Mich.",3-0,3.0,28.0,16.0,96.0,0.125,26.0,8.0,5.0,41.0,0.0,7.0,2.0,0.0,44.0,0.0,Purdue Fort Wayne,3,9.333333333333334,5.333333333333333,32.0,8.666666666666666,2.6666666666666665,1.6666666666666667,13.666666666666666,2.3333333333333335,0.6666666666666666,0.0,14.666666666666666
09/04/2021,"Indiana @ Kalamazoo, MI",2-3,5.0,58.0,28.0,187.0,0.16,52.0,3.0,6.0,85.0,6.0,8.0,2.0,0.0,70.0,0.0,Indiana,5,11.6,5.6,37.4,10.4,0.6,1.2,17.0,1.6,0.4,0.0,14.0
09/10/2021,Marshall,3-1,4.0,52.0,18.0,124.0,0.274,50.0,7.0,8.0,57.0,1.0,3.0,12.0,0.0,68.0,0.0,Marshall,4,13.0,4.5,31.0,12.5,1.75,2.0,14.25,0.75,3.0,0.0,17.0
09/10/2021,Memphis,3-2,5.0,67.0,31.0,213.0,0.169,62.0,8.0,11.0,116.0,2.0,1.0,4.0,0.0,78.0,0.0,Memphis,5,13.4,6.2,42.6,12.4,1.6,2.2,23.2,0.2,0.8,0.0,15.6
09/11/2021,Arkansas St.,2-3,5.0,68.0,30.0,198.0,0.192,66.0,4.0,9.0,100.0,5.0,2.0,12.0,0.0,80.0,0.0,Arkansas St.,5,13.6,6.0,39.6,13.2,0.8,1.8,20.0,0.4,2.4,0.0,16.0
09/17/2021,Tulsa,3-1,4.0,61.0,18.0,140.0,0.307,58.0,6.0,4.0,67.0,2.0,2.0,4.0,0.0,71.0,0.0,Tulsa,4,15.25,4.5,35.0,14.5,1.5,1.0,16.75,0.5,1.0,0.0,17.75
