date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,Manhattan,3-0,3.0,42.0,10.0,96.0,0.333,39.0,7.0,10.0,44.0,2.0,3.0,4.0,1.0,54.0,0.0,Manhattan,3,14.0,3.3333333333333335,32.0,13.0,2.3333333333333335,3.3333333333333335,14.666666666666666,1.0,1.3333333333333333,0.3333333333333333,18.0
08/28/2021,UMES,3-1,4.0,47.0,23.0,166.0,0.145,42.0,5.0,7.0,69.0,3.0,2.0,12.0,1.0,60.0,0.0,UMES,4,11.75,5.75,41.5,10.5,1.25,1.75,17.25,0.5,3.0,0.25,15.0
08/28/2021,Robert Morris,0-3,3.0,30.0,23.0,96.0,0.073,29.0,3.0,7.0,41.0,8.0,1.0,4.0,1.0,36.0,1.0,Robert Morris,3,10.0,7.666666666666667,32.0,9.666666666666666,1.0,2.3333333333333335,13.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.0
09/02/2021,@ New Hampshire,1-3,4.0,46.0,24.0,147.0,0.15,45.0,5.0,11.0,61.0,6.0,1.0,18.0,0.0,61.0,0.0,New Hampshire,4,11.5,6.0,36.75,11.25,1.25,2.75,15.25,0.25,4.5,0.0,15.25
09/03/2021,"Providence @ Durham, NH",0-3,3.0,31.0,17.0,107.0,0.131,30.0,4.0,5.0,50.0,7.0,1.0,4.0,1.0,38.0,0.0,Providence,3,10.333333333333334,5.666666666666667,35.666666666666664,10.0,1.3333333333333333,1.6666666666666667,16.666666666666668,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.666666666666666
09/04/2021,"Siena @ Durham, NH",3-0,3.0,40.0,14.0,94.0,0.277,36.0,11.0,6.0,36.0,2.0,0.0,6.0,2.0,54.0,0.0,Siena,3,13.333333333333334,4.666666666666667,31.333333333333332,12.0,3.6666666666666665,2.0,12.0,0.0,2.0,0.6666666666666666,18.0
09/10/2021,"Binghamton @ Providence, R.I.",0-3,3.0,29.0,20.0,111.0,0.081,28.0,6.0,7.0,48.0,5.0,0.0,6.0,1.0,38.0,1.0,Binghamton,3,9.666666666666666,6.666666666666667,37.0,9.333333333333334,2.0,2.3333333333333335,16.0,0.0,2.0,0.3333333333333333,12.666666666666666
09/11/2021,"Saint Peter's @ Providence, R.I.",1-3,4.0,48.0,25.0,163.0,0.141,47.0,6.0,14.0,76.0,2.0,2.0,14.0,1.0,63.0,0.0,Saint Peter's,4,12.0,6.25,40.75,11.75,1.5,3.5,19.0,0.5,3.5,0.25,15.75
09/11/2021,@ Providence,0-3,3.0,32.0,17.0,101.0,0.149,32.0,4.0,9.0,30.0,6.0,0.0,6.0,0.0,39.0,0.0,Providence,3,10.666666666666666,5.666666666666667,33.666666666666664,10.666666666666666,1.3333333333333333,3.0,10.0,0.0,2.0,0.0,13.0
09/14/2021,NJIT,3-2,5.0,61.0,22.0,164.0,0.238,57.0,4.0,12.0,66.0,10.0,1.0,14.0,2.0,73.0,0.0,NJIT,5,12.2,4.4,32.8,11.4,0.8,2.4,13.2,0.2,2.8,0.4,14.6
09/17/2021,"Georgetown @ Charlottesville, Va.",3-2,5.0,59.0,37.0,195.0,0.113,55.0,5.0,9.0,79.0,7.0,0.0,8.0,3.0,68.0,0.0,Georgetown,5,11.8,7.4,39.0,11.0,1.0,1.8,15.8,0.0,1.6,0.6,13.6
09/17/2021,"Bellarmine @ Charlottesville, VA",0-3,3.0,28.0,17.0,105.0,0.105,24.0,0.0,2.0,45.0,7.0,0.0,10.0,2.0,33.0,3.0,Bellarmine,3,9.333333333333334,5.666666666666667,35.0,8.0,0.0,0.6666666666666666,15.0,0.0,3.3333333333333335,0.6666666666666666,11.0
09/18/2021,@ Virginia,0-3,3.0,24.0,14.0,101.0,0.099,23.0,1.0,5.0,43.0,6.0,1.0,4.0,0.0,28.0,1.0,Virginia,3,8.0,4.666666666666667,33.666666666666664,7.666666666666667,0.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,1.3333333333333333,0.0,9.333333333333334
09/24/2021,LIU,2-3,5.0,61.0,21.0,176.0,0.227,52.0,10.0,7.0,75.0,5.0,2.0,14.0,4.0,80.0,2.0,LIU,5,12.2,4.2,35.2,10.4,2.0,1.4,15.0,0.4,2.8,0.8,16.0
09/25/2021,St. Francis Brooklyn,2-3,5.0,60.0,19.0,177.0,0.232,53.0,7.0,8.0,73.0,10.0,1.0,18.0,8.0,77.0,2.0,St. Francis Brooklyn,5,12.0,3.8,35.4,10.6,1.4,1.6,14.6,0.2,3.6,1.6,15.4
09/30/2021,@ Sacred Heart,0-3,3.0,26.0,17.0,98.0,0.092,22.0,0.0,8.0,35.0,3.0,2.0,0.0,0.0,28.0,1.0,Sacred Heart,3,8.666666666666666,5.666666666666667,32.666666666666664,7.333333333333333,0.0,2.6666666666666665,11.666666666666666,0.6666666666666666,0.0,0.0,9.333333333333334
10/01/2021,@ Central Conn. St.,0-3,3.0,37.0,16.0,113.0,0.186,33.0,3.0,4.0,49.0,5.0,2.0,4.0,1.0,44.0,2.0,Central Conn. St.,3,12.333333333333334,5.333333333333333,37.666666666666664,11.0,1.0,1.3333333333333333,16.333333333333332,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.666666666666666
10/05/2021,Lehigh,1-3,4.0,35.0,26.0,143.0,0.063,30.0,6.0,7.0,50.0,6.0,0.0,12.0,1.0,47.0,4.0,Lehigh,4,8.75,6.5,35.75,7.5,1.5,1.75,12.5,0.0,3.0,0.25,11.75
10/09/2021,@ Saint Francis (PA),0-3,3.0,19.0,15.0,85.0,0.047,17.0,0.0,1.0,26.0,8.0,3.0,2.0,2.0,23.0,1.0,Saint Francis ,3,6.333333333333333,5.0,28.333333333333332,5.666666666666667,0.0,0.3333333333333333,8.666666666666666,1.0,0.6666666666666666,0.6666666666666666,7.666666666666667
