date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2021,@ Santa Clara,3-2,5.0,71.0,28.0,176.0,0.244,65.0,3.0,10.0,59.0,10.0,0.0,14.0,5.0,81.0,0.0,Santa Clara,5,14.2,5.6,35.2,13.0,0.6,2.0,11.8,0.0,2.8,1.0,16.2
09/28/2021,Portland,3-0,3.0,45.0,11.0,81.0,0.42,42.0,8.0,8.0,34.0,6.0,0.0,10.0,2.0,58.0,0.0,Portland,3,15.0,3.6666666666666665,27.0,14.0,2.6666666666666665,2.6666666666666665,11.333333333333334,0.0,3.3333333333333335,0.6666666666666666,19.333333333333332
10/02/2021,LMU (CA),3-2,5.0,59.0,32.0,167.0,0.162,57.0,10.0,10.0,48.0,6.0,3.0,24.0,6.0,84.0,1.0,LMU ,5,11.8,6.4,33.4,11.4,2.0,2.0,9.6,0.6,4.8,1.2,16.8
10/07/2021,@ Pacific,2-3,5.0,60.0,24.0,182.0,0.198,56.0,6.0,8.0,78.0,7.0,0.0,18.0,0.0,75.0,1.0,Pacific,5,12.0,4.8,36.4,11.2,1.2,1.6,15.6,0.0,3.6,0.0,15.0
10/09/2021,@ Saint Mary's (CA),3-0,3.0,44.0,16.0,97.0,0.289,39.0,13.0,5.0,33.0,2.0,0.0,10.0,0.0,62.0,0.0,Saint Mary's ,3,14.666666666666666,5.333333333333333,32.333333333333336,13.0,4.333333333333333,1.6666666666666667,11.0,0.0,3.3333333333333335,0.0,20.666666666666668
10/14/2021,San Diego,2-3,5.0,75.0,32.0,190.0,0.226,73.0,9.0,15.0,72.0,7.0,0.0,10.0,2.0,89.0,0.0,San Diego,5,15.0,6.4,38.0,14.6,1.8,3.0,14.4,0.0,2.0,0.4,17.8
10/16/2021,BYU,1-3,4.0,44.0,24.0,148.0,0.135,40.0,5.0,9.0,50.0,5.0,0.0,16.0,3.0,57.0,1.0,BYU,4,11.0,6.0,37.0,10.0,1.25,2.25,12.5,0.0,4.0,0.75,14.25
10/21/2021,@ Gonzaga,3-0,3.0,47.0,15.0,107.0,0.299,45.0,3.0,5.0,50.0,0.0,3.0,6.0,3.0,56.0,1.0,Gonzaga,3,15.666666666666666,5.0,35.666666666666664,15.0,1.0,1.6666666666666667,16.666666666666668,1.0,2.0,1.0,18.666666666666668
10/23/2021,@ Portland,3-0,3.0,48.0,12.0,94.0,0.383,44.0,6.0,7.0,40.0,3.0,1.0,6.0,1.0,58.0,0.0,Portland,3,16.0,4.0,31.333333333333332,14.666666666666666,2.0,2.3333333333333335,13.333333333333334,0.3333333333333333,2.0,0.3333333333333333,19.333333333333332
10/29/2021,@ LMU (CA),3-0,3.0,41.0,22.0,120.0,0.158,38.0,8.0,9.0,50.0,1.0,0.0,4.0,1.0,51.0,0.0,LMU ,3,13.666666666666666,7.333333333333333,40.0,12.666666666666666,2.6666666666666665,3.0,16.666666666666668,0.0,1.3333333333333333,0.3333333333333333,17.0
11/04/2021,Saint Mary's (CA),3-1,4.0,67.0,17.0,132.0,0.379,66.0,4.0,15.0,62.0,5.0,0.0,12.0,4.0,77.0,0.0,Saint Mary's ,4,16.75,4.25,33.0,16.5,1.0,3.75,15.5,0.0,3.0,1.0,19.25
11/06/2021,Pacific,3-0,3.0,38.0,12.0,96.0,0.271,37.0,4.0,9.0,45.0,2.0,0.0,16.0,0.0,50.0,0.0,Pacific,3,12.666666666666666,4.0,32.0,12.333333333333334,1.3333333333333333,3.0,15.0,0.0,5.333333333333333,0.0,16.666666666666668
11/11/2021,@ BYU,0-3,3.0,25.0,24.0,120.0,0.008,24.0,2.0,2.0,40.0,6.0,0.0,8.0,2.0,31.0,1.0,BYU,3,8.333333333333334,8.0,40.0,8.0,0.6666666666666666,0.6666666666666666,13.333333333333334,0.0,2.6666666666666665,0.6666666666666666,10.333333333333334
11/13/2021,@ San Diego,3-2,5.0,64.0,30.0,166.0,0.205,55.0,6.0,16.0,64.0,5.0,1.0,10.0,0.0,76.0,3.0,San Diego,5,12.8,6.0,33.2,11.0,1.2,3.2,12.8,0.2,2.0,0.0,15.2
11/18/2021,San Francisco,3-0,3.0,42.0,9.0,92.0,0.359,38.0,5.0,4.0,46.0,2.0,1.0,20.0,3.0,58.0,0.0,San Francisco,3,14.0,3.0,30.666666666666668,12.666666666666666,1.6666666666666667,1.3333333333333333,15.333333333333334,0.3333333333333333,6.666666666666667,1.0,19.333333333333332
11/20/2021,Santa Clara,3-0,3.0,46.0,11.0,92.0,0.38,39.0,2.0,5.0,36.0,5.0,0.0,6.0,2.0,51.0,0.0,Santa Clara,3,15.333333333333334,3.6666666666666665,30.666666666666668,13.0,0.6666666666666666,1.6666666666666667,12.0,0.0,2.0,0.6666666666666666,17.0
11/23/2021,Gonzaga,3-0,3.0,52.0,15.0,115.0,0.322,48.0,2.0,7.0,54.0,5.0,1.0,14.0,4.0,62.0,0.0,Gonzaga,3,17.333333333333332,5.0,38.333333333333336,16.0,0.6666666666666666,2.3333333333333335,18.0,0.3333333333333333,4.666666666666667,1.3333333333333333,20.666666666666668
12/03/2021,"UCF @ Los Angeles, CA",1-3,4.0,58.0,20.0,154.0,0.247,52.0,3.0,7.0,71.0,5.0,1.0,6.0,1.0,65.0,2.0,UCF,4,14.5,5.0,38.5,13.0,0.75,1.75,17.75,0.25,1.5,0.25,16.25
