date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2021,@ Stony Brook,3-1,4.0,48.0,25.0,117.0,0.197,47.0,7.0,4.0,44.0,5.0,1.0,12.0,4.0,62.0,1.0,Stony Brook,4,12.0,6.25,29.25,11.75,1.75,1.0,11.0,0.25,3.0,1.0,15.5
09/17/2021,"Austin Peay @ Bowling Green, KY",3-0,3.0,44.0,21.0,102.0,0.225,43.0,4.0,5.0,41.0,3.0,2.0,12.0,1.0,56.0,3.0,Austin Peay,3,14.666666666666666,7.0,34.0,14.333333333333334,1.3333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,4.0,0.3333333333333333,18.666666666666668
09/17/2021,"Lipscomb @ Bowling Green, KY",3-1,4.0,59.0,14.0,121.0,0.372,57.0,8.0,8.0,44.0,6.0,1.0,20.0,5.0,78.0,1.0,Lipscomb,4,14.75,3.5,30.25,14.25,2.0,2.0,11.0,0.25,5.0,1.25,19.5
09/18/2021,@ Western Ky.,0-3,3.0,30.0,27.0,95.0,0.032,30.0,5.0,4.0,23.0,4.0,1.0,6.0,2.0,39.0,0.0,Western Ky.,3,10.0,9.0,31.666666666666668,10.0,1.6666666666666667,1.3333333333333333,7.666666666666667,0.3333333333333333,2.0,0.6666666666666666,13.0
09/25/2021,@ UConn,0-3,3.0,43.0,30.0,130.0,0.1,39.0,7.0,4.0,48.0,6.0,1.0,8.0,1.0,55.0,0.0,UConn,3,14.333333333333334,10.0,43.333333333333336,13.0,2.3333333333333335,1.3333333333333333,16.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.333333333333332
09/26/2021,@ Seton Hall,3-1,4.0,59.0,30.0,148.0,0.196,55.0,7.0,16.0,48.0,4.0,0.0,22.0,0.0,77.0,1.0,Seton Hall,4,14.75,7.5,37.0,13.75,1.75,4.0,12.0,0.0,5.5,0.0,19.25
10/01/2021,Creighton,3-1,4.0,56.0,23.0,143.0,0.231,54.0,5.0,10.0,66.0,3.0,1.0,25.0,0.0,74.5,2.0,Creighton,4,14.0,5.75,35.75,13.5,1.25,2.5,16.5,0.25,6.25,0.0,18.625
10/02/2021,Providence,1-3,4.0,53.0,22.0,140.0,0.221,51.0,4.0,8.0,70.0,11.0,1.0,14.0,1.0,65.0,3.0,Providence,4,13.25,5.5,35.0,12.75,1.0,2.0,17.5,0.25,3.5,0.25,16.25
10/08/2021,@ Butler,0-3,3.0,30.0,22.0,105.0,0.076,28.0,3.0,6.0,55.0,12.0,0.0,9.0,2.0,37.5,0.0,Butler,3,10.0,7.333333333333333,35.0,9.333333333333334,1.0,2.0,18.333333333333332,0.0,3.0,0.6666666666666666,12.5
10/09/2021,@ Xavier,3-1,4.0,55.0,20.0,136.0,0.257,50.0,6.0,8.0,58.0,6.0,3.0,18.0,1.0,73.0,1.0,Xavier,4,13.75,5.0,34.0,12.5,1.5,2.0,14.5,0.75,4.5,0.25,18.25
10/15/2021,@ Marquette,0-3,3.0,36.0,11.0,111.0,0.225,35.0,4.0,12.0,35.0,6.0,3.0,13.0,0.0,49.5,0.0,Marquette,3,12.0,3.6666666666666665,37.0,11.666666666666666,1.3333333333333333,4.0,11.666666666666666,1.0,4.333333333333333,0.0,16.5
10/16/2021,@ DePaul,2-3,5.0,54.0,18.0,132.0,0.273,46.0,11.0,10.0,41.0,6.0,1.0,26.0,1.0,79.0,2.0,DePaul,5,10.8,3.6,26.4,9.2,2.2,2.0,8.2,0.2,5.2,0.2,15.8
10/23/2021,Xavier,3-0,3.0,56.0,20.0,122.0,0.295,53.0,6.0,2.0,60.0,2.0,2.0,6.0,2.0,67.0,3.0,Xavier,3,18.666666666666668,6.666666666666667,40.666666666666664,17.666666666666668,2.0,0.6666666666666666,20.0,0.6666666666666666,2.0,0.6666666666666666,22.333333333333332
10/24/2021,Butler,1-3,4.0,52.0,34.0,151.0,0.119,48.0,2.0,8.0,54.0,4.0,0.0,15.0,3.0,61.5,1.0,Butler,4,13.0,8.5,37.75,12.0,0.5,2.0,13.5,0.0,3.75,0.75,15.375
10/29/2021,@ Georgetown,3-2,5.0,61.0,20.0,161.0,0.255,58.0,8.0,10.0,64.0,5.0,1.0,34.0,1.0,87.0,1.0,Georgetown,5,12.2,4.0,32.2,11.6,1.6,2.0,12.8,0.2,6.8,0.2,17.4
10/30/2021,@ Villanova,2-3,5.0,60.0,24.0,158.0,0.228,45.0,6.0,7.0,54.0,11.0,0.0,32.0,2.0,82.0,2.0,Villanova,5,12.0,4.8,31.6,9.0,1.2,1.4,10.8,0.0,6.4,0.4,16.4
11/05/2021,DePaul,1-3,4.0,56.0,29.0,151.0,0.179,54.0,8.0,4.0,61.0,9.0,4.0,12.0,4.0,74.0,0.0,DePaul,4,14.0,7.25,37.75,13.5,2.0,1.0,15.25,1.0,3.0,1.0,18.5
11/06/2021,Marquette,2-3,5.0,71.0,24.0,159.0,0.296,69.0,8.0,9.0,60.0,13.0,2.0,18.0,3.0,90.0,2.0,Marquette,5,14.2,4.8,31.8,13.8,1.6,1.8,12.0,0.4,3.6,0.6,18.0
11/12/2021,UConn,2-3,5.0,71.0,34.0,165.0,0.224,67.0,10.0,7.0,64.0,10.0,3.0,10.0,4.0,89.0,0.0,UConn,5,14.2,6.8,33.0,13.4,2.0,1.4,12.8,0.6,2.0,0.8,17.8
11/14/2021,Seton Hall,0-3,3.0,32.0,27.0,117.0,0.043,31.0,8.0,9.0,38.0,2.0,3.0,12.0,3.0,49.0,1.0,Seton Hall,3,10.666666666666666,9.0,39.0,10.333333333333334,2.6666666666666665,3.0,12.666666666666666,1.0,4.0,1.0,16.333333333333332
11/19/2021,@ Providence,3-1,4.0,59.0,24.0,157.0,0.223,55.0,6.0,4.0,71.0,6.0,1.0,22.0,0.0,77.0,0.0,Providence,4,14.75,6.0,39.25,13.75,1.5,1.0,17.75,0.25,5.5,0.0,19.25
11/21/2021,@ Creighton,0-3,3.0,25.0,22.0,105.0,0.029,24.0,6.0,2.0,40.0,9.0,1.0,12.0,0.0,38.0,0.0,Creighton,3,8.333333333333334,7.333333333333333,35.0,8.0,2.0,0.6666666666666666,13.333333333333334,0.3333333333333333,4.0,0.0,12.666666666666666
