date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2021,@ Old Dominion,1-3,4.0,54.0,14.0,128.0,0.312,49.0,5.0,11.0,50.0,7.0,2.0,8.0,4.0,65.0,0.0,Old Dominion,4,13.5,3.5,32.0,12.25,1.25,2.75,12.5,0.5,2.0,1.0,16.25
09/18/2021,"Radford @ Norfolk, Va.",3-1,4.0,69.0,22.0,148.0,0.318,65.0,10.0,7.0,63.0,7.0,1.0,6.0,0.0,83.0,2.0,Radford,4,17.25,5.5,37.0,16.25,2.5,1.75,15.75,0.25,1.5,0.0,20.75
09/24/2021,Miami (OH),3-2,5.0,58.0,31.0,179.0,0.151,54.0,5.0,8.0,72.0,5.0,1.0,20.0,2.0,74.0,1.0,Miami ,5,11.6,6.2,35.8,10.8,1.0,1.6,14.4,0.2,4.0,0.4,14.8
09/25/2021,Miami (OH),3-0,3.0,49.0,10.0,106.0,0.368,42.0,4.0,5.0,41.0,1.0,1.0,18.0,1.0,63.0,1.0,Miami ,3,16.333333333333332,3.3333333333333335,35.333333333333336,14.0,1.3333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,6.0,0.3333333333333333,21.0
10/01/2021,@ Bowling Green,0-3,3.0,35.0,21.0,117.0,0.12,33.0,3.0,7.0,50.0,4.0,0.0,10.0,1.0,43.0,0.0,Bowling Green,3,11.666666666666666,7.0,39.0,11.0,1.0,2.3333333333333335,16.666666666666668,0.0,3.3333333333333335,0.3333333333333333,14.333333333333334
10/02/2021,@ Bowling Green,0-3,3.0,33.0,19.0,119.0,0.118,30.0,2.0,8.0,47.0,4.0,1.0,10.0,0.0,41.0,0.0,Bowling Green,3,11.0,6.333333333333333,39.666666666666664,10.0,0.6666666666666666,2.6666666666666665,15.666666666666666,0.3333333333333333,3.3333333333333335,0.0,13.666666666666666
10/08/2021,Toledo,0-3,3.0,31.0,15.0,93.0,0.172,30.0,4.0,5.0,35.0,7.0,1.0,4.0,0.0,38.0,0.0,Toledo,3,10.333333333333334,5.0,31.0,10.0,1.3333333333333333,1.6666666666666667,11.666666666666666,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666
10/09/2021,Ball St.,2-3,5.0,74.0,22.0,182.0,0.286,67.0,3.0,8.0,71.0,6.0,1.0,20.0,1.0,88.0,0.0,Ball St.,5,14.8,4.4,36.4,13.4,0.6,1.6,14.2,0.2,4.0,0.2,17.6
10/13/2021,Akron,1-3,4.0,48.0,23.0,146.0,0.171,48.0,3.0,5.0,55.0,10.0,1.0,14.0,2.0,59.0,1.0,Akron,4,12.0,5.75,36.5,12.0,0.75,1.25,13.75,0.25,3.5,0.5,14.75
10/15/2021,Ohio,1-3,4.0,50.0,22.0,148.0,0.189,48.0,4.0,9.0,54.0,7.0,1.0,14.0,1.0,62.0,0.0,Ohio,4,12.5,5.5,37.0,12.0,1.0,2.25,13.5,0.25,3.5,0.25,15.5
10/16/2021,Ohio,0-3,3.0,31.0,20.0,135.0,0.081,28.0,1.0,3.0,60.0,2.0,1.0,10.0,1.0,38.0,0.0,Ohio,3,10.333333333333334,6.666666666666667,45.0,9.333333333333334,0.3333333333333333,1.0,20.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.666666666666666
10/22/2021,@ Kent St.,3-2,5.0,67.0,34.0,185.0,0.178,64.0,5.0,10.0,62.0,3.0,4.0,18.0,0.0,85.0,1.0,Kent St.,5,13.4,6.8,37.0,12.8,1.0,2.0,12.4,0.8,3.6,0.0,17.0
10/23/2021,@ Kent St.,2-3,5.0,74.0,27.0,200.0,0.235,69.0,5.0,13.0,82.0,4.0,2.0,14.0,1.0,88.0,1.0,Kent St.,5,14.8,5.4,40.0,13.8,1.0,2.6,16.4,0.4,2.8,0.2,17.6
10/29/2021,@ Eastern Mich.,3-1,4.0,52.0,23.0,156.0,0.186,49.0,8.0,5.0,62.0,2.0,5.0,10.0,0.0,70.0,2.0,Eastern Mich.,4,13.0,5.75,39.0,12.25,2.0,1.25,15.5,1.25,2.5,0.0,17.5
10/30/2021,@ Central Mich.,1-3,4.0,43.0,15.0,137.0,0.204,36.0,1.0,9.0,53.0,8.0,0.0,22.0,0.0,55.0,0.0,Central Mich.,4,10.75,3.75,34.25,9.0,0.25,2.25,13.25,0.0,5.5,0.0,13.75
11/05/2021,Western Mich.,3-2,5.0,63.0,14.0,166.0,0.295,60.0,6.0,9.0,77.0,6.0,5.0,14.0,5.0,81.0,1.0,Western Mich.,5,12.6,2.8,33.2,12.0,1.2,1.8,15.4,1.0,2.8,1.0,16.2
11/06/2021,Western Mich.,1-3,4.0,66.0,16.0,146.0,0.342,63.0,2.0,9.0,64.0,10.0,0.0,6.0,0.0,71.0,0.0,Western Mich.,4,16.5,4.0,36.5,15.75,0.5,2.25,16.0,0.0,1.5,0.0,17.75
11/12/2021,@ NIU,2-3,5.0,63.0,18.0,166.0,0.271,58.0,9.0,11.0,72.0,6.0,3.0,14.0,1.0,82.0,1.0,NIU,5,12.6,3.6,33.2,11.6,1.8,2.2,14.4,0.6,2.8,0.2,16.4
11/13/2021,@ NIU,0-3,3.0,30.0,19.0,126.0,0.087,28.0,0.0,12.0,52.0,5.0,1.0,8.0,2.0,35.0,1.0,NIU,3,10.0,6.333333333333333,42.0,9.333333333333334,0.0,4.0,17.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,11.666666666666666
11/17/2021,@ Akron,3-1,4.0,59.0,17.0,166.0,0.253,56.0,4.0,9.0,77.0,4.0,3.0,8.0,1.0,70.0,0.0,Akron,4,14.75,4.25,41.5,14.0,1.0,2.25,19.25,0.75,2.0,0.25,17.5
